epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.057304236360152465,0.057304236360152465,0.0,0.0
1,0.0005260598861628516,0.0005260598861628516,0.0,0.0
2,0.00012541644299393612,0.00012541644299393612,0.0,0.0
3,9.216129244420455e-05,9.216129244420455e-05,0.0,0.0
4,0.0003460752550111438,0.0003460752550111438,0.0,0.0
5,0.000427739132160556,0.000427739132160556,0.0,0.0
6,0.00017016318019843742,0.00017016318019843742,0.0,0.0
7,0.00022602695058270515,0.00022602695058270515,0.0,0.0
8,9.021711665998665e-05,9.021711665998665e-05,0.0,0.0
9,0.00010963196937965303,0.00010963196937965303,0.0,0.0
10,0.0003334837676069727,0.0003334837676069727,0.0,0.0
11,0.0007259365312967191,0.0007259365312967191,0.0,0.0
12,0.0008311330641638303,0.0008311330641638303,0.0,0.0
13,0.0002897931666990585,0.0002897931666990585,0.0,0.0
14,0.000291263167100894,0.000291263167100894,0.0,0.0
15,0.0006632249229495405,0.0006632249229495405,0.0,0.0
16,0.00014662666267618575,0.00014662666267618575,0.0,0.0
17,5.485756239320133e-05,5.485756239320133e-05,0.0,0.0
18,4.426306291537516e-05,4.426306291537516e-05,0.0,0.0
19,0.0001937519774932442,0.0001937519774932442,0.0,0.0
20,0.00011341914270617215,0.00011341914270617215,0.0,0.0
21,9.117308535237364e-05,9.117308535237364e-05,0.0,0.0
22,4.5226452562244526e-05,4.5226452562244526e-05,0.0,0.0
23,6.524235832690501e-05,6.524235832690501e-05,0.0,0.0
24,0.00015222424618775338,0.00015222424618775338,0.0,0.0
25,0.0001273022650217748,0.0001273022650217748,0.0,0.0
26,0.00022828586095261693,0.00022828586095261693,0.0,0.0
27,0.00029818742855286024,0.00029818742855286024,0.0,0.0
28,0.00038044766371949843,0.00038044766371949843,0.0,0.0
29,0.0009502311730480726,0.0009502311730480726,0.0,0.0
30,0.0016885426075262304,0.0016885426075262304,0.0,0.0
31,0.002814124684116923,0.002814124684116923,0.0,0.0
32,0.0015604993009174445,0.0015604993009174445,0.0,0.0
33,0.0005577684169471504,0.0005577684169471504,0.0,0.0
34,0.00014803063894949374,0.00014803063894949374,0.0,0.0
35,8.09329754017676e-05,8.09329754017676e-05,0.0,0.0
36,6.660584811038237e-05,6.660584811038237e-05,0.0,0.0
37,9.750210827603789e-05,9.750210827603789e-05,0.0,0.0
38,5.4657632008997154e-05,5.4657632008997154e-05,0.0,0.0
39,5.3899163458932025e-05,5.3899163458932025e-05,0.0,0.0
40,7.042741164678043e-05,7.042741164678043e-05,0.0,0.0
41,0.00010252637672814365,0.00010252637672814365,0.0,0.0
42,0.00014620988328922725,0.00014620988328922725,0.0,0.0
43,0.00041083126653926354,0.00041083126653926354,0.0,0.0
44,0.00023845195341486446,0.00023845195341486446,0.0,0.0
45,9.88235322546472e-05,9.88235322546472e-05,0.0,0.0
46,0.00024964208561940914,0.00024964208561940914,0.0,0.0
47,0.00025480364634895163,0.00025480364634895163,0.0,0.0
48,0.0003866380792904166,0.0003866380792904166,0.0,0.0
49,0.0004415619581831748,0.0004415619581831748,0.0,0.0
50,0.00031968088916244704,0.00031968088916244704,0.0,0.0
51,0.00016857991971900815,0.00016857991971900815,0.0,0.0
52,8.154278706083775e-05,8.154278706083775e-05,0.0,0.0
53,0.00010699769322089575,0.00010699769322089575,0.0,0.0
54,0.00020910050137323502,0.00020910050137323502,0.0,0.0
55,0.0005088894383631426,0.0005088894383631426,0.0,0.0
56,0.0014162100459642634,0.0014162100459642634,0.0,0.0
57,0.001128086958560023,0.001128086958560023,0.0,0.0
58,0.0005081037960204269,0.0005081037960204269,0.0,0.0
59,0.0008094768572395833,0.0008094768572395833,0.0,0.0
60,0.0008489319450673786,0.0008489319450673786,0.0,0.0
61,0.0005205761108750312,0.0005205761108750312,0.0,0.0
62,0.0008538700236782136,0.0008538700236782136,0.0,0.0
63,0.0007839027188815139,0.0007839027188815139,0.0,0.0
64,0.0002528532633804578,0.0002528532633804578,0.0,0.0
65,0.00011174109998380415,0.00011174109998380415,0.0,0.0
66,8.848781481622672e-05,8.848781481622672e-05,0.0,0.0
67,0.000143800644431088,0.000143800644431088,0.0,0.0
68,0.00012989466321783712,0.00012989466321783712,0.0,0.0
69,6.483386326604293e-05,6.483386326604293e-05,0.0,0.0
70,4.7817335504114094e-05,4.7817335504114094e-05,0.0,0.0
71,6.933486159564697e-05,6.933486159564697e-05,0.0,0.0
72,4.257341233914312e-05,4.257341233914312e-05,0.0,0.0
73,4.171266640930686e-05,4.171266640930686e-05,0.0,0.0
74,2.9712224618784187e-05,2.9712224618784187e-05,0.0,0.0
75,2.2702426000557018e-05,2.2702426000557018e-05,0.0,0.0
76,3.864696119118961e-05,3.864696119118961e-05,0.0,0.0
77,0.00020989310392582016,0.00020989310392582016,0.0,0.0
78,0.00023456012408276742,0.00023456012408276742,0.0,0.0
79,0.000361214508014353,0.000361214508014353,0.0,0.0
80,0.001048443802646223,0.001048443802646223,0.0,0.0
81,0.003973425624172877,0.003973425624172877,0.0,0.0
82,0.00248139931838775,0.00248139931838775,0.0,0.0
83,0.0008819767096457947,0.0008819767096457947,0.0,0.0
84,0.00038231787816990205,0.00038231787816990205,0.0,0.0
85,0.000636592799841454,0.000636592799841454,0.0,0.0
86,0.0003729434316519113,0.0003729434316519113,0.0,0.0
87,0.0001244789926222258,0.0001244789926222258,0.0,0.0
88,3.9344886930182226e-05,3.9344886930182226e-05,0.0,0.0
89,2.535459467559698e-05,2.535459467559698e-05,0.0,0.0
90,2.9350494856987665e-05,2.9350494856987665e-05,0.0,0.0
91,2.2931305727187203e-05,2.2931305727187203e-05,0.0,0.0
92,5.9455380594072e-05,5.9455380594072e-05,0.0,0.0
93,6.389317682213473e-05,6.389317682213473e-05,0.0,0.0
94,4.5382969090334686e-05,4.5382969090334686e-05,0.0,0.0
95,4.810853470819956e-05,4.810853470819956e-05,0.0,0.0
96,5.4867107693179707e-05,5.4867107693179707e-05,0.0,0.0
97,4.050056486448739e-05,4.050056486448739e-05,0.0,0.0
98,5.683081423677043e-05,5.683081423677043e-05,0.0,0.0
99,0.00028393936884073116,0.00028393936884073116,0.0,0.0
100,0.0006565815523626412,0.0006565815523626412,0.0,0.0
101,0.0004055810288876516,0.0004055810288876516,0.0,0.0
102,0.0002137706149657635,0.0002137706149657635,0.0,0.0
103,0.00010348831545181186,0.00010348831545181186,0.0,0.0
104,9.372950473046483e-05,9.372950473046483e-05,0.0,0.0
105,0.0001578782314819625,0.0001578782314819625,0.0,0.0
106,0.000137560856949289,0.000137560856949289,0.0,0.0
107,9.682306400725e-05,9.682306400725e-05,0.0,0.0
108,6.759851856997449e-05,6.759851856997449e-05,0.0,0.0
109,0.00014308756874357857,0.00014308756874357857,0.0,0.0
110,0.0002831739429983836,0.0002831739429983836,0.0,0.0
111,0.00031124702355095953,0.00031124702355095953,0.0,0.0
112,0.0003703450265405054,0.0003703450265405054,0.0,0.0
113,0.0002988268899913453,0.0002988268899913453,0.0,0.0
114,0.0003831690312178787,0.0003831690312178787,0.0,0.0
115,0.000728858854404955,0.000728858854404955,0.0,0.0
116,0.0015432428024561688,0.0015432428024561688,0.0,0.0
117,0.0028670888629253252,0.0028670888629253252,0.0,0.0
118,0.0034050392632437223,0.0034050392632437223,0.0,0.0
119,0.0013497385973258332,0.0013497385973258332,0.0,0.0
120,0.0006703878582874774,0.0006703878582874774,0.0,0.0
121,0.0001545484717485799,0.0001545484717485799,0.0,0.0
122,5.09489417898222e-05,5.09489417898222e-05,0.0,0.0
123,3.024049995177181e-05,3.024049995177181e-05,0.0,0.0
124,0.00015884979348802607,0.00015884979348802607,0.0,0.0
125,0.0001883770540612519,0.0001883770540612519,0.0,0.0
126,0.00019402733265127213,0.00019402733265127213,0.0,0.0
127,0.00023279785948556543,0.00023279785948556543,0.0,0.0
128,0.00013372341107800695,0.00013372341107800695,0.0,0.0
129,5.9026420065420816e-05,5.9026420065420816e-05,0.0,0.0
130,4.168740219533407e-05,4.168740219533407e-05,0.0,0.0
131,0.00015658076380991543,0.00015658076380991543,0.0,0.0
132,0.00015562699040361116,0.00015562699040361116,0.0,0.0
133,0.00039959272818114276,0.00039959272818114276,0.0,0.0
134,0.00018635318752281406,0.00018635318752281406,0.0,0.0
135,0.00013090338613284697,0.00013090338613284697,0.0,0.0
136,0.00013522766661625078,0.00013522766661625078,0.0,0.0
137,0.00018325222279798092,0.00018325222279798092,0.0,0.0
138,0.0004160880792072264,0.0004160880792072264,0.0,0.0
139,0.0011458388399471077,0.0011458388399471077,0.0,0.0
140,0.004186654557925787,0.004186654557925787,0.0,0.0
141,0.0026018558171494763,0.0026018558171494763,0.0,0.0
142,0.0016498367606413247,0.0016498367606413247,0.0,0.0
143,0.0004272249521224271,0.0004272249521224271,0.0,0.0
144,0.00017042881129125114,0.00017042881129125114,0.0,0.0
145,5.2617916309719644e-05,5.2617916309719644e-05,0.0,0.0
146,2.883456844495296e-05,2.883456844495296e-05,0.0,0.0
147,5.704318928200346e-05,5.704318928200346e-05,0.0,0.0
148,6.912573843521278e-05,6.912573843521278e-05,0.0,0.0
149,0.00022419133208609085,0.00022419133208609085,0.0,0.0
150,0.00023152256219666266,0.00023152256219666266,0.0,0.0
151,0.00014942280807253434,0.00014942280807253434,0.0,0.0
152,0.00013036083245343335,0.00013036083245343335,0.0,0.0
153,0.00011818869702753122,0.00011818869702753122,0.0,0.0
154,0.00013285493202989295,0.00013285493202989295,0.0,0.0
155,0.00019307775938154963,0.00019307775938154963,0.0,0.0
156,0.00018041533859455865,0.00018041533859455865,0.0,0.0
157,0.00012522377549223417,0.00012522377549223417,0.0,0.0
158,0.0001091289858156262,0.0001091289858156262,0.0,0.0
159,0.00011062783704630312,0.00011062783704630312,0.0,0.0
160,7.57392545433549e-05,7.57392545433549e-05,0.0,0.0
161,5.539306361657005e-05,5.539306361657005e-05,0.0,0.0
162,5.130168779708196e-05,5.130168779708196e-05,0.0,0.0
163,3.753375692960419e-05,3.753375692960419e-05,0.0,0.0
164,0.0001962848404182656,0.0001962848404182656,0.0,0.0
165,0.0004888899113733949,0.0004888899113733949,0.0,0.0
166,0.000785306868337021,0.000785306868337021,0.0,0.0
167,0.0012299899538600872,0.0012299899538600872,0.0,0.0
168,0.0004743649174763572,0.0004743649174763572,0.0,0.0
169,0.0009358166970570784,0.0009358166970570784,0.0,0.0
170,0.0007587209013106283,0.0007587209013106283,0.0,0.0
171,0.000574746374893786,0.000574746374893786,0.0,0.0
172,0.00037355024435575866,0.00037355024435575866,0.0,0.0
173,0.00048769032409746603,0.00048769032409746603,0.0,0.0
174,0.00046104578143400647,0.00046104578143400647,0.0,0.0
175,0.00014474182527991804,0.00014474182527991804,0.0,0.0
176,0.00011556875681052777,0.00011556875681052777,0.0,0.0
177,8.304104890292833e-05,8.304104890292833e-05,0.0,0.0
