loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
1.0252971649169922,0.5230752825737,1.6740726232528687,2.1349289417266846,0.0,0.8253333568572998,0.021311726421117783,0.00036201387410983443,0,u|u_x|u_xx,"tensor([   3.1878,   39.6600, 1220.8657])"
1.0335294008255005,0.5790541172027588,1.5149176120758057,2.1349360942840576,0.0,0.8253400921821594,0.02117414027452469,0.0003608204424381256,0,u|u_x|u_xx,"tensor([   3.1735,   38.5848, 1248.3296])"
0.9501663446426392,0.4947366416454315,1.5180989503860474,2.1348624229431152,0.0,0.8253113031387329,0.021035898476839066,0.0003598388866521418,0,u|u_x|u_xx,"tensor([   3.4908,   34.6002, 1164.2997])"
0.9688276052474976,0.5610416531562805,1.3592863082885742,2.134831428527832,0.0,0.8252880573272705,0.020881829783320427,0.0003583194047678262,0,u|u_x|u_xx,"tensor([   3.3386,   41.3488, 1174.4639])"
1.0304512977600098,0.5526888370513916,1.5925416946411133,2.134845733642578,0.0,0.8252898454666138,0.02076055482029915,0.00035755912540480494,0,u|u_x|u_xx,"tensor([   3.2136,   38.6968, 1209.4325])"
1.0195494890213013,0.5512387752532959,1.5610355138778687,2.1347908973693848,0.0,0.825232207775116,0.020625518634915352,0.0003563952341210097,0,u|u_x|u_xx,"tensor([   3.4020,   39.9462, 1194.1798])"
0.8965460062026978,0.5371472239494324,1.1979957818984985,2.1346559524536133,0.0,0.8251502513885498,0.020507505163550377,0.00035486978595145047,0,u|u_x|u_xx,"tensor([   3.3742,   40.2397, 1212.8207])"
0.9296613931655884,0.4972212314605713,1.4414671659469604,2.1345200538635254,0.0,0.8250672817230225,0.020341161638498306,0.0003535617724992335,0,u|u_x|u_xx,"tensor([   3.1670,   36.0468, 1155.9550])"
0.950066089630127,0.5470865964889526,1.3432649374008179,2.1342966556549072,0.0,0.8249759674072266,0.020150890573859215,0.0003524862404447049,0,u|u_x|u_xx,"tensor([   3.4888,   38.9789, 1099.3036])"
1.0099107027053833,0.5233964920043945,1.6217141151428223,2.134016752243042,0.0,0.8248587846755981,0.020021168515086174,0.0003511235408950597,0,u|u_x|u_xx,"tensor([   3.4020,   38.3050, 1127.7982])"
0.9354113340377808,0.46983101963996887,1.5519342422485352,2.133732318878174,0.0,0.8247427940368652,0.01989690400660038,0.0003499420708976686,0,u|u_x|u_xx,"tensor([   3.3807,   36.0738, 1170.8212])"
0.9773975610733032,0.6005898118019104,1.2560256719589233,2.133539915084839,0.0,0.824651837348938,0.01973545178771019,0.00034906406654044986,0,u|u_x|u_xx,"tensor([   3.5520,   38.2090, 1228.3497])"
0.874770998954773,0.5116493105888367,1.2104055881500244,2.133288860321045,0.0,0.8245248794555664,0.019589638337492943,0.0003482885076664388,0,u|u_x|u_xx,"tensor([   3.4905,   40.0934, 1172.1495])"
0.8683234453201294,0.5107315182685852,1.1919729709625244,2.1328868865966797,0.0,0.824357807636261,0.019408058375120163,0.00034817418782040477,0,u|u_x|u_xx,"tensor([   3.6389,   39.9891, 1095.8060])"
0.9897591471672058,0.5184434652328491,1.5710521936416626,2.1324939727783203,0.0,0.8241782784461975,0.01927316002547741,0.00034762403811328113,0,u|u_x|u_xx,"tensor([   3.4789,   35.0180, 1120.6012])"
0.857204794883728,0.4730989933013916,1.2803524732589722,2.1321704387664795,0.0,0.8240033984184265,0.019123559817671776,0.0003472574462648481,0,u|u_x|u_xx,"tensor([   3.4546,   35.9344, 1067.7454])"
0.8363641500473022,0.48954281210899353,1.1560710668563843,2.1318507194519043,0.0,0.8238311409950256,0.018968744203448296,0.0003468261566013098,0,u|u_x|u_xx,"tensor([   3.3733,   39.8186, 1119.9520])"
0.8493648767471313,0.4468713700771332,1.3416450023651123,2.131673574447632,0.0,0.8236967921257019,0.018788006156682968,0.000346511194948107,0,u|u_x|u_xx,"tensor([   3.4804,   36.8080, 1052.3655])"
0.9050267934799194,0.533348023891449,1.238929271697998,2.131486415863037,0.0,0.8235694766044617,0.01865610107779503,0.0003457242564763874,0,u|u_x|u_xx,"tensor([   3.7224,   34.5136, 1065.0873])"
0.8214067220687866,0.44273555278778076,1.2622370719909668,2.131241798400879,0.0,0.823442280292511,0.018496666103601456,0.0003449076320976019,0,u|u_x|u_xx,"tensor([   3.5268,   37.2265, 1126.3037])"
0.8665136098861694,0.45956099033355713,1.356508731842041,2.1310043334960938,0.0,0.8233106732368469,0.018361086025834084,0.0003439905121922493,0,u|u_x|u_xx,"tensor([   3.6738,   35.0010, 1214.7047])"
