epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,2.040758746483969,2.040758746483969,0.0,0.0,0.0,0.0
1,0.2738570852412118,0.2738570852412118,0.0,0.0,0.0,0.0
2,0.14334424407709212,0.14334424407709212,0.0,0.0,0.0,0.0
3,0.09209293067928344,0.09209293067928344,0.0,0.0,0.0,0.0
4,0.06627014805636709,0.06627014805636709,0.0,0.0,0.0,0.0
5,0.05169207821526225,0.05169207821526225,0.0,0.0,0.0,0.0
6,0.04211189183923933,0.04211189183923933,0.0,0.0,0.0,0.0
7,0.035451225522491664,0.035451225522491664,0.0,0.0,0.0,0.0
8,0.030509345854322117,0.030509345854322117,0.0,0.0,0.0,0.0
9,0.026867841799107808,0.026867841799107808,0.0,0.0,0.0,0.0
10,0.023837411096171726,0.023837411096171726,0.0,0.0,0.0,0.0
11,0.021622698606243208,0.021622698606243208,0.0,0.0,0.0,0.0
12,0.01962884400217306,0.01962884400217306,0.0,0.0,0.0,0.0
13,0.01795073255660042,0.01795073255660042,0.0,0.0,0.0,0.0
14,0.01651334205257987,0.01651334205257987,0.0,0.0,0.0,0.0
15,0.015415977804906784,0.015415977804906784,0.0,0.0,0.0,0.0
16,0.014419621240998071,0.014419621240998071,0.0,0.0,0.0,0.0
17,0.01352919584938458,0.01352919584938458,0.0,0.0,0.0,0.0
18,0.012771109518195902,0.012771109518195902,0.0,0.0,0.0,0.0
19,0.012045246208944017,0.012045246208944017,0.0,0.0,0.0,0.0
20,0.011415545059929765,0.011415545059929765,0.0,0.0,0.0,0.0
21,0.010825201115083127,0.010825201115083127,0.0,0.0,0.0,0.0
22,0.010278424307230919,0.010278424307230919,0.0,0.0,0.0,0.0
23,0.009888898714312486,0.009888898714312486,0.0,0.0,0.0,0.0
24,0.009456482168937486,0.009456482168937486,0.0,0.0,0.0,0.0
25,0.00911171841509049,0.00911171841509049,0.0,0.0,0.0,0.0
26,0.008795767579050292,0.008795767579050292,0.0,0.0,0.0,0.0
27,0.008479683460401637,0.008479683460401637,0.0,0.0,0.0,0.0
28,0.008210114609923155,0.008210114609923155,0.0,0.0,0.0,0.0
29,0.007904528721516568,0.007904528721516568,0.0,0.0,0.0,0.0
30,0.0077109031216610995,0.0077109031216610995,0.0,0.0,0.0,0.0
31,0.007397258765108529,0.007397258765108529,0.0,0.0,0.0,0.0
32,0.007243777410910716,0.007243777410910716,0.0,0.0,0.0,0.0
33,0.007084807417991143,0.007084807417991143,0.0,0.0,0.0,0.0
34,0.006931640991261081,0.006931640991261081,0.0,0.0,0.0,0.0
35,0.006808948023096909,0.006808948023096909,0.0,0.0,0.0,0.0
36,0.006570347673481419,0.006570347673481419,0.0,0.0,0.0,0.0
37,0.006416610752542813,0.006416610752542813,0.0,0.0,0.0,0.0
38,0.006258894992430532,0.006258894992430532,0.0,0.0,0.0,0.0
39,0.006153524742417392,0.006153524742417392,0.0,0.0,0.0,0.0
40,0.006105432604690866,0.006105432604690866,0.0,0.0,0.0,0.0
41,0.005921505443337891,0.005921505443337891,0.0,0.0,0.0,0.0
