epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.1930668849756222,0.17181120016197166,0.02125568371634967,0.0
1,0.07545543248110478,0.0645725954287123,0.010882837089276549,0.0
2,0.06380516755403859,0.05397092558369778,0.009834242154761115,0.0
3,0.058922886995985954,0.04869734156544846,0.010225544960265703,0.0
4,0.03983862484150594,0.03481819764664858,0.005020427038100096,0.0
5,0.03092097822982486,0.027428338156625775,0.003492640098556876,0.0
6,0.013906921804098799,0.010738013920807603,0.003168907959364576,0.0
7,0.00535136027409151,0.0035136352537550254,0.001837725065288936,0.0
8,0.0022961768681312553,0.0013253962203841842,0.0009707806465944441,0.0
9,0.0011124709761692303,0.0005312541682425296,0.0005812168110964248,0.0
10,0.0010788480423870358,0.0005942119302321456,0.0004846361119387727,0.0
11,0.0002289350194416221,9.291089628448497e-05,0.00013602412168033383,0.0
12,0.00013162870185408224,4.865432262281187e-05,8.297437926728997e-05,0.0
13,8.507223422627546e-05,2.45674912881747e-05,6.0504742289748096e-05,0.0
14,8.159064485214301e-05,2.2934980463988082e-05,5.8655664099998185e-05,0.0
15,7.060394633335458e-05,2.0859615345909675e-05,4.974433120356246e-05,0.0
16,6.995114611950473e-05,2.0552448530555795e-05,4.939869749889995e-05,0.0
17,6.226669866730007e-05,1.9343646614504563e-05,4.292305217886408e-05,0.0
18,8.292761351797952e-05,2.425832711439695e-05,5.866928670974909e-05,0.0
19,6.821443799924621e-05,2.4559974701675162e-05,4.36544626312086e-05,0.0
20,6.068178769811933e-05,1.8324961292639256e-05,4.235682620737231e-05,0.0
21,8.322812094108783e-05,3.166888542398395e-05,5.155923486875121e-05,0.0
22,9.686504909221203e-05,4.214454047271802e-05,5.472050845740584e-05,0.0
23,5.082179264754453e-05,1.6719743792119777e-05,3.4102048495228835e-05,0.0
24,7.36725472385239e-05,2.7744966183211607e-05,4.592758074914576e-05,0.0
25,6.17678111072141e-05,2.441431723415764e-05,3.73534941251936e-05,0.0
26,5.66186961192882e-05,2.1284569667463217e-05,3.533412645182499e-05,0.0
27,4.893551493584556e-05,1.879341622349451e-05,3.0142098712351055e-05,0.0
28,5.555909477395586e-05,2.0289507993216867e-05,3.526958694282716e-05,0.0
29,6.695199567054648e-05,2.941850762719768e-05,3.7533487809221444e-05,0.0
30,5.650093398889121e-05,2.234155608045449e-05,3.415937803450529e-05,0.0
31,6.516177288203564e-05,2.8710680174362374e-05,3.645109252757531e-05,0.0
32,4.545533075804205e-05,1.8146430724444523e-05,2.7308899709421192e-05,0.0
33,3.5958970347384804e-05,1.3485451574416573e-05,2.2473518709933943e-05,0.0
34,8.469168341714004e-05,3.7575220306793525e-05,4.711646285820937e-05,0.0
35,4.70466205808749e-05,2.0212544363362617e-05,2.6834076118458403e-05,0.0
36,2.3445458804651413e-05,8.286865702775506e-06,1.5158593011826926e-05,0.0
37,6.121357144744108e-05,3.011705488425283e-05,3.1096516437119674e-05,0.0
38,6.128482057800572e-05,2.6968367783771137e-05,3.4316452776224785e-05,0.0
39,6.163508366472963e-05,2.7862588503561674e-05,3.3772495017089596e-05,0.0
40,5.329918788600768e-05,2.2990200677938475e-05,3.030898700996145e-05,0.0
41,3.49631192857667e-05,1.4689747475509504e-05,2.027337197234536e-05,0.0
42,0.00015059288183116528,7.789442855991552e-05,7.269845384756325e-05,0.0
43,0.00021388885993879327,0.00011714020127886999,9.674865772341388e-05,0.0
44,0.00013369347659973567,6.32936622999899e-05,7.039981426372618e-05,0.0
45,5.6770838446117535e-05,2.9626535972128483e-05,2.7144302870204563e-05,0.0
46,0.00024752994759543107,0.00013804433460746162,0.00010948561460885109,0.0
47,0.00012382333785569813,6.771295196777279e-05,5.611038588792533e-05,0.0
48,4.3424767168875006e-05,2.1084437177327488e-05,2.2340330027567113e-05,0.0
49,2.6259867268836926e-05,1.1542785191207682e-05,1.4717082041609654e-05,0.0
50,3.9046313759172335e-05,1.7468056798276334e-05,2.157825710497437e-05,0.0
51,2.1447546030253537e-05,8.991224829082742e-06,1.2456321426293246e-05,0.0
52,4.545605345513893e-05,2.304864444727848e-05,2.2407408818757592e-05,0.0
53,5.9885811262376755e-05,3.048162765444791e-05,2.9404183319772104e-05,0.0
54,0.0001155046662857461,5.96748985765654e-05,5.582976803335702e-05,0.0
55,0.0003160382534543255,0.00017550740362776645,0.00014053084795354027,0.0
56,0.0003394232542740439,0.00019403487623445597,0.00014538837933629326,0.0
57,0.0004117549656392398,0.00023458238937753705,0.0001771725746768407,0.0
58,0.00017882210501045506,9.343729125068403e-05,8.538481368773184e-05,0.0
59,0.0005135078818507327,0.00031211132266948294,0.00020139656429603178,0.0
60,0.0003962915483372295,0.00019183709212097034,0.0002044544546313971,0.0
61,8.430757855484724e-05,3.806367785367875e-05,4.624390055709011e-05,0.0
62,6.164197266386536e-05,2.983164606373273e-05,3.181032670819141e-05,0.0
63,3.3826227351737274e-05,1.5622889165597102e-05,1.82033380600716e-05,0.0
64,3.441187724849154e-05,1.733522936540407e-05,1.707664770298951e-05,0.0
65,6.465443591806245e-05,3.7393951421144816e-05,2.726048485711355e-05,0.0
66,5.816947992967147e-05,3.057971114703652e-05,2.7589768728605555e-05,0.0
67,7.861111312240159e-05,4.052100818022731e-05,3.8090105500477965e-05,0.0
68,0.0001425365832378387,7.728010094447966e-05,6.525648171704558e-05,0.0
69,0.0007591329302896958,0.0004245079860741291,0.00033462494349517484,0.0
70,0.0006352016863085809,0.0003448325196496617,0.00029036916788358535,0.0
