epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.11013518909495028,0.11013518909495028,0.0,0.0,0.0,0.0
1,0.011682211229252436,0.011682211229252436,0.0,0.0,0.0,0.0
2,0.008094574103043192,0.008094574103043192,0.0,0.0,0.0,0.0
3,0.006591472553000564,0.006591472553000564,0.0,0.0,0.0,0.0
4,0.005590229036493434,0.005590229036493434,0.0,0.0,0.0,0.0
5,0.004898766454841409,0.004898766454841409,0.0,0.0,0.0,0.0
6,0.004407228103705815,0.004407228103705815,0.0,0.0,0.0,0.0
7,0.0038509726346958252,0.0038509726346958252,0.0,0.0,0.0,0.0
8,0.0035569194578639572,0.0035569194578639572,0.0,0.0,0.0,0.0
9,0.003349032648469484,0.003349032648469484,0.0,0.0,0.0,0.0
10,0.003289904881505266,0.003289904881505266,0.0,0.0,0.0,0.0
11,0.003053476365046605,0.003053476365046605,0.0,0.0,0.0,0.0
12,0.002939415615170248,0.002939415615170248,0.0,0.0,0.0,0.0
13,0.0029871271856661353,0.0029871271856661353,0.0,0.0,0.0,0.0
14,0.0027870163025837096,0.0027870163025837096,0.0,0.0,0.0,0.0
15,0.002737075105191223,0.002737075105191223,0.0,0.0,0.0,0.0
16,0.0027821488005833495,0.0027821488005833495,0.0,0.0,0.0,0.0
17,0.0026764199950747073,0.0026764199950747073,0.0,0.0,0.0,0.0
18,0.0026580862597458893,0.0026580862597458893,0.0,0.0,0.0,0.0
19,0.0025999638296308972,0.0025999638296308972,0.0,0.0,0.0,0.0
20,0.0026282916059865366,0.0026282916059865366,0.0,0.0,0.0,0.0
21,0.002577486876693983,0.002577486876693983,0.0,0.0,0.0,0.0
22,0.002563433703182945,0.002563433703182945,0.0,0.0,0.0,0.0
23,0.002575749930526529,0.002575749930526529,0.0,0.0,0.0,0.0
24,0.002571794806816985,0.002571794806816985,0.0,0.0,0.0,0.0
25,0.0025232641270295495,0.0025232641270295495,0.0,0.0,0.0,0.0
26,0.002505967936788996,0.002505967936788996,0.0,0.0,0.0,0.0
27,0.0025453510368982006,0.0025453510368982006,0.0,0.0,0.0,0.0
28,0.0025570974389593753,0.0025570974389593753,0.0,0.0,0.0,0.0
29,0.002494466339518863,0.002494466339518863,0.0,0.0,0.0,0.0
30,0.002479006259125613,0.002479006259125613,0.0,0.0,0.0,0.0
31,0.00249102356887999,0.00249102356887999,0.0,0.0,0.0,0.0
32,0.002499230187534103,0.002499230187534103,0.0,0.0,0.0,0.0
33,0.002454026328725001,0.002454026328725001,0.0,0.0,0.0,0.0
34,0.0024250612320703647,0.0024250612320703647,0.0,0.0,0.0,0.0
35,0.002410800602760107,0.002410800602760107,0.0,0.0,0.0,0.0
36,0.0024171156165677878,0.0024171156165677878,0.0,0.0,0.0,0.0
37,0.002450115413271955,0.002450115413271955,0.0,0.0,0.0,0.0
38,0.0023790945905068565,0.0023790945905068565,0.0,0.0,0.0,0.0
39,0.0023723917399784402,0.0023723917399784402,0.0,0.0,0.0,0.0
40,0.002408507431576413,0.002408507431576413,0.0,0.0,0.0,0.0
41,0.0024253601127023263,0.0024253601127023263,0.0,0.0,0.0,0.0
42,0.002376263236833943,0.002376263236833943,0.0,0.0,0.0,0.0
43,0.0023503831240333736,0.0023503831240333736,0.0,0.0,0.0,0.0
44,0.0023530127428885964,0.0023530127428885964,0.0,0.0,0.0,0.0
45,0.0023203181095480447,0.0023203181095480447,0.0,0.0,0.0,0.0
46,0.002327430815923782,0.002327430815923782,0.0,0.0,0.0,0.0
47,0.0023591370610076758,0.0023591370610076758,0.0,0.0,0.0,0.0
48,0.0023578453202924084,0.0023578453202924084,0.0,0.0,0.0,0.0
49,0.002343802047627313,0.002343802047627313,0.0,0.0,0.0,0.0
50,0.002350758265940443,0.002350758265940443,0.0,0.0,0.0,0.0
51,0.0023265250751541722,0.0023265250751541722,0.0,0.0,0.0,0.0
52,0.0023196133311897045,0.0023196133311897045,0.0,0.0,0.0,0.0
53,0.0023462517807881036,0.0023462517807881036,0.0,0.0,0.0,0.0
54,0.002301752367722137,0.002301752367722137,0.0,0.0,0.0,0.0
55,0.002364800865983679,0.002364800865983679,0.0,0.0,0.0,0.0
56,0.002302684750969684,0.002302684750969684,0.0,0.0,0.0,0.0
57,0.00229346912191619,0.00229346912191619,0.0,0.0,0.0,0.0
58,0.002310577802182663,0.002310577802182663,0.0,0.0,0.0,0.0
59,0.0022847226835669035,0.0022847226835669035,0.0,0.0,0.0,0.0
60,0.0022822909153229188,0.0022822909153229188,0.0,0.0,0.0,0.0
61,0.0022649962846781053,0.0022649962846781053,0.0,0.0,0.0,0.0
62,0.002272327035103762,0.002272327035103762,0.0,0.0,0.0,0.0
63,0.0022972894366830587,0.0022972894366830587,0.0,0.0,0.0,0.0
64,0.0022498104418258347,0.0022498104418258347,0.0,0.0,0.0,0.0
65,0.0022895198522342574,0.0022895198522342574,0.0,0.0,0.0,0.0
66,0.002250596673952209,0.002250596673952209,0.0,0.0,0.0,0.0
67,0.0022458964034855837,0.0022458964034855837,0.0,0.0,0.0,0.0
68,0.002265220971792818,0.002265220971792818,0.0,0.0,0.0,0.0
69,0.002274045425038489,0.002274045425038489,0.0,0.0,0.0,0.0
70,0.002264229806199197,0.002264229806199197,0.0,0.0,0.0,0.0
71,0.0022986691762944536,0.0022986691762944536,0.0,0.0,0.0,0.0
72,0.0022302083375435027,0.0022302083375435027,0.0,0.0,0.0,0.0
73,0.002273055843062817,0.002273055843062817,0.0,0.0,0.0,0.0
74,0.002229058523736303,0.002229058523736303,0.0,0.0,0.0,0.0
75,0.002250494376297981,0.002250494376297981,0.0,0.0,0.0,0.0
76,0.002236502038107978,0.002236502038107978,0.0,0.0,0.0,0.0
77,0.0022081818084217727,0.0022081818084217727,0.0,0.0,0.0,0.0
78,0.0022057692949024456,0.0022057692949024456,0.0,0.0,0.0,0.0
79,0.002182949223511276,0.002182949223511276,0.0,0.0,0.0,0.0
80,0.00219747740664475,0.00219747740664475,0.0,0.0,0.0,0.0
81,0.002230405171830503,0.002230405171830503,0.0,0.0,0.0,0.0
82,0.002233193355745503,0.002233193355745503,0.0,0.0,0.0,0.0
83,0.0022218945909232373,0.0022218945909232373,0.0,0.0,0.0,0.0
84,0.0022405992476417433,0.0022405992476417433,0.0,0.0,0.0,0.0
85,0.0022175085346495347,0.0022175085346495347,0.0,0.0,0.0,0.0
86,0.0022083105157232946,0.0022083105157232946,0.0,0.0,0.0,0.0
87,0.0022112501744506142,0.0022112501744506142,0.0,0.0,0.0,0.0
88,0.002200053816306449,0.002200053816306449,0.0,0.0,0.0,0.0
89,0.002199446475724616,0.002199446475724616,0.0,0.0,0.0,0.0
90,0.0022335918324570807,0.0022335918324570807,0.0,0.0,0.0,0.0
91,0.002203594717670173,0.002203594717670173,0.0,0.0,0.0,0.0
92,0.0021660622386705307,0.0021660622386705307,0.0,0.0,0.0,0.0
93,0.0022004458550659435,0.0022004458550659435,0.0,0.0,0.0,0.0
94,0.0021807460136534203,0.0021807460136534203,0.0,0.0,0.0,0.0
95,0.002178006720477863,0.002178006720477863,0.0,0.0,0.0,0.0
96,0.002179958816942951,0.002179958816942951,0.0,0.0,0.0,0.0
97,0.0021817870881585847,0.0021817870881585847,0.0,0.0,0.0,0.0
98,0.002187893474622378,0.002187893474622378,0.0,0.0,0.0,0.0
99,0.0021718977322240196,0.0021718977322240196,0.0,0.0,0.0,0.0
100,0.0021720622437045216,0.0021720622437045216,0.0,0.0,0.0,0.0
101,0.0021756066504629358,0.0021756066504629358,0.0,0.0,0.0,0.0
102,0.0021872061179093426,0.0021872061179093426,0.0,0.0,0.0,0.0
103,0.002188576823322191,0.002188576823322191,0.0,0.0,0.0,0.0
104,0.002178703952166769,0.002178703952166769,0.0,0.0,0.0,0.0
105,0.0021794469258378424,0.0021794469258378424,0.0,0.0,0.0,0.0
106,0.002170163075557895,0.002170163075557895,0.0,0.0,0.0,0.0
107,0.002207541764373817,0.002207541764373817,0.0,0.0,0.0,0.0
108,0.00217429544067099,0.00217429544067099,0.0,0.0,0.0,0.0
109,0.0021781877703255133,0.0021781877703255133,0.0,0.0,0.0,0.0
110,0.0022182833469871965,0.0022182833469871965,0.0,0.0,0.0,0.0
111,0.0022543307840971957,0.0022543307840971957,0.0,0.0,0.0,0.0
112,0.0021421161225242983,0.0021421161225242983,0.0,0.0,0.0,0.0
113,0.0022371807523692646,0.0022371807523692646,0.0,0.0,0.0,0.0
114,0.002155850676538807,0.002155850676538807,0.0,0.0,0.0,0.0
115,0.0021643853997663845,0.0021643853997663845,0.0,0.0,0.0,0.0
116,0.002200406454947023,0.002200406454947023,0.0,0.0,0.0,0.0
117,0.0022298242445916885,0.0022298242445916885,0.0,0.0,0.0,0.0
118,0.002150138483441893,0.002150138483441893,0.0,0.0,0.0,0.0
119,0.0021645313753406443,0.0021645313753406443,0.0,0.0,0.0,0.0
120,0.0021506340302053896,0.0021506340302053896,0.0,0.0,0.0,0.0
121,0.0021353703424600618,0.0021353703424600618,0.0,0.0,0.0,0.0
122,0.0021508490068039726,0.0021508490068039726,0.0,0.0,0.0,0.0
123,0.002146355554624091,0.002146355554624091,0.0,0.0,0.0,0.0
124,0.002148490125638625,0.002148490125638625,0.0,0.0,0.0,0.0
125,0.0021282220240830194,0.0021282220240830194,0.0,0.0,0.0,0.0
126,0.0021609230066782664,0.0021609230066782664,0.0,0.0,0.0,0.0
127,0.002184721537762218,0.002184721537762218,0.0,0.0,0.0,0.0
128,0.002143873995731747,0.002143873995731747,0.0,0.0,0.0,0.0
129,0.0021357905093787443,0.0021357905093787443,0.0,0.0,0.0,0.0
130,0.0021520648816866533,0.0021520648816866533,0.0,0.0,0.0,0.0
131,0.002134478669465771,0.002134478669465771,0.0,0.0,0.0,0.0
132,0.002163928318103509,0.002163928318103509,0.0,0.0,0.0,0.0
133,0.0021331802986207463,0.0021331802986207463,0.0,0.0,0.0,0.0
134,0.0021706260722278367,0.0021706260722278367,0.0,0.0,0.0,0.0
135,0.0021729023539505546,0.0021729023539505546,0.0,0.0,0.0,0.0
136,0.0021316129252285003,0.0021316129252285003,0.0,0.0,0.0,0.0
137,0.0021490509961805647,0.0021490509961805647,0.0,0.0,0.0,0.0
138,0.0021673524733780633,0.0021673524733780633,0.0,0.0,0.0,0.0
139,0.002149465475379238,0.002149465475379238,0.0,0.0,0.0,0.0
140,0.0021558672278409914,0.0021558672278409914,0.0,0.0,0.0,0.0
141,0.002130239405521443,0.002130239405521443,0.0,0.0,0.0,0.0
142,0.0021278441233176086,0.0021278441233176086,0.0,0.0,0.0,0.0
143,0.0021458949841972855,0.0021458949841972855,0.0,0.0,0.0,0.0
144,0.002162669478575625,0.002162669478575625,0.0,0.0,0.0,0.0
145,0.00209300755338359,0.00209300755338359,0.0,0.0,0.0,0.0
146,0.002122923715173134,0.002122923715173134,0.0,0.0,0.0,0.0
147,0.002183689247994196,0.002183689247994196,0.0,0.0,0.0,0.0
148,0.0021820593872920627,0.0021820593872920627,0.0,0.0,0.0,0.0
149,0.0021520311877663645,0.0021520311877663645,0.0,0.0,0.0,0.0
150,0.002116180904623535,0.002116180904623535,0.0,0.0,0.0,0.0
151,0.002122074796167749,0.002122074796167749,0.0,0.0,0.0,0.0
152,0.002109537488736567,0.002109537488736567,0.0,0.0,0.0,0.0
153,0.0021468831451668864,0.0021468831451668864,0.0,0.0,0.0,0.0
154,0.0021632475601065728,0.0021632475601065728,0.0,0.0,0.0,0.0
155,0.0021323809392809396,0.0021323809392809396,0.0,0.0,0.0,0.0
156,0.0021473636096786884,0.0021473636096786884,0.0,0.0,0.0,0.0
157,0.002092420018189365,0.002092420018189365,0.0,0.0,0.0,0.0
158,0.002127498035348715,0.002127498035348715,0.0,0.0,0.0,0.0
159,0.002120122594374513,0.002120122594374513,0.0,0.0,0.0,0.0
160,0.002101790832562579,0.002101790832562579,0.0,0.0,0.0,0.0
161,0.002134732253450368,0.002134732253450368,0.0,0.0,0.0,0.0
162,0.002178460588708283,0.002178460588708283,0.0,0.0,0.0,0.0
163,0.0021303126418460456,0.0021303126418460456,0.0,0.0,0.0,0.0
164,0.0021551246385252665,0.0021551246385252665,0.0,0.0,0.0,0.0
165,0.0021283748570740933,0.0021283748570740933,0.0,0.0,0.0,0.0
166,0.0020909549646256935,0.0020909549646256935,0.0,0.0,0.0,0.0
167,0.002112887376579382,0.002112887376579382,0.0,0.0,0.0,0.0
168,0.002111724646215046,0.002111724646215046,0.0,0.0,0.0,0.0
169,0.0021156382336769077,0.0021156382336769077,0.0,0.0,0.0,0.0
170,0.002170821101153417,0.002170821101153417,0.0,0.0,0.0,0.0
171,0.0021787512592882628,0.0021787512592882628,0.0,0.0,0.0,0.0
172,0.0021187381297793416,0.0021187381297793416,0.0,0.0,0.0,0.0
173,0.002159386259754972,0.002159386259754972,0.0,0.0,0.0,0.0
174,0.0021348483620270615,0.0021348483620270615,0.0,0.0,0.0,0.0
175,0.0020968695078784276,0.0020968695078784276,0.0,0.0,0.0,0.0
176,0.002106767526591226,0.002106767526591226,0.0,0.0,0.0,0.0
177,0.0021056972355360075,0.0021056972355360075,0.0,0.0,0.0,0.0
178,0.002111182294948588,0.002111182294948588,0.0,0.0,0.0,0.0
179,0.002108708824149318,0.002108708824149318,0.0,0.0,0.0,0.0
180,0.002126877103740024,0.002126877103740024,0.0,0.0,0.0,0.0
181,0.002149217961622136,0.002149217961622136,0.0,0.0,0.0,0.0
182,0.0020947909991567335,0.0020947909991567335,0.0,0.0,0.0,0.0
183,0.0020953550794354033,0.0020953550794354033,0.0,0.0,0.0,0.0
184,0.0021010316272694913,0.0021010316272694913,0.0,0.0,0.0,0.0
185,0.0021010320504299468,0.0021010320504299468,0.0,0.0,0.0,0.0
186,0.0021324414401389068,0.0021324414401389068,0.0,0.0,0.0,0.0
187,0.002110597904815915,0.002110597904815915,0.0,0.0,0.0,0.0
188,0.00208735291195649,0.00208735291195649,0.0,0.0,0.0,0.0
