epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.1455569813064862,0.1455569664874425,0.0,1.5853857420273027e-08
1,0.005098296892021598,0.005098273291864398,0.0,2.3590452462356362e-08
2,0.0024219503903821237,0.0024219280498110657,0.0,2.2313225978357926e-08
3,0.0016956273387155722,0.0016956056669892743,0.0,2.1661954938545564e-08
4,0.001574919433253156,0.0015748980542252895,0.0,2.137393937302463e-08
5,0.0015925806610668912,0.0015925592840919625,0.0,2.1368035589511967e-08
6,0.001573475445568188,0.0015734542522738253,0.0,2.1214845513876577e-08
7,0.0014743496107270035,0.0014743283651572814,0.0,2.1249744373086954e-08
8,0.0014608380242861145,0.0014608167876678881,0.0,2.1236654210447853e-08
9,0.00152267431795113,0.0015226531099536056,0.0,2.1212948764913953e-08
10,0.001510938130684335,0.0015109168771895857,0.0,2.1246174092366898e-08
11,0.001506765953172324,0.0015067447306379375,0.0,2.1230521787908465e-08
12,0.0014919431439514776,0.0014919220048191127,0.0,2.1145026385810236e-08
13,0.0015218213831612337,0.0015218002826275353,0.0,2.1094541253947827e-08
14,0.0015224645404657738,0.0015224433530435005,0.0,2.11906354277736e-08
15,0.0015619210564557031,0.0015618998230831824,0.0,2.123757964449816e-08
16,0.0016025530336797494,0.0016025317690142673,0.0,2.1257765293774133e-08
17,0.00155997228060973,0.0015599510163972707,0.0,2.1257668461982414e-08
18,0.0014775950330375676,0.0014775737821692023,0.0,2.1251180022567033e-08
19,0.0014354566743215336,0.001435435477901889,0.0,2.120088895757995e-08
20,0.001516058888056469,0.0015160377260091922,0.0,2.1171458523342445e-08
21,0.0014911690721267955,0.0014911478644159943,0.0,2.1205383767677964e-08
22,0.0014866483508973074,0.0014866271719735078,0.0,2.116759775774735e-08
23,0.0014244066925444034,0.0014243854656174186,0.0,2.1220796215400045e-08
24,0.0015537144513966352,0.0015536933106184794,0.0,2.114127305458479e-08
25,0.0016351089275427246,0.0016350877471394336,0.0,2.1191819489439613e-08
26,0.0014998103516115511,0.0014997890944180737,0.0,2.1268885095699192e-08
27,0.0013936373521476356,0.0013936162235666815,0.0,2.1131539265299413e-08
28,0.0013741427106814632,0.0013741215653902857,0.0,2.1139130337731786e-08
29,0.0013745355636898397,0.0013745144364220774,0.0,2.1121851306300495e-08
30,0.0013988161516095493,0.0013987950581407088,0.0,2.1100779535839717e-08
31,0.0014432518615203282,0.0014432307264938382,0.0,2.1145849232431162e-08
32,0.0015819017634587185,0.0015818806284322287,0.0,2.1135004915005338e-08
33,0.0018729385325262536,0.0018729172543503782,0.0,2.1281174465194964e-08
34,0.0016149744835529584,0.001614953123907575,0.0,2.1370907249063553e-08
35,0.0014400968382389276,0.001440075603673639,0.0,2.1230991565122986e-08
36,0.001565141803454706,0.0015651206237911606,0.0,2.117767576440526e-08
37,0.0015708136210476078,0.001570792321889334,0.0,2.1289359716783733e-08
