epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,1.3283606204721663,1.3283606204721663,0.0,0.0,0.0,0.0
1,0.18585078867654953,0.18585078867654953,0.0,0.0,0.0,0.0
2,0.09211840657960801,0.09211840657960801,0.0,0.0,0.0,0.0
3,0.05898107925341243,0.05898107925341243,0.0,0.0,0.0,0.0
4,0.04212514115940957,0.04212514115940957,0.0,0.0,0.0,0.0
5,0.031824119418622954,0.031824119418622954,0.0,0.0,0.0,0.0
6,0.025252494133181043,0.025252494133181043,0.0,0.0,0.0,0.0
7,0.020570074222863666,0.020570074222863666,0.0,0.0,0.0,0.0
8,0.017168762324939645,0.017168762324939645,0.0,0.0,0.0,0.0
9,0.014584441521456317,0.014584441521456317,0.0,0.0,0.0,0.0
10,0.01254967897243443,0.01254967897243443,0.0,0.0,0.0,0.0
11,0.011010161911447843,0.011010161911447843,0.0,0.0,0.0,0.0
12,0.009720547420401422,0.009720547420401422,0.0,0.0,0.0,0.0
13,0.008707774714345024,0.008707774714345024,0.0,0.0,0.0,0.0
14,0.007791593301272582,0.007791593301272582,0.0,0.0,0.0,0.0
15,0.00710047905643781,0.00710047905643781,0.0,0.0,0.0,0.0
16,0.006469507908655537,0.006469507908655537,0.0,0.0,0.0,0.0
17,0.005966908032340663,0.005966908032340663,0.0,0.0,0.0,0.0
18,0.005483470147564297,0.005483470147564297,0.0,0.0,0.0,0.0
19,0.005073038439842917,0.005073038439842917,0.0,0.0,0.0,0.0
20,0.0047266920585007895,0.0047266920585007895,0.0,0.0,0.0,0.0
21,0.004398042310236229,0.004398042310236229,0.0,0.0,0.0,0.0
22,0.004165211965936044,0.004165211965936044,0.0,0.0,0.0,0.0
23,0.0038959388103750017,0.0038959388103750017,0.0,0.0,0.0,0.0
24,0.0036905566489117015,0.0036905566489117015,0.0,0.0,0.0,0.0
25,0.003503408127774795,0.003503408127774795,0.0,0.0,0.0,0.0
26,0.003321408135225139,0.003321408135225139,0.0,0.0,0.0,0.0
27,0.003150940492069201,0.003150940492069201,0.0,0.0,0.0,0.0
28,0.0030335636831642617,0.0030335636831642617,0.0,0.0,0.0,0.0
29,0.0028675922843080666,0.0028675922843080666,0.0,0.0,0.0,0.0
30,0.002756082249568805,0.002756082249568805,0.0,0.0,0.0,0.0
31,0.0026633584324920936,0.0026633584324920936,0.0,0.0,0.0,0.0
32,0.0025609364614836753,0.0025609364614836753,0.0,0.0,0.0,0.0
33,0.0024563395676927436,0.0024563395676927436,0.0,0.0,0.0,0.0
34,0.002394910107204129,0.002394910107204129,0.0,0.0,0.0,0.0
35,0.0022932482247669545,0.0022932482247669545,0.0,0.0,0.0,0.0
36,0.0022059117207333208,0.0022059117207333208,0.0,0.0,0.0,0.0
37,0.002144083907339899,0.002144083907339899,0.0,0.0,0.0,0.0
38,0.002087690867483616,0.002087690867483616,0.0,0.0,0.0,0.0
39,0.0020422441071815908,0.0020422441071815908,0.0,0.0,0.0,0.0
40,0.001983851859612124,0.001983851859612124,0.0,0.0,0.0,0.0
41,0.0019212086197166215,0.0019212086197166215,0.0,0.0,0.0,0.0
42,0.0018427782998760305,0.0018427782998760305,0.0,0.0,0.0,0.0
43,0.0018095505933853843,0.0018095505933853843,0.0,0.0,0.0,0.0
44,0.0017879231119646676,0.0017879231119646676,0.0,0.0,0.0,0.0
45,0.001731194247166434,0.001731194247166434,0.0,0.0,0.0,0.0
46,0.0017087573946882335,0.0017087573946882335,0.0,0.0,0.0,0.0
47,0.001678925876076969,0.001678925876076969,0.0,0.0,0.0,0.0
48,0.0016677124584685006,0.0016677124584685006,0.0,0.0,0.0,0.0
49,0.001617178110228408,0.001617178110228408,0.0,0.0,0.0,0.0
50,0.0015944268292052643,0.0015944268292052643,0.0,0.0,0.0,0.0
51,0.001637571611412106,0.001637571611412106,0.0,0.0,0.0,0.0
52,0.001551809251338007,0.001551809251338007,0.0,0.0,0.0,0.0
53,0.001522860354891727,0.001522860354891727,0.0,0.0,0.0,0.0
54,0.0015143284644369805,0.0015143284644369805,0.0,0.0,0.0,0.0
55,0.001487749366326228,0.001487749366326228,0.0,0.0,0.0,0.0
56,0.0014816312459371393,0.0014816312459371393,0.0,0.0,0.0,0.0
57,0.0014398396828226626,0.0014398396828226626,0.0,0.0,0.0,0.0
58,0.0014695319114252925,0.0014695319114252925,0.0,0.0,0.0,0.0
59,0.0015168296272999474,0.0015168296272999474,0.0,0.0,0.0,0.0
60,0.001454034254753164,0.001454034254753164,0.0,0.0,0.0,0.0
61,0.0014096753882421624,0.0014096753882421624,0.0,0.0,0.0,0.0
62,0.0014151815169801314,0.0014151815169801314,0.0,0.0,0.0,0.0
63,0.0014054739149287343,0.0014054739149287343,0.0,0.0,0.0,0.0
64,0.0013942514945353781,0.0013942514945353781,0.0,0.0,0.0,0.0
65,0.0013427526250274645,0.0013427526250274645,0.0,0.0,0.0,0.0
66,0.001323390556203704,0.001323390556203704,0.0,0.0,0.0,0.0
67,0.0013184448064763158,0.0013184448064763158,0.0,0.0,0.0,0.0
68,0.0013822887835669376,0.0013822887835669376,0.0,0.0,0.0,0.0
69,0.0013007496221227543,0.0013007496221227543,0.0,0.0,0.0,0.0
70,0.0012842099651664731,0.0012842099651664731,0.0,0.0,0.0,0.0
71,0.0013180466198791114,0.0013180466198791114,0.0,0.0,0.0,0.0
72,0.001316032219042499,0.001316032219042499,0.0,0.0,0.0,0.0
73,0.0013584487790626193,0.0013584487790626193,0.0,0.0,0.0,0.0
74,0.0013328515351676042,0.0013328515351676042,0.0,0.0,0.0,0.0
75,0.001327985888420944,0.001327985888420944,0.0,0.0,0.0,0.0
76,0.0012999229827925327,0.0012999229827925327,0.0,0.0,0.0,0.0
77,0.0012579269260020248,0.0012579269260020248,0.0,0.0,0.0,0.0
