epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,1.0442815527083382,1.0442815527083382,0.0,0.0,0.0,0.0
1,0.11864864566023388,0.11864864566023388,0.0,0.0,0.0,0.0
2,0.06273478494277077,0.06273478494277077,0.0,0.0,0.0,0.0
3,0.04199946151366309,0.04199946151366309,0.0,0.0,0.0,0.0
4,0.0313958279078915,0.0313958279078915,0.0,0.0,0.0,0.0
5,0.025104905700399763,0.025104905700399763,0.0,0.0,0.0,0.0
6,0.021257408465894443,0.021257408465894443,0.0,0.0,0.0,0.0
7,0.018386737162631655,0.018386737162631655,0.0,0.0,0.0,0.0
8,0.01634847850257915,0.01634847850257915,0.0,0.0,0.0,0.0
9,0.014856756768292852,0.014856756768292852,0.0,0.0,0.0,0.0
10,0.013729041545755334,0.013729041545755334,0.0,0.0,0.0,0.0
11,0.01283800204299272,0.01283800204299272,0.0,0.0,0.0,0.0
12,0.012056157421616335,0.012056157421616335,0.0,0.0,0.0,0.0
13,0.0115413267520212,0.0115413267520212,0.0,0.0,0.0,0.0
14,0.01093872779950736,0.01093872779950736,0.0,0.0,0.0,0.0
15,0.010499917813355015,0.010499917813355015,0.0,0.0,0.0,0.0
16,0.01014694818369453,0.01014694818369453,0.0,0.0,0.0,0.0
17,0.009864384367588967,0.009864384367588967,0.0,0.0,0.0,0.0
18,0.009641107060902175,0.009641107060902175,0.0,0.0,0.0,0.0
19,0.0094342519795256,0.0094342519795256,0.0,0.0,0.0,0.0
20,0.009364890688586803,0.009364890688586803,0.0,0.0,0.0,0.0
21,0.009106624834535141,0.009106624834535141,0.0,0.0,0.0,0.0
22,0.008923707463379418,0.008923707463379418,0.0,0.0,0.0,0.0
23,0.008795250414146317,0.008795250414146317,0.0,0.0,0.0,0.0
24,0.008800595806586363,0.008800595806586363,0.0,0.0,0.0,0.0
25,0.00855120893065182,0.00855120893065182,0.0,0.0,0.0,0.0
26,0.008642011521650212,0.008642011521650212,0.0,0.0,0.0,0.0
27,0.00840201699692342,0.00840201699692342,0.0,0.0,0.0,0.0
28,0.008372363959631276,0.008372363959631276,0.0,0.0,0.0,0.0
29,0.008356565033041295,0.008356565033041295,0.0,0.0,0.0,0.0
30,0.008089661627771362,0.008089661627771362,0.0,0.0,0.0,0.0
31,0.008058510388114623,0.008058510388114623,0.0,0.0,0.0,0.0
32,0.008086721161528239,0.008086721161528239,0.0,0.0,0.0,0.0
33,0.007968903777913915,0.007968903777913915,0.0,0.0,0.0,0.0
34,0.00785342263915236,0.00785342263915236,0.0,0.0,0.0,0.0
35,0.007981428484772407,0.007981428484772407,0.0,0.0,0.0,0.0
36,0.007728527218753856,0.007728527218753856,0.0,0.0,0.0,0.0
37,0.007838446728234727,0.007838446728234727,0.0,0.0,0.0,0.0
38,0.007613110954740218,0.007613110954740218,0.0,0.0,0.0,0.0
39,0.007624712410486407,0.007624712410486407,0.0,0.0,0.0,0.0
40,0.007679946432333617,0.007679946432333617,0.0,0.0,0.0,0.0
41,0.00764992456173613,0.00764992456173613,0.0,0.0,0.0,0.0
42,0.007728188320816983,0.007728188320816983,0.0,0.0,0.0,0.0
43,0.00757333773764826,0.00757333773764826,0.0,0.0,0.0,0.0
44,0.007359427148624072,0.007359427148624072,0.0,0.0,0.0,0.0
45,0.007466795928184948,0.007466795928184948,0.0,0.0,0.0,0.0
46,0.007492205394165856,0.007492205394165856,0.0,0.0,0.0,0.0
47,0.0074696483327046275,0.0074696483327046275,0.0,0.0,0.0,0.0
48,0.007451229359185885,0.007451229359185885,0.0,0.0,0.0,0.0
49,0.0073952085249835535,0.0073952085249835535,0.0,0.0,0.0,0.0
50,0.007272790163932811,0.007272790163932811,0.0,0.0,0.0,0.0
51,0.007051416258845065,0.007051416258845065,0.0,0.0,0.0,0.0
52,0.007157371749007512,0.007157371749007512,0.0,0.0,0.0,0.0
53,0.007053843943313474,0.007053843943313474,0.0,0.0,0.0,0.0
54,0.007140718607438935,0.007140718607438935,0.0,0.0,0.0,0.0
55,0.006982329501105207,0.006982329501105207,0.0,0.0,0.0,0.0
56,0.007194359919854573,0.007194359919854573,0.0,0.0,0.0,0.0
57,0.007031124144319504,0.007031124144319504,0.0,0.0,0.0,0.0
58,0.006947531630950314,0.006947531630950314,0.0,0.0,0.0,0.0
59,0.006867979120995317,0.006867979120995317,0.0,0.0,0.0,0.0
60,0.006766149759410866,0.006766149759410866,0.0,0.0,0.0,0.0
61,0.006726821995384637,0.006726821995384637,0.0,0.0,0.0,0.0
62,0.006493576536221164,0.006493576536221164,0.0,0.0,0.0,0.0
63,0.006678342930085603,0.006678342930085603,0.0,0.0,0.0,0.0
64,0.006579126482681622,0.006579126482681622,0.0,0.0,0.0,0.0
65,0.006590961012989283,0.006590961012989283,0.0,0.0,0.0,0.0
66,0.006532935115198295,0.006532935115198295,0.0,0.0,0.0,0.0
67,0.0066589284614319835,0.0066589284614319835,0.0,0.0,0.0,0.0
68,0.006326246193595349,0.006326246193595349,0.0,0.0,0.0,0.0
69,0.006348363988633666,0.006348363988633666,0.0,0.0,0.0,0.0
70,0.00627811723166988,0.00627811723166988,0.0,0.0,0.0,0.0
71,0.006297119368340761,0.006297119368340761,0.0,0.0,0.0,0.0
72,0.0061494396215984745,0.0061494396215984745,0.0,0.0,0.0,0.0
73,0.0062440372042594445,0.0062440372042594445,0.0,0.0,0.0,0.0
74,0.006185681211747347,0.006185681211747347,0.0,0.0,0.0,0.0
75,0.00602954136030305,0.00602954136030305,0.0,0.0,0.0,0.0
76,0.005913038553285693,0.005913038553285693,0.0,0.0,0.0,0.0
77,0.00609810459649279,0.00609810459649279,0.0,0.0,0.0,0.0
78,0.0058326573731998605,0.0058326573731998605,0.0,0.0,0.0,0.0
79,0.005887753507565884,0.005887753507565884,0.0,0.0,0.0,0.0
80,0.00600027446708982,0.00600027446708982,0.0,0.0,0.0,0.0
81,0.005723353113151259,0.005723353113151259,0.0,0.0,0.0,0.0
82,0.005801569116080091,0.005801569116080091,0.0,0.0,0.0,0.0
83,0.005632898400700282,0.005632898400700282,0.0,0.0,0.0,0.0
84,0.005808871668127794,0.005808871668127794,0.0,0.0,0.0,0.0
85,0.00563749551240887,0.00563749551240887,0.0,0.0,0.0,0.0
86,0.005711716355844622,0.005711716355844622,0.0,0.0,0.0,0.0
