epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.14555853208142805,0.1455569450628486,0.0,1.585368641353876e-06
1,0.005100497251935184,0.005098138309523047,0.0,2.3590002055276727e-06
2,0.0024240450717225833,0.002421813785761351,0.0,2.2312537149386067e-06
3,0.00169776865837591,0.0016956025443680396,0.0,2.166106811019206e-06
4,0.0015770047642257562,0.0015748674630645153,0.0,2.137287931231163e-06
5,0.0015946565522770974,0.0015925198599838742,0.0,2.136692970270555e-06
6,0.0015754925011135618,0.0015733711313899732,0.0,2.1213735204859515e-06
7,0.0014763803449838078,0.0014742554882941794,0.0,2.1248536603314324e-06
8,0.0014629083890801858,0.0014607848486389227,0.0,2.1235402421920988e-06
9,0.0015247269729245908,0.0015226057877876134,0.0,2.121172836421081e-06
10,0.0015129356485664015,0.0015108111546503354,0.0,2.124488928651757e-06
11,0.001508741579193549,0.0015066186741192545,0.0,2.122913411866925e-06
12,0.0014940033355683477,0.001491888984671945,0.0,2.1143613152824707e-06
13,0.0015239646642715085,0.0015218553483994203,0.0,2.10931527748488e-06
14,0.0015245781478489808,0.001522459222726727,0.0,2.1189239210296817e-06
15,0.0015638910648885752,0.0015617674607661068,0.0,2.1236081416321276e-06
16,0.0016045778517490075,0.0016024522216638998,0.0,2.125626626084399e-06
17,0.001562090662569437,0.0015599650342218714,0.0,2.1256253729027556e-06
18,0.0014796668472743632,0.0014775418924623481,0.0,2.1249621574918536e-06
19,0.0014374777568988844,0.0014353578234287566,0.0,2.119925885427783e-06
20,0.0015180044512157402,0.0015158874619677209,0.0,2.116989619068315e-06
21,0.0014932299604980544,0.0014911095901536404,0.0,2.1203711002204876e-06
22,0.0014886568547592806,0.0014865402686095634,0.0,2.1165939034161136e-06
23,0.0014263544667116822,0.0014242325729499786,0.0,2.121899390907163e-06
24,0.001555740680831787,0.0015536267379079795,0.0,2.1139491571008576e-06
25,0.0016373080002013876,0.001635188991837677,0.0,2.1190079696119283e-06
26,0.001501911831013862,0.0014997851323403524,0.0,2.126711870825983e-06
27,0.0013957535643301198,0.0013936406032093599,0.0,2.1129728096664513e-06
28,0.0013762496828730211,0.0013741359575376562,0.0,2.113725243736687e-06
29,0.0013766459975527235,0.0013745339865979817,0.0,2.112011285436627e-06
30,0.001400812329015147,0.001398702446411871,0.0,2.109891798038325e-06
31,0.0014451526793516454,0.001443038273834488,0.0,2.114386747656956e-06
32,0.0015839801355177962,0.0015818668390112666,0.0,2.113300766888159e-06
33,0.001874981529047861,0.0018728536072880628,0.0,2.1279241471713743e-06
34,0.0016169399560719228,0.0016148030354553435,0.0,2.1369210966837933e-06
35,0.0014419190356957296,0.0014397961383285525,0.0,2.1229043394209527e-06
