epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.1455933668764321,0.14555775738862992,0.0,3.560683939087877e-05
1,0.005147437911137882,0.005094491709777452,0.0,5.2946190341302206e-05
2,0.002466434177945648,0.0024173986746469775,0.0,4.903551234173837e-05
3,0.001740745369436334,0.0016952191412548524,0.0,4.552623000754949e-05
4,0.0016169525109262024,0.0015731839832517339,0.0,4.3768523008587385e-05
5,0.0016346813334463324,0.001591859881792152,0.0,4.2821449594612315e-05
6,0.001611890640398978,0.001569418276249878,0.0,4.2472371695831675e-05
7,0.001513410194061383,0.0014709129561883217,0.0,4.2497233707691244e-05
8,0.0015032542928169557,0.001461063562901323,0.0,4.219072732347635e-05
9,0.0015632305112091413,0.0015212682538317313,0.0,4.196224176175188e-05
10,0.001544751316829848,0.0015025512427911856,0.0,4.220007586473019e-05
11,0.0015400856663407578,0.0014979448997640898,0.0,4.2140748427811194e-05
12,0.001532639853639685,0.0014908786169425094,0.0,4.176125080377392e-05
13,0.0015715563328978718,0.0015296450771698667,0.0,4.1911253007540285e-05
14,0.0015639785970936698,0.001521972638696994,0.0,4.2005966718456095e-05
15,0.0015938149531202197,0.0015515852523656129,0.0,4.2229700947069856e-05
16,0.001642871770486766,0.0016002641776667473,0.0,4.2607585750680965e-05
17,0.0016066831949804947,0.0015640223629811748,0.0,4.266081057948977e-05
18,0.001522796245370139,0.0014802095742947488,0.0,4.2586662602184256e-05
19,0.0014714555859063488,0.001429225175638174,0.0,4.223041807672053e-05
20,0.0015401284642165974,0.0014978468498724942,0.0,4.228163329488887e-05
21,0.001526139170567662,0.001484032870507214,0.0,4.210629383031284e-05
22,0.0015142452362102723,0.0014716276992474816,0.0,4.261752395720896e-05
23,0.0014521257230024466,0.0014098412495643297,0.0,4.2284472814494246e-05
24,0.0015888156420112898,0.0015465929232972924,0.0,4.2222719310739976e-05
25,0.0016972074612942917,0.001654273600264643,0.0,4.2933868415994494e-05
26,0.0015398764420532578,0.001497049678652544,0.0,4.2826755399705224e-05
27,0.0014440866291432972,0.001401412508817546,0.0,4.267411269174819e-05
28,0.0014254714377267294,0.0013826962279862428,0.0,4.277519898693586e-05
29,0.0014243278382382275,0.0013819892357526638,0.0,4.2338601439741184e-05
30,0.0014422225342244775,0.0013998613323600974,0.0,4.236120398433927e-05
31,0.0014897237068117763,0.0014472721679421778,0.0,4.2451532703617577e-05
