epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.14996527995142409,0.14996487456245647,0.0,4.0405636050984926e-07
1,0.00550407544562894,0.00550347889168126,0.0,5.965036549315731e-07
2,0.002265229645747792,0.0022646765205241648,0.0,5.531272068272173e-07
3,0.0016175858888677487,0.001617089293544689,0.0,4.965950016862287e-07
4,0.001444665693582678,0.0014441908550566662,0.0,4.7484935064683657e-07
5,0.0015055404914456603,0.0015050783626961654,0.0,4.6212061242860657e-07
6,0.001523659471484366,0.0015231991524165252,0.0,4.603193414527632e-07
7,0.0015158357373689028,0.0015153809893714556,0.0,4.5475354349408375e-07
8,0.0014480340774824095,0.00144757661390734,0.0,4.5746156089277915e-07
9,0.0014892560735689964,0.0014888028758490608,0.0,4.5321414626668994e-07
10,0.0015248795629500414,0.0015244246815575293,0.0,4.54882989660779e-07
11,0.0015173951671686094,0.0015169340544339647,0.0,4.6112426918830365e-07
12,0.0015533393580814889,0.0015528765988794596,0.0,4.62758167258339e-07
13,0.001554366874216194,0.0015539042653488317,0.0,4.6261031645347033e-07
14,0.0015685275849106307,0.001568059451525241,0.0,4.681390090381794e-07
15,0.001439689948763213,0.0014392271825364672,0.0,4.627618971019462e-07
16,0.0014697440435210644,0.0014692786559511175,0.0,4.6538983228477733e-07
17,0.0013931264874635148,0.00139266214485025,0.0,4.643335839938813e-07
18,0.0014156385487559143,0.0014151741284062769,0.0,4.644206905916208e-07
19,0.0014593340526962292,0.0014588681277956834,0.0,4.659320321757696e-07
20,0.0014962727175074964,0.0014958015837252044,0.0,4.711339887020658e-07
21,0.0014860898372745875,0.0014856147405314668,0.0,4.750908202609439e-07
22,0.0014336218457994463,0.0014331525103961828,0.0,4.6933081404149685e-07
23,0.001411468410418744,0.0014109973225924339,0.0,4.710821392355747e-07
24,0.0014216082379707097,0.0014211396485292573,0.0,4.6859749011771535e-07
25,0.0013989149497682098,0.0013984481613608423,0.0,4.6678513475359504e-07
26,0.0014287257093507635,0.00142825630919395,0.0,4.694009198747471e-07
27,0.0013925616143563647,0.0013920890794212565,0.0,4.72537400253768e-07
28,0.0013762493025978792,0.0013757798268436477,0.0,4.694753357753215e-07
