epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.07561781557114233,0.07554104376495593,0.0,7.677229575439548e-05
1,0.0039683430684759975,0.0038687581055989813,0.0,9.958496980649966e-05
2,0.0028701619215546147,0.002769838201828183,0.0,0.00010032370632943062
3,0.0028823023543707907,0.0027812827629820694,0.0,0.00010101958676906568
4,0.0028180524241179228,0.0027164548879400605,0.0,0.00010159752832444769
5,0.0032512886516217676,0.003149290018463655,0.0,0.00010199862819198253
6,0.003484940891789775,0.003379333320827711,0.0,0.00010560757384934862
7,0.0026946833231560295,0.002590220443727005,0.0,0.00010446288358671443
8,0.0027214938937316813,0.0026165618716428676,0.0,0.00010493203629425446
9,0.0033802457952073644,0.00327319475925631,0.0,0.0001070510295990278
10,0.0030481090200030142,0.002941161035633986,0.0,0.00010694798390706261
11,0.004386880723316045,0.004276776749138084,0.0,0.00011010400663104115
12,0.003293069445395044,0.0031807365132466197,0.0,0.00011233294924115022
13,0.002742131536323873,0.0026336625395786194,0.0,0.00010846899778467588
14,0.002698550991240948,0.0025901636441371272,0.0,0.00010838734976012289
15,0.0026946989375920523,0.002587757683137343,0.0,0.00010694125768846817
16,0.002597212883835984,0.002490947614350016,0.0,0.00010626527456758869
17,0.002719683310253516,0.002613715561372893,0.0,0.00010596775684952883
18,0.0034541700863175923,0.0033423617696537386,0.0,0.00011180832867495834
19,0.003059347444731328,0.0029447406109067657,0.0,0.00011460684352583946
20,0.0039472638828946015,0.0038347839791741637,0.0,0.00011247990695419647
21,0.005015767837268492,0.004890307322114942,0.0,0.00012546051734788638
22,0.0029923890879939474,0.0028796211358100648,0.0,0.00011276795911336584
23,0.0036476568008462587,0.0035342732518320046,0.0,0.00011338355987044495
24,0.0039523445358056394,0.0038284279206501587,0.0,0.00012391661758080037
25,0.0028432519766428167,0.0027272460376104664,0.0,0.000116005942497092
26,0.0026428873968561964,0.0025339045761419193,0.0,0.00010898282568040673
