epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,13.025657521353828,13.025657521353828,0.0,0.0,0.0,0.0
1,2.5971739216456338,2.5971739216456338,0.0,0.0,0.0,0.0
2,1.5050858183512612,1.5050858183512612,0.0,0.0,0.0,0.0
3,1.0446951777215987,1.0446951777215987,0.0,0.0,0.0,0.0
4,0.7825289245635744,0.7825289245635744,0.0,0.0,0.0,0.0
5,0.6143753282607548,0.6143753282607548,0.0,0.0,0.0,0.0
6,0.5016058432677436,0.5016058432677436,0.0,0.0,0.0,0.0
7,0.42110843317849295,0.42110843317849295,0.0,0.0,0.0,0.0
8,0.35921937605691334,0.35921937605691334,0.0,0.0,0.0,0.0
9,0.30976938066028414,0.30976938066028414,0.0,0.0,0.0,0.0
10,0.2716394714892857,0.2716394714892857,0.0,0.0,0.0,0.0
11,0.24073757396803963,0.24073757396803963,0.0,0.0,0.0,0.0
12,0.2128223396009869,0.2128223396009869,0.0,0.0,0.0,0.0
13,0.19205849061882685,0.19205849061882685,0.0,0.0,0.0,0.0
14,0.1727749520824069,0.1727749520824069,0.0,0.0,0.0,0.0
15,0.1570413008568779,0.1570413008568779,0.0,0.0,0.0,0.0
16,0.1429539644528949,0.1429539644528949,0.0,0.0,0.0,0.0
17,0.13036570970028166,0.13036570970028166,0.0,0.0,0.0,0.0
18,0.12039035818879566,0.12039035818879566,0.0,0.0,0.0,0.0
19,0.1113846938288401,0.1113846938288401,0.0,0.0,0.0,0.0
20,0.10269125763859067,0.10269125763859067,0.0,0.0,0.0,0.0
21,0.09532544738243497,0.09532544738243497,0.0,0.0,0.0,0.0
22,0.08864273237330574,0.08864273237330574,0.0,0.0,0.0,0.0
23,0.08220267035658398,0.08220267035658398,0.0,0.0,0.0,0.0
24,0.07697374645679717,0.07697374645679717,0.0,0.0,0.0,0.0
25,0.07166850495906103,0.07166850495906103,0.0,0.0,0.0,0.0
26,0.06723353024276477,0.06723353024276477,0.0,0.0,0.0,0.0
27,0.06341897873651414,0.06341897873651414,0.0,0.0,0.0,0.0
28,0.059701774387605606,0.059701774387605606,0.0,0.0,0.0,0.0
29,0.05629801602354125,0.05629801602354125,0.0,0.0,0.0,0.0
30,0.05284729073681529,0.05284729073681529,0.0,0.0,0.0,0.0
31,0.04990234551212144,0.04990234551212144,0.0,0.0,0.0,0.0
32,0.047258526205070435,0.047258526205070435,0.0,0.0,0.0,0.0
33,0.044759125877467415,0.044759125877467415,0.0,0.0,0.0,0.0
34,0.042412486400396104,0.042412486400396104,0.0,0.0,0.0,0.0
35,0.040072214804471484,0.040072214804471484,0.0,0.0,0.0,0.0
36,0.03837781026959419,0.03837781026959419,0.0,0.0,0.0,0.0
37,0.03658345394900867,0.03658345394900867,0.0,0.0,0.0,0.0
38,0.034625931450771905,0.034625931450771905,0.0,0.0,0.0,0.0
39,0.03310041377941767,0.03310041377941767,0.0,0.0,0.0,0.0
40,0.032118599181846966,0.032118599181846966,0.0,0.0,0.0,0.0
41,0.03010838901594518,0.03010838901594518,0.0,0.0,0.0,0.0
42,0.02931877388249314,0.02931877388249314,0.0,0.0,0.0,0.0
43,0.02786024186819319,0.02786024186819319,0.0,0.0,0.0,0.0
