epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.11030096125484694,0.09448078610371835,0.015820174634751705,0.0
1,0.02726601320549403,0.020187052409395133,0.007078960676225696,0.0
2,0.017848249100665056,0.012210282091383296,0.005637966894019063,0.0
3,0.012067408439251456,0.007235335365933652,0.004832073054875772,0.0
4,0.009516564280827446,0.005548874658560104,0.003967689603825312,0.0
5,0.0074057944469375185,0.004457929586567501,0.0029478648304017167,0.0
6,0.005339540448961871,0.0031127614490134587,0.0022267790368324753,0.0
7,0.003993688935026674,0.0022373324200179023,0.0017563565484349532,0.0
8,0.002931818707228297,0.001642805514949383,0.0012890131807526445,0.0
9,0.002217998298226238,0.0012341247304425676,0.0009838735597152816,0.0
10,0.001562994039193312,0.0008413728590510639,0.0007216211812948753,0.0
11,0.001166805940781637,0.0005870215118733594,0.0005797844245859265,0.0
12,0.0009127418881761703,0.0004736451947333125,0.0004390966908494472,0.0
13,0.0007195947541956707,0.00039341199035424336,0.00032618276643483796,0.0
14,0.0004656565586556819,0.00022335543203868416,0.00024230112733738957,0.0
15,0.0003261624767426586,0.00014007976048137293,0.00018608271899877467,0.0
16,0.0002461908253181799,0.00011227025862525005,0.00013392056705312583,0.0
17,0.0001765972458340209,7.675837098371865e-05,9.983887521049819e-05,0.0
18,0.00012127831759793444,5.0440432514193106e-05,7.083788537189807e-05,0.0
19,0.00010094162719877493,5.225641840603779e-05,4.8685208414531414e-05,0.0
20,6.306117279789327e-05,2.9372076860094203e-05,3.368909620794601e-05,0.0
21,4.468809442691468e-05,2.0103110782116293e-05,2.4584983698827778e-05,0.0
22,3.1008392361760376e-05,1.249899428735757e-05,1.8509398137437097e-05,0.0
23,2.3855696925616797e-05,9.34658663315378e-06,1.4509110301467913e-05,0.0
24,2.3423388447914513e-05,1.169963445028032e-05,1.1723754141712561e-05,0.0
25,1.9513219416298266e-05,9.63364172913307e-06,9.879577655648055e-06,0.0
26,1.5974923713872725e-05,7.5382014155465106e-06,8.436722284818867e-06,0.0
27,2.2199597302766626e-05,1.4717796148033813e-05,7.481801109708324e-06,0.0
28,1.629118293686309e-05,9.559561138951605e-06,6.7316218969653625e-06,0.0
29,1.0658877871188307e-05,4.587888274682423e-06,6.07098961901813e-06,0.0
30,1.2329203143801153e-05,6.669418236006185e-06,5.6597849077949675e-06,0.0
31,1.1247797284331772e-05,6.017334902089085e-06,5.230462350725544e-06,0.0
32,9.56474043662881e-06,4.6564457961992074e-06,4.9082946314247055e-06,0.0
33,9.267931991506893e-06,4.532033764719179e-06,4.735898222285265e-06,0.0
34,9.63853067738041e-06,5.193026252095253e-06,4.445504375758217e-06,0.0
35,1.3791958528852073e-05,9.456427893148952e-06,4.335530658215365e-06,0.0
36,1.3227002959370517e-05,9.048471163101333e-06,4.178531800771633e-06,0.0
37,1.7055765884734764e-05,1.3017539557868886e-05,4.03822626833404e-06,0.0
38,2.46208950160832e-05,2.0648225328463156e-05,3.972669779920246e-06,0.0
39,1.976369893971351e-05,1.5897507632916592e-05,3.866191338314064e-06,0.0
40,1.5797858296618058e-05,1.208745329271965e-05,3.710405003898408e-06,0.0
41,3.770347015377789e-05,3.379015434253269e-05,3.913315655910704e-06,0.0
42,9.26979699593941e-05,8.80636876485873e-05,4.6342819010839445e-06,0.0
43,0.00010773080214108847,0.00010267004303260716,5.060758905871114e-06,0.0
44,0.0001850943523401505,0.00017980281664127724,5.291534985235107e-06,0.0
45,0.0001943012812442266,0.00018783053455270348,6.470746939157834e-06,0.0
46,0.0001360621988556652,0.00013058072939805575,5.481469811051698e-06,0.0
47,8.060846823246891e-05,7.627441102320715e-05,4.334057263291146e-06,0.0
48,6.059619884374367e-05,5.659995436908142e-05,3.996244078446733e-06,0.0
49,2.6816165466311082e-05,2.3342627533601995e-05,3.473537878679702e-06,0.0
50,2.1863641720328545e-05,1.870712229460743e-05,3.1565194887554015e-06,0.0
51,3.664825507626975e-05,3.340242850268029e-05,3.2458266321212942e-06,0.0
52,2.3171258542806575e-05,2.017231920467791e-05,2.9989395204778485e-06,0.0
53,5.396991148493068e-05,5.0823300823887425e-05,3.1466108704071394e-06,0.0
54,0.00020073903543012456,0.0001956480506970086,5.090985458010248e-06,0.0
