epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.126416444541916,0.126416444541916,0.0,0.0,0.0,0.0
1,0.00808199750082124,0.00808199750082124,0.0,0.0,0.0,0.0
2,0.004544299775882373,0.004544299775882373,0.0,0.0,0.0,0.0
3,0.0033426815052590673,0.0033426815052590673,0.0,0.0,0.0,0.0
4,0.0027437610108227957,0.0027437610108227957,0.0,0.0,0.0,0.0
5,0.002425466605003864,0.002425466605003864,0.0,0.0,0.0,0.0
6,0.0022364570389664363,0.0022364570389664363,0.0,0.0,0.0,0.0
7,0.002126312197466928,0.002126312197466928,0.0,0.0,0.0,0.0
8,0.0020060078148537923,0.0020060078148537923,0.0,0.0,0.0,0.0
9,0.0019446729298030574,0.0019446729298030574,0.0,0.0,0.0,0.0
10,0.0018684872581313054,0.0018684872581313054,0.0,0.0,0.0,0.0
11,0.001839834574003896,0.001839834574003896,0.0,0.0,0.0,0.0
12,0.0018111900943848821,0.0018111900943848821,0.0,0.0,0.0,0.0
13,0.0017970945142830412,0.0017970945142830412,0.0,0.0,0.0,0.0
14,0.001770030352331343,0.001770030352331343,0.0,0.0,0.0,0.0
15,0.0017689038696329271,0.0017689038696329271,0.0,0.0,0.0,0.0
16,0.0017588720897153494,0.0017588720897153494,0.0,0.0,0.0,0.0
17,0.0017366339138428133,0.0017366339138428133,0.0,0.0,0.0,0.0
18,0.0017558124012476395,0.0017558124012476395,0.0,0.0,0.0,0.0
19,0.0017481799540479505,0.0017481799540479505,0.0,0.0,0.0,0.0
20,0.001741037395457545,0.001741037395457545,0.0,0.0,0.0,0.0
21,0.0017199627925745314,0.0017199627925745314,0.0,0.0,0.0,0.0
22,0.001764874905347824,0.001764874905347824,0.0,0.0,0.0,0.0
23,0.0017494488625772416,0.0017494488625772416,0.0,0.0,0.0,0.0
24,0.001724869066420647,0.001724869066420647,0.0,0.0,0.0,0.0
25,0.0016825451101693842,0.0016825451101693842,0.0,0.0,0.0,0.0
26,0.0017227358886942503,0.0017227358886942503,0.0,0.0,0.0,0.0
