epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,4.60599260292356,4.60599260292356,0.0,0.0,0.0,0.0
1,0.630264290268459,0.630264290268459,0.0,0.0,0.0,0.0
2,0.23517332379780118,0.23517332379780118,0.0,0.0,0.0,0.0
3,0.11765969615607035,0.11765969615607035,0.0,0.0,0.0,0.0
4,0.05012528902836262,0.05012528902836262,0.0,0.0,0.0,0.0
5,0.019858771713361853,0.019858771713361853,0.0,0.0,0.0,0.0
6,0.01256264341137712,0.01256264341137712,0.0,0.0,0.0,0.0
7,0.009393789576336978,0.009393789576336978,0.0,0.0,0.0,0.0
8,0.00760389899184543,0.00760389899184543,0.0,0.0,0.0,0.0
9,0.006452983245253563,0.006452983245253563,0.0,0.0,0.0,0.0
10,0.005699803143562306,0.005699803143562306,0.0,0.0,0.0,0.0
11,0.00512206508585858,0.00512206508585858,0.0,0.0,0.0,0.0
12,0.004719904054784113,0.004719904054784113,0.0,0.0,0.0,0.0
13,0.004441482462136755,0.004441482462136755,0.0,0.0,0.0,0.0
14,0.004204466225697644,0.004204466225697644,0.0,0.0,0.0,0.0
15,0.0040472768550176945,0.0040472768550176945,0.0,0.0,0.0,0.0
16,0.003862417764991285,0.003862417764991285,0.0,0.0,0.0,0.0
17,0.0037450456200906683,0.0037450456200906683,0.0,0.0,0.0,0.0
18,0.0036422102009907127,0.0036422102009907127,0.0,0.0,0.0,0.0
19,0.003580911018486534,0.003580911018486534,0.0,0.0,0.0,0.0
20,0.0034925018895476585,0.0034925018895476585,0.0,0.0,0.0,0.0
21,0.003438694816496637,0.003438694816496637,0.0,0.0,0.0,0.0
22,0.0033485225239206873,0.0033485225239206873,0.0,0.0,0.0,0.0
23,0.003300715588949739,0.003300715588949739,0.0,0.0,0.0,0.0
24,0.003235395805585006,0.003235395805585006,0.0,0.0,0.0,0.0
25,0.003233393399222266,0.003233393399222266,0.0,0.0,0.0,0.0
26,0.003185560786357475,0.003185560786357475,0.0,0.0,0.0,0.0
27,0.0031682534424203727,0.0031682534424203727,0.0,0.0,0.0,0.0
28,0.003137060692386022,0.003137060692386022,0.0,0.0,0.0,0.0
29,0.003063872593292405,0.003063872593292405,0.0,0.0,0.0,0.0
30,0.003049489620718218,0.003049489620718218,0.0,0.0,0.0,0.0
31,0.0030590517572053368,0.0030590517572053368,0.0,0.0,0.0,0.0
32,0.00302340783223155,0.00302340783223155,0.0,0.0,0.0,0.0
33,0.0030173410824130453,0.0030173410824130453,0.0,0.0,0.0,0.0
34,0.0029931307312041993,0.0029931307312041993,0.0,0.0,0.0,0.0
35,0.0029953436423388736,0.0029953436423388736,0.0,0.0,0.0,0.0
36,0.0029302125220142658,0.0029302125220142658,0.0,0.0,0.0,0.0
37,0.0029396494658338644,0.0029396494658338644,0.0,0.0,0.0,0.0
38,0.002902205626938551,0.002902205626938551,0.0,0.0,0.0,0.0
39,0.002937230798933241,0.002937230798933241,0.0,0.0,0.0,0.0
40,0.002954064809258968,0.002954064809258968,0.0,0.0,0.0,0.0
41,0.0029317106098114025,0.0029317106098114025,0.0,0.0,0.0,0.0
42,0.0029151674382211197,0.0029151674382211197,0.0,0.0,0.0,0.0
43,0.002869562360472859,0.002869562360472859,0.0,0.0,0.0,0.0
44,0.0028875446878373623,0.0028875446878373623,0.0,0.0,0.0,0.0
45,0.0029019341611909487,0.0029019341611909487,0.0,0.0,0.0,0.0
46,0.0028561053258026876,0.0028561053258026876,0.0,0.0,0.0,0.0
47,0.0028560068125703503,0.0028560068125703503,0.0,0.0,0.0,0.0
48,0.0028718598445670474,0.0028718598445670474,0.0,0.0,0.0,0.0
49,0.0028596166521310806,0.0028596166521310806,0.0,0.0,0.0,0.0
50,0.002843912971752977,0.002843912971752977,0.0,0.0,0.0,0.0
51,0.0029020709029975392,0.0029020709029975392,0.0,0.0,0.0,0.0
52,0.0028518227867722983,0.0028518227867722983,0.0,0.0,0.0,0.0
53,0.0028256228496690117,0.0028256228496690117,0.0,0.0,0.0,0.0
54,0.0028745517918160038,0.0028745517918160038,0.0,0.0,0.0,0.0
55,0.0029109633815962645,0.0029109633815962645,0.0,0.0,0.0,0.0
56,0.002879464100780232,0.002879464100780232,0.0,0.0,0.0,0.0
57,0.002917821570816967,0.002917821570816967,0.0,0.0,0.0,0.0
58,0.002835339175478097,0.002835339175478097,0.0,0.0,0.0,0.0
59,0.002922080194814101,0.002922080194814101,0.0,0.0,0.0,0.0
60,0.002947435803001835,0.002947435803001835,0.0,0.0,0.0,0.0
61,0.0029514689397599015,0.0029514689397599015,0.0,0.0,0.0,0.0
62,0.002982777173793505,0.002982777173793505,0.0,0.0,0.0,0.0
63,0.002969347099433579,0.002969347099433579,0.0,0.0,0.0,0.0
64,0.0029270080590827596,0.0029270080590827596,0.0,0.0,0.0,0.0
65,0.0028761111732040134,0.0028761111732040134,0.0,0.0,0.0,0.0
