epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.5196940571306243,0.5196940571306243,0.0,0.0,0.0,0.0
1,0.05369428220012831,0.05369428220012831,0.0,0.0,0.0,0.0
2,0.026053161995988044,0.026053161995988044,0.0,0.0,0.0,0.0
3,0.01659998618480232,0.01659998618480232,0.0,0.0,0.0,0.0
4,0.012061294611720811,0.012061294611720811,0.0,0.0,0.0,0.0
5,0.00939493098606666,0.00939493098606666,0.0,0.0,0.0,0.0
6,0.0077226353764888785,0.0077226353764888785,0.0,0.0,0.0,0.0
7,0.006518269519484233,0.006518269519484233,0.0,0.0,0.0,0.0
8,0.005645782583289676,0.005645782583289676,0.0,0.0,0.0,0.0
9,0.004978350104971064,0.004978350104971064,0.0,0.0,0.0,0.0
10,0.0045041292831893,0.0045041292831893,0.0,0.0,0.0,0.0
11,0.004131697765034106,0.004131697765034106,0.0,0.0,0.0,0.0
12,0.003779291951407989,0.003779291951407989,0.0,0.0,0.0,0.0
13,0.0035365168448714982,0.0035365168448714982,0.0,0.0,0.0,0.0
14,0.003300946970869388,0.003300946970869388,0.0,0.0,0.0,0.0
15,0.0031473287344274538,0.0031473287344274538,0.0,0.0,0.0,0.0
16,0.0029840675877436757,0.0029840675877436757,0.0,0.0,0.0,0.0
17,0.002833281514338321,0.002833281514338321,0.0,0.0,0.0,0.0
18,0.002756602145613186,0.002756602145613186,0.0,0.0,0.0,0.0
19,0.0026348906288307813,0.0026348906288307813,0.0,0.0,0.0,0.0
20,0.002573220565589884,0.002573220565589884,0.0,0.0,0.0,0.0
21,0.0024769641791603397,0.0024769641791603397,0.0,0.0,0.0,0.0
22,0.0023908891885112676,0.0023908891885112676,0.0,0.0,0.0,0.0
23,0.0023588965876057506,0.0023588965876057506,0.0,0.0,0.0,0.0
24,0.0023153629006137924,0.0023153629006137924,0.0,0.0,0.0,0.0
25,0.0022886714358474054,0.0022886714358474054,0.0,0.0,0.0,0.0
26,0.0022563736900568956,0.0022563736900568956,0.0,0.0,0.0,0.0
27,0.002209297791566877,0.002209297791566877,0.0,0.0,0.0,0.0
28,0.0021603737721249223,0.0021603737721249223,0.0,0.0,0.0,0.0
