epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.07554778324750562,0.07554775576609822,0.0,2.8530737261259254e-08
1,0.003865090926872596,0.00386505769491787,0.0,3.3237264284750944e-08
2,0.002769962160123719,0.002769929593399404,0.0,3.255820017116887e-08
3,0.002797978567994303,0.002797946230404907,0.0,3.233964286487713e-08
4,0.002733564455180414,0.00273353228389862,0.0,3.215807283249924e-08
5,0.0031255536956623906,0.0031255214430746577,0.0,3.225061408758147e-08
6,0.0034527648535985795,0.0034527326231851936,0.0,3.221680155808559e-08
7,0.0026398132895193403,0.0026397810443230564,0.0,3.22554679967432e-08
8,0.0028362915415080293,0.0028362594145749298,0.0,3.2139496538556995e-08
9,0.0034980732238008862,0.0034980409490388063,0.0,3.2287199566495937e-08
10,0.0031860117756185077,0.0031859795341179485,0.0,3.2248217556636e-08
11,0.004583800595904153,0.004583768055049909,0.0,3.2546388723405455e-08
12,0.0030271028286762655,0.0030270705945671553,0.0,3.222275379150074e-08
13,0.0025650885673091997,0.002565056543856386,0.0,3.203784902980477e-08
14,0.0025102870339261635,0.00251025496982038,0.0,3.206579377332572e-08
15,0.0024602599700705875,0.002460228002053641,0.0,3.196755980210373e-08
16,0.002449188566219712,0.002449156583419868,0.0,3.1994163621780064e-08
17,0.002685202688481363,0.0026851706280713043,0.0,3.2062813638668153e-08
18,0.00312227573216198,0.0031222433945725836,0.0,3.2339200946770084e-08
19,0.0025232709160754605,0.002523238896318371,0.0,3.202100795453322e-08
20,0.0037290913104597065,0.003729059305485515,0.0,3.2032929226263134e-08
21,0.003406525966489599,0.003406493551289988,0.0,3.241025775799872e-08
22,0.0029221089068977605,0.0029220767984432833,0.0,3.2116102623885605e-08
23,0.0034660902872149435,0.003466057860928159,0.0,3.241591551092449e-08
24,0.00328073840189193,0.0032807061973486153,0.0,3.220260781842756e-08
25,0.003174592319521166,0.003174560044759086,0.0,3.2271368758931624e-08
26,0.002582317805804667,0.002582285734307435,0.0,3.206402531140561e-08
27,0.0026672331889766076,0.0026672010509563343,0.0,3.21363172263643e-08
28,0.0026713431044112124,0.0026713109922610104,0.0,3.2120867235870976e-08
29,0.0027402174799510885,0.0027401853345393663,0.0,3.214201780922719e-08
30,0.003325628870654674,0.003325596677198533,0.0,3.2210666754661955e-08
31,0.003278545554845579,0.0032785130768186515,0.0,3.246144692025516e-08
32,0.002800785637061511,0.002800753450996819,0.0,3.2193144347856005e-08
33,0.0030354108801850725,0.003035378638684513,0.0,3.22439032088152e-08
34,0.00275382187794007,0.002753789654918133,0.0,3.221764721672571e-08
35,0.002711858230805586,0.0027118262701800893,0.0,3.1972195275766494e-08
36,0.0031055206957731453,0.003105488099483034,0.0,3.258995088610087e-08
