checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,13,0,5.3127827644348145,2.5559217823733307,2.533336896679202,-1.1526016001178372,0.444518054615603,0.03241291006581813,-2.211436514257072,-0.6611988116934144,0.0334490966319418,-0.009052416417262439,0.007538581219277726,-8.659108140488291e-05
1000,13,1,5.249572277069092,2.644089773480908,2.6256415423481267,-1.1153844191487068,0.43392147432000505,0.031835192915077304,-2.3366857025150662,-0.6884279384624932,0.036024315745754876,-0.01283348229431321,0.007792881691818969,-9.804266901447229e-05
1000,13,2,5.189159870147705,2.737987958696044,2.7231294470121545,-1.078258300173162,0.4233261888167209,0.031258632768858374,-2.4640923809513,-0.7153645841291303,0.03870699064490362,-0.016542408443042302,0.00805013914129543,-0.00011022700922867925
1000,13,3,5.131782054901123,2.831671586115596,2.8197057873888456,-1.0412970022968475,0.41273311393446016,0.030684152476006206,-2.5872571443255254,-0.7401748798400422,0.04146846559892373,-0.02011088052872068,0.008308424668207028,-0.0001231462654668068
1000,13,4,5.0774359703063965,2.9130899797179617,2.90313025046901,-1.0045810504982566,0.4021432918231339,0.030112778189340814,-2.693451770662076,-0.7595302296291055,0.044246572026204155,-0.02343857556514763,0.008564546397712999,-0.00013678985686778106
1000,13,5,5.025882720947266,2.974743126398208,2.9659503956615345,-0.9681893060166578,0.3915582067568579,0.029545615261396523,-2.775458688541948,-0.7716498308346189,0.04699127773902903,-0.026392574196991113,0.00881391857536221,-0.0001511331030447257
1000,13,6,4.976920127868652,3.019811965365587,3.011586274846356,-0.9321926441430389,0.3809799114551539,0.028983813809763552,-2.837629410968855,-0.7774428019325261,0.049698161347858934,-0.028819239498535366,0.009050674682977773,-0.00016613815659328242
1000,13,7,4.930387020111084,3.0526321060985264,3.0445174020109476,-0.8966567825767905,0.37041083760114774,0.028428584212684318,-2.885156114631191,-0.7777264680529773,0.052368507618784664,-0.03056866372764891,0.009267911002698902,-0.00018175182723886344
1000,13,8,4.8860979080200195,3.0755277138420865,3.0671056788904045,-0.8616439451649298,0.35985376426126886,0.027881217769848442,-2.92080537356025,-0.7726866490163303,0.05499360192894589,-0.0315340642326795,0.00945847477927369,-0.00019790313244813046
1000,13,9,4.843850612640381,3.08945222078446,3.0802895307249853,-0.8272129173600762,0.34931175472464976,0.027343072928529406,-2.945755314029579,-0.7623500248347426,0.057556803193365896,-0.031686105327169915,0.009616103588929111,-0.00021450265088989245
