checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,23,0,9.205113410949707,1.3341627458116856,0.8755683686918526,-0.7844925483200421,0.3689977246254156,0.004552210542475784,-0.10938203416085428,0.006544400341555155,-0.00570408850677517,0.05506923097890393,-0.0015808941083452113,-6.0462015839317696e-05
500,23,1,9.142129898071289,1.3248311733858444,0.8432667443353781,-0.7516182446509433,0.36139901160387594,0.00410223904451156,-0.11360350697619666,0.02167807898061878,-0.0062845224678681555,0.05111123913881135,-0.0013983710956188525,-6.77760909344481e-05
500,23,2,9.081982612609863,1.3153207942211418,0.8109644297469152,-0.7187770068717287,0.3538030387424214,0.0036536380688284337,-0.11643514736696577,0.03544110496319938,-0.006850465115130808,0.04733669344097572,-0.0012206035174092752,-7.51688407906003e-05
500,23,3,9.024568557739258,1.3054688521460707,0.7787768509982828,-0.6859915647200377,0.3462116177171414,0.003207514292053095,-0.11864428905551302,0.04760371930254525,-0.007411201866597165,0.043748996772187645,-0.0010477379828429812,-8.264010323842843e-05
500,23,4,8.969717979431152,1.295112140593395,0.7469368075466533,-0.6532852357715516,0.3386264696203207,0.0027651371570958615,-0.12154184498115554,0.05787703526790181,-0.007984063665719484,0.04035048512173576,-0.0008798435294061254,-9.019498472663697e-05
500,23,5,8.917219161987305,1.2842344732300912,0.7157595477509362,-0.6206823173320226,0.33104924760639093,0.0023279460811323443,-0.12656119872427624,0.06613045662631443,-0.008588844709280119,0.03714240176937035,-0.0007169019424114011,-9.784507847776463e-05
500,23,6,8.866857528686523,1.2730922661976871,0.6855227979631832,-0.5882083803562945,0.3234814916000279,0.0018975526347606935,-0.1343949616174112,0.07261116585856986,-0.009235917112307953,0.03412478758414896,-0.0005587878844300702,-0.00010561014652372528
500,23,7,8.818464279174805,1.2620925451870362,0.6564322164419222,-0.5558903674213103,0.3159246962340055,0.0014757393686092358,-0.14492267601491002,0.0777899561611699,-0.009925438478931039,0.031296438004375794,-0.0004052525275484739,-0.00011352009590899915
500,23,8,8.77190113067627,1.2516210930746958,0.6286859792111006,-0.5237564947531046,0.308380288203244,0.0010644606514738774,-0.15777225984421187,0.08210477566752111,-0.010655303195956024,0.028654681484289832,-0.00025589858778263404,-0.00012161679649585863
500,23,9,8.727038383483887,1.241995932179897,0.6025250258811736,-0.49183605628078986,0.30084969420266366,0.0006658319002524765,-0.17264531672993244,0.08588382375012507,-0.01142558731013001,0.026195106316680233,-0.00011016362297424552,-0.000129955016266642
500,23,10,8.683740615844727,1.2334838978100364,0.5782529299343043,-0.4601593746500527,0.293334340927185,0.0002821050225189416,-0.1893758248751963,0.08936554002625297,-0.012239127695757994,0.0239112057173867,3.2694237238605635e-05,-0.0001386016142484042
500,23,11,8.641866683959961,1.226321905094748,0.556243357515455,-0.42875755629063617,0.2858356550717283,-8.437566950415737e-05,-0.2079060918314015,0.09272840174908639,-0.01310086408502141,0.021794068080863396,0.00017359198852000455,-0.0001476326214646916
