checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,2,0,4.340529918670654,1.0340523337248542,0.5559406662626801,-0.24696439686791108,-0.4946130007885601,0.00761532284172652,0.047894558524114075,-0.12819679729373,-0.0025764706393847027,0.0336877587338107,-0.0010928743644638757,-6.430504019205354e-05
1000,2,1,4.312594890594482,1.0467717492665158,0.5485933965700401,-0.20974718816979368,-0.505209581084158,0.0070376052605524595,0.02893291813910951,-0.10859192474779161,-0.002780415241654954,0.029630881769578805,-0.0011278840728353619,-7.251208943573409e-05
1000,2,2,4.286574840545654,1.0570977199966398,0.5394366255181917,-0.17257533023005298,-0.5102553551504786,0.0064626622519781745,0.01301470800894699,-0.09100029859282328,-0.0029800109427468757,0.025874307614217343,-0.0011625055154940447,-8.113775409782451e-05
1000,2,3,4.262083053588867,1.0640804949869502,0.526653315328937,-0.13547961608884634,-0.5084235714098488,0.0058928568944356784,8.09097403299392e-05,-0.07549766156157758,-0.003176815641692027,0.022425850193621387,-0.0011977486394056508,-9.024143495832548e-05
1000,2,4,4.238987922668457,1.0693651395353594,0.5135009808405827,-0.09849093583778587,-0.5034847282404625,0.005330991738684688,-0.010042305663344638,-0.062106954644684534,-0.003373315969618159,0.019291405508084888,-0.0012352450727888312,-9.995064320494963e-05
1000,2,5,4.217151165008545,1.073686727344369,0.501561704356067,-0.06164056084205613,-0.4971604257150806,0.004780419429152701,-0.01762209224895905,-0.05078589898477265,-0.0035724074560877844,0.01646670789865094,-0.0012770037628765285,-0.00011045608300591266
1000,2,6,4.196385860443115,1.0775153135900102,0.4918202570358839,-0.024960327444953523,-0.4904348007330419,0.004245111573251774,-0.022975295739003337,-0.04140526327295345,-0.0037744705648746772,0.013927443422993476,-0.0013244337550176748,-0.00012193118225861691
1000,2,7,4.176514148712158,1.0813422277052394,0.48523688937288995,0.011517116937353342,-0.48422222931024517,0.0037297112542325705,-0.026418028505372,-0.03377981168142608,-0.003975364248167443,0.011635950045889664,-0.0013777894459245353,-0.0001344592947734495
1000,2,8,4.157376289367676,1.085672351983999,0.48277675852449553,0.047758053856569706,-0.4794615937756491,0.0032395483115640177,-0.028254838924565553,-0.027719102033651605,-0.004167900544059032,0.0095579017095799,-0.0014367440310353206,-0.00014805832471015952
1000,2,9,4.138833045959473,1.0908561349440928,0.48499625526677465,0.08372748933099493,-0.47676242550601905,0.0027805952215272482,-0.02878716164860485,-0.023040823973977234,-0.004344006411758138,0.007669037805547091,-0.0015010293162365169,-0.00016273100742648632
1000,2,10,4.1207804679870605,1.0969886738205918,0.4917442925697754,0.11938903946345075,-0.4761293036449035,0.0023593130021193017,-0.028309724970054066,-0.01956106392190067,-0.0044958402926431875,0.005953224333696332,-0.0015706356091388176,-0.0001784868669407409
1000,2,11,4.103146553039551,1.1040111578488687,0.5023908205361015,0.1547048576526902,-0.4771640006050786,0.0019823520619583635,-0.02709341485617644,-0.017086237527094317,-0.004616116505690495,0.004399048381787817,-0.0016457999741818466,-0.00019534526212565187
1000,2,12,4.085882663726807,1.1118280098407396,0.5161535292221091,0.1896356033982872,-0.4793488521034533,0.001656111113831449,-0.025365297769970846,-0.015413508381049811,-0.004698014336656749,0.0029973501295706196,-0.0017269484203826476,-0.00021333306165428708
1000,2,13,4.068948268890381,1.1203412937615584,0.5322473547099853,0.22414041803777265,-0.4821585198439554,0.0013862077418216585,-0.02329569169923559,-0.014337332222978613,-0.004734811991879817,0.0017397264955686842,-0.00181464789550159,-0.0002324820578436453
1000,2,14,4.052308082580566,1.1294465943441414,0.5499313142718778,0.258176945543375,-0.48507925550073566,0.0011769612357824806,-0.02099682617467167,-0.01365784219143038,-0.0047193735729164285,0.0006176785804579703,-0.0019095667182883777,-0.0002528266789009106
1000,2,15,4.0359296798706055,1.1390361795078596,0.5685471986607428,0.29170123547056537,-0.4876341017978349,0.0010310151013951932,-0.018532618816501156,-0.013188123939116917,-0.004643614424817975,-0.00037785448088158217,-0.0020124383175432314,-0.00027440231040847587
1000,2,16,4.019786834716797,1.149024412703267,0.5875797648422196,0.32466786773849926,-0.4894490532383861,0.0009491835031141052,-0.015936382122924513,-0.012759306285011639,-0.004498062201082028,-0.0012567065016397866,-0.0021240269096559337,-0.00029724391521162875
1000,2,17,4.0038676261901855,1.1593788486283196,0.6067072128191774,0.35702967534014596,-0.49032726981040137,0.0009305457442605137,-0.013232982352460995,-0.012223695124092614,-0.0042716562190727005,-0.002029512609342256,-0.002245086904598851,-0.00032138476520723625
1000,2,18,3.9881768226623535,1.170128992519125,0.6257968342560705,0.38873777207127547,-0.49027181480301313,0.0009727436963845482,-0.010462038464439957,-0.011456553870059174,-0.003951887230396482,-0.0027075964343868156,-0.0023763188910766717,-0.00034685487472976655
1000,2,19,3.9727389812469482,1.1813476291032283,0.6448493268631215,0.4197411643246394,-0.4894475689642704,0.0010723836086852583,-0.007698619276203635,-0.010356977607712616,-0.003525364912657436,-0.0033027369053493633,-0.0025183164994273853,-0.00037367980694063906
1000,2,20,3.9575955867767334,1.193123122028854,0.663933657516432,0.449986418342126,-0.4881225543031159,0.0012254474945700676,-0.005067614809261913,-0.008847943595457205,-0.0029787570142461527,-0.003826836742759469,-0.0026715112120172914,-0.0004018787839446954
1000,2,21,3.9427993297576904,1.2055354458460732,0.6831358847809684,0.4794172720089407,-0.486615068666626,0.0014276538347014086,-0.002748581831530213,-0.006875565664740142,-0.0022999774025343764,-0.00429151121360275,-0.0028361055427688388,-0.0004314629461080017
1000,2,22,3.928419828414917,1.2186361629767124,0.7025198756220957,0.5079740802738648,-0.48524419940938524,0.0016747328390472277,-0.0009695582324140453,-0.004407660408137192,-0.0014793965394078834,-0.004707618976810075,-0.003012005304463591,-0.0004624325669663319
1000,2,23,3.914538621902466,1.232429653129665,0.7220941845392522,0.5355934824014101,-0.4842757894996133,0.0019626136853359813,9.156708304546836e-06,-0.001432280081699016,-0.0005109241510079845,-0.00508476220951856,-0.003198737736559614,-0.0004947745914032024
1000,2,24,3.9012560844421387,1.2468584076041878,0.7417899381590046,0.5622078751210647,-0.4838728564476394,0.002287533526272102,-8.127858556491973e-05,0.002042835806298175,0.0006070497251606592,-0.00543077993588632,-0.0033953710013461813,-0.0005284585823470396
1000,2,25,3.8886892795562744,1.2617982227767177,0.7614590805993269,0.5877452739823573,-0.48406957013842594,0.002646089356740196,-0.001489481891113774,0.00598889922339421,0.001870706133907767,-0.005751261748245949,-0.0036004220492313025,-0.0005634325182670174
1000,2,26,3.876971960067749,1.277063822121563,0.7808922528674249,0.6121292024389086,-0.48477718992803165,0.0030352403811878116,-0.004410795915190801,0.010352162423800357,0.0032695867268245624,-0.006049115907827934,-0.003811767676816329,-0.0005996176208602399
1000,2,27,3.866243362426758,1.2924198985905537,0.7998463860864597,0.6352791909701996,-0.4858137501259264,0.0034522750854833507,-0.00894882319210094,0.015047351475486945,0.004784871813280286,-0.006324226858046165,-0.004026551936071047,-0.0006369016907256135
1000,2,28,3.856635808944702,1.3075917875736052,0.8180713757928616,0.657111553493209,-0.4869452091263278,0.003894750115397427,-0.015069870171330891,0.019949081064572445,0.006387021585146838,-0.006573247118066847,-0.004241114524680923,-0.0006751329403754876
1000,2,29,3.848259687423706,1.322274362303427,0.835332143898116,0.6775408292697427,-0.48793310408140644,0.004360404835606737,-0.02255114873761644,0.024882969728058982,0.008032911875375562,-0.006789583687916016,-0.004450939017285392,-0.0007141120368313234
1000,2,30,3.8411812782287598,1.3361405249807696,0.8514248541780404,0.6964821675993219,-0.488585742568129,0.004847053075736745,-0.03093182283048965,0.02962012819452009,0.009663235990910546,-0.00696365007687096,-0.004650653777702737,-0.0007535854372975636
1000,2,31,3.835407257080078,1.3488519631134506,0.8661846665893997,0.7138544889237116,-0.4888030466147339,0.00535245400039272,-0.03949140788772878,0.03388161370468776,0.01120190758480789,-0.007083437288944523,-0.004834103112470409,-0.000793240813654142
1000,2,32,3.830868721008301,1.3600785080656699,0.8794862929434717,0.7295845887170086,-0.4886012169152931,0.005874156292330525,-0.04729699109790202,0.0373610119752118,0.012560233743101735,-0.007135460759434621,-0.004994514207997313,-0.0008327064059173806
1000,2,33,3.8274216651916504,1.3695359812466161,0.8912483288234512,0.7436119623293946,-0.4881129538918141,0.0064093337269628,-0.05335533143934605,0.0397694523733575,0.013647962851818296,-0.0071060644188416875,-0.005124773990813647,-0.0008715567913581316
1000,2,34,3.824866771697998,1.3770397941389416,0.9014486861603798,0.755893740746837,-0.48756402511139163,0.0069546138599334735,-0.056849262479124016,0.04089321198785836,0.01438940584829113,-0.006982967373328899,-0.005217809981456585,-0.0009093282025051182
