checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,8,0,7.801974773406982,1.975175669140373,1.5886292582061246,1.5148146453577989,-0.4263504301507831,0.004076209178819525,0.21716919218413466,0.17359381253543674,0.011441786369389867,-0.0027751907664357624,-0.0019311763017957025,-0.0001315803151646291
500,8,1,7.780087471008301,1.9424351904055706,1.5569924772162762,1.4819403906752036,-0.4187517171292434,0.004526180676783749,0.22930568245254987,0.16128784361733553,0.010935211433762887,-0.0044614749679001515,-0.0021567634208302443,-0.00014406018917341242
500,8,2,7.7591552734375,1.9094895222249793,1.5253052490845516,1.449111301548865,-0.41119562378770563,0.004973787286252165,0.239583433144356,0.1486376040917234,0.010370646996025643,-0.00609929545788694,-0.002387412312304449,-0.00015712127811774967
500,8,3,7.7392354011535645,1.8762526966964492,1.4933695636072188,1.4163587293410442,-0.4037214182054062,0.005416869294765174,0.24683655757492992,0.13576355842715634,0.009765080136078269,-0.007685402608571276,-0.002623410462576714,-0.00017078886533007418
500,8,4,7.720374584197998,1.842693399390052,1.4610206588455463,1.3837130456839315,-0.39637864972338877,0.005852736951769631,0.2502535770324631,0.12282565589250576,0.009136660126499465,-0.009217619067137865,-0.0028650806410011266,-0.00018508613725546337
500,8,5,7.702608108520508,1.8090240581474273,1.42849457240563,1.3512024668035612,-0.3892290059124955,0.0062781084464510395,0.2513036359608909,0.10985720219136082,0.008473062985751352,-0.01069478813170829,-0.00311276446849626,-0.00020003335374800912
500,8,6,7.685956001281738,1.7754194449080154,1.3960260688217252,1.3188545231149185,-0.38234807895755435,0.00668897815253382,0.25120324787953074,0.09683555614550626,0.007759055668687644,-0.012116989389394598,-0.0033668354098396153,-0.00021564784807081747
500,8,7,7.67042350769043,1.741932111340558,1.3636416780532727,1.2866970389520103,-0.3758260903278146,0.0070805076704189476,0.2498801059930658,0.08380899660105012,0.006997141105202144,-0.013485715636298358,-0.0036277025949306907,-0.00023194372518559796
500,8,8,7.655993461608887,1.7085944211721384,1.331279180080802,1.254757054864786,-0.3697665773117825,0.007447056670640377,0.24675658126708078,0.0709029201368871,0.006201850285688893,-0.014803864273498555,-0.0038957896744686573,-0.00024893089627934855
500,8,9,7.642630577087402,1.675509464224953,1.2990177193847556,1.223058770185991,-0.3642816826593883,0.007782402150609617,0.2420089718400461,0.05817562801956823,0.005375792495274962,-0.01607549962121697,-0.004171481577020229,-0.00026661376632406835
500,8,10,7.63027811050415,1.6427994406349715,1.267099805838751,1.1916232491121441,-0.35948375293412266,0.008080094475384453,0.23665951704375035,0.045517096965065916,0.0044992876072986535,-0.017305550702892723,-0.004455065406817495,-0.0002849897406102236
500,8,11,7.61886739730835,1.610511495171842,1.2356929859945696,1.1604692044875948,-0.355474853437669,0.00833388985656881,0.2313190804669151,0.03279912002217923,0.003554987595342783,-0.018499495047737124,-0.0047466787293310225,-0.00030404724854355645
500,8,12,7.608323097229004,1.5786430048840914,1.2048437815250046,1.1296137815885794,-0.3523352640667364,0.008538316933197043,0.22597004839965656,0.019967562627006493,0.0025384902895577983,-0.019662856431526588,-0.005046242826541542,-0.00032376417475094807
500,8,13,7.598576545715332,1.5471815942881637,1.1745596251553208,1.0990716763661577,-0.3501140133054927,0.008689292970352518,0.22042776877253095,0.0070018076277450075,0.0014506335818203044,-0.020800442346029138,-0.005353367929615782,-0.0003441046458645426
500,8,14,7.589573383331299,1.5161102868628986,1.1448489201376946,1.068854155716142,-0.348824666078657,0.008784586511013957,0.2145660066430459,-0.006125980573329351,0.0002916101032247524,-0.021915494352808273,-0.005667249025800059,-0.0003650156815361864
500,8,15,7.58128023147583,1.4854069377491737,1.1157161208554502,1.0389688615330837,-0.3484469769059308,0.008823959524158955,0.20828968823773766,-0.019445868655928837,-0.0009385135020007568,-0.023008870702072245,-0.005986559882057765,-0.00038642272912334653
500,8,16,7.5736870765686035,1.4550543964342173,1.087150936335236,1.0094193208452367,-0.3489335251656755,0.00880898368504529,0.20147070652837765,-0.03296282420901606,-0.002236812017202347,-0.024078299934623276,-0.0063093582777451985,-0.00040822507769086526
500,8,17,7.566796779632568,1.4250505846431138,1.0591360357101258,0.9802054356795942,-0.3502180035130211,0.008742641421807171,0.19397362718342567,-0.04665153352524764,-0.0035973095388278377,-0.02511783237608536,-0.00663299989881703,-0.00043029030653939944
500,8,18,7.5606207847595215,1.3954082386438282,1.0316600161199565,0.9513236790079018,-0.35222330248441486,0.00862885320596005,0.1857110056820419,-0.06047221401651412,-0.005013074309442634,-0.026117416389307733,-0.006954071593097985,-0.00045244936732572296
500,8,19,7.555171012878418,1.3661504581968493,1.004722818241879,0.9227677805577075,-0.35486787400988506,0.00847203568636185,0.176660538035025,-0.07438331963261324,-0.006477627201299839,-0.027062835995277017,-0.007268360800178275,-0.0004744917265251111
500,8,20,7.5504374504089355,1.337312268048244,0.9783336768749918,0.894530196407467,-0.35807005678970455,0.008276752353543467,0.1668430688099002,-0.08833674833893969,-0.007984283540010023,-0.027936042127583594,-0.0075708937640443135,-0.0004961631629453411
500,8,21,7.546387672424316,1.3089555751469595,0.9525050927618652,0.8666032846626295,-0.3617506352868667,0.00804747416766653,0.15628146563458514,-0.1022495429701831,-0.009522858021031753,-0.028716025939651047,-0.007856060361005708,-0.0005171680908968565
500,8,22,7.542958736419678,1.2812197235991158,0.9272444154636938,0.838981264915778,-0.3658339267327391,0.007788445456538942,0.14493527736620967,-0.11592271148591345,-0.011070639669086878,-0.029380251372752925,-0.008117866812559705,-0.0005371778270580245
500,8,23,7.540055274963379,1.2544443242875445,0.9025428982841793,0.8116610020306865,-0.3702477584811125,0.007503641673489775,0.13260542882317952,-0.12885665902642449,-0.0125721143587897,-0.029906591058738146,-0.008350293355614673,-0.0005558459777060935
500,8,24,7.53755521774292,1.2292174013881332,0.8784017448215495,0.784642398034348,-0.37492215454303596,0.0071968391304011985,0.1190593284502359,-0.14021986901208303,-0.013935534445076527,-0.030275339658865374,-0.008547713562424447,-0.0005728310066559267
500,8,25,7.5353217124938965,1.2058928379167588,0.8549086230300752,0.7579268735353648,-0.3797868898240962,0.0068717631804012845,0.10461536166723688,-0.14962571052167656,-0.015117619409704429,-0.030471005649325523,-0.008705308056003518,-0.000587822091842217
500,8,26,7.533234119415283,1.1843262676716624,0.8321856033808165,0.7315186903595443,-0.3847702898890086,0.006532129789479195,0.08998127753224154,-0.15743579099585003,-0.016156427894281886,-0.03048445802226388,-0.008819569935855932,-0.0006005699601234805
500,8,27,7.531189918518066,1.1642068176160814,0.810302330846045,0.7054291643892024,-0.38979995563205255,0.006181544289486919,0.07566023431427674,-0.1641790280861536,-0.017108157342791756,-0.030315197744977908,-0.008888838735801777,-0.000610917661743968
500,8,28,7.52912712097168,1.1453576388156734,0.7892768660962128,0.6796801925914183,-0.3948039861584323,0.00582339342604179,0.061809321143062534,-0.1701294237865743,-0.01800115555787541,-0.029972491338513086,-0.008913624976587375,-0.0006188199401420448
500,8,29,7.527032852172852,1.1278774226677766,0.7691074900533221,0.6543053307211117,-0.39971181668446787,0.005460819543894476,0.048361902837864575,-0.17515470448134896,-0.018818922599664882,-0.02947481591888165,-0.008896570934251091,-0.0006243453439230669
500,8,30,7.52493143081665,1.112086046558245,0.7497957204356376,0.6293479808204122,-0.4044539241402306,0.005096790319960898,0.03521747808633061,-0.17883031783486833,-0.019511917869865808,-0.028847914690325084,-0.008842105197941671,-0.0006276626498908907
500,8,31,7.522875785827637,1.09822837394056,0.7313500616820745,0.6048579621634125,-0.408961193082912,0.004734245269740241,0.022379869063505416,-0.1808543442474545,-0.020043244368484887,-0.028122039359431986,-0.008755908712091766,-0.0006290173899779051
500,8,32,7.520927906036377,1.0861868418884681,0.7137745672312534,0.5808882291604311,-0.4131647345292147,0.0043762043699223626,0.009923627054593966,-0.1814136455598649,-0.020430481017497542,-0.02732941195156478,-0.008644375723573995,-0.0006287071109913375
500,8,33,7.519150257110596,1.0755876805926565,0.6970625844487169,0.5574935977089208,-0.4169983317180731,0.004025739226461132,-0.002146929750707427,-0.18101438657501157,-0.02072818088774636,-0.026502346985216106,-0.008514229617386853,-0.0006270600135161629
500,8,34,7.517586708068848,1.0660309678909619,0.6812042323614589,0.5347304512744476,-0.42040201817093,0.0036858450071792837,-0.013943870783247658,-0.18017278243385537,-0.0209936082819272,-0.025671907095116183,-0.008372213139595065,-0.000624417271685025
500,8,35,7.516258716583252,1.0572848296194337,0.6661957742533573,0.5126559571066337,-0.4233260633791328,0.003359288906525982,-0.025640005723348566,-0.17917268073932371,-0.021258517676526322,-0.024866745792603662,-0.00822484281748953,-0.0006211175856051976
500,8,36,7.51516580581665,1.0493518800306723,0.6520411731382741,0.49132649867104516,-0.42573387148567676,0.003048518956227396,-0.03737012757479224,-0.17799372025099938,-0.021519366836106165,-0.02411195237699945,-0.008078163379747285,-0.0006174836043900952
500,8,37,7.514284133911133,1.0423553609146563,0.6387451237727971,0.47079473645897923,-0.42760279653944505,0.0027556662044439465,-0.04917346206948973,-0.17646372378871836,-0.021753615063974493,-0.023427929112026027,-0.007937499119580988,-0.0006138099784270009
500,8,38,7.513576030731201,1.0363547438230336,0.6263074697487496,0.4511063748782318,-0.42892396132759986,0.0024825971831717243,-0.06102574758019834,-0.1744921266396196,-0.021946866380266536,-0.022829545881617327,-0.007807246527529594,-0.0006103533425914243
500,8,39,7.512992858886719,1.0312484753672275,0.6147267161682637,0.4322980068469416,-0.4297013515375378,0.002230942237286703,-0.07292037141697888,-0.17219039449735804,-0.022108215535085192,-0.022325920787609893,-0.00769077290061152,-0.0006073264630651309
500,8,40,7.512486934661865,1.0268222316965256,0.6040091997434588,0.4143960850770161,-0.42995145342167185,0.0020020517737723126,-0.08491490021621986,-0.16981155392817834,-0.022264369264311867,-0.021920835293327293,-0.0075904158328229075,-0.0006048952202320324
500,8,41,7.512017726898193,1.0228529285621606,0.594174996844245,0.3974172649796564,-0.4297025744188981,0.0017969022227028438,-0.09711590698769489,-0.16762218084295386,-0.02244477198672369,-0.02161358602077931,-0.007507583077479221,-0.000603178910388598
500,8,42,7.511549949645996,1.0192040793660755,0.5852518148785766,0.3813687965573853,-0.42899393731655083,0.0016159951255001468,-0.10960948251282701,-0.165782224510556,-0.02266655295657409,-0.021399982816067007,-0.00744287075161958,-0.000602251995664237
500,8,43,7.511064052581787,1.0158651276405561,0.5772551949616873,0.36624894078932735,-0.42787409503382445,0.0014593189158680626,-0.12237564781211957,-0.16428794397182211,-0.02292631541915909,-0.02127324571764551,-0.0073961881639337595,-0.0006021470607833266
500,8,44,7.510553359985352,1.012906689373042,0.570167904056378,0.352047288043482,-0.42639884719427085,0.0013263820262198345,-0.13525747982797423,-0.16301743234856894,-0.023204803015559914,-0.0212246631632506,-0.007366845449061956,-0.0006028581922218133
500,8,45,7.510018348693848,1.0103913432127396,0.5639360532976823,0.33874473358347146,-0.4246285679035674,0.0012163113688229408,-0.148018139584806,-0.16183893715367278,-0.023480555133318544,-0.021244056606552843,-0.007353618783817873,-0.0006043449004425544
500,8,46,7.509472846984863,1.0083125046425174,0.5584872263850237,0.3263142613525977,-0.4226260770301121,0.001127954923817199,-0.16044159241464678,-0.16069673484617475,-0.023741745952196972,-0.02132012467764208,-0.0073548084703874,-0.0006065360421306603
500,8,47,7.508932590484619,1.0065959400604634,0.5537552884712893,0.3147222911026891,-0.42045496440464114,0.0010599554114924757,-0.17240236831326203,-0.15962404737684688,-0.02398907862907421,-0.021440755078466524,-0.00736831994710573,-0.0006093355526913008
500,8,48,7.508417129516602,1.0051403535232448,0.5496937496987255,0.30393019697571044,-0.41817823106316127,0.0010107801299802258,-0.18387004085494976,-0.15870140773223876,-0.02423102851880863,-0.02159335798830212,-0.007391738685213552,-0.000612627092590034
500,8,49,7.507943630218506,1.0038609597791555,0.546271108909259,0.2938964139234143,-0.4158576098684171,0.000978725229754248,-0.19486194193023554,-0.15800065721766143,-0.02447647435465628,-0.02176520377122799,-0.007422433617710848,-0.0006162797798506121
500,8,50,7.5075297355651855,1.0027170923413364,0.5434453348834669,0.2845781767282169,-0.41355247850423676,0.0009619245978871535,-0.20536178640620975,-0.15753558713032623,-0.024727474909422814,-0.021943754230592756,-0.0074576529256845485,-0.0006201543449473645
500,8,51,7.507178783416748,1.0017115065344864,0.5411344511425945,0.27593308757131085,-0.4113188177617811,0.0009583818748991553,-0.21525503484374284,-0.15724448094991925,-0.02497611030014174,-0.02211697665545667,-0.007494616258123985,-0.0006241083805663476
500,8,52,7.506897926330566,1.0008641859202425,0.5392109203011886,0.2679204631615125,-0.4092078527824763,0.0009660332312495387,-0.22433750911786274,-0.157018143614715,-0.025207883151285502,-0.022273644961015564,-0.0075306171417712,-0.0006280031602606302
500,8,53,7.506681442260742,1.000183490987475,0.5375314113683121,0.2605023634518359,-0.4072645584252404,0.0009828305943807621,-0.23239828756895617,-0.15675309386628614,-0.025409265958883796,-0.022403610714982394,-0.0075631080679120005,-0.000631708827869362
500,8,54,7.506521224975586,0.999655416761838,0.5359858118643663,0.25364476731557783,-0.40552634580131836,0.0010068133932801388,-0.23932254893853544,-0.1563949854322211,-0.025574395408522244,-0.022498108580017245,-0.007589796278703616,-0.0006351111558309769
