checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,24,0,5.2721266746521,1.1407371154396841,0.8501278421670828,-0.6995130568036064,0.4784384552053967,-0.004641134679430961,-0.05741463486496285,-0.23976540923495124,0.007889090962054379,0.0332961317118026,0.005304676139151396,-0.00016106151913055492
1000,24,1,5.21967887878418,1.1280748897962745,0.8144225494356542,-0.6622958203765019,0.4678418749097988,-0.0040634170982569015,-0.06929516268534772,-0.21981424012151982,0.008141572329165453,0.029616182553521376,0.005202378329343481,-0.00016625602564496354
1000,24,2,5.169728755950928,1.1159062384849647,0.7790626844179185,-0.6251073111800171,0.4572494947941454,-0.0034868623324533486,-0.07949691732569052,-0.2014034597276382,0.00837670214526333,0.026199528815248875,0.005103097247200155,-0.00017134021020836303
1000,24,3,5.12214994430542,1.1040021745362738,0.7440653557775816,-0.5879664403833432,0.4466640623445657,-0.0029123848374171734,-0.08825284601189912,-0.184731596139367,0.008607563558307645,0.023067449641004486,0.005014047679264886,-0.00017656310227604044
1000,24,4,5.07670259475708,1.0920747542876843,0.7094878291660159,-0.550892008239724,0.43608823030628785,-0.0023409870921407548,-0.09594357455234866,-0.17008725186707196,0.008857907920474658,0.020245756502809367,0.004947163351364151,-0.00018239636455638425
1000,24,5,5.0329976081848145,1.0798553167318328,0.6754373343696827,-0.5139032032082216,0.425524556683639,-0.0017737136504646916,-0.10307681902397357,-0.1577424278717037,0.009160137128691707,0.017747933442485122,0.004917140206248644,-0.0001895002378070285
1000,24,6,4.990555286407471,1.067289021673099,0.6420525683425224,-0.4770206001972529,0.4149754415794445,-0.0012115709728887395,-0.11009618922177515,-0.14769464126666826,0.00954022524455026,0.015545662298988848,0.004933216345236569,-0.00019841857331379418
1000,24,7,4.9489850997924805,1.0546052816339844,0.6094672452326849,-0.4402666596863563,0.40444303245412727,-0.0006554538224895013,-0.11718469668047236,-0.13958421140348382,0.010004132333188535,0.01356874113905823,0.004993449641567142,-0.00020929450488711945
1000,24,8,4.908070087432861,1.0421417512293416,0.5778017221541178,-0.4036662268479595,0.39392941360750927,-0.00010611658730648686,-0.12431027858413907,-0.13293579037831788,0.010543656396620325,0.011741311508396909,0.005089479098140334,-0.00022198228769326943
1000,24,9,4.867721080780029,1.0301818428215974,0.5471772127547827,-0.36724630971548283,0.3834365114379111,0.0004358173039309835,-0.13136916776668806,-0.1273666463647837,0.01114799787050501,0.01000625708063831,0.005212940525069049,-0.00023628132054238942
1000,24,10,4.827913284301758,1.018917183100072,0.5177280314392939,-0.331036023725365,0.37296622076335273,0.0009698435448899573,-0.1382610413476295,-0.12262450192413427,0.011808700847348412,0.008326730468347643,0.005357683246127554,-0.00025203832393351684
1000,24,11,4.788657188415527,1.008464858132841,0.48960705234439517,-0.2950663698851665,0.36252040482155395,0.001495572324476629,-0.1449066678582777,-0.11855579272427841,0.01252008880764582,0.006680236307508738,0.005519614108297702,-0.00026915721220933193
1000,24,12,4.749974727630615,0.9988902432383213,0.46298785478517757,-0.25937020704458247,0.3521008952699342,0.002012730317590028,-0.15124624314870966,-0.11507038557436425,0.013278505294287176,0.005053327680814078,0.005696080361640386,-0.00028758434749125324
1000,24,13,4.711901664733887,0.9902236316053934,0.4380650083650754,-0.22398230735341682,0.3417094290250119,0.0025211670878163128,-0.1572345400080475,-0.11211691116684269,0.01408155218403315,0.0034381687013884292,0.00588536702338892,-0.00030729376874764463
1000,24,14,4.6744771003723145,0.9824710001884273,0.4150523159375399,-0.18893932853259532,0.3313477114230052,0.003020862189577064,-0.16283647058301462,-0.10966716890516279,0.014927524198200872,0.0018304569779211584,0.006086358898632521,-0.0003282765487655201
1000,24,15,4.637748718261719,0.9756210509981185,0.394178029223774,-0.15427988319663313,0.3210174162198317,0.003511931409411119,-0.16802350019293158,-0.10770618066575915,0.015815004409599168,0.00022817010675521088,0.0062983275758077845,-0.0003505334584184245
1000,24,16,4.6017680168151855,0.9696499579229475,0.3756757021513816,-0.12004459431160903,0.31072012243050834,0.003994629994223792,-0.17277061584239278,-0.1062256236364692,0.016742546254911332,-0.001369211818706813,0.006520801890766311,-0.0003740699186880596
