checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,14,0,8.405335426330566,1.9629712140214715,1.6989818662460798,-1.670166229821357,-0.3112153801154599,-0.010786623868822941,0.013179649655057132,-0.017264639368931085,0.001331285238299205,-0.007325121431864552,2.360859716547041e-05,1.8169834419289352e-05
500,14,1,8.381049156188965,1.9338238254774434,1.6681268214109062,-1.6372919751387616,-0.3188140931369996,-0.010336652035603754,0.014034556226706121,-0.02219266559458098,0.00154406748084151,-0.008961016774141102,3.649650146756067e-05,2.0184456660119162e-05
500,14,2,8.356197357177734,1.9045158306340566,1.6373880916916301,-1.604429477217014,-0.32637913162922855,-0.009887251476838334,0.014301913470908955,-0.027761583498506298,0.0017515754957278039,-0.010717367210495298,5.198251636591947e-05,2.1906508429811087e-05
500,14,3,8.330781936645508,1.87502806715326,1.6067733696413655,-1.571587259707729,-0.3338829581155887,-0.00943883187408918,0.013918668080648327,-0.03400675654448235,0.0019540102833276963,-0.01260015306709629,7.00938504477591e-05,2.3349834464845208e-05
500,14,4,8.304795265197754,1.8453371162453085,1.5762902346803858,-1.5387744341005631,-0.3412939135564189,-0.008991825035746226,0.012819416576759581,-0.04097046827279506,0.002151721217827156,-0.014616198938801795,9.087348894214916e-05,2.45276119674175e-05
500,14,5,8.278227806091309,1.8154161408863354,1.5459460935947955,-1.5060005037772024,-0.34857626264085667,-0.008546682214987151,0.01093405387766125,-0.048700085554433226,0.0023450882574300095,-0.016772875237487942,0.00011437867516599403,2.545201118122756e-05
500,14,6,8.251069068908691,1.785236002154077,1.515748877470641,-1.473275755903388,-0.3556905561220566,-0.008103874109777386,0.008186724654555895,-0.057247065189619355,0.002534477997053001,-0.01907795568809864,0.00014068000695453576,2.6134300990122428e-05
500,14,7,8.22330379486084,1.754765701257314,1.4857071547431946,-1.4406107715638834,-0.36259449136333244,-0.007663889521850256,0.004495336752694576,-0.06666639090276157,0.0027202340247165593,-0.02153954634554566,0.0001698616715098136,2.6585126114536603e-05
500,14,8,8.194920539855957,1.7239740550024543,1.455831755873724,-1.4080171115735218,-0.3692443616790288,-0.007227231333647454,-0.0002286339748192793,-0.07701618714890819,0.0029026800901592598,-0.024166028593128382,0.00020202123045461642,2.68147692224115e-05
500,14,9,8.165904998779297,1.692830721928637,1.4261366983171109,-1.3755068266121728,-0.3755970718241703,-0.006794416508319043,-0.006080202326974388,-0.08835750973170511,0.0030821352590809075,-0.026966023650983825,0.00023727110853288737,2.6833428125635474e-05
