checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,5,0,8.663331985473633,2.25326064208315,1.9862930250257491,-1.2739682879011271,0.20875633327991908,-0.024250748074510067,1.504758841941452,0.06295127413718965,0.0007323747418598681,-0.11951927870019671,0.014171645259550133,-0.00041679685149072476
500,5,1,8.603880882263184,2.1912568273407778,1.91589811159978,-1.2410940332185318,0.20115762025837944,-0.023800776911800804,1.4400585926601517,0.06255465801900839,0.0006810556553739524,-0.12607132856822492,0.014946545441229487,-0.000439675129554547
500,5,2,8.548566818237305,2.130532298579006,1.8462219797849702,-1.2082887515329102,0.19356092272648917,-0.023350862071925008,1.3759525796254428,0.06242787021276342,0.0006118448495588142,-0.13271939060741986,0.015733216132171893,-0.0004629128955729542
500,5,3,8.497565269470215,2.070636701962401,1.7764501890473057,-1.1756056421870984,0.18596759944131533,-0.022901043785478022,1.3113024136700748,0.06297722355167928,0.0004992304661586244,-0.13912647147535956,0.016493034043259747,-0.0004854038981533477
500,5,4,8.450516700744629,2.010531980100365,1.7048558261760602,-1.1431014315521872,0.1783791450356316,-0.02245137032917424,1.2437169783199589,0.06484897338402476,0.00030172879797954596,-0.14459298755116462,0.01714601147688137,-0.000504862379222764
500,5,5,8.406527519226074,1.9519335888639842,1.6326662263791725,-1.1108302987010836,0.17079730324767398,-0.022001918141144806,1.1747602904929528,0.06896284661754756,-2.721744894141495e-05,-0.1486942620049716,0.017644848329238624,-0.000519965911879196
500,5,6,8.364703178405762,1.897754999269272,1.56270494932783,-1.0788378990550798,0.16322422544279855,-0.02155280389011619,1.108263563583238,0.07596498227715943,-0.0005179541878745247,-0.15146279219053055,0.01799290527382727,-0.0005307952639996411
500,5,7,8.32441234588623,1.84935636904959,1.4964527962273275,-1.0471584251936412,0.15566247061348154,-0.021104191180509425,1.0463451129262247,0.0858445809023923,-0.0011717832479464293,-0.15306269103488093,0.018205883116354613,-0.0005377151732998339
500,5,8,8.285341262817383,1.8069135016571043,1.434321733831532,-1.0158142149623788,0.14811499405634368,-0.020656283847340876,0.9896959595880703,0.09818242242032389,-0.0019672107311791134,-0.15370403409776884,0.018305189082047747,-0.0005412663651781859
500,5,9,8.247414588928223,1.7700107624665284,1.3761557936289819,-0.9848169271491334,0.14058501149644353,-0.0202093246152024,0.9382127161242463,0.11243720772128016,-0.0028736272019170305,-0.15358786272622185,0.01831281122812061,-0.0005420509932727673
500,5,10,8.210689544677734,1.7379809317628305,1.3215347250295921,-0.9541695989171239,0.13307595379537535,-0.01976358034704306,0.891393583037631,0.12807027590932482,-0.003859790397090103,-0.15288713477173144,0.01824857121037658,-0.000540638807523518
500,5,11,8.175277709960938,1.7100892131399494,1.269956051543975,-0.9238689971571172,0.12559136504448887,-0.019319338021109585,0.8485868329325728,0.14458321397005922,-0.004897046811644243,-0.15175202466171434,0.018130028496880838,-0.0005375454310226627
500,5,12,8.141284942626953,1.6856300505058275,1.220937093612348,-0.8939077738935834,0.11813481198108501,-0.018876894002787605,0.8091387254180046,0.1615291075657158,-0.005960240953126284,-0.1503200589257815,0.01797327519067919,-0.0005332443680890648
500,5,13,8.108793258666992,1.6639711015569614,1.1740619765341893,-0.8642763277718303,0.11070986134246466,-0.018436545998482608,0.7724675048189097,0.1785164122764805,-0.0070278496633840335,-0.14872441046341484,0.017793669712307763,-0.0005281823311570999
500,5,14,8.077832221984863,1.6445696492811896,1.128997131227631,-0.8349648614911511,0.1033199779591487,-0.01799859171460008,0.7380920652310359,0.19521166160824469,-0.008081904969692395,-0.1470976498932483,0.017606211793075706,-0.0005227877490102431
500,5,15,8.048369407653809,1.6269741802755329,1.0854878789372946,-0.8059650963324491,0.09596850210892684,-0.017563315447347055,0.705632111560528,0.21134224944730584,-0.009107860451882556,-0.14557026566298456,0.01742542427066089,-0.0005174678703611247
500,5,16,8.020326614379883,1.6108182081931772,1.0433436509372318,-0.7772721336453708,0.08865855327156545,-0.01713098942375197,0.6747899217854657,0.2266990729270396,-0.010094420963756076,-0.14426363457149885,0.017264711116913904,-0.0005125950058567928
