checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,17,0,8.230732917785645,1.0997461008427951,0.5655690011554438,-0.4460632143395645,0.040589399715621206,-0.001648204410635725,-0.3441836470210929,-0.05707659563633678,0.024275362670243317,0.012285979715800532,0.006766187730408916,-4.2523585762426864e-05
500,17,1,8.187623977661133,1.0864256930488985,0.5727413381969517,-0.41318891067046554,0.032990678201849886,-0.00119823282885776,-0.3943535317561702,-0.07704887401223788,0.024136995062824754,0.008991101240244255,0.0064058543413265815,-4.816418634970999e-05
500,17,2,8.147241592407227,1.0775724849907211,0.5870940733035335,-0.38038203692347905,0.02539389291689905,-0.0007489064452524893,-0.4457515047342029,-0.09664376219441016,0.024044341469556436,0.005884575882603004,0.006077967042231678,-5.338922610254272e-05
500,17,3,8.10938835144043,1.073643964331819,0.6090794699681439,-0.34769356355553055,0.017800408279323495,-0.00030066691632433113,-0.4991474561817197,-0.11607610942331607,0.024073397939710667,0.002962642882957352,0.005799991043366962,-5.842790687732401e-05
500,17,4,8.073749542236328,1.0753019950857554,0.6394202690639038,-0.3151816865328166,0.010211602861397448,0.00014610352536415663,-0.5556904038817637,-0.13569570003359047,0.024318334592990754,0.00020344263942380033,0.0055907361300745395,-6.362426905560088e-05
500,17,5,8.040038108825684,1.0831344294874905,0.6782317881435628,-0.28291572175783564,0.0026288064050630547,0.0005911614847111937,-0.6158718407949303,-0.15572212460572896,0.02482654288049031,-0.0024280005941586607,0.0054553375704204776,-6.926122271829228e-05
500,17,6,8.008132934570312,1.0973984583556795,0.7247122677674802,-0.2509793626718728,-0.0049467277778225665,0.0010344372286848651,-0.6793266095528872,-0.17615789572424373,0.025583640047865806,-0.004959427329171469,0.005384584591897745,-7.546135657672621e-05
500,17,7,7.97804594039917,1.117996652661362,0.777571981791664,-0.21947212535685443,-0.012513817143999535,0.001476009751735387,-0.7453222616438298,-0.19690897758729947,0.026545485917994008,-0.007406516999703884,0.0053644811816305725,-8.223342777557898e-05
500,17,8,7.949848651885986,1.1444157871562695,0.8352105400064441,-0.18850982615375708,-0.02007133293434187,0.0019160587086150549,-0.8128642162929756,-0.21783389307512352,0.027659090235791647,-0.009777614422003804,0.005381822582949818,-8.952770689637435e-05
500,17,9,7.923614025115967,1.1755900036751978,0.895639557034377,-0.15822416527732777,-0.027618164081872905,0.0023548132460898008,-0.8805475637400907,-0.23873113290983938,0.028866141678131726,-0.012077131303282066,0.005425307028195843,-9.725696191656138e-05
500,17,10,7.89935302734375,1.2097461670804075,0.9563317632740893,-0.12876077960256857,-0.035153191027384297,0.0027925011699057125,-0.9463692125073364,-0.25931163820212405,0.030097973338759913,-0.014306947082434558,0.005484709836393365,-0.00010529004686328302
