checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,9,0,15.166553497314453,1.2345657882916063,0.7277547025710044,-0.6736136956792695,0.2685191129162324,-0.004470717803869995,-0.06115943918268265,-0.0030411430374733665,-0.0011593000381661727,0.005198352337611681,0.0003718289284740992,2.1703680739207465e-06
200,9,1,15.131610870361328,1.2198723429776912,0.7034914115524097,-0.6492702195210673,0.26339048640577106,-0.004146885124629881,-0.06285849140327074,-0.003704213111057102,-0.0011765659366752966,0.004596203701323012,0.00031702260067435864,1.143009804511981e-06
200,9,2,15.097840309143066,1.2055836918304683,0.679256560788168,-0.6249431395005156,0.2582632049324223,-0.0038238713294076417,-0.06417047445927432,-0.004271630519301052,-0.0011849272386908855,0.004042189358790407,0.00026758788095220144,2.5931386082573423e-07
200,9,3,15.065217971801758,1.191714699068662,0.6550593047809545,-0.6006435193830642,0.2531381855669448,-0.003502315311803548,-0.06509343459876117,-0.004746830011986882,-0.00118518912131289,0.003536181928488874,0.00022344378111965863,-4.878618188309787e-07
200,9,4,15.033714294433594,1.1782798319246068,0.6309106446820534,-0.5763825680327261,0.24801636066460975,-0.0031829324492816534,-0.06563815057179806,-0.005134344551885009,-0.001178365195833543,0.0030777110786338303,0.00018445073730735597,-1.1078821010565102e-06
200,9,5,15.003292083740234,1.165292863445423,0.6068241038129722,-0.5521715668627964,0.24289866258068846,-0.0028665189461021174,-0.06583163824196765,-0.005440254715834709,-0.0011657025433342483,0.002665961812429803,0.0001504067430724221,-1.6122999250741692e-06
200,9,6,14.973912239074707,1.1527665015788653,0.5828166433816816,-0.5280218698358514,0.2377860542394775,-0.0025539559349795167,-0.06572148857794675,-0.005672746812514995,-0.0011487064566097801,0.00229977030367442,0.00012104556289434232,-2.01471215461238e-06
200,9,7,14.945525169372559,1.1407119326114523,0.5589096355119543,-0.5039449034637494,0.2326794832807607,-0.0022462087532607892,-0.06538025531674403,-0.005842648908053744,-0.0011291648150016168,0.0019776182625755746,9.603817065881652e-05,-2.330515017480314e-06
200,9,8,14.918073654174805,1.129138352852452,0.5351299567251749,-0.47995220308227077,0.22757991262883467,-0.0019443259778291644,-0.06490931279590512,-0.005963886040834575,-0.001109173266831176,0.001697623259654814,7.499780755261535e-05,-2.5766034180225424e-06
200,9,9,14.891495704650879,1.1180525698437265,0.5115111423559733,-0.4560554854004002,0.2224882899234833,-0.0016494325487946399,-0.06444133401740407,-0.00605372265390358,-0.0010911576219424866,0.0014575218231988331,5.748912726337695e-05,-2.771058041390768e-06
