checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,9,0,79.39453887939453,1.0304681306896712,0.2488876604024727,-0.23993749213767648,0.06568673181000391,-0.0011992222163589527,-0.007759574532994916,-0.0002649881874346266,-0.00011076574352193521,0.0003110789480659361,2.439877605543585e-05,1.5616302518624492e-07
0,9,1,79.32806396484375,1.028510932399971,0.24018051494419143,-0.2312664798694025,0.06443213689313686,-0.0011123576944449783,-0.0071351411309188125,-0.00014884774783481962,-9.157450820865089e-05,0.00027504526812455746,2.2544740993923494e-05,2.067231027009687e-07
0,9,2,79.26265716552734,1.0266071892438602,0.23148209692730823,-0.2225984652331026,0.06317767657983002,-0.0010277108397429822,-0.006511625029846594,-5.1903753922184035e-05,-7.398973147082492e-05,0.00024184679464041948,2.0754812538230135e-05,2.4765049742558903e-07
0,9,3,79.19828796386719,1.0247589537307509,0.22279530122994112,-0.2139355801653101,0.06192344808376577,-0.0009482448196288015,-0.005895076915255033,2.716865102225631e-05,-5.8002034566320975e-05,0.0002114432150233252,1.9039570582264398e-05,2.7987783177138767e-07
0,9,4,79.13492584228516,1.022968393797188,0.21412331768596854,-0.20528021501910784,0.06066954114065091,-0.0008780260692353089,-0.005291436486201732,8.981974550895505e-05,-4.359977649096905e-05,0.00018377230129313417,1.740570774118683e-05,3.0417162136257124e-07
0,9,5,79.07249450683594,1.0212377592654849,0.20546981439912243,-0.19663519945571273,0.05941604548619225,-0.0008207140048108817,-0.004706389608451229,0.00013759762780071315,-3.076599904797437e-05,0.00015875062837682414,1.5857055471204755e-05,3.212003867246363e-07
0,9,6,79.01099395751953,1.019569324397607,0.19683914793593363,-0.18800400917771543,0.05816305085609659,-0.0007772669231630772,-0.004145244373805016,0.00017211632381126138,-1.94754981831141e-05,0.00013627476149751145,1.4395374719740607e-05,3.3158565360196586e-07
0,9,7,78.9503402709961,1.0179653143202114,0.18823636752412692,-0.17939075300825288,0.05691064698607075,-0.0007453273636643487,-0.0036127942051807234,0.00019502222963649002,-9.69307467746721e-06,0.00011622330112220832,1.3020897911555043e-05,3.359301849627829e-07
0,9,8,78.89054870605469,1.0164278465813534,0.17966710362965685,-0.17080003076190606,0.055658923611821516,-0.000720509566777927,-0.00311319881755055,0.00020795820800733532,-1.3725494496377566e-06,9.845936035372941e-05,1.1732688242918428e-05,3.3483207064941257e-07
0,9,9,78.8315658569336,1.014958863516649,0.1711373418805544,-0.16223666190732294,0.05440796299108015,-0.0006978559790658636,-0.0026498828596814824,0.00021252921713391841,5.543633216946715e-06,8.283359203973763e-05,1.05289106746724e-05,3.2888992754845423e-07
