checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,23,0,15.176844596862793,1.1876703254387215,0.6353965386248279,-0.5809188932403948,0.24904895176978148,0.0032761040305315015,-0.0599790197949289,0.00327082681343254,-0.0030398227616239316,0.025085980569653315,-0.0007678902157355654,-3.131506546614082e-05
200,23,1,15.125101089477539,1.1782406809945931,0.6121878317166587,-0.5565753808075519,0.2439203252593201,0.0029522715925654063,-0.07032854601560441,0.0065716745492119975,-0.0034637821669800555,0.0232829754317489,-0.0006792330217595198,-3.51032411868606e-05
200,23,2,15.075282096862793,1.1694282100852016,0.5893729563521979,-0.5322629194672504,0.23879321191561043,0.002629665550433975,-0.08095668057325951,0.009901048788869554,-0.0038940323350454124,0.021563105356201075,-0.000592905676671439,-3.892999281230194e-05
200,23,3,15.027377128601074,1.1611554403611384,0.567062159976331,-0.5080038181235941,0.23366866637002484,0.0023093064932343216,-0.09205660758903479,0.013118701222367217,-0.00433313879044667,0.01992767943314359,-0.0005089933758378878,-4.2793701049082164e-05
200,23,4,14.981358528137207,1.1534407792102297,0.5453643932137393,-0.48382165529311577,0.2285477432539358,0.001992394276659104,-0.10365362649473062,0.0162081656313458,-0.004781420168053328,0.0183775697360937,-0.00042754434713703415,-4.6695248792990135e-05
200,23,5,14.9371919631958,1.1463173892553777,0.524401036732629,-0.45974124283013584,0.22343149719871566,0.001680331667850312,-0.11575480170411322,0.01917196749871856,-0.0052391595683392985,0.016913191724794448,-0.0003485651488178656,-5.063866767435373e-05
200,23,6,14.8948335647583,1.1398240513618858,0.5043095054707849,-0.4357885171028402,0.21832098283573687,0.0013747440092317538,-0.12836833456003935,0.022019515759906367,-0.0057069243669431715,0.015534440554452193,-0.00027201417312147516,-5.463180999642782e-05
200,23,7,14.854218482971191,1.13400349006869,0.48524621043724214,-0.41199050271863924,0.21321727008088442,0.001077492729854075,-0.14150973365835523,0.024764348259089283,-0.006185703066142119,0.014240644042558129,-0.00019779587687806076,-5.868701286054521e-05
200,23,8,14.815276145935059,1.1289023337240383,0.4673895392490285,-0.3883753487988088,0.20812141356553077,0.0007906770343128868,-0.15520519252072854,0.02742323294704638,-0.006676986348514548,0.013030478401110233,-0.00012575486516202465,-6.282169587875242e-05
200,23,9,14.777920722961426,1.1245712672858108,0.45094208568886085,-0.3649720387813636,0.20303448320556092,0.0005166166516564631,-0.1694931238970132,0.030015615577111635,-0.007182795856863799,0.011901889847982496,-5.567001748288611e-05,-6.705856822459203e-05
200,23,10,14.74205493927002,1.1210650522443382,0.4361316769392495,-0.341810426695698,0.19795754891685996,0.00025780940131778387,-0.1844237844682682,0.03256295577757563,-0.0077056548269490675,0.010852004459999535,1.2746884961411006e-05,-7.142536298304237e-05
200,23,11,14.707571029663086,1.1184418272410828,0.4232090765904982,-0.3189210920640227,0.19289166533080027,1.6855945780099664e-05,-0.20005614001314864,0.03508785731815928,-0.008248455347429172,0.009877078200184495,7.98488855519484e-05,-7.595385268264667e-05
200,23,12,14.674355506896973,1.1167611997586446,0.4124405480153253,-0.29633508597887914,0.1878378717942416,-0.00020364763667968532,-0.21645191584693713,0.03761273327834509,-0.008814239280035226,0.008972505736479999,0.00014604392980372604,-8.067816554292465e-05
200,23,13,14.642294883728027,1.1160811170033456,0.4040935658809109,-0.2740839311031394,0.18279722293855638,-0.000401246895633368,-0.23366667799916374,0.04015827587448869,-0.009405898126080668,0.008132925286541802,0.0002117781101222286,-8.563260948784864e-05
200,23,14,14.611287117004395,1.1164534462955418,0.3984148397971604,-0.2521993677475204,0.1777707428260917,-0.0005737814635217156,-0.25173947943218006,0.04274188210260675,-0.01002584117632067,0.007352428797255018,0.00027751484258951164,-9.08494531865158e-05
200,23,15,14.58123779296875,1.1179183242386692,0.39560167510172095,-0.23071317249737988,0.17275945551919472,-0.0007195323232833427,-0.2706811816821517,0.04537619798119128,-0.010675670708956135,0.006624833855297096,0.00034371204456707646,-9.635705087625147e-05
200,23,16,14.552070617675781,1.120497886652125,0.3957709321136757,-0.20965704938879406,0.16776436979569986,-0.0008373390072090669,-0.29046376993323686,0.048068074405879915,-0.011355917684211998,0.005943977154574227,0.00041080358134761366,-0.00010217870944323404
200,23,17,14.523730278015137,1.1241888768454658,0.39892960907279496,-0.18906235784875128,0.162786479148929,-0.0009266702299107455,-0.31100942525254177,0.0508177160198553,-0.012065817378401462,0.0053039746484897015,0.0004791847730434438,-0.00010833233682682689
200,23,18,14.49617862701416,1.128954741694307,0.404953001691626,-0.16895996759658885,0.15782676178769128,-0.0009876363742517184,-0.3321804578005036,0.053618239370609846,-0.012803141403146878,0.0046994047833683154,0.000549205526986162,-0.00011483056703137147
200,23,19,14.469393730163574,1.1347166007536331,0.4135724477160077,-0.14938004099614807,0.1528861653517706,-0.0010209491985857652,-0.35376855567619025,0.05645525897259895,-0.013564021501765269,0.0041254074641027105,0.0006211668420561879,-0.00012168122892041144
200,23,20,14.443366050720215,1.1413442418111546,0.42437424020560777,-0.13035177913328855,0.14796560691192562,-0.0010278397432724002,-0.3754851155009574,0.059306854750371035,-0.014342819158593628,0.0035777212887529875,0.0006953216439314563,-0.0001288878071976798
200,23,21,14.418097496032715,1.1486477224855118,0.43680745202457116,-0.11190319509938308,0.14306598825440228,-0.0010099529542494123,-0.39695294173227375,0.06214378598371308,-0.015131985810788104,0.0030526578272772366,0.0007718760843631609,-0.00013644982525571532
200,23,22,14.393588066101074,1.1563723615982942,0.4502004529181594,-0.09406080565687062,0.13818818059642124,-0.0009692386271766237,-0.4177035975085579,0.06493045871178679,-0.015922044053271793,0.0025470580178556758,0.0008509915828947784,-0.00014436308738621166
