checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,16,0,8.39385986328125,1.42603399848982,0.7681355682098582,0.660879809360204,0.11740974524120248,-0.007971311616107,-0.373174203093362,0.2011487499166194,-0.0038336647575479815,-0.014389385348991809,-0.002076226480339787,0.00018023467910478473
500,16,1,8.360483169555664,1.4168491335240745,0.7442712844933776,0.6280056036641121,0.10981102089668728,-0.007521339782887815,-0.3837218562104492,0.2053067236612652,-0.003696589944830179,-0.015173988440062318,-0.0019597248308258564,0.00016798844963820085
500,16,2,8.32854175567627,1.4282438320905537,0.7597507682210559,0.6416109681957085,0.10221599916517966,-0.0070719881713467185,-0.3934960359691683,0.20910145213239884,-0.003561211856274205,-0.015913400033011872,-0.0018470313247133355,0.00015633123432129265
500,16,3,8.298103332519531,1.434159486551765,0.7654260215315266,0.6439378761000042,0.09462724470064363,-0.006623382166839176,-0.40246256170736794,0.21252943632344043,-0.0034281124148144177,-0.01660667906401564,-0.0017384751001280976,0.0001452782393587694
500,16,4,8.269071578979492,1.4334917571381542,0.7592854391511401,0.6324572521726249,0.08704732215704315,-0.006175877139623982,-0.41063814128699494,0.21560645898747385,-0.003297887871033181,-0.017254491268510842,-0.0016343779074207453,0.00013484195556164226
500,16,5,8.241449356079102,1.4302762463499585,0.748733693381006,0.6157544220361671,0.07947880751131776,-0.005729969937553534,-0.41809133733189374,0.21837020889218176,-0.0031712347690488947,-0.01785943290715252,-0.0015350714322258663,0.00012503378758344316
500,16,6,8.215221405029297,1.4273957300742828,0.7391004790571457,0.6001447257260363,0.07192430504784592,-0.005286205685194626,-0.4249374139595435,0.22088069027806234,-0.0030489849390409277,-0.0184263114717087,-0.001440901880977719,0.00011586475539693018
500,16,7,8.190319061279297,1.427455396814589,0.7353500091563767,0.5917520150353296,0.06438645301993269,-0.0048451254840545235,-0.43133926275894874,0.22322197236171926,-0.002932110456820084,-0.018962500600560046,-0.0013522256501454191,0.00010734534343888201
500,16,8,8.166672706604004,1.4307232861771388,0.7379147057376743,0.5911723087525264,0.05686793497278545,-0.004407210425002446,-0.43750482615650815,0.22550205905370185,-0.002821683140669818,-0.019478096026419412,-0.0012693904746684539,9.948408257116682e-05
500,16,9,8.144222259521484,1.4359695866504716,0.7441842729295085,0.5950662949048255,0.049371485405001546,-0.00397288628183903,-0.443689674050146,0.22785329841672186,-0.002718831292870527,-0.019986074750555922,-0.0011927153026378397,9.22860566142082e-05
500,16,10,8.12290096282959,1.4417889034836677,0.7511544576912637,0.5994722390055426,0.04189990958377557,-0.0035425677649511913,-0.4502021168176668,0.23043405772199485,-0.0026247069114281553,-0.0205024187254691,-0.0011224738638649168,8.575174076190334e-05
500,16,11,8.102604866027832,1.4469994882222499,0.7562581870380761,0.6008897614582616,0.03445608071415547,-0.003116707133281495,-0.4574059429905205,0.23342883511966306,-0.002540460341158492,-0.021046147119934286,-0.0010588805312079844,7.987618696351351e-05
500,16,12,8.083227157592773,1.4513376150583936,0.7586710419030858,0.5978979597415198,0.02704296824648143,-0.0026958337544135645,-0.46571784261967036,0.23704649152376822,-0.002467193157767772,-0.02163912487973312,-0.0010020745260182731,7.464815650623276e-05
500,16,13,8.064654350280762,1.455547806219434,0.7594526611021072,0.5913447412449606,0.01966365344547729,-0.00228056785002549,-0.4755931552680533,0.24151304786998345,-0.002405883774295723,-0.022305451842793547,-0.0009520960352457491,7.004890563078403e-05
500,16,14,8.046782493591309,1.4608363729238922,0.7605335562990744,0.5831536590027935,0.012321370436036918,-0.0018716008834746018,-0.48749631923788317,0.24705783798319048,-0.0023572678603610672,-0.023070234516460713,-0.0009088529027626766,6.605040543999492e-05
500,16,15,8.02950382232666,1.4684410936218997,0.7639405954147973,0.5754429384142657,0.0050195408798368694,-0.0014696611961639537,-0.5018618597195028,0.25389515740467217,-0.0023217005763153135,-0.023957903993128905,-0.0008720907598239436,6.261393517400679e-05
500,16,16,8.012714385986328,1.47923483972711,0.7710566654372301,0.569627505647409,-0.0022381835635052706,-0.001075476123731717,-0.5190542899227114,0.2622056702667226,-0.0022990487025851838,-0.02499047148678568,-0.000841379395895441,5.969004072509332e-05
500,16,17,7.996333122253418,1.4934340264516015,0.782061461093226,0.565644021153156,-0.00944790495965352,-0.000689742828869561,-0.5393385603040686,0.2721230274536523,-0.002288648621089522,-0.02618620761715257,-0.0008161286168958083,5.722035244288615e-05
500,16,18,7.980301380157471,1.5106555246186548,0.7960574214452032,0.562001678669503,-0.01660545786897433,-0.0003131239011012884,-0.5628680208543104,0.28372897171492417,-0.002289341032232535,-0.027559102507924982,-0.0007956288142727074,5.5141141545843344e-05
500,16,19,7.9645819664001465,1.5302417370612145,0.8117167799417401,0.5565366953489176,-0.02370640439273478,5.373265364010718e-05,-0.5896907821638622,0.29705735780037257,-0.002299569595249675,-0.029119194890235522,-0.0007791079655103026,5.338757423804305e-05
500,16,20,7.949153900146484,1.5517161953673344,0.8281467440263227,0.5475525216145599,-0.030746051157565908,0.00041016101900182207,-0.6197651349677192,0.3121022671775911,-0.0023174899009919844,-0.030873348614747168,-0.0007657833485561585,5.189732091997388e-05
500,16,21,7.9340128898620605,1.5750515826692066,0.8453637112726169,0.5345649258790114,-0.03771945285389258,0.0007554527174372488,-0.6529730372147293,0.3288255457854689,-0.0023410577798335134,-0.03282600980471921,-0.0007548977801326994,5.061292084388029e-05
500,16,22,7.919173717498779,1.6005291646734476,0.8639994754199668,0.5180546127014362,-0.04462144054337239,0.0010888563168578854,-0.6891253075957644,0.3471603030407707,-0.0023680585080307127,-0.03497975105977338,-0.0007457384036139766,4.948284941434118e-05
500,16,23,7.904665470123291,1.6284753668095857,0.8847990247658406,0.49889991009017143,-0.051446635812615084,0.001409597084955431,-0.7279568748745401,0.3670102790390745,-0.0023961189311169006,-0.037335480103187574,-0.0007376422298571217,4.8461653957954766e-05
500,16,24,7.890526294708252,1.6590974219894783,0.9083184912736657,0.47803758695226845,-0.05818947341913371,0.001716905695407833,-0.7691155453731985,0.38824619665429455,-0.002422684043708408,-0.03989242472487467,-0.0007299955003251681,4.7509750068811215e-05
500,16,25,7.876797199249268,1.6923933852975763,0.9347702817789264,0.4562715607971985,-0.06484424658324683,0.0020100479398502177,-0.8121463016080693,0.41070062469923435,-0.0024450125809975004,-0.04264796715414934,-0.0007222287194450582,4.659293887183524e-05
500,16,26,7.86352014541626,1.7281007625497755,0.9639490843417543,0.4341204027513564,-0.07140515227998077,0.00228835163208552,-0.8564770502821294,0.4341620221697057,-0.0024601927240588454,-0.04559731925827083,-0.0007138120054042402,4.568197708545055e-05
500,16,27,7.8507304191589355,1.7656891133255543,0.9952414291839481,0.41173014158177224,-0.07786633086948405,0.002551226723382151,-0.9014095235457256,0.4583717231431144,-0.002465237984878468,-0.04873318053296142,-0.0007042508230735714,4.475210937044297e-05
500,16,28,7.838460445404053,1.8044113660292804,1.0277348674057427,0.3889361336500735,-0.08422196800380742,0.002798175024867872,-0.9461284582556686,0.4830257979521729,-0.002457282833855359,-0.05204538103590379,-0.0006930830543722977,4.378276661954951e-05
500,16,29,7.826722145080566,1.8433958532856618,1.0603784869294972,0.36545636365542383,-0.09046636822624501,0.003028790207529794,-0.9897328376640783,0.5077856990985368,-0.0024339116846422075,-0.055520627568383656,-0.0006798795077697956,4.275731704636943e-05
500,16,30,7.815519332885742,1.8817447856185598,1.0921311839506525,0.34110784251387766,-0.09659406253960211,0.0032427532762724027,-1.031291208532395,0.5322963518612929,-0.0023935487714901497,-0.05914237891711418,-0.0006642464657942867,4.1662986986381325e-05
500,16,31,7.804839611053467,1.9186137509470742,1.1220606961984223,0.31595721636349083,-0.10259990465148741,0.003439826870583217,-1.0699081099800851,0.5562083022641402,-0.0023358003596107395,-0.06289089317630255,-0.0006458313532397268,4.049074021277881e-05
500,16,32,7.7946600914001465,1.9532585768390243,1.1493870265926804,0.2903811179366728,-0.10847917854258086,0.0036198557674152346,-1.1047811620346166,0.5791960682481978,-0.002261607940796924,-0.06674345575397096,-0.0006243282143095415,3.9235202508867754e-05
500,16,33,7.784947395324707,1.9850496666808373,1.173481708483184,0.26506374172826147,-0.11422771735787696,0.003782771574756385,-1.1352323878401227,0.6009684133508988,-0.0021731446335066995,-0.070674633190314,-0.000599484336139283,3.789452212700128e-05
500,16,34,7.775664806365967,2.0134572027912703,1.1938340929480666,0.24092240900340584,-0.11984194303709923,0.0039286041302982085,-1.1607135279652971,0.6212685700468361,-0.0020735115469380804,-0.07465669475429212,-0.0005711048343123158,3.64701585912921e-05
500,16,35,7.766765117645264,2.038018821604766,1.2099980449157495,0.21892009644854707,-0.12531895689850475,0.004057496252654147,-1.18079331827237,0.639869289025686,-0.001966355343040043,-0.07866002973821914,-0.0005390562830597339,3.496658852996191e-05
500,16,36,7.758198261260986,2.058312655517371,1.221549617331785,0.19977495845209703,-0.13065658493078627,0.004169718827832792,-1.1951430768699338,0.6565678140231845,-0.0018555130761610157,-0.08265360777241025,-0.0005032707594304452,3.3390962479749e-05
500,16,37,7.749908924102783,2.0739586909489036,1.2280883223670827,0.18372660024945886,-0.13585343440795014,0.004265676173317267,-1.2035304235672486,0.6711840578708888,-0.001744726466683854,-0.08660581771636303,-0.0004637475310156944,3.1752780547216525e-05
500,16,38,7.741845607757568,2.0846535081575173,1.2292854540447213,0.1705298688837044,-0.1409089165352673,0.004345897991946157,-1.2058260435388364,0.6835654043243552,-0.0016374404873586942,-0.09048570233449563,-0.0004205551576437522,3.0063585041271396e-05
500,16,39,7.733955383300781,2.090217095105443,1.2249480749391,0.15968186890956926,-0.14582328041820006,0.004411014563046385,-1.2020177782923889,0.6935957905908586,-0.0015366496166185903,-0.09426461026647245,-0.0003738341344202063,2.833662104895204e-05
500,16,40,7.726192474365234,2.090630869240338,1.2150685868509474,0.15071747347601272,-0.15059763570835313,0.004461729251526402,-1.1922273737906226,0.7012067254777707,-0.0014448009891896354,-0.09791814053394159,-0.0003237931023087489,2.658643666913394e-05
500,16,41,7.7185163497924805,2.0860525482055556,1.1998423923639823,0.14343510312099872,-0.1552339073115714,0.004498792357989217,-1.1767161973582576,0.7063859996855361,-0.00136374176953771,-0.10142794938307856,-0.00027069868994017914,2.4828338048099974e-05
500,16,42,7.710896968841553,2.0768051504440685,1.1796539048589443,0.13796291878439404,-0.15973484671091565,0.004522986367514106,-1.1558776688192567,0.7091801425569728,-0.0012947147433614056,-0.10478281718208829,-0.00021486084951536684,2.3077712416805937e-05
500,16,43,7.703314781188965,2.0633443322144513,1.155035654807368,0.13464085006083634,-0.16410396402880892,0.004535123267616924,-1.130215922745423,0.709690997517641,-0.0012383999228775771,-0.10797918186995607,-0.00015660924458385788,2.1349343585385835e-05
500,16,44,7.695759296417236,2.0462128556424646,1.1266128554287296,0.13379022392024684,-0.16834543744323227,0.004536049577074526,-1.1003133589703062,0.7080665651011764,-0.0011949805366616739,-0.1110206743397935,-9.627274259872497e-05,1.965675760869824e-05
500,16,45,7.688228607177734,2.0259964762334928,1.0950513494157519,0.13548104207617342,-0.17246404524987136,0.004526651710004137,-1.0667989177814567,0.7044896125661685,-0.0011642299598966929,-0.11391755917805114,-3.415653112344588e-05,1.8011760792259602e-05
500,16,46,7.680727005004883,2.0032859722563274,1.061012301097731,0.13941977739944958,-0.1764650299864097,0.004507854970098476,-1.0303166771919487,0.6991667301947294,-0.0011456047063193656,-0.11668570218306502,2.94750261056465e-05,1.6424122896312817e-05
500,16,47,7.673263072967529,1.9786512000093115,1.0251230638056243,0.1450084271482027,-0.18035403049467544,0.004480611481447151,-0.9915026632331944,0.6923186531891882,-0.0011383283965034192,-0.11934588204408751,9.44117078733606e-05,1.4901447023212512e-05
500,16,48,7.665844917297363,1.9526258445976665,0.9879606147459487,0.15150752780498433,-0.18413695736791003,0.004445879067474111,-0.9509672161151073,0.6841732636589305,-0.0011414776548646817,-0.12192313643636686,0.00016050728319901944,1.344918376010057e-05
500,16,49,7.658480167388916,1.9257004941982478,0.9500491506494905,0.15823348495962483,-0.18781987972101274,0.004404598788855245,-0.909280496659112,0.6749584437133423,-0.0011540480995014155,-0.12444613392826291,0.00022768812908078288,1.2070709435043944e-05
500,16,50,7.651172637939453,1.8983239157009761,0.9118715201265156,0.16472343738687178,-0.19140894592971186,0.004357672816690955,-0.8669611330040019,0.6648961941528772,-0.001175017714483568,-0.1269464426402175,0.0002959564427449169,1.076745905818447e-05
500,16,51,7.643922805786133,1.8709015811953191,0.8738812230911122,0.1708068018347993,-0.19491030436973555,0.004305954374857315,-0.82446502835143,0.6541940730699778,-0.0012033897639138656,-0.12945747195126467,0.0003653932508904623,9.539086605394647e-06
500,16,52,7.636727809906006,1.8437881925613417,0.8365001908713369,0.17654323161808397,-0.19833000151003202,0.0042502447227114265,-0.7821771479446149,0.643038123388968,-0.0012382224804676684,-0.13201307864906822,0.000436156260228757,8.383651701594388e-06
500,16,53,7.629581928253174,1.8172701377833869,0.8000957631858999,0.1820687867502873,-0.2016738800059894,0.004191298183915829,-0.7404055606019114,0.6315843859139226,-0.0012786425664459004,-0.13464600099971738,0.00050847528788968,7.297825632390959e-06
500,16,54,7.622476100921631,1.7915479222732595,0.7649459227083971,0.18742695499992015,-0.2049476013453869,0.004129828851537731,-0.6993803114393778,0.6199536508187973,-0.0013238424384581229,-0.137386206777401,0.0005826409727736616,6.277131298140141e-06
500,16,55,7.615400314331055,1.766726033859294,0.7312125213823569,0.1924743038846395,-0.20815657791054143,0.0040665139405986145,-0.6592580517602317,0.6082273630652608,-0.001373068517325609,-0.1402595252264817,0.0006589917832572412,5.316192596457745e-06
500,16,56,7.608345985412598,1.742818788796769,0.6989375148036056,0.19689391521984212,-0.2113059503323565,0.004001989429759741,-0.6201310975342175,0.5964484785426027,-0.001425605109477338,-0.14328669201615132,0.0007378997829881265,4.408993233181459e-06
500,16,57,7.601305961608887,1.7197720420007716,0.6680743575948035,0.20031373651119885,-0.21440061013627337,0.003936839333163399,-0.5820395476300079,0.5846244047221997,-0.0014807536043072171,-0.14648287601976473,0.000819754613424153,3.5491100765167724e-06
500,16,58,7.594275951385498,1.697493501203479,0.6385457922383492,0.20245990871071148,-0.21744519974227097,0.00387158597803903,-0.5449842877655856,0.572731169686632,-0.001537815666740847,-0.1498574039864522,0.0009049496099107921,2.729917990120631e-06
500,16,59,7.587257385253906,1.675881865156617,0.6103073270692803,0.20327680764361888,-0.22044415775676818,0.003806680282309352,-0.5089387464014687,0.5607186706395529,-0.0015960731234219748,-0.1534137003130346,0.0009938681725095294,1.944749056056559e-06
500,16,60,7.580253601074219,1.6548396680069122,0.5833803294877143,0.20293396335202102,-0.2234017642645261,0.0037425044366300535,-0.47385899997769604,0.5485145823704861,-0.0016547721196401811,-0.1571489600915632,0.0010868693725736304,1.1870127875365023e-06
