checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,2,0,7.96660041809082,1.0096910377089023,0.4184343846345297,-0.2181457667872094,-0.3546825621918962,0.005931407210438413,0.03736896506993991,-0.08120147361778818,-0.001772584925039509,0.017322904995324236,-0.0006103992646006733,-3.901071110625894e-05
500,2,1,7.942574501037598,1.016707445454092,0.40782235065392997,-0.18527148761136225,-0.36228127521343584,0.005481435712474188,0.02257445023283513,-0.0687834992656553,-0.0019128966840796819,0.015236779444959997,-0.0006299531135504768,-4.398952499275779e-05
500,2,2,7.92036247253418,1.0238933419286427,0.40023769679151466,-0.15245055473786195,-0.36967911864856934,0.005034011816959588,0.01023309679194557,-0.05769252315895674,-0.002050059942470746,0.01330595523773023,-0.0006493416291847294,-4.9226523792002494e-05
500,2,3,7.899844169616699,1.0308994561654108,0.3953473604407199,-0.11972068777442851,-0.376600649793863,0.004591436043437886,0.00035603539311193633,-0.0480458364650683,-0.0021854294895442554,0.011536425068071503,-0.0006692791966346081,-5.477091647201051e-05
500,2,4,7.880797863006592,1.0373545110265947,0.39261732108634806,-0.08712099019750673,-0.382625627734442,0.004156580185906118,-0.00716793698084345,-0.039945310527155865,-0.0023215964253355845,0.009933410495834764,-0.0006909576041643297,-6.0727570028849735e-05
500,2,5,7.8628926277160645,1.0429535920576953,0.39141436627750575,-0.05469192485901439,-0.38726841004860635,0.00373298051369428,-0.012588799015129916,-0.03341716695636456,-0.002460821487380913,0.00849281493575281,-0.00071563487526468,-6.723256717197557e-05
500,2,6,7.845787525177002,1.0475840290414342,0.3912622665213404,-0.02247544257591414,-0.3902026006429095,0.0033249085102621274,-0.016243065079819697,-0.028368342414123955,-0.0026017766129228506,0.007195897773942453,-0.0007438112769594084,-7.437219707890487e-05
500,2,7,7.8292365074157715,1.0513593559578651,0.3920319510232458,0.009484867848619556,-0.3914246214570749,0.0029373953468113338,-0.018479787321800587,-0.024614787758450028,-0.0027393944986063828,0.006019882577088851,-0.0007752826901127901,-8.216448694668879e-05
500,2,8,7.813107490539551,1.0545446525680835,0.3938654748505357,0.04114357755587327,-0.3911767841680525,0.0025761718716474503,-0.019610588754457477,-0.021924940408940066,-0.0028671814135049147,0.00494792914248423,-0.0008097533489631077,-9.060487340536248e-05
500,2,9,7.797335624694824,1.0574598811099245,0.3969887420595239,0.07245336558343464,-0.38978215591447474,0.002247464439908579,-0.019876762105731697,-0.020047865293309066,-0.0029784300896302392,0.0039696139783293154,-0.0008470990624605441,-9.969320559972051e-05
500,2,10,7.78188943862915,1.060415762280866,0.40159389888354297,0.10336512296151239,-0.3875510315185442,0.0019576159078318134,-0.01943789387778042,-0.018736324095558914,-0.003066126316688809,0.003078423309703963,-0.000887371863470587,-0.00010943791633574746
500,2,11,7.766745090484619,1.0636850214961038,0.40780271092338644,0.1338281149807292,-0.3847587857458412,0.0017125386642841572,-0.018384288303055333,-0.017763601429574973,-0.0031223273425836744,0.002269762594139938,-0.000930750714480408,-0.00011985400816362526
500,2,12,7.751872539520264,1.0674941638578919,0.4156690733991069,0.16379019550807478,-0.381653391761095,0.001517099940791292,-0.01676458312515606,-0.016932660650559126,-0.003137538620726261,0.001539783687219793,-0.000977503294968151,-0.0001309606774082473
500,2,13,7.737234592437744,1.0720223600970498,0.42519123938956743,0.1931980059945764,-0.3784665402901816,0.0013745957965035642,-0.014619361589776817,-0.016080569958765323,-0.003100461974069514,0.0008847262323371677,-0.001027954221231722,-0.00014277956424883518
500,2,14,7.722785472869873,1.0774001700414173,0.4363213631678373,0.22199713468143537,-0.37541841791580977,0.0012864684982637547,-0.012014116502753818,-0.015081425605462143,-0.0029984083415831196,0.00030056519868496625,-0.0010824618003717715,-0.00015533367410421997
500,2,15,7.708481311798096,1.0837057336108864,0.4489673005409234,0.25013204312027176,-0.3727118191302306,0.0012523314132879403,-0.009065090800586796,-0.0138483863884475,-0.002818439030523445,-0.00021715259497478542,-0.001141391026699326,-0.00016864637444572564
500,2,16,7.694283485412598,1.0909610350005836,0.46298838000313314,0.2775458457338585,-0.3705167923803802,0.0012702598428442752,-0.0059509818606567535,-0.012332577886025296,-0.002548901805618695,-0.0006733387624004464,-0.001205086387080262,-0.00018274065560666266
500,2,17,7.680172443389893,1.0991327830932842,0.4781918345261521,0.3041799546639707,-0.3689525233069864,0.0013372162093574433,-0.0029072805806815405,-0.010516728406141457,-0.002180680287528122,-0.0010732935767100336,-0.0012738393165114825,-0.00019763836142078003
500,2,18,7.666152477264404,1.108140001269629,0.49433702160157456,0.3299735776597247,-0.36807564943379234,0.0014494894080352193,-0.0002077087302121544,-0.008404795269402661,-0.0017076956960538924,-0.0014225575175628538,-0.0013478525966866377,-0.00021335938968967648
500,2,19,7.6522603034973145,1.1178660388711137,0.5111493333059021,0.3548632037192905,-0.36788035075136094,0.0016030675265715035,0.001858549285636239,-0.006011874921086235,-0.001126787751567048,-0.0017267031616165246,-0.0014271975578497246,-0.00022992051551219795
500,2,20,7.638562202453613,1.128170803091607,0.5283396863757595,0.3787821622113605,-0.3683087668545888,0.0017939102398022413,0.0030079272061403124,-0.0033581008986379485,-0.00043747813104957385,-0.0019910833471255647,-0.0015117697521434617,-0.0002473343956400816
500,2,21,7.6251540184021,1.13889962292231,0.5456227313211373,0.40166013301011383,-0.3692651053702518,0.00201812926068825,0.0029817721050851244,-0.0004676901255484507,0.00035792090353586957,-0.00222055288792462,-0.001601238767687618,-0.0002656078939851754
500,2,22,7.612154483795166,1.1498877500317364,0.5627304634154014,0.4234230730154612,-0.3706287086707995,0.002272088246293636,0.001567804809074229,0.0026275401973506712,0.0012535760707293822,-0.0024191836327460718,-0.0016949960046503732,-0.0002847403769556164
