checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,10,0,79.19597625732422,1.020609117766974,0.20560783961694687,0.1940348700056221,0.06798792923131078,0.0011815198396057983,0.0016397397905266553,-0.0004929953414106354,6.0889382397841805e-05,-3.491671335132385e-05,-2.718630000261242e-05,-5.643027555862973e-07
0,10,1,79.1392822265625,1.022394887753639,0.21341298196707031,0.2027058951947236,0.06673333431444373,0.001094655317691824,0.0014401326412770148,-0.00030564992336653695,7.380510282981613e-05,-5.2466473328086085e-05,-2.888365438660523e-05,-6.674608854150955e-07
0,10,2,79.08322143554688,1.0242187695025906,0.22113046622015975,0.21121035799685,0.06547887400113689,0.0010264721794742012,0.0011708368743486182,-0.0001173019035184405,8.833272529566155e-05,-7.19126621502668e-05,-3.1487057325130854e-05,-7.800313583911102e-07
0,10,3,79.02732849121094,1.0260491802446399,0.22857408024064346,0.21936407201635094,0.06422464550507263,0.0010059705042934595,0.0008294424739169451,8.50148694149041e-05,0.0001046371809734707,-9.400498771688336e-05,-3.484966305739793e-05,-9.028577615795739e-07
0,10,4,78.97138214111328,1.0278477184710157,0.23556214939381337,0.22698901409228137,0.06297073856195778,0.0010247582863116608,0.0004113098050284699,0.0003106249265505876,0.00012282533982318922,-0.00011848086480973525,-3.863688751332234e-05,-1.0318377228955068e-06
0,10,5,78.9153823852539,1.0295725296053757,0.24193952788538442,0.2339351734176612,0.0617172466464869,0.0010652544972266642,-8.876875208682477e-05,0.000563008499392226,0.00014287519652388835,-0.0001453999340736285,-4.268679863673113e-05,-1.145190399846956e-06
0,10,6,78.85931396484375,1.0311845047982322,0.24757827820454573,0.2400803189645807,0.0604642632333546,0.0011179404998217272,-0.0006762851980159051,0.0008446167743920392,0.0001643544801506105,-0.00017489778507330024,-4.681307499591175e-05,-1.2152423841390661e-06
0,10,7,78.80318450927734,1.032652725187367,0.25239004841763046,0.2453421450620267,0.05921188179725545,0.001177538057152353,-0.0013568739206938356,0.0011576445410840513,0.00018666029962508278,-0.00020713501583853348,-5.094374408157324e-05,-1.2494853641751333e-06
0,10,8,78.74697875976562,1.0339590719947542,0.2563371325971597,0.24968915073261608,0.057960195812884065,0.0012403182445774239,-0.0021362923296740933,0.0015042243308585079,0.0002092383060497231,-0.00024228609925970083,-5.501062119755463e-05,-1.2577823059567867e-06
0,10,9,78.6906967163086,1.0351001194251002,0.25943425278297094,0.25314211266692804,0.05670929127695945,0.00130283593103326,-0.003020406118480043,0.0018864914612715692,0.0002314528353595264,-0.000280535696318152,-5.889897173842538e-05,-1.243548175290352e-06
