checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,13,0,8.997968673706055,2.1103682509237056,2.0287549852819184,-1.0181028644074157,0.31875992402192815,0.02524570165591276,-1.725438053971306,-0.4188116941862293,0.02301262957924856,-0.00465492972724731,0.004210497182479818,-5.253055827312693e-05
500,13,1,8.940163612365723,2.170286771884112,2.095731897263167,-0.9852286097248203,0.3111612110003885,0.024795730493203497,-1.8231617345997597,-0.4360589676411871,0.024784353467749303,-0.006599227817445715,0.004352530728579993,-5.9477674309622476e-05
500,13,2,8.885200500488281,2.233679755139499,2.1656217547828334,-0.9524322435828415,0.30356372086020916,0.024346448614694316,-1.920895077606207,-0.45283569915809435,0.026622603932317777,-0.008520070832873879,0.004496138380314665,-6.686339431320074e-05
500,13,3,8.833191871643066,2.291971084842505,2.229152526625055,-0.9197754889759303,0.29596831414753255,0.023898384382203958,-2.008630274984031,-0.4670879346510642,0.028486595669717472,-0.010401392394163423,0.004640215792656236,-7.467938353376071e-05
500,13,4,8.783886909484863,2.3346907640281165,2.2752959931224446,-0.8873216364666505,0.2883759872842079,0.023452090295908366,-2.074940920597557,-0.47674366664919643,0.03032056106540567,-0.012223499530840428,0.0047831503925886195,-8.290378305203278e-05
500,13,5,8.737056732177734,2.363084705349813,2.3057777074090877,-0.8551279022911281,0.2807880310894487,0.023008129584142237,-2.1225632388548696,-0.48274818528118313,0.03211284182241334,-0.013964470833293755,0.004923000978471603,-9.15014813189487e-05
500,13,6,8.692628860473633,2.3812001607006095,2.3251540890291325,-0.8232474857921994,0.27320591755007767,0.022567076203399025,-2.1569766032763673,-0.4864183826191985,0.033861930231319656,-0.01559989134165183,0.005057409066737587,-0.00010042087076872437
500,13,7,8.650533676147461,2.390746479457302,2.335342964684593,-0.7917326555691335,0.2656311639448196,0.022129517520370626,-2.18056021340328,-0.48829947089064757,0.03555328042301918,-0.01710232178578543,0.005183445022365251,-0.00010958846228802532
500,13,8,8.61064338684082,2.3919229601951546,2.33658761728277,-0.7606345535316182,0.25806535549025267,0.021696056993987082,-2.193793484223712,-0.4884817914675459,0.03716176170291106,-0.018442188025059838,0.005297651876029438,-0.00011890662993064518
500,13,9,8.572762489318848,2.3843123112880615,2.3284397725759676,-0.7300013823991297,0.25051014534080845,0.021267300765218107,-2.196375915782069,-0.48686082083418697,0.03865660269158754,-0.019590544011724585,0.005396393823293252,-0.00012825818183023093
500,13,10,8.53664779663086,2.3674538077883183,2.310379121247204,-0.699875858402748,0.24296727723472283,0.02084384022381514,-2.1879078077086933,-0.483293955860702,0.04000715765209261,-0.02052342111903644,0.005476448775134985,-0.000137519047123061
500,13,11,8.502041816711426,2.3412126956914263,2.2822094070083403,-0.6702927129734778,0.23543856284808526,0.020426231893013652,-2.1683123440985375,-0.4777003471610103,0.04118852733644703,-0.021226364606645905,0.005535621288544745,-0.00014657536784282274
500,13,12,8.468710899353027,2.3059395389675155,2.2442308448261263,-0.6412766353090994,0.22792599502459396,0.020014984019334717,-2.1380141864644093,-0.4701084334694422,0.04218521143376289,-0.02169714173340971,0.005573059476608506,-0.0001553369476621782
500,13,13,8.436474800109863,2.2624376137255995,2.1972099833048295,-0.6128411946710914,0.2204316345458006,0.019610547185446095,-2.097905172295096,-0.46065586719379076,0.042991712535713315,-0.021945616999215177,0.005589197944312911,-0.00016374241868355073
500,13,14,8.405207633972168,2.21182912426449,2.1422435715915578,-0.5849886934251197,0.21295767806896343,0.019213302240983627,-2.0492017949799597,-0.4495638674415502,0.04361111218874617,-0.021991439816724904,0.005585459730025706,-0.00017175728032145412
500,13,15,8.374841690063477,2.1554076707452205,2.0806084373114615,-0.5577110487981014,0.2055063675432431,0.018823561643571088,-1.993290605761048,-0.43710625008933635,0.04405296362770052,-0.021860835214858702,0.005563941942920414,-0.00017936967535674007
500,13,16,8.345353126525879,2.0945240898823374,2.013646679018099,-0.5309910175407933,0.19808003550160463,0.01844157348187971,-1.9316117820782697,-0.42358366913870243,0.04433142697731241,-0.021583566622517758,0.005527160502603171,-0.0001865864224446949
500,13,17,8.316744804382324,2.0305077396016835,1.9426880113220282,-0.5048039104554148,0.19068101447701305,0.0180675214756282,-1.865581506466184,-0.4093044466268981,0.04446385852994981,-0.021190457913096174,0.005477876908520161,-0.00019343028563582087
500,13,18,8.289027214050293,1.9646168889229678,1.8690024295341527,-0.47911955185579,0.18331159171053113,0.017701537044761313,-1.7965454260999993,-0.3945710977291894,0.04446966894227924,-0.020711642488015988,0.00541898258306199,-0.00019993792274504207
500,13,19,8.26222038269043,1.8980062532907669,1.7937702658965138,-0.45390433700049565,0.17597405444322167,0.017343704673529255,-1.7257495046219582,-0.37967031764428416,0.04436949884444213,-0.02017536301703746,0.005353403085236038,-0.00020615843714173217
500,13,20,8.236330032348633,1.831706143624445,1.7180638321421755,-0.4291230445934919,0.1686705766863919,0.016994072638646433,-1.6543223077816847,-0.3648661324750692,0.0441845178874293,-0.019607265909265804,0.005284027289924198,-0.0002121514769741257
500,13,21,8.21135425567627,1.7666086971663975,1.6428353166780756,-0.4047408452307671,0.16140324186754457,0.016652666419489887,-1.5832630865033248,-0.3503945762717921,0.043935723790455544,-0.01902999907558494,0.00521365032368768,-0.00021798565118966086
500,13,22,8.187271118164062,1.7034570535503173,1.5689063429106191,-0.3807249669414581,0.1541739975384757,0.01631949674421838,-1.513431148269754,-0.33646004313158406,0.04364339127757477,-0.018463059207442456,0.005144908858045674,-0.00022373608568065128
500,13,23,8.164047241210938,1.6428391771564534,1.4969605095512821,-0.3570462137694595,0.14698465537527466,0.01599457299997082,-1.4455379661805496,-0.32323286767263354,0.04332644166116779,-0.017922773493323906,0.005080234744816745,-0.00022948194925891658
500,13,24,8.141631126403809,1.5851864905116537,1.4275385677717813,-0.3336801904360122,0.13983686853237298,0.015677909937965494,-1.3801418646440948,-0.3108475010839476,0.04300189177855752,-0.017422400715895108,0.005021805594449786,-0.00023530322535438586
500,13,25,8.119969367980957,1.5307766214691596,1.361035999119294,-0.31060830656302557,0.13273209767361768,0.015369541083698519,-1.3176452011839956,-0.299402660019249,0.04268431615414539,-0.01697232699327772,0.004971508091898527,-0.00024127749879922152
500,13,26,8.098997116088867,1.4797423918982717,1.297704961857641,-0.28781838900437184,0.12567163361822242,0.015069520077963675,-1.2582962989146815,-0.28896197800777584,0.04238544141676016,-0.016580315295400515,0.004930910483527426,-0.00024747651632913516
500,13,27,8.078658103942871,1.4320876905880073,1.237662756832532,-0.2653050737379142,0.11865658601779193,0.014777931405011166,-1.2021984647608646,-0.27955653665053054,0.04211383770416237,-0.01625181088642938,0.004901248820564605,-0.00025396295828199075
500,13,28,8.058893203735352,1.3877075974710982,1.1809042995265462,-0.24306983035875854,0.11168789467929754,0.014494890392547621,-1.1493235973065477,-0.2711878807216947,0.04187480845036744,-0.015990295164765456,0.004883434601628006,-0.0002607879796579561
500,13,29,8.039655685424805,1.3464116090920932,1.1273191088801742,-0.22112079062649134,0.1047663182421017,0.014220544552755935,-1.0995308673924777,-0.2638325966559622,0.04167045210474472,-0.015797640578544787,0.004878070057777661,-0.0002679893546004757
500,13,30,8.020903587341309,1.307949299789119,1.0767122621109748,-0.19947216062713696,0.09789245682390899,0.013955068218215898,-1.052589827303513,-0.2574466118598158,0.04149990019139974,-0.01567447737165464,0.004885484836641187,-0.00027559055617951735
500,13,31,8.002603530883789,1.272033299493076,1.0288247802107329,-0.17814359619523787,0.09106676334374171,0.013698662541904189,-1.0082030368370913,-0.25197020126881425,0.04135964794720513,-0.015620534517713459,0.004905775234047982,-0.00028360054519428475
500,13,32,7.9847283363342285,1.2383615033666344,0.9833550853226067,-0.1571593089101649,0.08428955484491554,0.013451547451075305,-0.9660297361293142,-0.2473320074828117,0.04124399076400133,-0.015634930105479682,0.0049388485206808466,-0.0002920144339361213
500,13,33,7.967254161834717,1.2066350925390954,0.9399781363753091,-0.1365470496261693,0.07756103514099053,0.013213950919102817,-0.9257068613270809,-0.2434530422894402,0.04114549149034696,-0.015716425157209068,0.004984460135703222,-0.00030081433097766086
500,13,34,7.950162410736084,1.176572727125627,0.8983617542443753,-0.11633705526255639,0.07088130613874667,0.012986103601399982,-0.8868667589477445,-0.24024981343594703,0.041055434507747866,-0.015863612916921174,0.005042259032414289,-0.0003099708195538407
500,13,35,7.933434009552002,1.14792366284949,0.8581836384763974,-0.09656092211410465,0.06425038482264733,0.0127682254252213,-0.8491550612783987,-0.2376370419428152,0.0409643062579287,-0.016075090930641613,0.005111814172339609,-0.00031944440577187443
