checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,7,0,14.714836120605469,1.248120499247451,0.8277404068329601,-0.8233651345854469,0.07683030816145288,-0.005036227428950708,0.030414144634158296,-0.06617786123168108,0.00165126368674497,0.019831702353352118,-0.0003107727750000412,-1.1720041168678688e-05
200,7,1,14.673149108886719,1.2380174830325315,0.80272713302829,-0.7990216584272447,0.07170167400873516,-0.004712394749710595,0.021301800089894664,-0.057818629063320616,0.0016515219718765122,0.01837200414330947,-0.0002906467462627108,-1.3589416736842287e-05
200,7,2,14.633217811584473,1.227953063566618,0.777851977990793,-0.774695376448791,0.06657566879219214,-0.00438916477296802,0.013308122022735933,-0.05014727704757783,0.00165563896932858,0.016986251888382115,-0.0002710181854591957,-1.5546255634071494e-05
200,7,3,14.594970703125,1.2177905006921763,0.7531022340550891,-0.7503979690844295,0.06145404640964964,-0.004066991576425294,0.0063799314023347,-0.04330176724643445,0.0016709098024128787,0.015674944336233294,-0.0002519108662420757,-1.7587370059641946e-05
200,7,4,14.5582914352417,1.2073501306463212,0.728468688021474,-0.7261411893177857,0.0563385531166772,-0.003746365187613441,0.0003662816182877583,-0.03747009465454147,0.0017092506810669095,0.014438126560325695,-0.0002333439683961258,-1.9710521521133217e-05
200,7,5,14.523028373718262,1.1964859800547307,0.703949397591133,-0.7019369352310484,0.051230889315306415,-0.0034278007265613835,-0.0050223373451844765,-0.03279522113891149,0.001783862633250342,0.013275406617505498,-0.00021533209330588428,-2.1914633745138982e-05
200,7,6,14.489028930664062,1.1852072346342415,0.6795533958835722,-0.6777973951035329,0.04613270955403093,-0.0031118244119028803,-0.010155247253378004,-0.02923266703869557,0.0019013952897005445,0.01218597808473372,-0.00019788535676106312,-2.4200060280636635e-05
200,7,7,14.45617961883545,1.1736722363038803,0.6553007163367243,-0.6537351925102444,0.04104561488555018,-0.002798962462271692,-0.015348279186073567,-0.02656911043989801,0.002059702930902321,0.011168656313827942,-0.00018100768752402744,-2.656893218803689e-05
200,7,8,14.424407005310059,1.1620747406729028,0.6312198783632504,-0.629763531420441,0.03597117197241011,-0.0024897365120952327,-0.020806555709746197,-0.024565030450161424,0.0022530232581535006,0.01022190194805154,-0.00016469512589727537,-2.902548228852217e-05
200,7,9,14.393661499023438,1.1505754199654161,0.6073460326513025,-0.60589601482443,0.03091093028207996,-0.0021846614401284043,-0.026650986611611336,-0.023034066894805368,0.0024761999663493383,0.009343829740834645,-0.00014893389027739203,-3.157645340568348e-05
200,7,10,14.363897323608398,1.139293413303474,0.5837212040777101,-0.5821468623814128,0.025866445013721213,-0.0018842421122543544,-0.032956853430633856,-0.021848622423951615,0.002725820578822953,0.008532197777337408,-0.0001336981034224996,-3.423141284831246e-05
200,7,11,14.335075378417969,1.12831671872195,0.5603951920328402,-0.5585306927716394,0.020839269455931266,-0.0015889665051749533,-0.039778745320377784,-0.020924025920775257,0.003000062416019008,0.007784398655729049,-0.00011894823796163659,-3.700299071413201e-05
200,7,12,14.307144165039062,1.1177131758719108,0.5374276653427377,-0.5350627776188949,0.015830964539563838,-0.0012992976237311844,-0.047163913826514775,-0.020203802843334704,0.0032983213932125653,0.00709745115839583,-0.00010462932215682711,-3.990685449677581e-05
200,7,13,14.280064582824707,1.1075381445639443,0.5148904403024565,-0.5117588601172948,0.010843091195472655,-0.0010156617991132605,-0.05515891509148636,-0.01964959422233507,0.0036208979375662947,0.006468005641159424,-9.06698726408637e-05,-4.2961462968820626e-05
200,7,14,14.253786087036133,1.0978397394851291,0.4928708170791641,-0.48863544522841196,0.0058772060557422505,-0.0007384359013376571,-0.0638124080246442,-0.019234804583248253,0.003968737675144513,0.00589237538872922,-7.698089675914757e-05,-4.618738838347054e-05
200,7,15,14.228269577026367,1.088662126633368,0.4714749648508169,-0.46570965458271324,0.0009348619313290079,-0.0004679343104501282,-0.07317523984788551,-0.018940548616001876,0.004343215287812769,0.005366601285322701,-6.345639526566054e-05,-4.960641795229395e-05
200,7,16,14.203479766845703,1.0800477596548297,0.4508319467622707,-0.4429994441274041,-0.003982398874913138,-0.00020439444008461222,-0.08329867723267485,-0.018753088484214645,0.004745926886645461,0.0048865571493880355,-4.997429811085129e-05,-5.324039357951872e-05
