checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
50,13,0,26.671615600585938,1.1494526595512682,0.7022604461914709,-0.520839667361643,0.13397768788950307,0.011705155460671742,-0.4515690535895469,-0.09005336540074618,0.005458438043705362,-0.0008223386213968391,0.0008205251209377076,-1.1292537141500823e-05
50,13,1,26.62080192565918,1.134506002484582,0.6733734864304044,-0.504021901227952,0.1307838798702374,0.011496526582610928,-0.42691909606018935,-0.08698318285699211,0.005249895834769384,-0.0011279043968921247,0.0007770352418269935,-1.1698944844494535e-05
50,13,2,26.571828842163086,1.1204854424347201,0.6452442861932012,-0.4872144599989635,0.12759109982723146,0.011288019570117967,-0.40330479507335487,-0.08399151792128787,0.0050475910334850565,-0.001411257528959435,0.0007364649265397331,-1.2040196072955955e-05
50,13,3,26.524646759033203,1.1073687189171404,0.6178995248799257,-0.47042471144648007,0.12440004259629035,0.011079721470027039,-0.3807862931385531,-0.08109517064045269,0.004853108872040125,-0.0016735206196319085,0.0006989837618742214,-1.2324256314738058e-05
50,13,4,26.47919464111328,1.0951255659321892,0.5913587792929523,-0.45366017370499384,0.12121141253151795,0.01087172057269853,-0.35941555641852074,-0.07831053286578993,0.0046680722266584556,-0.0019159705491606585,0.0006647691785146226,-1.2560476606675057e-05
50,13,5,26.435401916503906,1.0837186466616835,0.5656340583144414,-0.4369288159970665,0.1180259139870181,0.010664108899071434,-0.33923414098500027,-0.07565317205373762,0.004494109201902265,-0.002140036101042207,0.0006340027773122724,-1.2759720820240725e-05
50,13,6,26.393190383911133,1.07310450822284,0.5407290501556746,-0.420238858149743,0.1148442608351934,0.010456982200663347,-0.32027074834393154,-0.07313738305118432,0.004332791436279589,-0.002347288367129312,0.0006068608471198478,-1.2934371336705134e-05
50,13,7,26.35247039794922,1.0632351276695613,0.5166393631625315,-0.40359889589679265,0.11166715743014768,0.010250439959570475,-0.30253975032134306,-0.07077577989995336,0.004185559859839709,-0.002539422887837261,0.00058350264860741,-1.3098147442118965e-05
50,13,8,26.31315803527832,1.0540595041226755,0.49335274906479704,-0.38701787581826125,0.10849529860768611,0.010044584144941434,-0.28603973502230245,-0.06857883161445136,0.004053620650239992,-0.002718235142426976,0.0005640537832385677,-1.326565455772103e-05
50,13,9,26.275156021118164,1.0455255321165555,0.4708502099379317,-0.37050512040091904,0.10532938872191255,0.009839521078266545,-0.27075350683091626,-0.06655451001298798,0.00393784275731422,-0.0028855899593583445,0.0005485887182842344,-1.3451668359452332e-05
