checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,12,0,7.943276405334473,1.1244970414260285,0.5685397012060904,0.5211275850545313,-0.22632132557440776,0.012012249626230948,-0.019161181237385062,-0.02984928996967329,0.000761095063349365,0.00836146393583582,0.0021082868775078897,2.1170031431118934e-05
500,12,1,7.9217305183410645,1.141020797150399,0.6019616491236551,0.5540018887236302,-0.2339200385959474,0.011562278463521685,-0.025789983946764163,-0.030722208358546034,0.0010250252183136791,0.007158915041127866,0.0019301719464851325,1.6510900467557292e-05
500,12,2,7.902035713195801,1.1583456719527085,0.6353865394059499,0.5867379034932569,-0.24150631899032393,0.011113622170769973,-0.0329839338608616,-0.031511655432870295,0.0012771436740392189,0.006057593962179241,0.0017661730159985829,1.223581574318272e-05
500,12,3,7.884136199951172,1.1763241896186536,0.66869863882296,0.6192202171610891,-0.2490708592716283,0.010667325402434692,-0.04071127220263488,-0.03227398985913446,0.001519453132632228,0.0050562364469601195,0.0016177965553263785,8.334539846615429e-06
500,12,4,7.867945671081543,1.1948012538546076,0.7017645856436412,0.6513127452203133,-0.2566035593456625,0.010224574290568318,-0.04896241459766301,-0.033055873588783646,0.001756335167948249,0.004152261560712044,0.0014868937116756865,4.782645548713088e-06
500,12,5,7.853338718414307,1.2136033168556728,0.734432281536128,0.6828558406559175,-0.2640935491558903,0.009786714548584827,-0.05776017583273393,-0.03390584137931137,0.001994769962116817,0.003341481300539107,0.0013754343461597558,1.5347005650977706e-06
500,12,6,7.840149879455566,1.2325330380254187,0.7665303407704389,0.7136631588084641,-0.27152914339153555,0.009355270916047438,-0.06717175975978684,-0.0348805171144601,0.0022437620286115635,0.002617751864042016,0.0012848991982187103,-1.4799426004879928e-06
500,12,7,7.828186988830566,1.2513684534039125,0.7978682407927566,0.7435187671703818,-0.2788979320713862,0.008931967273966277,-0.07731644642215428,-0.03604627955469409,0.002512772161388743,0.001972663636006648,0.0012156008471717811,-4.3523532320280755e-06
500,12,8,7.81724739074707,1.2698658594583758,0.8282364917906466,0.7721747940337965,-0.286186871127599,0.008518746089586133,-0.08836086654782478,-0.03747634029447044,0.0028102328701285558,0.0013954891610183048,0.0011666187507450953,-7.180657337163744e-06
500,12,9,7.807132720947266,1.2877648618932964,0.8574067857580894,0.7993505957199708,-0.2933823050516504,0.008117783167604737,-0.10049831298906227,-0.03924469494767273,0.0031430685417928234,0.0008736199315141286,0.0011363812234374323,-1.005737417768562e-05
500,12,10,7.797661304473877,1.304793436564006,0.8851337749612851,0.8247351079314734,-0.30047017070789706,0.007731488320682689,-0.11391967810109795,-0.041421053775710995,0.0035168168123354965,0.00039347132147894915,0.0011232932700428367,-1.3063013291051775e-05
500,12,11,7.788663864135742,1.3206718970888407,0.9111605306997175,0.8479932139976386,-0.30743606527142847,0.007362495311794623,-0.12879178887897333,-0.04407058810260338,0.003935836042067033,-5.857281653935783e-05,0.0011261021531511043,-1.6264608602071028e-05
500,12,12,7.779984474182129,1.3351191733004986,0.9352307869803475,0.8687778935274427,-0.31426549533353004,0.00701362564669341,-0.14525098550216545,-0.04725767592707296,0.004403564315445257,-0.0004956423520661434,0.0011440535554319636,-1.9717026148965186e-05
500,12,13,7.7714738845825195,1.3478650327654296,0.9571085216029765,0.8867484943753207,-0.3209440807152425,0.006687834933116367,-0.16340820414801055,-0.05104994299597153,0.0049228509057013285,-0.0009303677606229264,0.0011769125965819655,-2.3465670520039303e-05
500,12,14,7.76298713684082,1.358668732315755,0.9766024715720257,0.901593266432792,-0.3274577582809223,0.006388127055515218,-0.1833569887134568,-0.05551969125510408,0.005496235663975831,-0.0013751112305175912,0.0012248832046736814,-2.754939070207663e-05
500,12,15,7.754384994506836,1.3673418114044507,0.9935924390008998,0.9130535609612054,-0.33379312162750835,0.00611744823448837,-0.20517967071098916,-0.06074233081037588,0.006126139687249927,-0.0018421608034712164,0.0012884753909516925,-3.20029097919914e-05
