checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,14,0,75.66280364990234,1.0934763911389949,0.44351565632929696,-0.4405280669832235,-0.05138360046456774,-0.0020822999407110235,0.0009169204290031094,-0.0007518563447408262,6.778642659067543e-05,-0.00019968332882492178,7.524738304947078e-07,6.771213258703052e-07
0,14,1,75.61388397216797,1.090006083777819,0.4350548367362843,-0.4318570547149495,-0.052638195381434785,-0.0019954354187970494,0.001161697737925081,-0.0008219615475126888,8.020429505039764e-05,-0.00024427795167089654,8.78244171626996e-07,8.35342757605596e-07
0,14,2,75.56502532958984,1.0866151820949095,0.42660839061879474,-0.4231881356207264,-0.0538925696980226,-0.0019116062261377816,0.001420473690373138,-0.0008715215121803279,9.286171776887555e-05,-0.0002921929539914757,1.0077603321142874e-06,1.0069866718251036e-06
0,14,3,75.51619720458984,1.0833063016850317,0.418178558686503,-0.41452283435819615,-0.055146577593807616,-0.0018351621384093157,0.001688932157549324,-0.0008991732463788256,0.00010576573757116892,-0.0003435687848509056,1.1411384609022044e-06,1.1926787052185495e-06
0,14,4,75.4673843383789,1.0800822178546339,0.40976782653197735,-0.4058628823182404,-0.056400062031302926,-0.0017715794332282032,0.001962759461459891,-0.0009034461104238758,0.0001189244144234069,-0.00039855820697734734,1.277062160983888e-06,1.3931490600596507e-06
0,14,5,75.41854858398438,1.07694588830912,0.4013791842452533,-0.3972104760415298,-0.057652873450997184,-0.0017239459918183366,0.002237584417740905,-0.000882756143664833,0.00013234632738440234,-0.0004573258423300418,1.4132173977403519e-06,1.6091890054853567e-06
0,14,6,75.36968231201172,1.073900395213181,0.39301615104373955,-0.38856830306017914,-0.058904858554391266,-0.0016903410785374733,0.002508922929977381,-0.0008354024677978064,0.00014603951537598637,-0.0005200473658475055,1.5467978198038508e-06,1.8415988055215636e-06
0,14,7,75.32080078125,1.0709489114414692,0.38468264852507517,-0.3799394126894723,-0.060155864042986035,-0.0016653422621217251,0.0027721310743084285,-0.0007595665776597902,0.0001600094078270397,-0.0005869086845366035,1.6753242720171918e-06,2.0911021270929885e-06
0,14,8,75.27190399169922,1.068094673427613,0.37638282208402035,-0.371327035136278,-0.0614057291403068,-0.001642548427959876,0.003022365011272691,-0.0006533120372832913,0.00017425475610921516,-0.0006581047061061572,1.7981323392758148e-06,2.358202683980595e-06
0,14,9,75.22300720214844,1.0653409103419051,0.3681207655441672,-0.36273429724084516,-0.06265430054785444,-0.0016163842780993463,0.003254549650525963,-0.0005145878232954264,0.00018875915969961455,-0.0007338383714647804,1.9195173123530634e-06,2.6429100332538884e-06
0,14,10,75.1740951538086,1.0626908044938201,0.35990032159268665,-0.35416401574356315,-0.0639014249671298,-0.0015834765197594576,0.003463349766363014,-0.00034122921142525694,0.00020347278570060392,-0.0008143195992639714,2.0557405511137365e-06,2.944183438152813e-06
0,14,11,75.12515258789062,1.0601474793401486,0.35172501204175893,-0.3456186197599972,-0.06514694162165822,-0.001543003996062092,0.0036431488157669246,-0.0001309621583829087,0.00021827502222565194,-0.0008997640545317225,2.249695588407004e-06,3.2588499516017408e-06
0,14,12,75.07621765136719,1.0577139944001184,0.3435980502909451,-0.3371001507808883,-0.06639069347395278,-0.0014958924500703481,0.003788031607722183,0.0001185931647754748,0.00023291253801558713,-0.000990391858669633,2.593755534786648e-06,3.5799610218900482e-06
0,14,13,75.02728271484375,1.0553933432833404,0.33552238102178195,-0.3286102885138082,-0.06763253096450211,-0.0014438987484782192,0.0038917692482745444,0.0004099160277880833,0.0002469630581869959,-0.0010864255371755903,3.235927640500243e-06,3.896182526765479e-06
0,14,14,74.97836303710938,1.0531885146389688,0.3275008964455953,-0.3201505576163988,-0.06887229705581932,-0.0013891556469415602,0.003947804785820663,0.0007455791635951163,0.00025995030818782916,-0.0011880891400963475,4.316828632005795e-06,4.195585275853959e-06
0,14,15,74.9294662475586,1.051102495783349,0.31953648230776005,-0.3117223535380275,-0.07010983471041748,-0.0013340075328147957,0.003949242707661486,0.0011282401565532322,0.0002715497288249944,-0.0012956061897502042,5.882040912445782e-06,4.471222403986541e-06
0,14,16,74.88062286376953,1.0491383178140934,0.31163221964325805,-0.30332712341137136,-0.07134499436878528,-0.0012808127727939067,0.003888839136785416,0.001560630513066532,0.0002816255984060052,-0.0014091962211738112,7.886372075246644e-06,4.721271602880863e-06
0,14,17,74.83184051513672,1.0472990493416208,0.3037914576968796,-0.2949664177357273,-0.0725776115154602,-0.0012315679533929167,0.0037590028822129715,0.00204554262992872,0.00029015793887730585,-0.0015290718502974298,1.0245471216440731e-05,4.946442344402525e-06
0,14,18,74.78317260742188,1.0455878217595345,0.2960180545207188,-0.2866420971102518,-0.07380753659093092,-0.001187395822840198,0.003551805242213624,0.0025858061372416165,0.00029721709431230185,-0.0016554330275684369,1.285862686031632e-05,5.149156783490461e-06
0,14,19,74.73466491699219,1.0440077696278682,0.2883163356551064,-0.27835625470899555,-0.07503461255771053,-0.0011482207891406653,0.0032590041622329985,0.003184263430812683,0.0003030106737254041,-0.0017884610570288529,1.5597251276734632e-05,5.334642637163853e-06
0,14,20,74.68637084960938,1.0425620044528763,0.2806911936541359,-0.2701112679642141,-0.0762586823783121,-0.0011128143529358357,0.002872085023277206,0.0038437308684624804,0.00030798459176143214,-0.0019283113253899828,1.8270788640526998e-05,5.512969121416954e-06
0,14,21,74.63835906982422,1.0412535530835754,0.273148070724361,-0.26190972104140214,-0.07747958901524873,-0.0010791572112816559,0.0023823212117882932,0.004566952671643188,0.0003128685524383303,-0.0020751028647363356,2.061589560813854e-05,5.699292624123423e-06
0,14,22,74.5906982421875,1.0400852594011176,0.26569285698420375,-0.25375422394770974,-0.07869718290900907,-0.0010449703431893145,0.0017808747776742457,0.0053565346653474235,0.0003184335346571623,-0.002228908267048513,2.2393179750870107e-05,5.907867233359542e-06
