checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,20,0,4.735427379608154,1.994847641953592,1.6118981731328168,1.5229969799805587,-0.4880169813590961,-0.020831024489488283,-0.16685005659980331,0.17453574722016604,-0.008954933391574355,0.11163871378295544,-0.012365028484477172,0.00034184824999172427
1000,20,1,4.687399387359619,2.0050163765866875,1.6447116184941697,1.560214160949689,-0.4774204010634982,-0.020253307338747452,-0.17858472473011508,0.14603404557604263,-0.007392461585942431,0.1039132592651242,-0.01151613299613999,0.00031853511924806986
1000,20,2,4.643674850463867,2.015815377932469,1.6752265542245874,1.5948119508828689,-0.46696804799953007,-0.019675590188006624,-0.18822108763469994,0.1205148269760075,-0.005992099386992923,0.09654990575434905,-0.010706832628541097,0.000296304419295687
1000,20,3,4.603800296783447,2.023895217462726,1.6989833192662738,1.621984028990767,-0.45681305504351605,-0.019097914358855862,-0.1972112793413143,0.09912641912395063,-0.004815000539281368,0.08955254348140215,-0.009937549741798033,0.0002751676635039698
1000,20,4,4.567117691040039,2.02494234643072,1.7106523744388669,1.6359501215416963,-0.44715955725682144,-0.018520384877003256,-0.20753526097055272,0.08285554906642288,-0.003913455182898916,0.08292175807242128,-0.009208345454977484,0.00025512644335378494
1000,20,5,4.532991886138916,2.0180197692561137,1.709575237987182,1.6358490771127603,-0.4382558389606797,-0.017943184246138277,-0.2204943919806505,0.07159535718424558,-0.0032814189499448467,0.07665467159324377,-0.00851890869939677,0.00023617237870369426
1000,20,6,4.501029014587402,2.005296916193727,1.6991369668579426,1.6251025417942384,-0.43037244858806056,-0.017366575891397604,-0.2362469547097342,0.0643087094255194,-0.0028633891843687143,0.07074553654163203,-0.0078686146010159,0.00021828853520260188
1000,20,7,4.470998287200928,1.9890004364947778,1.6826999676748318,1.6071283905341667,-0.423764870768674,-0.01679087833337135,-0.25442509429602567,0.059853757098117334,-0.0025983412990539714,0.0651864469647265,-0.007256612054025664,0.0002014520104461621
1000,20,8,4.442732334136963,1.9706268217803293,1.6625483287677867,1.584219255984692,-0.41862678748447435,-0.016216441083842167,-0.27462906721109254,0.05735116901940495,-0.0024392409605780195,0.05996791571909569,-0.006681872980990927,0.00018563505298676398
1000,20,9,4.4160943031311035,1.95113254196659,1.6401588007721755,1.5578268060776617,-0.4150524659319615,-0.01564363259365483,-0.29656527068266414,0.05618503872480355,-0.002353076528755026,0.05507920911424348,-0.006143235663532233,0.00017080629324451384
1000,20,10,4.390970706939697,1.9311561995771316,1.6165249827844785,1.5289025887338679,-0.4130276002350838,-0.015072833365784556,-0.32004652649344484,0.05592667527557397,-0.002316817730382077,0.05050862299350263,-0.005639431196847211,0.00015693134031256049
1000,20,11,4.367270469665527,1.91115605039806,1.5923616466130446,1.4981084394170434,-0.41244895439204604,-0.014504429068405303,-0.34496666808738075,0.056272351121418505,-0.002314107626848256,0.04624370025231451,-0.005169104926995154,0.00014397345336308553
1000,20,12,4.344921588897705,1.891491201546775,1.5682253330896179,1.4659362703580678,-0.4131579637148665,-0.013938807952290423,-0.3712779656640588,0.05700351347552173,-0.002333164456544328,0.04227143162433348,-0.0047308392565189195,0.00013189405141851872
1000,20,13,4.32386589050293,1.87246813355877,1.5445837284888644,1.4327751747037103,-0.41497108349799827,-0.013376360850812641,-0.39897443364850826,0.05796220887934311,-0.0023654694353313984,0.03857841882013668,-0.004323172345054883,0.00012065333502375127
1000,20,14,4.304050922393799,1.8543682185600898,1.5218570225832782,1.3989515780899298,-0.41770022147264624,-0.012817478597344686,-0.4280804271388859,0.05903527132867166,-0.0024049395481990925,0.035151050215065344,-0.0039446186343926465,0.00011021072141668535
1000,20,15,4.285428524017334,1.8374625268800506,1.500440956092731,1.3647531964867152,-0.42116293824377526,-0.012262550303526363,-0.45864168934391186,0.060143670837054235,-0.0024473522479907923,0.03197563888967158,-0.0035936784268362373,0.00010052527348206146
1000,20,16,4.2679524421691895,1.8220192435847677,1.4807192566491518,1.330443677103266,-0.42518620534585005,-0.0117119624983981,-0.490719572407036,0.06123463871855079,-0.0024899307498902215,0.029038552304077436,-0.003268860690826001,9.155619708922924e-05
1000,20,17,4.25157356262207,1.808305427189582,1.4630679799576094,1.2962705843362723,-0.42960640524283517,-0.011166094824068646,-0.5243858516281228,0.06227551913779603,-0.002531009824032797,0.026326323148636664,-0.0029686889904003,8.326307111086637e-05
