checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,0,0,5.030093669891357,0.9920585402712652,0.4875670549698617,-0.04257331211437298,0.48508535049870033,-0.002960017439501611,0.006731567160653761,-0.13632682580020644,0.011449128139148126,-0.020463521582130252,0.002488463484251233,-6.497314510318843e-05
1000,0,1,4.9941582679748535,0.9862465577201596,0.47524706566925445,-0.005356096484008804,0.4744887702031024,-0.002382299858327551,-0.008959868770912748,-0.13610097126997564,0.01194096927854508,-0.02147536223988411,0.0027258132222047855,-7.329446391643388e-05
1000,0,2,4.958706378936768,0.9819955446437639,0.4663723180372649,0.031816187788908316,0.4638951584557359,-0.0018053929981419609,-0.024976291834138065,-0.13609222974616847,0.0124381104785548,-0.022467166117639374,0.002974747759969786,-8.224175691490479e-05
1000,0,3,4.923776626586914,0.9790268802614455,0.4611529710644775,0.0689100475541037,0.4533065363958224,-0.0012298689047073445,-0.041192281900354004,-0.13664557554897944,0.012941514512769025,-0.023491984668910074,0.0032378176782992415,-9.184478354746177e-05
1000,0,4,4.889376163482666,0.9768086132997699,0.4596985374296329,0.10588898799845073,0.44272486200198263,-0.0006563174867652456,-0.05747153007704983,-0.13837035900013187,0.013451984760482691,-0.024670377400238922,0.003520438172112693,-0.000102134938260887
1000,0,5,4.855457305908203,0.9747346788572167,0.46199868176407927,0.14271279169230675,0.43215196693163593,-8.533930627964755e-05,-0.07366025933225957,-0.14194318873393588,0.013969832000525748,-0.026169548940040116,0.003830197355984067,-0.00011314470342833625
1000,0,6,4.821954727172852,0.9726671331896727,0.4679094400015876,0.17933655847333513,0.42158952494070007,0.0004824628150110097,-0.08957654172673311,-0.14749711221189996,0.014494409043994594,-0.028079369893716552,0.004171805503060054,-0.00012490706497745826
1000,0,7,4.78883695602417,0.9709384531623159,0.4771559590464431,0.2157101681973807,0.41103905188359124,0.0010464903597005848,-0.10499785964095013,-0.15460989179668375,0.015023750294887459,-0.030379048441856328,0.004545474249511865,-0.00013745522020445437
1000,0,8,4.756099224090576,0.9699136087188617,0.4893536584317844,0.25177820448375504,0.4005018741329234,0.001606150406014925,-0.11965013437099811,-0.16278612550042654,0.015554307427903669,-0.0330207410205275,0.004950188289052624,-0.00015082215503697328
1000,0,9,4.723751068115234,0.9698271780074385,0.50403601237451,0.2874801072246656,0.38997928648101027,0.0021608544441204833,-0.1331994121133383,-0.1716315926368808,0.0160807090955339,-0.03597142040708312,0.005385435863526955,-0.00016504046996589138
1000,0,10,4.691800117492676,0.9708046618299832,0.5206842011282088,0.32275029736565747,0.37947252055956504,0.0027100136413587906,-0.14524960002427253,-0.180823150657915,0.01659543573165564,-0.039214333510939794,0.005851307283197571,-0.00018014190757443039
1000,0,11,4.660245418548584,0.9729056513516884,0.5387594474070304,0.35751837100852324,0.36898283958060096,0.003253032062923085,-0.15535339247425403,-0.19005975323692015,0.01708860328791443,-0.04274324132220862,0.00634827416832531,-0.00019615692980105216
1000,0,12,4.6290788650512695,0.976155963348051,0.557739601151581,0.3917093212431992,0.3585114435955309,0.00378929397407803,-0.16304568190817653,-0.199035447040646,0.017548019302069437,-0.04655801834957436,0.006877012021430775,-0.00021311418330135517
1000,0,13,4.598278999328613,0.9805704271953394,0.5771606653577924,0.4252440372695333,0.34805962739666846,0.00431814533153083,-0.1679043304912516,-0.2074358016614948,0.017959738775591386,-0.05066201939419754,0.007438291216421659,-0.0002310401015778578
