checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,1,0,78.07115173339844,1.009232164164557,0.10963649219685662,-0.10299053327149253,0.03685042415675655,0.0006971882713490019,-0.007421654147529293,0.003073677364934263,-6.702326213893111e-05,-0.00026694803728021654,3.655969677030993e-06,3.580474573830797e-07
0,1,1,78.0079345703125,1.0087986840215168,0.1011798296403152,-0.0943195145428048,0.03559582923988951,0.0006103236847158536,-0.008603829667550173,0.0035245225752531784,-6.896407953557809e-05,-0.00030560159581068905,3.111553497234231e-06,4.097066505952947e-07
0,1,2,77.94508361816406,1.0084815615936649,0.0928170622986515,-0.08565991136519086,0.03434138762152159,0.00052394653054074,-0.009895969971503224,0.004012318829753969,-6.994118032066153e-05,-0.0003472975381937675,2.376576163753539e-06,4.6266142404226813e-07
0,1,3,77.88258361816406,1.0082836040868381,0.08458601131491775,-0.07702006413278559,0.03308720399331074,0.0004385009441543737,-0.011304038216143475,0.004538889598040723,-6.985897427795705e-05,-0.000392174012011276,1.4364010063993144e-06,5.164944640677141e-07
0,1,4,77.82044982910156,1.0082075028141682,0.076537922049978,-0.06840886237489151,0.0318333830469149,0.000354547684838789,-0.01283425664324232,0.005106149330698998,-6.861882678279804e-05,-0.0004403766116798824,2.7595914261658133e-07,5.707764052696111e-07
0,1,5,77.75871276855469,1.008255798195162,0.06874405845543954,-0.05983570599349638,0.03058002947399202,0.00027278762888745814,-0.014493072968558361,0.005716086235724715,-6.612019519416707e-05,-0.0004920578800408922,-1.1199782924767033e-06,6.250582761989381e-07
0,1,6,77.69737243652344,1.008430848947392,0.06130599502076972,-0.051310476191411415,0.02932724983569392,0.00019408277097721354,-0.01628707985541342,0.006370745662843809,-6.226292969794246e-05,-0.000547376076993857,-2.766312904117325e-06,6.788633126052834e-07
0,1,7,77.63645935058594,1.008734792276049,0.05437114304531301,-0.042843454717099515,0.028075152562666333,0.00011946814867603416,-0.01822290567884778,0.007072204166840442,-5.6951320826877865e-05,-0.0006064942706309045,-4.676746493523771e-06,7.316762408699359e-07
0,1,8,77.57597351074219,1.009169498047884,0.048154128305900906,-0.03444522049805552,0.02682384608555498,5.014262805066511e-05,-0.020307073779435643,0.007822533439372822,-5.010172100385666e-05,-0.0006695786367783887,-6.8622344880607575e-06,7.829282748122141e-07
0,1,9,77.51592254638672,1.0097365144398767,0.04295872654393906,-0.026126530123152025,0.025573436965511696,-1.2574571438432411e-05,-0.022545758783323766,0.00862375208297411,-4.165604095166784e-05,-0.0007367969344480239,-9.328215525632104e-06,8.319727662439995e-07
0,1,10,77.45628356933594,1.0104369976050254,0.03917759280453097,-0.01789811110939982,0.024324033633182206,-6.733097276532252e-05,-0.024944503709402807,0.009477758337810003,-3.1606140034373314e-05,-0.0008083153981026589,-1.2069580321324526e-05,8.780426900649537e-07
0,1,11,77.3971176147461,1.0112716139045976,0.03722110868851065,-0.009770496353845854,0.023075744519212234,-0.00011286915519069727,-0.027507739611682368,0.010386232413899068,-2.0038375282455557e-05,-0.0008842963921964834,-1.506150306882517e-05,9.201764364287159e-07
0,1,12,77.33839416503906,1.0122404071663167,0.03734760586341342,-0.001753768947230617,0.021828676184753617,-0.0001481755193729236,-0.03023814556927762,0.011350507618274854,-7.211183389462281e-06,-0.0009648943066203901,-1.8243376728143613e-05,9.570998933706286e-07
0,1,13,77.2801513671875,1.0133425991340288,0.039502767108588854,0.00614262517801024,0.020582938929945966,-0.0001726041598668388,-0.03313571878126946,0.012371384745678483,6.326146146998875e-06,-0.0010502513935108416,-2.1494848916337418e-05,9.871163999632922e-07
0,1,14,77.22242736816406,1.0145763021383254,0.043346915771050765,0.013910055716675402,0.019338637446447225,-0.0001859412607017555,-0.036196420322321704,0.01344888649069776,1.9618264454351607e-05,-0.0011404922554193557,-2.4615211210504978e-05,1.0082888928177164e-06
0,1,15,77.16524505615234,1.015938098882631,0.04843733099227713,0.02154087838421021,0.018095878295409228,-0.00018839126974794273,-0.03941035454526877,0.014581921081555062,3.135678965490451e-05,-0.0012357197993943625,-2.7344391467980483e-05,1.0195138817689346e-06
0,1,16,77.10862731933594,1.017422465528647,0.054377264204808075,0.029028522132292116,0.016854766168489917,-0.00018050098312567142,-0.04275934068425961,0.015767854325023017,4.0217649154702247e-05,-0.0013360094319682162,-2.944759399255827e-05,1.0222884536458616e-06
0,1,17,77.0526123046875,1.01902102848767,0.0608625645715569,0.036367558598278345,0.015615404822600284,-0.00016305283946728893,-0.04621396908878797,0.01700199411507292,4.517424422610368e-05,-0.0014414061859689476,-3.078257483071692e-05,1.0209707726878732e-06
0,1,18,76.9971923828125,1.0207216517791389,0.06766951710384744,0.043553693222137035,0.014377893340916598,-0.00013696064114831406,-0.049730312944673914,0.018276990647339904,4.5515032080327415e-05,-0.0015519207332386163,-3.128354052095093e-05,1.0205844140986235e-06
0,1,19,76.94237518310547,1.0225074999458863,0.07462888705906531,0.050583744250102564,0.01314232987186818,-0.00010318590475520454,-0.05324707973934333,0.019582256896612898,4.079923989602893e-05,-0.0016675263355355788,-3.0925374979735454e-05,1.0244302913035082e-06
0,1,20,76.88818359375,1.0243564151677942,0.08160463305467064,0.057455599126882834,0.011908808824896562,-6.268258282097148e-05,-0.056684664551173554,0.020903637924269483,3.0864219801447206e-05,-0.0017881570854396437,-2.9708944978885335e-05,1.0332939110887466e-06
0,1,21,76.8345947265625,1.0262411286701518,0.08848175150914113,0.06416818219359059,0.01067742273994939,-1.6364332102992497e-05,-0.05994826187060883,0.022223644308321876,1.579514508530293e-05,-0.0019137061472572275,-2.765179909530774e-05,1.0460547773274585e-06
0,1,22,76.78158569335938,1.028130799127674,0.09516288953348247,0.070721464378364,0.009448260417986529,3.49097448599825e-05,-0.0629364896300564,0.023522525273211713,-4.137573353301393e-06,-0.002044024584291457,-2.4777319868897828e-05,1.0606654284233583e-06
0,1,23,76.72911071777344,1.0299940024069325,0.10157132279299867,0.07711643412450489,0.008221406920980053,9.033914874114683e-05,-0.06555492884679573,0.02478022852957123,-2.8525030336517195e-05,-0.0021789248770318586,-2.1107326808409226e-05,1.0748442545772903e-06
0,1,24,76.6771469116211,1.0318022234851374,0.10765554093733555,0.08335506831861686,0.006996945441408147,0.00014917847241045434,-0.06772970808059334,0.025978585438820475,-5.685108332818124e-05,-0.0023181818613382784,-1.6659784622416648e-05,1.0864058491382767e-06
0,1,25,76.62567901611328,1.0335326734836239,0.11339117761362526,0.08944030644895037,0.005774956834881633,0.00021073160047866093,-0.06941594540385758,0.027103019591420648,-8.852890725626537e-05,-0.002461538240271393,-1.1449684200504756e-05,1.0933740771684692e-06
0,1,26,76.57472229003906,1.035169481331529,0.11877843686279814,0.09537599246167915,0.004555518218023549,0.0002743449987279835,-0.07059861108472022,0.028143198465752493,-0.00012294355265975,-0.0026087057568226087,-5.491216140014646e-06,1.0940036491221047e-06
0,1,27,76.5242919921875,1.0367033564009864,0.1238362187369562,0.10116677785469402,0.003338703903216092,0.00033940038871060684,-0.07128748593266393,0.02909275622993669,-0.00015948767759133798,-0.0027593651939140595,1.199736650641414e-06,1.0867794181198067e-06
0,1,28,76.47445678710938,1.0381303475850592,0.12859548439567298,0.10681799246932829,0.0021245858659740984,0.00040530942459663283,-0.07150996853828413,0.02994847835771484,-0.00019758241654629195,-0.002913161918025002,8.603153797824896e-06,1.07041940166909e-06
0,1,29,76.42529296875,1.0394503665291488,0.1330933931549319,0.11233548298001417,0.0009132338617884063,0.00047150908193294155,-0.07130411779025499,0.03070939222389531,-0.00023668277832486817,-0.003069699780996351,1.6692352507656503e-05,1.0438927714422537e-06
0,1,30,76.37689208984375,1.0406659096995976,0.1373691291037106,0.11772548368600819,-0.00029528434018740644,0.0005374589556176823,-0.07071351038786948,0.03137600683566172,-0.00027627448237285245,-0.0032285293927317134,2.543124338065974e-05,1.0064599086412157e-06
