checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,20,0,75.70571899414062,1.0674818691827102,0.35962525937195977,0.3548341156980508,-0.05777935966872927,-0.0031321157437291364,-0.009056888834747746,0.004814469977757748,-0.0003137009526304529,0.0015649137595824603,-0.0002201203034419609,7.728366980862216e-06
0,20,1,75.61870574951172,1.0639614408912654,0.3512977425002697,0.3461631034297768,-0.05903395458559632,-0.0030452512218151623,-0.009693865452764763,0.004028266640812992,-0.00025896588398704616,0.0014566209491019763,-0.00020500839870855314,7.201313149625271e-06
0,20,2,75.53663635253906,1.0605641143139437,0.34299964428154067,0.337503177231476,-0.06028829525129408,-0.002958459185375927,-0.01018681250880609,0.0033047362317641855,-0.00020858029294025545,0.001353423767295383,-0.0001906200515392177,6.699926796175701e-06
0,20,3,75.45915222167969,1.0572973951404023,0.3347399362200651,0.32886239969949255,-0.06154220967238451,-0.0028717903742437488,-0.010548437072579747,0.002648411994525391,-0.00016284292434430898,0.0012553853070311196,-0.00017697353112911527,6.225167562727909e-06
0,20,4,75.38591003417969,1.0541684862171155,0.3265285655644029,0.3202493244216147,-0.06279552959441734,-0.0027852965637577267,-0.010798263650873009,0.0020634328545475595,-0.00012201531673459313,0.001162522690165677,-0.00016407926309895096,5.7776785838415184e-06
0,20,5,75.31653594970703,1.0511837730112517,0.3183764581376188,0.31167299597707454,-0.0640480905019301,-0.002699030564763742,-0.010962162232684763,0.001553048798382527,-8.628966768462616e-05,0.0010748101166413292,-0.00015194002436638915,5.357769058824041e-06
0,20,6,75.25069427490234,1.0483481771164165,0.31029542425411444,0.30314292409489346,-0.06529972414047251,-0.00261304674136785,-0.011070528392042988,0.001119024026286765,-5.575083131127597e-05,0.000992182030856854,-0.00014055086194963073,4.9654153760919935e-06
0,20,7,75.18805694580078,1.0456645493024062,0.30229808302553196,0.29466913533719175,-0.06655027347255768,-0.0025273997165528,-0.011155204377688658,0.0007610778447088723,-3.03417670448479e-05,0.0009145385748615526,-0.00012989985621378864,4.6002791029487925e-06
0,20,8,75.12830352783203,1.0431332910257871,0.29439765606718804,0.28626212141587876,-0.06779958893867426,-0.0024421451488081235,-0.011245907240998786,0.0004766029595869305,-9.847839705940488e-06,0.0008417498101828771,-0.0001199688435190519,4.261734532432144e-06
0,20,9,75.07118225097656,1.0407523729211474,0.28660775089694684,0.2779327616676881,-0.06904751350133533,-0.002357339214376744,-0.011367184236929253,0.0002607901192799653,6.091667071441112e-06,0.000773662050567873,-0.00011073443117597256,3.948909722494867e-06
