checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,20,0,14.704625129699707,1.4725925767177273,1.0266283675226884,0.9961807881666898,-0.23619476834364672,-0.011676572888873187,-0.07138461516385246,0.055253375607901875,-0.0032832671437377178,0.026150831327106976,-0.0033545574736312655,0.0001074095544627298
200,20,1,14.65031909942627,1.4490989996619088,1.0021510254174428,0.9718373120084877,-0.23106614183318533,-0.01135274069218111,-0.07640513397439945,0.046230490249161635,-0.0027103968891031022,0.02434118079302956,-0.0031242572597410777,0.00010008451188501319
200,20,2,14.599702835083008,1.426319604672554,0.9778806958216487,0.9475088535515848,-0.22695187200431194,-0.011029070631629284,-0.08028574891395676,0.03787000929228881,-0.0021794918746357987,0.022615884264517105,-0.0029046417945976294,9.309782153859267e-05
200,20,3,14.552356719970703,1.4045282680225084,0.9541960417399653,0.9232070206810433,-0.2254459959651332,-0.010705681414034678,-0.08308353271905312,0.030178009244513925,-0.0016909382799241853,0.020975662916972643,-0.002695802398724559,8.645238213442104e-05
200,20,4,14.507940292358398,1.3837011722233845,0.9310566254599606,0.898944727168995,-0.2262230605879304,-0.010382696571694624,-0.08487043202863913,0.02315169254051042,-0.0012445635722624273,0.019420602977890018,-0.0024977492188467156,8.0148498388744e-05
200,20,5,14.46629524230957,1.3637109689642481,0.9082738796238865,0.8747362652239227,-0.22829816244697956,-0.010060248322771116,-0.08572979036793675,0.016780481685774635,-0.0008397053728964671,0.017950212558611178,-0.0023104191472851617,7.418411542021228e-05
200,20,6,14.4273042678833,1.344489408312935,0.8857481613041946,0.8505972329413786,-0.23108729559868396,-0.009738475641098652,-0.0857536106881048,0.011047766862895913,-0.00047532261213748385,0.01656349612352543,-0.002133681761503428,6.855502970728246e-05
200,20,7,14.390844345092773,1.326000291772817,0.8634303941924162,0.8265447519518296,-0.23423757121512975,-0.009417526186376389,-0.0850402539126918,0.00593207390926672,-0.00015006535004412702,0.01525900054338999,-0.0019673493470918142,6.325516255151446e-05
200,20,8,14.356790542602539,1.3082143741120515,0.8412848561220486,0.8025971772235303,-0.23747278286833567,-0.009097555339072068,-0.08369215956038153,0.001407994658710611,0.0001376617719217313,0.01403486212850844,-0.0018111808574648913,5.827672806216847e-05
200,20,9,14.325006484985352,1.291097664241345,0.8192705359744816,0.7787743147103681,-0.24052479435299617,-0.008778727165518084,-0.08181412931321094,-0.002552882426203436,0.00038964198940214667,0.012888865420203822,-0.001664891194402521,5.361055740554341e-05
200,20,10,14.29534912109375,1.2746105229566949,0.7973382255562744,0.755097421351863,-0.24312877091853685,-0.008461214417911492,-0.07951193069103654,-0.005981037116208454,0.0006077876806049458,0.011818491203854965,-0.0015281573950772028,4.9246282416048e-05
200,20,11,14.26767349243164,1.2587180321354805,0.7754455630915654,0.7315889874253232,-0.24507422954134356,-0.008145196604121854,-0.07689154093849854,-0.008908121810729018,0.0007940848621651689,0.010820969421222248,-0.0014006258090057966,4.517261687273531e-05
200,20,12,14.241846084594727,1.2434043753637145,0.7535802902302687,0.7082728090951261,-0.24626772071111377,-0.007830861917883387,-0.07405852336974303,-0.011366281186504802,0.0009505492667232548,0.009893331102915492,-0.0012819187800390572,4.137755573684799e-05
200,20,13,14.217750549316406,1.2286775725993389,0.7317700407832196,0.6851739884127189,-0.24674311490786557,-0.00751840482605479,-0.07111757480441508,-0.013387653525176024,0.0010791989028829955,0.009032449522425106,-0.001171641080870074,3.7848578295982126e-05
200,20,14,14.195289611816406,1.2145628586765238,0.7100744607679491,0.6623185705702098,-0.24662137376465984,-0.007208026551167263,-0.06817176945462285,-0.015004100956360846,0.0011820361044683131,0.008235094088305733,-0.0010693854813588846,3.457285130825101e-05
200,20,15,14.174379348754883,1.2010939525859536,0.6885733200486369,0.6397337615482133,-0.24606553717786514,-0.006899933141232375,-0.06532168139228998,-0.016247053649777677,0.0012610386102152762,0.0074979626794864475,-0.0009747380693759909,3.153737159386168e-05
200,20,16,14.154938697814941,1.188306947522116,0.6673581636506005,0.6174474928201603,-0.24525434223833495,-0.006594334504645988,-0.06266428625357802,-0.017147404586790437,0.001318153983990976,0.0068177281885202674,-0.0008872822723701368,2.872911643992848e-05
200,20,17,14.136887550354004,1.1762369832447575,0.646528020995608,0.5954885301762207,-0.2443685130235664,-0.0062914444101882525,-0.06029182982886899,-0.017735413052544034,0.001355293447667019,0.006191069877036459,-0.0008066039926010042,2.6135164705647673e-05
200,20,18,14.120142936706543,1.164914969344474,0.6261845592051309,0.5738861109768949,-0.24357766177036475,-0.0059914771091873565,-0.05829070217182156,-0.01804061859280799,0.0013743268152656121,0.005614708160695439,-0.0007322949481339815,2.3742810114234936e-05
200,20,19,14.104625701904297,1.1543635582232115,0.6064249570201938,0.5526698353290915,-0.24302182518357004,-0.0056946483006155985,-0.05674041657081876,-0.018091765435528318,0.001377077060014782,0.005085428615706949,-0.0006639553332619215,2.153963352536825e-05
200,20,20,14.090249061584473,1.1445930176518884,0.5873332265714266,0.5318694121636416,-0.2427920072514619,-0.005401171753253131,-0.055712671306514756,-0.017916685053546565,0.0013653116510039978,0.004600110394708705,-0.000601197035759363,1.9513579114249323e-05
200,20,21,14.076939582824707,1.135598992493206,0.5689737198166991,0.5115144778620946,-0.24291932724178253,-0.005111259305687958,-0.05527087501153486,-0.017542162448883854,0.0013407352113669016,0.004155739944776777,-0.0005436454311204601,1.765301492419089e-05
200,20,22,14.064629554748535,1.1273630334467801,0.5513891028384049,0.49163434233423253,-0.24337770977596207,-0.004825119901219869,-0.0554698486405198,-0.01699380476251568,0.001304978505555404,0.0037494261952228086,-0.000490940465288769,1.5946764119564985e-05
200,20,23,14.05325698852539,1.1198550711706123,0.534601967678439,0.4722577350955844,-0.24409568447287935,-0.004542958140216323,-0.05635597448510358,-0.016295898256693097,0.0012595900696679959,0.003378410601137325,-0.0004427384798303146,1.4384140145369754e-05
200,20,24,14.042762756347656,1.113036609083151,0.518618262525242,0.453412623894222,-0.24497102851197444,-0.004264973797564412,-0.057967527318308794,-0.015471279250208214,0.0012060269607599907,0.003040073022537045,-0.00039871242847954776,1.2954966260322133e-05
200,20,25,14.033087730407715,1.106863963297748,0.5034315025745464,0.4351258882389924,-0.2458851187906209,-0.003991360616300778,-0.060335253897238386,-0.014541238773275,0.0011456489568078799,0.002731932704222764,-0.00035855212462043923,1.164957944347638e-05
200,20,26,14.024175643920898,1.1012918913932837,0.4890287410986777,0.4174231017516734,-0.2467178190394405,-0.003722306066337585,-0.06348307940445226,-0.013525483034187168,0.001079715326309735,0.0024516497455661823,-0.0003219647053135308,1.0458837230806505e-05
200,20,27,14.015968322753906,1.096277853096453,0.475399003977971,0.4003282419698465,-0.24736397181144584,-0.00345799037936645,-0.06742883596563692,-0.012442082258522533,0.001009381671303782,0.002197025835403316,-0.00028867422913915735,9.374113808587748e-06
200,20,28,14.008407592773438,1.091786320856611,0.4625433366608039,0.38386347269905235,-0.2477492332371387,-0.0031985858250363894,-0.07218505739615422,-0.011307500920522243,0.000935701175477336,0.0019659977604760135,-0.0002584214132487851,8.38728829354096e-06
