checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,18,0,4.670084476470947,1.0616054094250806,0.2269169254054299,0.2195871519845747,0.05393800818624545,-0.021902909979318267,0.011054849035543273,0.03622338345571271,0.004324121772987971,0.014751343058252132,0.0022258492222472876,2.7359980618150267e-05
1000,18,1,4.635817527770996,1.051531287041839,0.26094891849392726,0.2568043606826921,0.04334141999557244,-0.02132519282857744,-0.011169035326811877,0.017799556888485307,0.0036299776323825543,0.01121306836606225,0.0019293029315346185,2.2595236104939703e-05
1000,18,2,4.603381156921387,1.045163793704519,0.2975352432646582,0.2939587632250631,0.03274861551963332,-0.020747864789476416,-0.03111699833115978,0.0010892798354010735,0.0030302127372081895,0.007924571064828278,0.0016570307167133376,1.837297053613887e-05
1000,18,3,4.572634696960449,1.042347452363669,0.3355129243037766,0.3310068528309521,0.022162486329677492,-0.020171182400220207,-0.04979879373636411,-0.013944441129847976,0.0025479995339727267,0.004879777897773503,0.0014090232274784668,1.467984282604589e-05
1000,18,4,4.543424606323242,1.0426305197307522,0.37440220095899424,0.367902959858631,0.011586190455738473,-0.01959538842515046,-0.06840922019000485,-0.027717326182071456,0.0021630038359206705,0.0020679007948318727,0.0011849314237868665,1.1495472228231168e-05
1000,18,5,4.515641689300537,1.0455425169755717,0.41394888108517947,0.40459844766475345,0.0010230754096517609,-0.019020718741677142,-0.08745344925465659,-0.04068625457526948,0.0018365849412111542,-0.0005276085615119609,0.0009840410335607095,8.793007165612762e-06
1000,18,6,4.489192485809326,1.0507510592120721,0.45398616393621866,0.4410418512492907,-0.009523395831274034,-0.018447407505477315,-0.10715969065103757,-0.05316519484871258,0.0015469599972090138,-0.0029302823419062084,0.0008052582991737958,6.540025878075696e-06
1000,18,7,4.463980674743652,1.0579905072005489,0.4944142285727338,0.47717876633958295,-0.020049705024204723,-0.01787569403742678,-0.12773040258254856,-0.06540708556479705,0.0012832007827448622,-0.005171325595884634,0.0006470854614080129,4.699551302360516e-06
1000,18,8,4.439901828765869,1.0670221967440718,0.5351863028550266,0.5129516552874298,-0.03055231813615594,-0.017305819380134275,-0.1493889605151227,-0.07765501821645411,0.0010388201902317587,-0.007289417165123748,0.0005076157992305726,3.231369599973625e-06
1000,18,9,4.416848659515381,1.077628446938797,0.5762973353687704,0.5482991261154262,-0.0410277366619812,-0.016738026297941445,-0.17238205656719227,-0.09015673419961491,0.0008090665775624246,-0.009329306729754553,0.00038457131608419723,2.093659326931807e-06
1000,18,10,4.394713401794434,1.089621236896008,0.6177742114967806,0.5831555165821561,-0.05147255782431942,-0.016172559276922863,-0.19696749616071804,-0.1031605442111308,0.0005898456038597987,-0.011339195503957393,0.00027539681307744567,1.2446581952484132e-06
1000,18,11,4.3733954429626465,1.1028538846600304,0.6596652268465271,0.6174498959386573,-0.06188352885223609,-0.01560966452488601,-0.22339517705072764,-0.11690293218034936,0.00037731578647331104,-0.013367400781379204,0.00017740299426212012,6.439997167605444e-07
1000,18,12,4.352808475494385,1.1172292703524287,0.702029596433009,0.6511052885167832,-0.0722576219844366,-0.01504958824963838,-0.25188741690757743,-0.13159501692594075,0.0001677699815072499,-0.015459201920077359,8.792790192927241e-05,2.534280776064458e-07
1000,18,13,4.332876205444336,1.132700416140734,0.7449269474332046,0.6840377309436418,-0.082592062102029,-0.0144925801024533,-0.28262236398632273,-0.14741314950844134,-4.237724720106979e-05,-0.017654701761355942,4.4753195633606345e-06,3.6860023144531685e-08
1000,18,14,4.313543319702148,1.1492635704204828,0.7884074593962936,0.7161556621038804,-0.09288440567927489,-0.013938890595470559,-0.3157218453775314,-0.1644950126007229,-0.0002565861457114034,-0.019988039171762673,-7.519907947561096e-05,-3.9990039532243296e-08
1000,18,15,4.294765949249268,1.1669448328427612,0.8325006744179841,0.7473592576439944,-0.10313255262620198,-0.01338877196256286,-0.3512395764565871,-0.18293937807598795,-0.00047819670724895657,-0.0224877153205085,-0.00015305943249151324,-1.0105840364201544e-08
1000,18,16,4.276510238647461,1.1857820328976825,0.877202021982656,0.7775400972244837,-0.11333477392136694,-0.01284247815933583,-0.38914720314205536,-0.2028067901688739,-0.0007104363503137674,-0.025177567282921608,-0.00023080599258090427,9.446470773324849e-08
1000,18,17,4.258752822875977,1.2058021372129395,0.9224547088664672,0.8065812199778257,-0.12348974319215571,-0.012300268306593858,-0.4293137909814516,-0.22411805223687808,-0.0009564123375645562,-0.02807787236402146,-0.00030991508880406996,2.424982787186378e-07
1000,18,18,4.241475582122803,1.2269926114553928,0.968125302952377,0.8343575681722694,-0.13359652881970838,-0.011762404107740702,-0.4714769808718568,-0.24684967235299607,-0.0012190680068406713,-0.031206331113821425,-0.0003916848456664385,4.037502158539176e-07
1000,18,19,4.224661827087402,1.2492653518735581,1.0139712781195012,0.8607371518292923,-0.14365455446354386,-0.011229155013978268,-0.5152033604256281,-0.2709246222662684,-0.0015010838756114205,-0.03457880354304483,-0.000477276169097184,5.493114134450352e-07
1000,18,20,4.2082953453063965,1.272412137975654,1.0596013025667994,0.8855829342947232,-0.15366363064186014,-0.010700797363440134,-0.5598407857697703,-0.2961994675280745,-0.0018047100867325404,-0.03820982572903928,-0.0005677435055317609,6.520745102918879e-07
1000,18,21,4.192354202270508,1.29605389909392,1.1044318733121279,0.908755826969346,-0.16362383630540803,-0.010177616963790938,-0.6044678395572821,-0.3224490734983796,-0.0021315096454599222,-0.042112902628845615,-0.0006640549536197142,6.872149692737016e-07
1000,18,22,4.176807403564453,1.3195927193530315,1.1476516999848616,0.9301189041149374,-0.17353548725719092,-0.009659912535692212,-0.6478566017228342,-0.34935354448075173,-0.002482004688262049,-0.04630073605508714,-0.0007671022131772328,6.32612090285187e-07
1000,18,23,4.1616082191467285,1.3421859710268986,1.188214140759607,0.949542782277761,-0.1833990098312633,-0.009147999156268226,-0.6884751778721963,-0.37649319918262786,-0.0028552424537517528,-0.05078541918750832,-0.0008777017254682443,4.691641689079028e-07
1000,18,24,4.146694183349609,1.3627708323164585,1.2248863641647822,0.9669123307034423,-0.19321481457152953,-0.008642208259105983,-0.7245651505583665,-0.40336161688865924,-0.003248361053373887,-0.055578618535381825,-0.0009965886867286664,1.80982161875206e-07
1000,18,25,4.131986618041992,1.3801633638133417,1.2563742902763566,0.9821338808736095,-0.202983122540092,-0.008142892799453983,-0.7543136645619802,-0.4294016025872325,-0.0036563101308977365,-0.06069194204536655,-0.001124408039945758,-2.445247601461779e-07
1000,18,26,4.1173930168151855,1.3932304533245177,1.2815135138035945,0.9951423251265884,-0.21270379162559913,-0.007650427254222212,-0.7761014154543211,-0.4540607507402822,-0.004071944776895915,-0.06613740341937398,-0.0012617031290612251,-8.166464927402213e-07
1000,18,27,4.102820873260498,1.4010893652605823,1.299472392119361,1.0059062742489993,-0.22237615864174393,-0.00716520848284862,-0.7887548177428542,-0.4768509170284531,-0.004486597826357756,-0.07192796591026748,-0.0014089072608911184,-1.5414215858142498e-06
1000,18,28,4.088186740875244,1.4032632653563866,1.3098936856588732,1.0144309412904138,-0.23199888142576214,-0.006687652714266494,-0.7917103501839997,-0.4973927046268783,-0.0048910220071396344,-0.0780781530462632,-0.0015663413105355347,-2.421714588364568e-06
1000,18,29,4.073424816131592,1.3997358860793465,1.3129229186251692,1.0207579197314591,-0.24156989146798183,-0.006218190812138939,-0.7850318933106349,-0.515431566238948,-0.005276326481580722,-0.08460452968097162,-0.0017342152037440395,-3.457304903891664e-06
1000,18,30,4.0584917068481445,1.3909020782347001,1.3091295114550703,1.0249618560053666,-0.2510863307512227,-0.0057572622487936575,-0.7692961263113182,-0.5308251105222442,-0.0056345815836592004,-0.09152589441341444,-0.0019126341884616893,-4.644977418552584e-06
1000,18,31,4.0433669090271,1.3774554915053714,1.2993704118269613,1.0271450146165038,-0.26054455175079605,-0.0053053069269915825,-0.7454121341846197,-0.5435136306654184,-0.0059589990386745735,-0.09886327122193671,-0.0021016044222063966,-5.978607689681443e-06
1000,18,32,4.02804708480835,1.3602668654774719,1.2846530149907887,1.0274307340994224,-0.2699401648049553,-0.004862758292995197,-0.7144476712656178,-0.5534863723904421,-0.006243823030461913,-0.1066396166511381,-0.0023010389015306228,-7.4492277070532525e-06
1000,18,33,4.012547016143799,1.3402858509348725,1.266029915370615,1.0259567720619585,-0.2792680696951964,-0.00443003515833717,-0.6775014517599294,-0.5607533847767847,-0.006484118743631277,-0.11487919235529663,-0.0025107511904753563,-9.04505483949637e-06
1000,18,34,3.9968910217285156,1.3184751076369694,1.2445316490355214,1.0228686502283315,-0.2885225503871587,-0.004007533521588988,-0.6356278656585169,-0.5653263036006734,-0.006675577325822627,-0.12360697947223105,-0.002730444131787274,-1.0751483675444691e-05
1000,18,35,3.9811153411865234,1.2957708159079695,1.2211289608912401,1.0183139977257794,-0.2976972276601745,-0.003595620757512348,-0.5898009620882969,-0.5672075382905187,-0.006814372112448162,-0.13284777508583104,-0.0029596885236622666,-1.2551000931553433e-05
1000,18,36,3.9652669429779053,1.2730613324394335,1.196714114873326,1.0124376707828315,-0.3067851538481701,-0.0031946276540444083,-0.5409045421535665,-0.5663843952722548,-0.006897070519292073,-0.14262533051902607,-0.003197886402694184,-1.442303314300681e-05
1000,18,37,3.9494009017944336,1.2511740718228805,1.172091153017087,1.0053773160913753,-0.31577881283966586,-0.002804843677532261,-0.4897355645217634,-0.5628286078369656,-0.00692058398148768,-0.15296138086761416,-0.003444225204574821,-1.634368633827865e-05
1000,18,38,3.933584690093994,1.230867077106325,1.1479705151501556,0.9972603760760511,-0.32467018323837665,-0.0024265109466677114,-0.4370141557816062,-0.556497452705271,-0.006882157140336493,-0.1638746745340909,-0.0036976141364088244,-1.8285389354699867e-05
1000,18,39,3.917897939682007,1.2128201711607434,1.1249633018866292,0.9882009832476988,-0.33345064362231097,-0.0020598207890214376,-0.38339565899271233,-0.5473370997204828,-0.006779382260882795,-0.1753797852431985,-0.003956605725374366,-2.0216410488312484e-05
1000,18,40,3.9024319648742676,1.1976258085053877,1.1035754174785017,0.9782981855481844,-0.3421110672846721,-0.0017049090062774659,-0.32948286283446077,-0.5352874307054266,-0.006610244887566499,-0.18748579856615966,-0.0042192968423241045,-2.2100273121988918e-05
1000,18,41,3.8872928619384766,1.1857780949256216,1.0842003556495,0.967634171695226,-0.3506416959126565,-0.0013618528612005586,-0.2758373019587381,-0.5202886800822073,-0.0063732187599224955,-0.2001948729535964,-0.004483218550631429,-2.3895076548538735e-05
1000,18,42,3.872600793838501,1.1776618333491564,1.0671123208769502,0.9562733838548083,-0.3590322027480546,-0.0010306688178617588,-0.22298895774937427,-0.5022888394570817,-0.006067397172704653,-0.2135003322675384,-0.004745204973864539,-2.5552854094148188e-05
1000,18,43,3.858487606048584,1.1735414607210608,1.0524606710047106,0.94426196306144,-0.36727169258725084,-0.0007113114117511605,-0.17144425628869792,-0.4812542649821197,-0.005692700829252754,-0.22738460772385324,-0.005001253269267999,-2.7019021384290748e-05
1000,18,44,3.845095634460449,1.1735521741151693,1.040267693818025,0.9316280819659984,-0.37534867020092333,-0.00040367238891145046,-0.12169245383083506,-0.4571818714136246,-0.005250148171015964,-0.24181651054766218,-0.005246382232906978,-2.823218984206303e-05
1000,18,45,3.832573890686035,1.177692327384763,1.030430261932667,0.9183822775835763,-0.38325100875374346,-0.00010758172821682794,-0.07420971318466335,-0.4301154692120887,-0.004742215416429278,-0.256748203449599,-0.005474509605421436,-2.9124625171442278e-05
