checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,24,0,14.914453506469727,1.0574063260907947,0.5134614824555838,-0.457546191764873,0.23155886866727488,-0.002601530587168157,-0.024564100834792945,-0.07590335175022757,0.0028924830612411215,0.007799458581485608,0.0014391265665196868,-5.060592239779532e-05
200,24,1,14.877443313598633,1.0516830346166428,0.489768512390669,-0.43320267933203005,0.22643024215681348,-0.0022776981492020616,-0.02964702932570612,-0.06958734223126853,0.0029850536858112317,0.006937448204712223,0.0014113737891720203,-5.223804902234257e-05
200,24,2,14.841511726379395,1.0446060490605205,0.466298933576078,-0.40888528464057705,0.22130328165823024,-0.001954628499044601,-0.0349379689280591,-0.06550275732503529,0.00315494363110109,0.00630367710484448,0.001422055196923993,-5.529666568500406e-05
200,24,3,14.806124687194824,1.037119556724458,0.44310129662115316,-0.384614103841528,0.2161789959493596,-0.0016327748699390208,-0.04037984690532317,-0.06255120730547885,0.003374786126402139,0.005775154010142862,0.0014542232844673927,-5.930559855919568e-05
200,24,4,14.771239280700684,1.029887335071476,0.4202092026597388,-0.3604112281911418,0.2110583785235234,-0.001312581447352882,-0.04572482927298793,-0.05997982850752462,0.003616619713806988,0.005273176735320475,0.001493665831284005,-6.378096605996423e-05
200,24,5,14.736873626708984,1.0230651417524907,0.3976695736467049,-0.3363003087552328,0.20594242287404352,-0.0009945208267693932,-0.05089884178936303,-0.057619808909405136,0.0038739744902650274,0.004779499346709151,0.0015370427087904143,-6.861568386665324e-05
200,24,6,14.703054428100586,1.016702871403796,0.3755367001271525,-0.3123065201345296,0.200832153063267,-0.000679088886614522,-0.05586427472975306,-0.05542110395099756,0.00414474364789259,0.004288204972473049,0.0015832508937512425,-7.378046796672611e-05
200,24,7,14.669816970825195,1.010817916502859,0.3538716317855133,-0.28845674183787934,0.19572857786902836,-0.0003667959817553297,-0.06059265795477274,-0.053367588679704696,0.004427949256629372,0.0037970448387671285,0.001631842692867679,-7.926827472696465e-05
200,24,8,14.63719367980957,1.0054143532307662,0.33274237637365983,-0.2647795945568886,0.19063270606916205,-5.81595544831631e-05,-0.06505657822756508,-0.0514546911807867,0.004722858896784565,0.003305221096308899,0.0016826246996648638,-8.508004954905426e-05
200,24,9,14.605225563049316,1.0004898601092957,0.31222407395059426,-0.24130554898984558,0.1855455311569899,0.00024630427991773117,-0.06922529982917365,-0.04968116964220335,0.005028612107374179,0.0028126168970456266,0.001735522298592996,-9.121985531627112e-05
200,24,10,14.573952674865723,0.9960388369104131,0.29239875578980057,-0.2180669621163612,0.18046806191034642,0.000546088755531313,-0.07306132617590479,-0.04804523343610638,0.005343987797349943,0.002319470591407728,0.0017905237343001162,-9.769268468710264e-05
200,24,11,14.543416023254395,0.9920539309137065,0.27335440873560485,-0.19509814974665066,0.17540127653804077,0.0008407040559413229,-0.07651705526093516,-0.0465424548281801,0.005667219819149497,0.0018262127044532267,0.0018476551160416278,-0.00010450310059199744
200,24,12,14.51365852355957,0.9885268157790588,0.25518316918331857,-0.17243527769761083,0.17034613796436948,0.001129685004840613,-0.07953201459861105,-0.04516455507148968,0.005995824876499591,0.001333371869510836,0.0019069638364470072,-0.00011165453304202905
200,24,13,14.484722137451172,0.9854484116691378,0.23797882731182948,-0.15011637086148064,0.16530359382911647,0.001412595680396746,-0.08203107856378702,-0.0438989811671716,0.006326459212142987,0.0008415160367068874,0.001968510404643705,-0.00011914829466102514
200,24,14,14.456642150878906,0.9828088874573261,0.2218338301238684,-0.12818112276397672,0.16027457648755297,0.0016890333359547917,-0.08392467811660963,-0.04272899888406212,0.006654812298324391,0.00035120926735673224,0.0020323606506026915,-0.00012698291656041663
200,24,15,14.429452896118164,0.9805974879778161,0.20683671220559532,-0.1066707323284097,0.15525998772592497,0.0019586290635408756,-0.08511179214022155,-0.04163445551965081,0.006975553388360736,-0.00013702075444824125,0.0020985815179598573,-0.00013515331232287129
200,24,16,14.403178215026855,0.9788026126350557,0.19307099679711692,-0.08562752299195558,0.15026072933047843,0.002221043873159384,-0.08548632748944422,-0.04059286357875235,0.007282365582673308,-0.0006227081981456072,0.0021672320309560913,-0.00014364984822708236
200,24,17,14.377832412719727,0.9774123302084311,0.18061670341541128,-0.06509455728759711,0.14527767251843404,0.0024759633847645643,-0.08494679944526691,-0.039580623981621106,0.007568073870080931,-0.001105469786199713,0.002238358097334306,-0.0001524575072314022
200,24,18,14.35342025756836,0.9764154534417224,0.16955464713155033,-0.0451151426021425,0.14031168850701248,0.0027230878153887642,-0.08340815356975866,-0.038574044628882934,0.007824869493735722,-0.0015850208086539794,0.0023119871874959217,-0.00016155486543978614
200,24,19,14.329935073852539,0.975803146969435,0.15997171542116848,-0.025732234911817073,0.13536360265989647,0.0029621191916194703,-0.08081336679805004,-0.03754971945652129,0.008044615370721504,-0.0020611861771526615,0.002388117816554374,-0.00017091315451334417
200,24,20,14.307355880737305,0.9755705613396786,0.1519639605998125,-0.00698780397604887,0.1304342403407688,0.00319274699379522,-0.07714292920618507,-0.0364843586750552,0.008219210246190375,-0.002533902935826677,0.0024667138522699583,-0.00018049543346721156
200,24,21,14.285650253295898,0.9757177893949955,0.145632706404807,0.01107787288444481,0.1255244116287996,0.0034146329557424543,-0.07242009264978655,-0.03535434227532262,0.008340976341314539,-0.0030032222822504936,0.0025476941208438858,-0.0001902557448409453
200,24,22,14.264785766601562,0.9762496887947418,0.14107057470637285,0.028426896605085385,0.12063491131864626,0.0036273956232383523,-0.06671152753377342,-0.034135368879382864,0.008403035841675894,-0.0034692975641830433,0.0026309257249287478,-0.00020013877091609313
200,24,23,14.244712829589844,0.9771742434685683,0.13833797291342942,0.04502438798514249,0.11576651892045364,0.003830597566487862,-0.06012381268177068,-0.03280267898762497,0.008399639223334313,-0.00393237546084676,0.0027162166191957013,-0.00021007959931908137
200,24,24,14.225388526916504,0.9785000448873563,0.13743609446646543,0.06083913836410366,0.1109200215866229,0.0040237354878889554,-0.052796740700251185,-0.03133162704948287,0.008326397254253376,-0.004392771976409412,0.002803310413231497,-0.00022000412930954256
