checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,16,0,4.588878631591797,1.5978308524918305,0.9034244277822063,0.7481868015345443,0.16373059351069041,-0.010234352367820772,-0.4782849532036397,0.31756351664656457,-0.005572271629719571,-0.027982959099268182,-0.0037173286843142626,0.0002970978471083429
1000,16,1,4.554137229919434,1.6239724488789773,0.9397298868780967,0.7854040379616488,0.1531339974249423,-0.009656634356213483,-0.4918035290743628,0.3241279162017253,-0.005373031962622265,-0.029508772445292982,-0.0035087411686415093,0.0002769112302608628
1000,16,2,4.521369457244873,1.6499637505917888,0.975790121807043,0.8224542904285305,0.14254349633715888,-0.009079372603829862,-0.504401409995064,0.33017608102825474,-0.005177469978508715,-0.030952506105068826,-0.003307710751896902,0.0002577574347620163
1000,16,3,4.490534782409668,1.6758221718613333,1.0115289790962823,0.8592018532723976,0.13196322726668394,-0.00850290198772275,-0.5162067182299871,0.3358056223600598,-0.004987670618859202,-0.03232244668844482,-0.003115558791813177,0.00023971591032068975
1000,16,4,4.461569309234619,1.7016459778993365,1.0469137957760504,0.8954904459220421,0.12139742986883754,-0.007927584071805244,-0.5274702803302758,0.3411899896594385,-0.004806310746688367,-0.03363579487169534,-0.0029338445087594605,0.00022287856495692817
1000,16,5,4.434385299682617,1.7276377706438033,1.0819667174867826,0.931141271868743,0.11085044643491569,-0.007353810550316529,-0.5386013341846609,0.346600184856049,-0.004636762872984577,-0.03492143457254278,-0.0027643725115964945,0.00020734883249361497
1000,16,6,4.408863544464111,1.7541191276913748,1.1167716393623581,0.9659512440110933,0.10032676136756596,-0.006782007982587412,-0.5501932773117916,0.3524192189173745,-0.00448305310545073,-0.03622215623795911,-0.0026091232405298505,0.00019323601533932918
1000,16,7,4.384854793548584,1.7815216914382621,1.1514679036962343,0.9996909881679303,0.08983109592168843,-0.006212639945206469,-0.5630170620878532,0.35913726360862797,-0.00434959802776807,-0.037594822074397544,-0.0024700488567939473,0.00018063979241678466
1000,16,8,4.3621826171875,1.8103377865473387,1.1862224724563988,1.0321021810955744,0.07936846346996129,-0.005646213488518493,-0.5779590180065703,0.3673117490076093,-0.004240589950235403,-0.039106707975953586,-0.0023487156505006992,0.0001696248176361862
1000,16,9,4.340659141540527,1.8410314493088646,1.2211819237247588,1.0628956649167087,0.06894433529941757,-0.005083280427924183,-0.5958989213890703,0.3774913195934013,-0.004159151479214958,-0.0408274699886683,-0.002245872330216998,0.00016019240894262648
1000,16,10,4.3201003074646,1.873939878149846,1.2564202278144148,1.091749783381153,0.05856471956219598,-0.004524442078645674,-0.6175672703807021,0.3901285659246646,-0.004106616640844043,-0.042819171934011246,-0.002161146936249697,0.00015226336529610457
1000,16,11,4.300349235534668,1.909211843657639,1.2919084117415562,1.1183120456050886,0.04823626391151705,-0.003970348825293309,-0.6434447169715715,0.40552052351120244,-0.004082270563716145,-0.04512876011301045,-0.002093055734838151,0.00014568384769066578
1000,16,12,4.281284809112549,1.9468085785010647,1.3275194696964288,1.1422053373641667,0.0379663147147462,-0.0034216994762157884,-0.6737426138778858,0.42380023981452336,-0.004083691495789145,-0.04778602198085799,-0.0020393156551742095,0.00014025171318936586
1000,16,13,4.262819766998291,1.9865537340592903,1.3630618198783488,1.1630414528392043,0.027762940738619013,-0.0028792397569838723,-0.7084484223520771,0.44496877263246626,-0.004107380371808872,-0.05080627584409976,-0.001997275543712298,0.0001357493392171442
1000,16,14,4.244897365570068,2.0281991061157187,1.3983235570678856,1.1804420577304202,0.017634915385322296,-0.0023437601582242252,-0.7473928951018698,0.4689396176084319,-0.004149386375850816,-0.054194976391904494,-0.0019642844749630617,0.00013196908725468913
1000,16,15,4.227482795715332,2.071480923652108,1.4331132487096965,1.1940659745807267,0.007591690046615682,-0.0018160937834532705,-0.7903053396591917,0.4955747027411773,-0.004205697817786669,-0.05795177643163337,-0.0019379029315521332,0.0001287274520980174
1000,16,16,4.21055793762207,2.116155107142947,1.4672874635493036,1.2036375772585037,-0.002356638463353114,-0.0012971139816944253,-0.8368443718515747,0.5247053386586794,-0.004272434367612115,-0.06207323331820522,-0.0019159912900330982,0.0001258693762636358
1000,16,17,4.194114685058594,2.162010406868093,1.5007620425994936,1.208971525214079,-0.012199375278498773,-0.00078773176487872,-0.8866080293598644,0.556139505669914,-0.004345880696454204,-0.06655402203681038,-0.0018967138118713238,0.00012326715584544555
1000,16,18,4.178156852722168,2.2088605820057263,1.5335036311262569,1.2099878480487,-0.021925286693861516,-0.0002888912882958855,-0.9391287665391499,0.5896603552179169,-0.004422443223847597,-0.0713872154668481,-0.0018785050051516622,0.00012081682238245959
1000,16,19,4.162696361541748,2.256517977218986,1.5655016603224436,1.2067141638335037,-0.0315226406278669,0.00019843520699609781,-0.9938596256765893,0.6250187171450929,-0.0044985716220507024,-0.0765639079079808,-0.0018600232151378888,0.0001184340771225262
1000,16,20,4.147748947143555,2.304754401168583,1.5967248727003323,1.1992754748422665,-0.04097928853372981,0.0006732537430611409,-1.0501567446645566,0.6619232856799324,-0.004570707954046461,-0.08207236592223434,-0.001840109118040848,0.00011605049882182671
1000,16,21,4.133334159851074,2.353257527125733,1.627070971121252,1.1878755336720854,-0.05028276211412426,0.0011345580746161031,-1.1072635674666662,0.7000309229568223,-0.004635241418377663,-0.08789707041695845,-0.0018177474075736675,0.00011361052241791778
1000,16,22,4.119467735290527,2.401587644491608,1.6563159154739897,1.1727741054739682,-0.05942039174730959,0.0015813401270366172,-1.1642972217747374,0.7389369037693098,-0.004688540788689773,-0.09401754957559506,-0.0017920421648801072,0.00011106912640909716
1000,16,23,4.1061577796936035,2.449150033626515,1.6840781656410346,1.1542654502588556,-0.068379466362401,0.0020126016180542954,-1.2202490350066353,0.7781712720442131,-0.00472704572503663,-0.10040725780192893,-0.001762198614037042,0.00010839011703909441
1000,16,24,4.093399524688721,2.4951856811819257,1.7098027348911715,1.1326599108501973,-0.07714742884247777,0.002427365356629013,-1.2739990854454244,0.8172004275383798,-0.004747453000885508,-0.10703265545044255,-0.001727518104817645,0.00010554524552252773
1000,16,25,4.081173896789551,2.5387911427892793,1.7327753162140738,1.1082702702223066,-0.08571209313914817,0.002824687295079348,-1.3243537668822885,0.8554393492803801,-0.004746970012136907,-0.11385275705758137,-0.001687404384237408,0.00010251386612518652
1000,16,26,4.06944465637207,2.5789679497430185,1.7521681360918957,1.0814033218882864,-0.094061940337865,0.0032036669670884002,-1.3701058507653745,0.8922738680916692,-0.0047236079344744435,-0.12081939069047196,-0.0016413796745175806,9.928303563158555e-05
1000,16,27,4.05816125869751,2.6146992853246025,1.7671140567793895,1.052354878682354,-0.10218639103801605,0.0035634577104930064,-1.4101141562666442,0.9270936933857782,-0.004676466069974731,-0.1278784695922496,-0.001589105654257314,9.584808528340136e-05
1000,16,28,4.047263145446777,2.645042407408525,1.7767976453888694,1.0214081090206166,-0.11007610536577725,0.0039032735542154137,-1.4433909603163604,0.9593316104548978,-0.0046058648091841055,-0.13497247691009998,-0.0015304161845010862,9.221328596874077e-05
1000,16,29,4.0366902351379395,2.6692208653702174,1.7805467681630534,0.9888338696489155,-0.11772327509189077,0.004222396320411576,-1.4691822868673492,0.9885030303557422,-0.004513349235512273,-0.14204395435382247,-0.0014653344129551228,8.839217149169184e-05
1000,16,30,4.026388645172119,2.6867012596330273,1.7779091529029174,0.9548923693820518,-0.12512184469376741,0.004520181220103141,-1.4870278658442762,1.0142400745065785,-0.004401500895786337,-0.14903974380228513,-0.0013940902202881499,8.4407451538214e-05
1000,16,31,4.016314506530762,2.69724146592212,1.7687002395496363,0.9198354983387009,-0.1322677087323636,0.004796061372726362,-1.4967895130249724,1.0363152576055077,-0.00427363382971996,-0.15591534603510693,-0.001317111325938853,8.029002943404075e-05
1000,16,32,4.006443500518799,2.700904975173595,1.7530176811059108,0.8839093790082251,-0.13915878290785721,0.00504955340176409,-1.49864607326158,1.0546515954764804,-0.004133450550564241,-0.16263875240081618,-0.001234999912353434,7.607731741298101e-05
1000,16,33,3.9967660903930664,2.6980438839065597,1.7312257029552716,0.8473565291116653,-0.14579506722024826,0.00528026259994453,-1.493060499818214,1.0693191378430469,-0.003984743681411432,-0.16919304667011975,-0.0011484864436012664,7.18108618290635e-05
1000,16,34,3.987290382385254,2.6892572689992003,1.703914190074894,0.8104175807989409,-0.15217848806785722,0.005487891968339067,-1.4807245394022661,1.0805216870888252,-0.0038311404437342427,-0.17557806152126396,-0.0010583791509223952,6.7533775650295e-05
1000,16,35,3.978031873703003,2.6753331941377456,1.6718446433887353,0.773332445266307,-0.15831281929657406,0.005672249533727178,-1.4624941292345492,1.0885731741057671,-0.003675956479199067,-0.1818102446826318,-0.0009655018874078638,6.328823311963989e-05
1000,16,36,3.9690120220184326,2.6571848146995176,1.6358880912744052,0.736340146382432,-0.16420338218700528,0.005833256526827794,-1.4393201501388602,1.093872153612932,-0.003522114951053039,-0.1879218557883254,-0.0008706379691557941,5.911330633571716e-05
1000,16,37,3.960251808166504,2.6357843979369204,1.5969652451055039,0.6996780997347334,-0.1698568401825215,0.005970957282263594,-1.4121845460091025,1.0968701877544151,-0.003372119310927594,-0.19395885812407015,-0.0007744801739453746,5.5043336471600976e-05
1000,16,38,3.951763868331909,2.612104204426173,1.5559908915538987,0.6635798943104112,-0.175280851505954,0.006085526555925907,-1.3820433576474958,1.0980436381569776,-0.0032280667151925917,-0.19997819128263034,-0.0006775899761877197,5.11067308390876e-05
1000,16,39,3.9435534477233887,2.5870604498389596,1.5138239854268887,0.6282720759339455,-0.18048376914674133,0.006177274690173472,-1.3497772901712835,1.0978626371934415,-0.0030916640444836386,-0.20604425740698265,-0.000580371605530961,4.73253909502589e-05
1000,16,40,3.935615062713623,2.561469725795547,1.4712290941919859,0.5939702097509316,-0.18547434084807635,0.006246654070330889,-1.3161554899642032,1.0967648781029031,-0.0029642699549612913,-0.21222490546822884,-0.0004830539734048938,4.371452912417943e-05
1000,16,41,3.927933692932129,2.536011940883438,1.4288450039508303,0.560874055384326,-0.19026145646450326,0.006294257833388925,-1.281807474393865,1.0951302278426025,-0.002846923312972044,-0.2185869637747734,-0.0003856898748242106,4.028289539725431e-05
1000,16,42,3.9204885959625244,2.5112056776233427,1.3871655455868952,0.5291625757167722,-0.19485391110966543,0.006320818576704827,-1.2472081678743252,1.0932602763297048,-0.0027403814416697998,-0.22519183941020288,-0.00028816340021561783,3.70334147372481e-05
1000,16,43,3.913255453109741,2.4873967308643885,1.3465319338375108,0.4989892229627957,-0.19926023146465327,0.006327203623236794,-1.2126747026794633,1.0913649376686747,-0.0026451613712987075,-0.23209135192162006,-0.00019021056025213926,3.3964060492744754e-05
1000,16,44,3.9062130451202393,2.464757891327443,1.307135753828596,0.4704780566106127,-0.20348856524695322,0.006314406412879377,-1.1783734365136378,1.089555045566405,-0.002561570076050976,-0.239324370152396,-9.144589716316746e-05,3.10689702947709e-05
1000,16,45,3.8993422985076904,2.443301590067782,1.2690334438246442,0.443720554588615,-0.20754668121044764,0.006283534450333046,-1.1443380124361673,1.0878430585307752,-0.0024897449233733464,-0.24691423548716365,8.605435951296672e-06,2.8339586825307603e-05
