checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,20,0,8.547545433044434,1.7852742771602976,1.3973416567680224,1.3452762755522174,-0.3499526156118832,-0.01622482610727472,-0.13018209435746916,0.1105531508777593,-0.006160900765563705,0.0574068120097692,-0.006906195752330436,0.00020738255170634818
500,20,1,8.494333267211914,1.748364508400188,1.3645302467296934,1.312402020869622,-0.34235390259034354,-0.01577485494456546,-0.13933787185963656,0.0924998030878212,-0.005085935910182135,0.053434232067139376,-0.006432065148985157,0.00019323961974165385
500,20,2,8.444809913635254,1.7123997473588897,1.3318084291116445,1.2795425601110935,-0.3354432867934882,-0.015325056773416137,-0.14644134014606133,0.07580265070593574,-0.00409147342490214,0.04964607912414736,-0.005979826307024413,0.00017974630046266408
500,20,3,8.398667335510254,1.677673065863565,1.299503972683765,1.2467143527418187,-0.33054240857444556,-0.014875567036831057,-0.15163993100095874,0.06049989897549087,-0.0031797247270869606,0.04604354913847682,-0.0055496147539118,0.0001669063803350356
500,20,4,8.355485916137695,1.6444556971867474,1.2679320974194341,1.213939050796359,-0.32876995527243486,-0.014426535929032801,-0.15512926731878593,0.046612416306740484,-0.002351871572165321,0.04262654316398848,-0.005141413166588059,0.00015471918051034394
500,20,5,8.314960479736328,1.6127340270617938,1.2370598551909575,1.181243694824664,-0.32971275150933,-0.013978125713422558,-0.15713954519025747,0.0341370526631758,-0.0016076877486177568,0.039393753390841175,-0.00475506309001117,0.00014317991887857634
500,20,6,8.276930809020996,1.5824007340788486,1.206746734935261,1.148661203757108,-0.33246713325176563,-0.013530513404619802,-0.15792321437040388,0.02304941503682444,-0.0009456955799779011,0.03634279220567361,-0.0043902786937033995,0.00013228005703510437
500,20,7,8.24128532409668,1.5533941768499955,1.1769211518227696,1.1162305708505027,-0.3363805121264086,-0.013083892109482147,-0.1577468659070481,0.013309196221236677,-0.0003634819252422122,0.033470362120843554,-0.0040466676613227625,0.00012200779810286193
500,20,8,8.207931518554688,1.525695404914349,1.1475753898599312,1.083997255580126,-0.3410359535272473,-0.012638469686085492,-0.1568848811402701,0.004864131841283721,0.0001420685405005798,0.030772369777588352,-0.003723738833189162,0.00011234854684072184
500,20,9,8.176774024963379,1.4993064150620248,1.1187367969592539,1.0520131836397226,-0.3461426607959907,-0.012194468743724027,-0.15561417778437325,-0.0023471437630226324,0.0005746060525010871,0.028244022741161168,-0.0034209220768523624,0.00010328531695255052
500,20,10,8.147717475891113,1.47423512965459,1.0904476201551376,1.0203368449145103,-0.35146482164365944,-0.011752129324949921,-0.1542099524425807,-0.00839271508877352,0.0009381763889750997,0.025879941352988475,-0.003137578731877716,9.479917611006414e-05
500,20,11,8.1206636428833,1.4504857056708245,1.062751618048939,0.9890331955081728,-0.3567810492521356,-0.011311702200474099,-0.1529423390346463,-0.013345370458810587,0.0012370988622260421,0.023674279186839634,-0.0028730156211440906,8.68695325777189e-05
500,20,12,8.095510482788086,1.428053035205072,1.0356858972885692,0.9581734617968465,-0.3618643632533753,-0.010873452892225775,-0.15207411398208096,-0.017280801336158943,0.001475863192298726,0.02162078757891772,-0.0026264939671243716,7.947462549212879e-05
500,20,13,8.072142601013184,1.4069219191217912,1.0092789501687347,0.9278347485370916,-0.3664812612454132,-0.010437658991312767,-0.15185868321273746,-0.020276142902108815,0.0016590425853407617,0.019712931782023067,-0.002397243912685129,7.259173605935315e-05
500,20,14,8.050443649291992,1.3870722309238168,0.9835572315588129,0.8980993530548425,-0.37041121695627366,-0.010004606805471876,-0.1525383207898221,-0.022408945612335085,0.0017912386961470002,0.017943968401662267,-0.0021844719088618936,6.619755715015016e-05
