checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
50,1,0,25.990482330322266,1.0394243639043377,0.22245119877696748,-0.19975415199001512,0.09380970590817553,0.001674488083785811,-0.027918863076452468,0.015176166019295258,-0.0003122166619668785,-0.0017299649776589333,2.23532083924017e-05,2.0654019507065193e-06
50,1,1,25.9660701751709,1.0383541320891776,0.2067088733162656,-0.18293637332609988,0.09061589788890988,0.0014658590502842203,-0.032365984408128164,0.017402197234822746,-0.00034737302202340073,-0.0019804605542546668,2.879455441059216e-05,1.975721705111372e-06
50,1,2,25.9422664642334,1.037789596541355,0.19142045306467306,-0.16615627304621478,0.08742331773017664,0.0012592476380463308,-0.03722676197954919,0.019810884938424266,-0.0003840452080760712,-0.0022507115326612856,3.594245985782783e-05,1.8594304468780522e-06
50,1,3,25.919105529785156,1.0377505214119884,0.176757485456318,-0.1494431718748794,0.08423282207885888,0.0010567665980903416,-0.042522213532629395,0.02241092029295824,-0.0004222724980167449,-0.002541623442419271,4.380629675043353e-05,1.7190775374878496e-06
50,1,4,25.89661979675293,1.0382550501706798,0.16294358412649626,-0.1328297611669107,0.08104528661843706,0.000861352672984443,-0.048271786866410045,0.02521053924324457,-0.00046208462801978784,-0.002854119102869396,5.239759200138615e-05,1.5571887257163315e-06
50,1,5,25.874828338623047,1.0393184231549577,0.1502661872278275,-0.11635216555854376,0.07786158703239168,0.000676951493649063,-0.0544907889238992,0.02821664909771823,-0.0005034869898091237,-0.0031891173433985192,6.17300662053516e-05,1.3762794234464317e-06
50,1,6,25.853736877441406,1.040950811366806,0.13908285293425451,-0.10004980513496606,0.07468262755909931,0.0005085586157215536,-0.06118572601196832,0.03143329179236954,-0.0005464341295182213,-0.0035475056437556107,7.181994081617731e-05,1.1788630157193915e-06
50,1,7,25.833335876464844,1.0431532482199362,0.1298097244611494,-0.08396499446314455,0.07150932195523521,0.0003619134566695782,-0.06834515019148245,0.03485867646942062,-0.0005907758958050892,-0.003930106124444587,8.268642838975906e-05,9.674489352351505e-07
50,1,8,25.813596725463867,1.0459098612034063,0.12287161408330746,-0.06814222836904898,0.06834259825492273,0.00024268486384880313,-0.07592187361576345,0.0384794907525627,-0.0006361545396181229,-0.004337630137248821,9.435261378008023e-05,7.445274610396512e-07
50,1,9,25.794477462768555,1.049173595156221,0.11859278945993326,-0.05262728602662482,0.0651833844922852,0.00015528721926774214,-0.08380041592317404,0.042260605815931294,-0.0006818264278583669,-0.004770623735861001,0.00010684673249402901,5.125402786492495e-07
50,1,10,25.775949478149414,1.0528463683402638,0.1170394113977184,-0.037466053116722846,0.06203261346059527,0.00010187170667629322,-0.09175284564262672,0.046131595927290873,-0.0007264806853929964,-0.005229401936642462,0.00012020412545726002,2.738294796466178e-07
50,1,11,25.75797462463379,1.0567747431522383,0.11791547098941717,-0.022703477119660333,0.0588912036756776,8.206375266612017e-05,-0.09943429163208227,0.049986702430783486,-0.0007684635234476503,-0.005713981459400077,0.00013447037905078442,3.05592337501363e-08
50,1,12,25.740530014038086,1.0608001298282628,0.12067524272731524,-0.008382489715943828,0.05576006413505811,9.348614316990747e-05,-0.10650657871390111,0.053725833384771306,-0.0008068842945843917,-0.0062240290479831945,0.00014970594828737254,-2.1540341164622846e-07
50,1,13,25.72359848022461,1.0648246458456558,0.12477566984216798,0.005456831172471118,0.052640070522217274,0.00013261445290816011,-0.11279093359466173,0.05730215435668515,-0.0008425140480013994,-0.006758821570744506,0.00016599161774475427,-4.62658133785455e-07
50,1,14,25.707178115844727,1.068802714893378,0.12977439174021915,0.018777822109710834,0.049532074724888804,0.00019552244219717151,-0.11824134325070812,0.06070996661697033,-0.0008771436856462655,-0.007317201561053584,0.0001834334784615584,-7.104878709129482e-07
50,1,15,25.691274642944336,1.0726955458336556,0.13529018044670657,0.031547636679434464,0.046436895316760984,0.00027834258910611355,-0.12283545970329639,0.06394706510945787,-0.0009125595346705254,-0.007897499698192286,0.00020216517436665184,-9.590953071979949e-07
50,1,16,25.67588996887207,1.076448985495609,0.14097658262593835,0.043737502354429116,0.04335532231662598,0.0003774726508173449,-0.12652503618454908,0.06699717804034905,-0.0009501176299795029,-0.008497459568223816,0.0002223463881112979,-1.209815016553264e-06
50,1,17,25.6610164642334,1.0799931170449018,0.14652802049875271,0.05532310736728062,0.040288117188379845,0.0004896251520832546,-0.12923843483143954,0.06982896639900993,-0.0009906777064606401,-0.009114170404769622,0.00024415489789359184,-1.4652445992923353e-06
50,1,18,25.64663314819336,1.0832506401162232,0.1516960752537736,0.06628489203808506,0.03723600332272386,0.0006117950729750916,-0.13090226871706967,0.07240120644025592,-0.001034618949352777,-0.009744038969334196,0.0002677711254997465,-1.7292235016340085e-06
50,1,19,25.632707595825195,1.0861475046357714,0.15630325104388432,0.0766083620300527,0.03419967317588849,0.0007412011505601837,-0.1314655410394025,0.0746696209563672,-0.0010818696650662877,-0.010382799431190954,0.0002933561188143251,-2.0066180691407754e-06
50,1,20,25.619203567504883,1.0886220131317257,0.16024741162826525,0.0862842888330943,0.03117977875133475,0.0008752217984423094,-0.1309164930316874,0.0765931902999171,-0.001131952898435186,-0.011025574926671182,0.0003210269403872045,-2.302918610590277e-06
50,1,21,25.606082916259766,1.0906298107780026,0.1634947128598085,0.09530865651036866,0.02817691970188079,0.0010113438501660357,-0.12928727164496043,0.07813834639260174,-0.0011840535515106937,-0.011666989277873609,0.0003508354442613645,-2.6237265056849226e-06
50,1,22,25.593305587768555,1.0921445071885214,0.16606427606514945,0.10368248627514427,0.025191657607149965,0.0011471282068053713,-0.1266478078244941,0.07928070955714084,-0.0012371005338275667,-0.012301303031093053,0.00038275613780772876,-2.974258439573817e-06
50,1,23,25.580839157104492,1.0931553692805906,0.168010411724577,0.11141149817474731,0.02222450407569743,0.0012801965467774765,-0.12309434222933911,0.080004968459773,-0.0012898569512406336,-0.01292259585471361,0.00041668474202459423,-3.3589653566144983e-06
50,1,24,25.568649291992188,1.0936642161385703,0.16940742889359078,0.11850560988159539,0.019275925504159533,0.001408246014995931,-0.11873840402262774,0.08030407172305762,-0.0013410089223225186,-0.013524957297005251,0.0004524466063392438,-3.7813091024183846e-06
50,1,25,25.556711196899414,1.0936826517061577,0.1703383394928425,0.12497832271221414,0.016346345456828462,0.0015290848965286718,-0.11369832896545022,0.08017841953867695,-0.0013892476632757366,-0.01410268742380632,0.0004898104105857951,-4.243700199810805e-06
50,1,26,25.544992446899414,1.093229973501722,0.17088727490956646,0.13084600113934822,0.01343614228607757,0.0016406930830595917,-0.10809386471382913,0.07963523936841173,-0.0014333365413720337,-0.014650508856074346,0.0005285050938981211,-4.747534940033974e-06
50,1,27,25.533470153808594,1.0923316130268752,0.17113433425579108,0.13612717736452096,0.01054565746087275,0.0017412948191713937,-0.10204269376403519,0.07868809771028888,-0.0014721624433766773,-0.015163756767691428,0.0005682362623318754,-5.293309899302647e-06
50,1,28,25.522130966186523,1.0910178898664835,0.17115216318272122,0.14084192480682656,0.007675199136134439,0.0018294371999371273,-0.0956582840006005,0.07735639585706203,-0.001504770151873107,-0.015638552163462754,0.0006087015291222997,-5.880757939881702e-06
50,1,29,25.510955810546875,1.0893229401120355,0.1710034219946551,0.14501115641037748,0.004825044829759136,0.0019040559223681515,-0.08904820285162315,0.07566483363935725,-0.001530382866490959,-0.01607194019751892,0.0006496044152414619,-6.5090046822648355e-06
50,1,30,25.49993324279785,1.087283593252259,0.1707393726002456,0.14865618608645914,0.001995445586875073,0.00196452362749526,-0.08231293192921577,0.07364258503080771,-0.0015484112227897196,-0.016461970732385423,0.0006906656684234345,-7.1767213290382054e-06
50,1,31,25.48906707763672,1.0849383036649651,0.17039899709482786,0.1517982149743396,-0.0008133665839869168,0.002010666377090865,-0.07554465006036588,0.0713224017186856,-0.0015584502859641752,-0.01680774545843838,0.0007316329439095136,-7.882268976008957e-06
