checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,21,0,77.3192138671875,0.9992239595400141,0.03741861947857863,0.03380156301699461,0.01583974315487055,0.002168825593030592,0.0025444195028512012,-0.0016361297330470652,0.0004841676789838218,3.350712499859085e-05,-1.844043841670008e-05,2.5206113067927214e-06
0,21,1,77.26388549804688,0.9997235717297219,0.04494023536349072,0.04247258174568235,0.014585147303256557,0.00208196094167827,0.0016593577779887554,-0.0014477785344369492,0.00047292244791131527,2.5681401281617212e-05,-1.560641835288417e-05,2.3564387019312417e-06
0,21,2,77.20964813232422,1.0002611250845381,0.05284747292044646,0.0511289062633246,0.013330710358623368,0.0019953064982026914,0.0008718614308073942,-0.0012981956693902247,0.0004709523649109339,1.9507773633268492e-05,-1.325407373912312e-05,2.240476172006685e-06
0,21,3,77.15629577636719,1.000820021087858,0.060969805043143484,0.059759518334292404,0.012076539816869762,0.0019090252254836727,0.00018943005347929272,-0.001202666145423858,0.0004878937543263934,1.4861195147339288e-05,-1.147626384955304e-05,2.2098481535108478e-06
0,21,4,77.10374450683594,1.0014307572706271,0.06920669775433415,0.06835237251717255,0.010822744108641464,0.001823297690016323,-0.00034858814536789154,-0.0011288360921133636,0.0005163895856994531,1.0993807722985152e-05,-9.879569686029973e-06,2.2188475399011114e-06
0,21,5,77.0519790649414,1.0021084293178741,0.07749196799273875,0.07689449953138743,0.0095694316645842,0.0017383241329246091,-0.000601566567284642,-0.0010591558049721016,0.0005522761745256612,7.620047965593302e-06,-8.271927199829197e-06,2.2414781183081625e-06
0,21,6,77.00099182128906,1.002859031578633,0.08577976950275083,0.08537211931443536,0.008316710915343693,0.0016543256349064862,-0.0004995714485247761,-0.000984732551609827,0.000593950506479663,4.682761784216708e-06,-6.5839855111653066e-06,2.268044522809556e-06
0,21,7,76.95075225830078,1.0036857690376135,0.09403866454791004,0.0937706894749937,0.007064690291565669,0.0015715451517406785,-9.120560093510533e-05,-0.000899282058822141,0.0006403319147712136,2.197052428201962e-06,-4.786298737260357e-06,2.294450986941882e-06
0,21,8,76.90127563476562,1.0045895985977351,0.1022441965305411,0.10207490529291878,0.005813478223895853,0.001490248032040071,0.0005619448532837124,-0.0007984312619062292,0.0006907307076076083,2.059557921791396e-07,-2.8651649817438013e-06,2.3189896061665592e-06
0,21,9,76.85254669189453,1.0055697813690745,0.11037479314455484,0.11026871910048713,0.0045631822082330235,0.0014107220172517086,0.001423807134212066,-0.0006790160388779557,0.0007447706690589618,-1.2347605512324773e-06,-8.147806668515452e-07,2.3414041666937715e-06
0,21,10,76.8045654296875,1.006624437219189,0.11841041788604699,0.11833537258446422,0.003313908338355542,0.0013332764650267111,0.0024781115945211154,-0.000538503005058455,0.0008022605485451653,-2.063629894236707e-06,1.3658886371576831e-06,2.3627133396966296e-06
0,21,11,76.75733184814453,1.007750877927343,0.12633218577637692,0.1262575582964478,0.002065761773294821,0.0012582405370834032,0.0037199160562306245,-0.00037469157062284685,0.0008631134190859991,-2.2178889982600375e-06,3.674716662392937e-06,2.3853534751731856e-06
0,21,12,76.71080017089844,1.0089457754073137,0.13412211489004364,0.13401747133617792,0.0008188460362751211,0.001185959833810274,0.005150594370157099,-0.0001855832694188899,0.0009273091342735234,-1.6370750478003769e-06,6.107586813646039e-06,2.4134287722952353e-06
0,21,13,76.66494750976562,1.0102052807754305,0.14176317957703682,0.14159704838684503,-0.0004267373358165596,0.001116792511115544,0.006775175411479663,3.066687862479578e-05,0.0009948790080231433,-2.666001861237244e-07,8.65948280128185e-06,2.45280080666236e-06
0,21,14,76.61974334716797,1.0115251096708733,0.1492393930635455,0.1489781615275023,-0.001670888792430482,0.0010511026143522565,0.00860091181008209,0.00027575714927985016,0.0010658978457994375,1.9382865988738314e-06,1.1325255757130905e-05,2.5106452509310647e-06
0,21,15,76.57514953613281,1.0129006195519883,0.15653597048731727,0.15614283788713254,-0.002913511587257745,0.0009892531533666727,0.010636483264127477,0.000551221345878279,0.0011404719914549024,5.007867248836588e-06,1.4099275724217841e-05,2.5942541491335893e-06
0,21,16,76.53109741210938,1.0143269025278216,0.16363963594836034,0.16307358266533517,-0.004154511778230285,0.0009315969123755818,0.012891527035994813,0.0008583969483703056,0.0012187194052945228,8.952473439713082e-06,1.6973267772090134e-05,2.7094873903278376e-06
0,21,17,76.4875259399414,1.0157988678060184,0.1705388688689771,0.16975361170722067,-0.005393797409617299,0.0008784666126518716,0.015376330201293316,0.001198382440660526,0.0013007427834924768,1.3756019073721862e-05,1.9932735294387746e-05,2.8597756813757903e-06
0,21,18,76.44441223144531,1.0173113438171415,0.17722427449843728,0.17616718744492496,-0.006631280848892608,0.0008301641691416659,0.018101603474645452,0.0015719865200697447,0.001386612385944978,1.936860907473705e-05,2.2953451308416984e-05,3.0461660835687933e-06
0,21,19,76.40169525146484,1.0188592003133163,0.1836890417989725,0.18230003236408865,-0.00786687796883108,0.0007869504648348524,0.021078271840984517,0.0019796728046059795,0.0014763526801558197,2.5698590936555305e-05,2.59993118247191e-05,3.268025019416727e-06
0,21,20,76.35931396484375,1.0204374515055845,0.1899292368412671,0.18813957449957894,-0.009100505576954531,0.0007490354487314794,0.02431727148892019,0.0024215070477847903,0.00156993695389609,3.260489624695361e-05,2.902182430960581e-05,3.523740717256618e-06
0,21,21,76.31724548339844,1.0220414011812808,0.1959442097489378,0.19367532213948643,-0.01033208608926645,0.0007165707578559343,0.027829273920207596,0.002897124211213938,0.0016672765405236023,3.9891221015577186e-05,3.196127488373899e-05,3.8111344463316283e-06
0,21,22,76.27545166015625,1.0236667896675722,0.2017368382831894,0.1988990964000197,-0.011561542856517271,0.0006896438278121217,0.03162439045278269,0.0034057277553875137,0.0017682094831210462,4.7304050357019884e-05,3.474959252594976e-05,4.127549903499953e-06
0,21,23,76.23389434814453,1.025309987558542,0.20731375848233297,0.20380530256288232,-0.012788802968445217,0.0006682753040165071,0.03571174928197879,0.003946144248537846,0.001872484596947645,5.4536550488168613e-05,3.7314859534532656e-05,4.469739090581324e-06
0,21,24,76.19255065917969,1.0269681887071869,0.21268535018228713,0.20839102052106492,-0.014013795384282397,0.0006524191064172923,0.04009899691692752,0.004516935421162788,0.001979745644127069,6.123918193376795e-05,3.9586845063468675e-05,4.833607646563728e-06
0,21,25,76.15137481689453,1.0286396391628645,0.21786574250826085,0.21265622443291263,-0.015236449998007866,0.0006419652771380647,0.044791631561813997,0.005116556420249611,0.0020895115800663925,6.703595282983139e-05,4.1502491970705294e-05,5.213864328024804e-06
0,21,26,76.1103515625,1.0303237743862255,0.2228724183667165,0.21660374395964235,-0.016456702312082364,0.000636744446100795,0.04979214603463352,0.005743520750297079,0.002201161962742821,7.154268052700057e-05,4.30096437339692e-05,5.6036449103377956e-06
0,21,27,76.0694580078125,1.0320212954109313,0.22772573149842992,0.2202393288694803,-0.017674485024725777,0.000636534820696616,0.05509898022344971,0.006396542925010235,0.0023139257290780988,7.438314228009059e-05,4.406813654265483e-05,5.994190620391739e-06
0,21,28,76.02867889404297,1.0337340601822411,0.2324479364567379,0.22357148106690478,-0.01888973644263968,0.0006410690460182528,0.06070515983971393,0.007074622761483669,0.0024268814194110208,7.519965547062623e-05,4.4648167249723324e-05,6.374777301841013e-06
0,21,29,75.98798370361328,1.0354648527185621,0.2370619934413092,0.22661138998850874,-0.02010239113353786,0.0006500421005992353,0.06659659626037416,0.007777084285209188,0.002538981645001226,7.365727378100338e-05,4.472769508616854e-05,6.733198890386182e-06
0,21,30,75.94735717773438,1.0372169555177042,0.241589850871347,0.22937272586976035,-0.021312389273615777,0.0006631195804681551,0.07275002505142039,0.0085035655985634,0.0026491047167069267,6.944268043064908e-05,4.4291028843257996e-05,7.057041877101494e-06
0,21,31,75.90677642822266,1.0389935876427734,0.24605026463901056,0.23187143301176322,-0.022519669169575002,0.0006799447535386166,0.07913048514069845,0.009254020501849699,0.002756137924286808,6.226001032576477e-05,4.3330255929576516e-05,7.335631015349972e-06
0,21,32,75.86622619628906,1.0407971472403421,0.25045601239687876,0.23412539383974226,-0.023724170997610997,0.0007001455492800163,0.08568838345469754,0.010028714035432814,0.002859066651987242,5.182565339997176e-05,4.1848847492204645e-05,7.561943545587191e-06
0,21,33,75.82569122314453,1.0426283700780306,0.2548107791915585,0.2361541963281489,-0.02492583306442533,0.0007233409659157559,0.09235629066710453,0.010828271921519366,0.0029570401489882603,3.7862973664995436e-05,3.986496717095329e-05,7.733682960229178e-06
0,21,34,75.78515625,1.044485375532463,0.25910571386236897,0.2379786430092173,-0.02612459554621347,0.0007491467009913693,0.09904615708522287,0.01165376161625719,0.0030493993639950285,2.009802874654253e-05,3.7412969172366906e-05,7.853234591388244e-06
0,21,35,75.74461364746094,1.0463628408492465,0.26331660226754394,0.2396203633481399,-0.027320398619170874,0.0007771803936276072,0.10564788978307173,0.012506812266842289,0.0031356726802601186,-1.7439555204262373e-06,3.4543682457203784e-05,7.927026411577277e-06
0,21,36,75.70402526855469,1.048251605153599,0.26740277766788806,0.24110127106831367,-0.028513184328986894,0.0008070655723900424,0.11203159893850095,0.013389763847381568,0.003215575691110998,-2.794120781507147e-05,3.1325301871177776e-05,7.96484261124706e-06
0,21,37,75.66336822509766,1.0501391192955936,0.2713093796716977,0.24244315068486072,-0.02970289472135089,0.0008384360561928939,0.11805513230555885,0.014305784684436815,0.0032890228725206455,-5.8777592562473065e-05,2.7845939742549065e-05,7.979407585172531e-06
0,21,38,75.62255096435547,1.0520109812126748,0.27497363316066203,0.24366708898821962,-0.030889471841952208,0.0008709392549768941,0.12357757004269587,0.015258924951410239,0.003356158560314191,-9.454469267444082e-05,2.42175639086366e-05,7.986109339617705e-06
0,21,39,75.58150482177734,1.0538533740154243,0.27833441038224016,0.24479298405270125,-0.03207286521445578,0.0009042392762296353,0.12847596300528133,0.016254024269151277,0.0034173598683115668,-0.00013554428270401807,2.0577814485781293e-05,8.002223683164089e-06
0,21,40,75.54013061523438,1.055655724943995,0.281342150057898,0.24583915761166464,-0.03325301688455094,0.0009380191901566548,0.1326599199322545,0.01729653744394307,0.003473180345727032,-0.00018209153014614592,1.708421659430123e-05,8.044981449948465e-06
0,21,41,75.49835205078125,1.0574125591974,0.283965498227029,0.24682201911600246,-0.03442987824539653,0.0009719833595716945,0.13607866576224614,0.018392287258599614,0.003524203845563946,-0.0002345191824498723,1.389733007082174e-05,8.128393303865022e-06
0,21,42,75.45606994628906,1.059124199530619,0.2861932580590626,0.2477558331592467,-0.03560340069015134,0.001005859057876048,0.1387198204328527,0.019547307231393085,0.003570885598076372,-0.0002931820050680545,1.1159109606607535e-05,8.260385428616676e-06
0,21,43,75.4132308959961,1.0607962923322638,0.2880322391820231,0.24865266779425865,-0.036773539350961976,0.001039397180969473,0.14060207167628153,0.020767700585401058,0.0036134754411700143,-0.00035846098862586347,8.979698149372064e-06,8.44215414443322e-06
0,21,44,75.36980438232422,1.062438610014882,0.2895028186450365,0.24952236869157396,-0.037940245620987245,0.0010723739299487117,0.14176559587604323,0.022059520291399546,0.003652043859213599,-0.0004307658849491853,7.43862607294876e-06,8.669848514484737e-06
0,21,45,75.3258056640625,1.0640636884710084,0.2906344663478725,0.2503727141893323,-0.03910347837136153,0.0011045906169499702,0.14226371132804616,0.023428602100538425,0.003686552242935085,-0.0005105354122923529,6.594907445005562e-06,8.937026511744361e-06
0,21,46,75.2812271118164,1.065685520359801,0.2914620213020575,0.2512095445015522,-0.04026319273423143,0.0011358741829023086,0.1421568730700547,0.024880316524917567,0.003716900702066693,-0.00059823426487691,6.497418452329133e-06,9.23650515520832e-06
