checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,22,0,4.750770092010498,2.1561831451272973,2.048193050985564,1.93640501002902,0.23095235764311164,0.021170617368797617,0.6253629657822223,-0.32618280603678174,0.01977368752397162,0.02463104423900159,-0.0038569542799314262,0.00013271133901072914
1000,22,1,4.715671062469482,2.180695739244908,2.0644787053231246,1.9736221909981504,0.22035576155736356,0.020592900218056785,0.5634866717241335,-0.2976032240267731,0.01800798318405868,0.021850587546991478,-0.0034829404844203085,0.00012066943633408112
1000,22,2,4.683048725128174,2.190136379094439,2.065184820218862,1.9911983758355853,0.20976565522333432,0.02001592169073842,0.5054372756634881,-0.27081619798778644,0.01634879428322791,0.019281650649847572,-0.0031341508470088247,0.00010937506962728792
1000,22,3,4.65219259262085,2.177885102054731,2.043133891848624,1.982557357964364,0.19918628619141893,0.019440117385271155,0.45130265203283026,-0.24582024406452002,0.014796814467012129,0.016920660182368666,-0.0028103091916157983,9.88237690671344e-05
1000,22,4,4.622896194458008,2.1565862157162847,2.01158700709908,1.962064971013226,0.18862183885141184,0.018865807543978017,0.4010020987696238,-0.22258085160248145,0.013350130202873345,0.014762010865807753,-0.0025108725163838505,8.900192624886687e-05
1000,22,5,4.595095634460449,2.131481251768183,1.9760785408790233,1.9357845462140173,0.17807641864235657,0.018293331348244145,0.354401508034654,-0.20104880361889096,0.012005813121218047,0.012798781854129831,-0.0022351374959336664,7.989092208969077e-05
1000,22,6,4.568733215332031,2.104548640982578,1.9387183749237153,1.9061431463482699,0.16755409942299634,0.017723067579311833,0.3113384695070559,-0.18116493689295626,0.010760266838163609,0.01102298562512043,-0.0019822728653470846,7.146810285414587e-05
1000,22,7,4.543750762939453,2.0766751450895424,1.9004660751309104,1.8743364453390678,0.15705884452102317,0.017155434618280518,0.2716292621550774,-0.16286186088736074,0.009609368728355055,0.009425735302139249,-0.0017513377786927272,6.370750129387394e-05
1000,22,8,4.520088195800781,2.048329569677604,1.8618374663427595,1.8410729742643943,0.1465945698936786,0.016590892167839703,0.23507375621558102,-0.14606577951120808,0.008548575653845338,0.007997422433483411,-0.0015413029042262547,5.658035263555597e-05
1000,22,9,4.4976911544799805,2.0198093199277136,1.823164329453167,1.806847085505992,0.13616508096715302,0.01602993780880313,0.20146068927198174,-0.13069812189169044,0.0075730336978574635,0.006727886928543505,-0.0013510679847192261,5.0055710036403535e-05
1000,22,10,4.476505279541016,1.9913469342579035,1.7847080977623626,1.7720585201416708,0.12577411211196102,0.015473107000108758,0.1705727101331553,-0.11667722456648506,0.006677690301475713,0.005606604771895942,-0.0011794839589123406,4.410103828112268e-05
1000,22,11,4.456478118896484,1.9631628985721565,1.7467178451126244,1.7370737444647395,0.11542527927249094,0.014920971357085864,0.14219110021369535,-0.10391990348887585,0.005857390781297722,0.004622850116251808,-0.0010253705218442974,3.868276396182292e-05
1000,22,12,4.437558174133301,1.9354941804647745,1.7094631232806212,1.7022612212555774,0.10512210365223015,0.014374142094920871,0.11609994021648999,-0.09234262935868538,0.005106967638299271,0.003765859205487377,-0.0008875342553212048,3.37667821408712e-05
1000,22,13,4.419693946838379,1.9086086732665772,1.6732522577824225,1.6680118183161272,0.094868011713765,0.01383326486345859,0.09208945766872381,-0.08186279844884525,0.004421320254982688,0.00302497024517255,-0.0007647836796270323,2.9318941255218464e-05
1000,22,14,4.402834415435791,1.8828104623920774,1.6384406747558344,1.6347491236530922,0.08466631149355557,0.013299025773267444,0.06995867141081963,-0.07239960675777675,0.003795469762257912,0.0023897507239677637,-0.0006559441341918989,2.5305417673908276e-05
1000,22,15,4.386926174163818,1.858434637874635,1.6054271946920455,1.602927670822761,0.07452022418223601,0.01277214881304008,0.04951727821354942,-0.06387469644140352,0.003224610101685808,0.0018501025126004993,-0.0005598691233889671,2.1693079376321726e-05
1000,22,16,4.371915340423584,1.8358319702397459,1.5746379287869148,1.5730187416896226,0.06443285254431427,0.012253400153925677,0.030586991147437816,-0.05621273245989007,0.00270413906331235,0.0013963494463457029,-0.0004754501514588855,1.8449751717048708e-05
1000,22,17,4.3577446937561035,1.815342732209124,1.5464960067127018,1.545481971943589,0.05440722039354739,0.011743589010396401,0.013002136205267243,-0.049341718447829766,0.002229681113495045,0.001019302292925442,-0.00040162441940717994,1.554443656534318e-05
1000,22,18,4.344356060028076,1.7972623134396684,1.5213796181312398,1.5207251995266995,0.0444462528552539,0.011243569361980324,-0.003390057852259085,-0.04319322443461293,0.0017971002105247834,0.0007103111059169791,-0.000337380868494056,1.2947483264981882e-05
1000,22,19,4.331695556640625,1.7818073658054303,1.49957842404721,1.4990625384046472,0.03455277241877626,0.010754240814127885,-0.01872972031730152,-0.037702460302610104,0.0014025037093856284,0.00046129597666100806,-0.000281764256739313,1.0630705974894627e-05
1000,22,20,4.3197102546691895,1.769087694396866,1.4812552230016818,1.480677443555983,0.024729516701399733,0.010276548598211888,-0.033144889201331316,-0.03280834924535527,0.001042239858703668,0.00026476706712005063,-0.00023387796686454064,8.567454384378596e-06
1000,22,21,4.308351516723633,1.7590936515438738,1.466425610539859,1.4656034115971053,0.014979136474583701,0.009811477545462289,-0.046752307000553044,-0.02845350205718173,0.0007128922439734795,0.00011382999391339931,-0.00019288540313745954,6.732669663597549e-06
1000,22,22,4.29757833480835,1.7516986694126242,1.454956676548449,1.4537233152865692,0.00530418776888652,0.009360046921767432,-0.05965839988243505,-0.024584145511493443,0.0004112695500789519,2.1811512431356094e-06,-0.00015801036196327753,5.102880189585357e-06
1000,22,23,4.287352561950684,1.746675185944356,1.446583707135244,1.444786373665182,-0.00429285332276867,0.008923299236410073,-0.071960317340737,-0.021150118687855848,0.00013439653779391604,-7.590577497981598e-05,-0.00012853654726522427,3.6562100942389427e-06
