checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
200,13,0,15.141853332519531,1.4612233461919806,1.2288174082785799,-0.7539079758793953,0.21514177363685685,0.018168655464593234,-0.9461341982530588,-0.20931795850342283,0.01226389021080756,-0.0021204849716452644,0.0020451715094268676,-2.7207129111731884e-05
200,13,1,15.0935640335083,1.4393142410362445,1.1982937917357757,-0.7295644997211931,0.21001314712639546,0.01784482326790116,-0.9270195723998652,-0.2026839846394083,0.01265697463149105,-0.0029084178473823526,0.002045407358909326,-2.9803432630370618e-05
200,13,2,15.046858787536621,1.417491846595672,1.1678362390107704,-0.7052424981503561,0.2048862171968375,0.0175212612981095,-0.9079144835052562,-0.19660998893884993,0.013038340337121588,-0.003638981513765984,0.002046224788962378,-3.2442706999582514e-05
200,13,3,15.001693725585938,1.3961746647949511,1.1380870002856938,-0.6809569163189017,0.19976209961760594,0.017198160644240696,-0.8896245396540998,-0.1912640578704131,0.013420955913724095,-0.004319173870843129,0.002049824772694357,-3.5159266003267685e-05
200,13,4,14.958008766174316,1.3757448693871794,1.1096757664540107,-0.6567236425195089,0.19464192544263642,0.01687572011608577,-0.8729198502520892,-0.18680637123434218,0.013819806891363771,-0.004959188625151212,0.0020586035457966574,-3.800216700367646e-05
200,13,5,14.915749549865723,1.3561931476985476,1.082664049069633,-0.632559653284081,0.18952676458781398,0.016554152034780764,-0.857829379395666,-0.18324634261703954,0.014240355582089158,-0.005567816571701453,0.0020735345751520177,-4.1004672904323106e-05
200,13,6,14.874868392944336,1.337016597880311,1.0563395453206745,-0.6084832310315913,0.18441767168451104,0.016233682232806745,-0.8434062307246366,-0.1803989001656791,0.01467181010185941,-0.006148039907965476,0.0020934542046570606,-4.415979476464892e-05
200,13,7,14.835317611694336,1.3174663234369288,1.0295524966900211,-0.5845132748499065,0.17931567079507468,0.015914542333221208,-0.8281855980445703,-0.1779765946243287,0.015091393196777506,-0.006697086126058952,0.0021158930679571523,-4.742455978077148e-05
200,13,8,14.797025680541992,1.296844190592261,1.0011484676680484,-0.5606687201015341,0.17422177069733938,0.015596969749658093,-0.8107402048591688,-0.17568985588952662,0.015472251435998374,-0.007209061380806324,0.002138164881518882,-5.0736911317266025e-05
200,13,9,14.759908676147461,1.2747636370459152,0.9703676924550904,-0.5369677041068842,0.16913701073816492,0.015281197070270976,-0.7901637751873947,-0.1733279945027632,0.015792382861528655,-0.00767871020444382,0.002158337312961313,-5.4038461053511944e-05
200,13,10,14.723880767822266,1.251282344213358,0.9370803904390881,-0.5134269132007335,0.1640624455489237,0.01496745012754092,-0.766334271281436,-0.1708061021471609,0.016041700403785383,-0.008104799445823737,0.0021758579844829277,-5.72959558525413e-05
200,13,11,14.688871383666992,1.2268280499365678,0.9017282484602684,-0.4900614739083038,0.15899914504550078,0.014655941242603967,-0.7398194070925831,-0.16815586130818042,0.01622325590937116,-0.008491295569662723,0.002191536406741775,-6.050990748138217e-05
200,13,12,14.65483570098877,1.2020276030771702,0.8651262535626558,-0.466885243142388,0.15394817914378117,0.014346874050731503,-0.7116256408195957,-0.16549717428693386,0.016351108077339083,-0.008847306354997652,0.00220730169486457,-6.371637012249187e-05
200,13,13,14.621725082397461,1.1775536548971166,0.8282845855689926,-0.4439115336961668,0.14891063304416258,0.01404044736171455,-0.6829814298638378,-0.16301628498356605,0.016447913168437574,-0.00918700740584428,0.0022260570495635018,-6.698947576918617e-05
200,13,14,14.589500427246094,1.1539563495098992,0.7921550927698455,-0.42115391228530674,0.1438875460935048,0.013736861915536275,-0.6550313417131998,-0.160913390242494,0.01653914787593732,-0.009527476665272394,0.0022510966916790727,-7.042863614331921e-05
200,13,15,14.558113098144531,1.1314962650223586,0.7572773907456274,-0.39862717896326205,0.13887989650061694,0.013436328103140573,-0.6284090542825138,-0.15930286699889806,0.016642088376891618,-0.00988275647662545,0.002284752883039912,-7.411595274001769e-05
200,13,16,14.527525901794434,1.1101431385654552,0.7236574629571693,-0.376347766142324,0.13388863190528297,0.01313906789662422,-0.6030959793330575,-0.15816237193801708,0.016759380074899036,-0.010259444223040112,0.002327543601575491,-7.80810064748268e-05
200,13,17,14.49771499633789,1.0897340738084427,0.6909829529232658,-0.35433373859362055,0.12891460824021092,0.012845316779429006,-0.5786897101956711,-0.1573780676385159,0.016882864742609655,-0.010657875015912891,0.002378618254766177,-8.230536592149957e-05
200,13,18,14.468659400939941,1.0701062533359607,0.6588561925135795,-0.33260424932750443,0.12395865851133983,0.012555318920861381,-0.5546914109532852,-0.1568034109776854,0.016999583191524663,-0.011074996597933425,0.0024364800769562456,-8.674102655148076e-05
200,13,19,14.440337181091309,1.0511525453327877,0.6269083316739416,-0.31117885037537724,0.11902156222881453,0.012269320420419939,-0.5306456035283215,-0.15628923567929331,0.01709519949557087,-0.011506064497224728,0.002499375169633441,-9.132191963211041e-05
200,13,20,14.412727355957031,1.0328405914575551,0.5948569522361307,-0.29007693053275696,0.11410409890277987,0.011987561587026836,-0.5062082509703635,-0.15570106326644453,0.017156205885663082,-0.011945821776236204,0.00256553899259847,-9.597311621989171e-05
200,13,21,14.3858060836792,1.0152186175807811,0.5625587318932536,-0.26931700800378183,0.1092070404011243,0.011710273078643502,-0.4812059219214499,-0.1549391766974073,0.017172550532941224,-0.012390192226168132,0.0026335495194859566,-0.0001006256019917895
200,13,22,14.359548568725586,0.9984025279917171,0.5300447554659368,-0.2489163676548024,0.10433116623399269,0.011437668181502051,-0.45567221649955647,-0.15395812658170577,0.017140185453035563,-0.012838292995066534,0.0027027345916449497,-0.00010523523997159796
200,13,23,14.333935737609863,0.9825396953885962,0.49750395844010753,-0.22889089777849747,0.09947727119604247,0.011169943775201361,-0.42982308500300015,-0.1527715216909867,0.017061912283416157,-0.013293647651884243,0.0027733946511234076,-0.00010979559205197181
200,13,24,14.308952331542969,0.9677644035236647,0.465218316693661,-0.2092552533297581,0.09464613479741846,0.010907279367610993,-0.4039773532555689,-0.15143816903437587,0.01694595385942489,-0.013763944161583426,0.0028467141424365914,-0.00011433817683124956
