checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,0,0,8.733989715576172,0.9787073701124754,0.3501661543352557,-0.03760537119376092,0.3478503693237584,-0.0023054923801106805,0.005252197866397978,-0.0863511365517841,0.007876880735247284,-0.010522743381002314,0.0013898727339237446,-3.941601755811894e-05
500,0,1,8.699973106384277,0.970141112091297,0.34066276111502614,-0.004731085894600835,0.3402516563022187,-0.0018555208821464558,-0.006990793384298619,-0.09190033764669027,0.008215262308816274,-0.01177995302691211,0.0015533908221404904,-4.4464153182901754e-05
500,0,2,8.6660737991333,0.9627247063117548,0.33477820842342026,0.028079988445063545,0.3326546870189151,-0.00140621084222054,-0.019496918677722897,-0.09761195406563719,0.008556982775433824,-0.013133104936390194,0.0017290349244613531,-4.989271169340575e-05
500,0,3,8.632320404052734,0.9564843108211035,0.33270000145664,0.06077789783825499,0.3250606390633055,-0.0009580314496510344,-0.03217465183029998,-0.10348803309970889,0.008902126447797809,-0.014587100169836316,0.0019173845991188115,-5.571899995307607e-05
500,0,4,8.598742485046387,0.9514321341663925,0.3344586107009009,0.0933059893936382,0.31747066737889695,-0.000511470290872032,-0.044923590921326265,-0.10952831418458556,0.009250576500470653,-0.01614724632722256,0.0021190515029551426,-6.196101121654264e-05
500,0,5,8.565367698669434,0.9475659124594525,0.33991361302345857,0.12560012140815036,0.30988592690919636,-6.703192460003278e-05,-0.057631696400353545,-0.11572786520992848,0.00960194443376606,-0.017819117732896496,0.002334671239394538,-6.863731575959625e-05
500,0,6,8.53222370147705,0.9448680184004515,0.34876651290200866,0.1575878550896928,0.30230754995175957,0.00037476454876452376,-0.07017197845160876,-0.12207497939308465,0.00995548135254408,-0.019608444658925257,0.002564893932660858,-7.576687608156182e-05
500,0,7,8.49934196472168,0.9433044749533551,0.36059474180366996,0.1891876646497617,0.2947366235122403,0.0008133874567601561,-0.08239879685679623,-0.12854911868213417,0.010309972713104586,-0.021521052021509203,0.002810379005384773,-8.336887719319236e-05
500,0,8,8.466750144958496,0.9428245145182785,0.37489488956563144,0.22030817801264302,0.287174234596292,0.0012482940216047953,-0.09414394068652646,-0.13511835464203525,0.010663615436052489,-0.02356279700189412,0.003071787281326743,-9.146256067594285e-05
500,0,9,8.434476852416992,0.9433607551076174,0.39112331230523284,0.2508475154976152,0.27962147020956835,0.0016789311983331874,-0.10521285896640094,-0.1417363998825525,0.011013855893662577,-0.02573948515725312,0.0033497719417210875,-0.00010006686640085744
500,0,10,8.402549743652344,0.9448303417062385,0.4087275106306242,0.28069283669379114,0.2720793494198696,0.002104735004286972,-0.11538227024495658,-0.14833929516904817,0.01135723340787825,-0.02805680373959276,0.003644968589991997,-0.00010920025150232282
500,0,11,8.370986938476562,0.947137517041657,0.42716752851276496,0.30972025473373727,0.26454891394094715,0.002525128298050565,-0.12440069100496219,-0.1548420220863251,0.011689188480253592,-0.030520231353625863,0.003957985825971291,-0.00011888028306901351
500,0,12,8.339807510375977,0.9501776800570519,0.4459301230357611,0.3377952036922499,0.2570311601946501,0.002939516840205363,-0.13199478666395367,-0.16113595323064023,0.01200392612823395,-0.03313493901063222,0.004289391234600494,-0.000129123336433481
500,0,13,8.309020042419434,0.9538431053156541,0.464540020643835,0.36477341831642596,0.2495270846028276,0.0033472810795831982,-0.137884378455055,-0.16708828455172217,0.012294382821352833,-0.03590568257830718,0.004639700686394226,-0.00013994416523481826
500,0,14,8.278624534606934,0.9580296484476272,0.48257148745394396,0.39050267304653824,0.24203770623327991,0.003747766933754907,-0.1418086224323539,-0.17254520865395154,0.012552345510923046,-0.03883668662659813,0.0050093610143809595,-0.00015135541113924184
500,0,15,8.248618125915527,0.9626428927465983,0.4996605260121303,0.4148253048209676,0.23456402150785619,0.004140272714086845,-0.14356133754044006,-0.17734018771351384,0.012768860519068203,-0.041931528273540956,0.005398737021808566,-0.0001633671663599963
500,0,16,8.218995094299316,0.9676025892492932,0.5155148341380631,0.43758154415844275,0.2271070721403078,0.0045240347097775585,-0.14302739050653648,-0.18130608833100662,0.012934822074417715,-0.045192978011035986,0.005808091102074606,-0.00017598637023653231
500,0,17,8.189749717712402,0.9728438451238812,0.5299166556139875,0.4586134095850716,0.2196679224903372,0.004898212771894455,-0.14020770730853413,-0.1842883958647996,0.01304164901794333,-0.04862280826557846,0.006237562858656619,-0.0001892162208992054
500,0,18,8.160888671875,0.9783153027086764,0.5427155928182417,0.4777687980073858,0.21224768220954915,0.005261876232665441,-0.13522248390267957,-0.1861551717103978,0.013081811619555008,-0.052221629922028376,0.00668714617753369,-0.0002030554964208514
500,0,19,8.132428169250488,0.9839764908385331,0.5538134567513966,0.4949057465381483,0.20484755153335282,0.005613996194614807,-0.12829212315699198,-0.1868004964718102,0.01304904869707455,-0.05598853525710784,0.007156649486050511,-0.00021749737814618402
500,0,20,8.104402542114258,0.9897958669072076,0.5631466269599871,0.5098964983761464,0.19746877598905965,0.005953439495973937,-0.11970529867899994,-0.1861422551648315,0.012938311407770329,-0.059920766684934706,0.007645660597297127,-0.0002325285908171238
500,0,21,8.076862335205078,0.99575072331142,0.570671361435522,0.5226311767939568,0.1901126463958833,0.006278968710681298,-0.10978595175590772,-0.1841167770367494,0.012745518576214447,-0.06401322632833213,0.00815348556989979,-0.0002481277129944969
500,0,22,8.049872398376465,1.0018289532627391,0.5763546801890208,0.5330208223011645,0.18278055547981742,0.006589245836187024,-0.09886769611789004,-0.18067302870436105,0.012467308715759566,-0.06825787373798071,0.00867909113432403,-0.0002642635930783781
500,0,23,8.023508071899414,1.0080315596640077,0.5801706922547859,0.5409999889290502,0.1754739639047091,0.006882843356866623,-0.08727764351993023,-0.17576851957180498,0.012100851564861306,-0.07264302036342521,0.00922101654907312,-0.00028089326750625564
500,0,24,7.997856140136719,1.014374835557974,0.5821000637619821,0.5465281648391925,0.16819438894928312,0.007158257318964466,-0.0753281454281291,-0.1693671614807915,0.011643751099922516,-0.07715248635988751,0.009777291570907513,-0.0002979595470697437
500,0,25,7.973007678985596,1.0208915093487985,0.5821315588522389,0.5495908010400422,0.16094344979904435,0.007413925434361692,-0.06331392450123811,-0.16143938038102543,0.011094071986335744,-0.08176461542887972,0.010345333025991013,-0.0003153887239154599
500,0,26,7.9490532875061035,1.0276301283772051,0.5802633148377978,0.5501989684813978,0.15372284490032656,0.00764825188944332,-0.05151176760885857,-0.15196367971612484,0.010450432157131888,-0.0864512896588172,0.01092183221000563,-0.0003330875996974778
500,0,27,7.926077842712402,1.034652535483476,0.5765040986373529,0.5483886722433555,0.1465343519602924,0.007859636177024919,-0.040181310899653544,-0.140929860254144,0.009712180255390106,-0.09117688843955296,0.011502663177837857,-0.0003509412830913275
500,0,28,7.9041523933410645,1.0420292921455723,0.570873836114482,0.5442194309277074,0.13937986191586016,0.008046502598789177,-0.029565588342598613,-0.1283434031516669,0.00887963093830312,-0.09589734202104527,0.012082787976254512,-0.00036881089679487264
500,0,29,7.883330821990967,1.0498332675901925,0.5634036171015787,0.5377723171977996,0.13226134496477693,0.008207339825371323,-0.019890846783028,-0.11423073707541416,0.007954357491834563,-0.10055973572880043,0.012656215883763299,-0.0003865330042785297
500,0,30,7.863632678985596,1.0581314604410808,0.5541356631416908,0.5291478513588808,0.12518087321156998,0.008340737103894923,-0.011365102876546292,-0.09864551035765505,0.006939513100672315,-0.10510225833980011,0.013216023790682532,-0.0004039199416667202
500,0,31,7.845047473907471,1.0669761543571428,0.5431238483077854,0.518463992911457,0.11814063199052204,0.008445424488567216,-0.004175341251034781,-0.08167484453988212,0.005840176916034163,-0.10945542385222135,0.013754480517566382,-0.0004207634684338422
500,0,32,7.827526092529297,1.0763955773756753,0.5304348596865688,0.5058540831181438,0.1111429085426959,0.008520313071274453,0.0015168288454875446,-0.06344540179911473,0.004663667610733763,-0.11354451502487661,0.014263329079170408,-0.00043684104298081746
