checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
1000,1,0,4.8286333084106445,1.2437244682816055,0.5579806563346521,-0.44204957809791573,0.31124666077799334,0.004636848425327865,-0.13672503187060672,0.11142796155774601,-0.0019132515955321051,-0.01904369192638405,0.00020537028383114394,1.5837485075888173e-05
1000,1,1,4.790748119354248,1.2457957842187073,0.5290396977900818,-0.40483236939979833,0.3006500804823954,0.004059130844153805,-0.1585035980013546,0.12777215022797894,-0.0021286884064553417,-0.02180118161618491,0.0002645502027397893,1.514981769437472e-05
1000,1,2,4.7528510093688965,1.2512015914267813,0.5031492841426831,-0.36765267802120627,0.29005905831965645,0.0034855738305797175,-0.18231004855230099,0.14545776612841996,-0.002353385505388149,-0.02477603063005408,0.0003302124913911514,1.4258111275665812e-05
1000,1,3,4.714991092681885,1.2601575394719355,0.4811689917148582,-0.3305388152579528,0.27947757340761864,0.0029202045179043145,-0.20825545205900167,0.1645521483756574,-0.002587610618680809,-0.027978295005385418,0.0004024323085628958,1.3182069720568586e-05
1000,1,4,4.677216053009033,1.2728741157483934,0.4640843269924681,-0.2935217266596242,0.26890985750652685,0.0023683193870212083,-0.23645585643619071,0.18512589028379775,-0.00283167472540736,-0.031418543202443326,0.00048130067719342063,1.194134331066176e-05
1000,1,5,4.639572620391846,1.2895535437290142,0.4529459866388098,-0.2566352415904637,0.25836036343872837,0.0018367504893715913,-0.26703172138015385,0.20725240596118447,-0.0030859364627356064,-0.035107797541748954,0.0005669242135650963,1.0555611856954198e-05
1000,1,6,4.602102279663086,1.3103869182152528,0.4487608168519958,-0.2199162118743065,0.2478337808788229,0.0013340275050552834,-0.30010731207126384,0.23100738671984178,-0.0033508139403285167,-0.03905746936690067,0.000659427008768072,9.04463054821065e-06
1000,1,7,4.5648417472839355,1.3355520689574245,0.4523496017513887,-0.18340465043951554,0.23733503635366274,0.0008702785817753992,-0.33580969297818786,0.2564685513176517,-0.0036267965547456195,-0.04327929420739451,0.0007589513698829876,7.4282128549658815e-06
1000,1,8,4.527822494506836,1.3652112493510555,0.4642163102190009,-0.14714391155739745,0.22686932482265293,0.0004566639385119864,-0.3742676313624727,0.2837145440856055,-0.00391445960726168,-0.047785239751659714,0.0008656609272469573,5.726157871584722e-06
1000,1,9,4.49107551574707,1.3995100513105259,0.48448347219972454,-0.11118077402916379,0.21644214125805178,0.00010421982947488854,-0.41561004928501794,0.31282455294525,-0.004214479722661741,-0.052587403362484575,0.0009797420598049375,3.958116268191024e-06
1000,1,10,4.454630374908447,1.4385758136216846,0.5129214240611556,-0.07556559369536003,0.20605924906467046,-0.00017773505422363675,-0.4599641918137355,0.34387679617011363,-0.004527651469500717,-0.057697865670482025,0.00110140777206545,2.1433966009186467e-06
