checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
500,19,0,8.336691856384277,1.2952726898757254,1.2179473963947847,-0.5249380002318041,-0.42407487439876135,0.018202051245410494,1.0118646754974896,-0.5591686851715972,-0.021288316980123276,0.06060478134589602,0.00027110495389237485,-0.00036086254721705177
500,19,1,8.263585090637207,1.2352581917643493,1.1388335669360863,-0.4920636965627052,-0.431673587420301,0.01775208008270123,0.9299587907630565,-0.5215484831285347,-0.021534878168261783,0.05644296045885128,0.0002737216911558747,-0.0003733965329880296
500,19,2,8.19587230682373,1.182085934351242,1.064330148412039,-0.4592400939247624,-0.43910707558249235,0.01730255547960019,0.8519705977058455,-0.4856837401313125,-0.021772939754752987,0.05247848549563171,0.00027648538782832456,-0.00038597830968809373
500,19,3,8.13332748413086,1.1357540487492268,0.9945984444350855,-0.4265029034790509,-0.4461601570578235,0.01685379257577084,0.7780775620016679,-0.45163762441574035,-0.022003930095890318,0.048717048010249925,0.00027953813120825836,-0.00039863798801625174
500,19,4,8.075665473937988,1.0960585898839679,0.9296799679504625,-0.39388908554248586,-0.4524984870240059,0.01640611992107508,0.7084259076374898,-0.41946001543731926,-0.02222948695205343,0.0451628639686412,0.0002830027430595591,-0.0004114186522191798
500,19,5,8.022526741027832,1.0625832974398837,0.8694662877147881,-0.36143665364180855,-0.45768377574312463,0.015959875452513737,0.6431233298680288,-0.38918471211067224,-0.022451479530243592,0.04181845864836063,0.0002869916322042405,-0.0004243780194984828
500,19,6,7.973496437072754,1.034759487474929,0.8137346168835135,-0.329184576540579,-0.4612995641741416,0.01551540783524638,0.5822314666129009,-0.36082626881423285,-0.022672001871323084,0.0386843181760926,0.00029160972415746833,-0.0004375877762477901
500,19,7,7.92814826965332,1.0119858990935358,0.7622579816219475,-0.2971725577999103,-0.46314126879466744,0.01507307378055165,0.5257592555717499,-0.3343770175123046,-0.022893214143760356,0.03575864646430856,0.000296962549467728,-0.00045113122471155054
500,19,8,7.886109352111816,0.9937140879973905,0.7148916416849883,-0.2654409622987132,-0.46328199073490733,0.014633235363787573,0.4736610420085572,-0.3098052251930856,-0.02311714646506505,0.033037229698076265,0.0003031599057606012,-0.0004650981840790886
500,19,9,7.847071170806885,0.979449879763026,0.6715642793699849,-0.23403076724719266,-0.4619662609750205,0.014196261365411387,0.425839115125865,-0.2870555405503595,-0.023345381489278335,0.03051343848606281,0.00031031627170893176,-0.0004795786545659751
500,19,10,7.810789108276367,0.9687272738567865,0.6322277458747919,-0.2029834519672147,-0.45947828620152303,0.013762525929959713,0.3821505119892799,-0.2660506132046255,-0.023578776671026973,0.028178479527888906,0.000318552208162619,-0.0004946551539695906
500,19,11,7.777061939239502,0.9610993627893544,0.5968246085483081,-0.17234108361868788,-0.45607392037013267,0.013332409907068398,0.3424178474428074,-0.24669533717916342,-0.023817195346591536,0.026021804304704275,0.00032799346652056713,-0.0005103955973034284
500,19,12,7.7457194328308105,0.9561454818851208,0.5652791345539236,-0.14214624371980777,-0.45196472195618265,0.012906299510452659,0.30644096935230586,-0.2288817457868983,-0.02405939211272235,0.024031668339974943,0.0003387728356745033,-0.0005268479866938622
500,19,13,7.716628074645996,0.9534814177243607,0.5374996672443817,-0.11244212612006416,-0.4473233889828897,0.012484586317907099,0.2740086541088497,-0.21249479988064665,-0.024302953311793954,0.022195742084343273,0.0003510292822247869,-0.0005440366098289695
500,19,14,7.689680576324463,0.9527661935093734,0.5133829440224876,-0.0832724757671115,-0.442294357326477,0.012067669953345383,0.24490865147585175,-0.19741763636298665,-0.0245444270827639,0.020501659421400146,0.0003649140326574639,-0.0005619609839720925
500,19,15,7.664791107177734,0.9537037612017648,0.4928159508019222,-0.054681564213517275,-0.43700349318325166,0.011655954063740712,0.2189344683836122,-0.1835358674975343,-0.024779488680188203,0.018937486586345115,0.0003805906370319856,-0.0005805966705799488
500,19,16,7.641891002655029,0.9560409443472063,0.4756751421455873,-0.026714165123510162,-0.43156561152537604,0.011249850342185352,0.19588943518005802,-0.1707407635159924,-0.025003143265546954,0.01749201900440429,0.00039823850364954875,-0.0005998955166709591
500,19,17,7.620927810668945,0.9595636473940453,0.4618238443904073,0.0005845590083093847,-0.42609000171293976,0.010849777186870793,0.17558801407776264,-0.15893079739233185,-0.02520991326879514,0.016154957673078653,0.00041805538287409264,-0.0006197871030352195
500,19,18,7.601853847503662,0.9640914599872945,0.4511086562332908,0.027169243618013827,-0.4206834620514098,0.010456161042107594,0.1578553160350464,-0.14801277085288805,-0.025394025749913503,0.014916959710715216,0.00044025609337794143,-0.0006401792873132419
500,19,19,7.584622859954834,0.9694727497380566,0.4433566618861262,0.05299453638830151,-0.41545174913250155,0.010069435727815455,0.14252550042462125,-0.13790159103551536,-0.02554954244986734,0.013769616846476753,0.00046507118469972953,-0.0006609572988647208
500,19,20,7.569186210632324,0.9755791391741809,0.43837339306666706,0.07801534830432728,-0.41049862670423237,0.009690041769013301,0.1294395808685882,-0.12852014951329563,-0.025670503067086545,0.012705389814749425,0.0004927433707322015,-0.0006819839801368618
500,19,21,7.555487632751465,0.9823004332779514,0.43594242340580924,0.10218725473070013,-0.4059231028648849,0.009318428407349047,0.1184432914632971,-0.11979874533068739,-0.025751009019100123,0.011717502955994401,0.0005235220844223356,-0.0007030981574281633
500,19,22,7.543458461761475,0.989539626916759,0.4358262867896264,0.1254669026117938,-0.40181485558088176,0.008955050248549982,0.10938498319913767,-0.11167453595728055,-0.025785338063720208,0.010799857101125226,0.0005576539883013835,-0.0007241135547309366
500,19,23,7.533015251159668,0.99720848199231,0.4377691716092278,0.1478125738165375,-0.3982488882423218,0.008600368603442623,0.1021140034992302,-0.10409098824155116,-0.02576806994149382,0.00994692309685791,0.0005953767330885203,-0.0007448189144154712
500,19,24,7.5240583419799805,1.0052237394594752,0.44150124294905363,0.16918471174332875,-0.39528041167802785,0.008254847464893173,0.09647954881203881,-0.09699752478785598,-0.02569422524367582,0.009153665445103444,0.0006369045642666097,-0.0007649792040716775
500,19,25,7.516470909118652,1.0135045116811288,0.4467446259623342,0.18954661325439584,-0.3929412660952701,0.007918954178317446,0.092329939933022,-0.09034914241582134,-0.025559437344004978,0.008415468093363306,0.0006824176543894627,-0.0007843385732711138
500,19,26,7.510119438171387,1.0219706249358422,0.4532202811173921,0.20886520021322846,-0.391238335863188,0.007593153407091571,0.0895124207050911,-0.08410622604297197,-0.02536018825383267,0.007728077970899992,0.0007320515946083922,-0.0008026266894856156
500,19,27,7.504852771759033,1.0305421107994301,0.4606553500886237,0.22711179102200837,-0.3901545459346396,0.007277905791532135,0.08787367133244112,-0.07823439048496529,-0.02509404888575865,0.007087560893174926,0.0007858854213812561,-0.0008195683928204438
500,19,28,7.500509738922119,1.039139414305553,0.46878954991152477,0.2442628476657882,-0.3896514887765308,0.006973661914306901,0.0872607142284877,-0.07270425711474597,-0.024759958993830558,0.006490266070298496,0.0008439363940795931,-0.0008348960057990498
500,19,29,7.496922492980957,1.0476841318573478,0.47738040681529065,0.26030078398979983,-0.38967331947340733,0.006680858277375257,0.087522484152291,-0.06749123982756895,-0.02435846082441904,0.005932795992987661,0.0009061560463501153,-0.0008483649016202774
500,19,30,7.493923664093018,1.056100027128546,0.4862067084437591,0.2752146515105037,-0.3901508772905587,0.006399910596889005,0.08851189152885633,-0.06257515419451976,-0.02389189529478276,0.005411973092019014,0.0009724301861147096,-0.0008597691930997298
500,19,31,7.4913554191589355,1.064314031858502,0.4950699890237325,0.28900062928062437,-0.39100521844239156,0.006131206427583212,0.09008805687404518,-0.05793964049866353,-0.023364410810082573,0.004924805322180331,0.0010425846274650429,-0.0008689557923749173
500,19,32,7.489078998565674,1.072257492034407,0.5037952334374844,0.3016625137541855,-0.3921511488608045,0.005875099128186907,0.09211865593423399,-0.05357146114196854,-0.022781883910254083,0.004468450670720602,0.0011163928331887054,-0.0008758350311117211
500,19,33,7.486979007720947,1.079867300142761,0.512230488734194,0.3132117677730138,-0.393500168168833,0.00563190316785363,0.09448207359140848,-0.049459695687675394,-0.022151630512794018,0.004040183010176964,0.001193585786365479,-0.0008803852465026385
500,19,34,7.4849677085876465,1.0870869903528615,0.5202460208194885,0.3236675205667386,-0.3949629607352724,0.005401884068512597,0.09706908471433542,-0.04559489867919202,-0.021482051027940412,0.0036373654797122214,0.0012738640273460102,-0.0008826522985301263
500,19,35,7.482989311218262,1.0938677941534312,0.527733621880771,0.3330562493405192,-0.3964521584807139,0.0051852553875740455,0.09978410221572016,-0.04196842496462281,-0.020782158648415212,0.003257431394962977,0.0013569101365445105,-0.0008827440788371215
500,19,36,7.481009483337402,1.1001695375700695,0.5346058388004623,0.3414112894100095,-0.3978849225159724,0.004982173689104826,0.10254569036603745,-0.03857185738585198,-0.020061158336998272,0.0028978826347873564,0.0014424017267331993,-0.0008808203129151536
500,19,37,7.479020595550537,1.1059614197364394,0.5407954566671874,0.3487720994038049,-0.39918575124002437,0.0047927351912787795,0.10528659498846271,-0.03539662291146531,-0.01932802801835491,0.002556292061143414,0.0015300269828454594,-0.0008770822416082913
500,19,38,7.477028846740723,1.11122260993229,0.5462551757491836,0.3551835264658893,-0.40028924314604436,0.004616972749082099,0.10795328046992653,-0.03243380884584598,-0.018591223209061633,0.002230312929727385,0.0016194979090211514,-0.0008717612768016937
500,19,39,7.475052356719971,1.1159425034585049,0.5509569565848078,0.36069480203231286,-0.40114236141651693,0.00445485585431332,0.11050501384820066,-0.029674048832284722,-0.01785843234546331,0.00191769031717727,0.0017105656136588987,-0.0008651074760839129
500,19,40,7.473114490509033,1.12012077863564,0.554891527516028,0.36535863558087656,-0.401706517350739,0.00430629097083829,0.11291276772939673,-0.027107581014658308,-0.017136427996559248,0.0016162686495834351,0.0018030327922087875,-0.0008573803707504035
500,19,41,7.471240043640137,1.123766981884631,0.5580672019431082,0.3692301859145579,-0.4019585667866691,0.004171124216629848,0.11515786151606093,-0.024724308525575205,-0.01643100734915764,0.0013239956011815994,0.001896764426708965,-0.0008488402765436884
500,19,42,7.469449043273926,1.1268998352597706,0.5605085195438527,0.3723661549111958,-0.4018911724361454,0.004049143375297599,0.11723060263526866,-0.022513934421469785,-0.015746971267466946,0.0010389204811005646,0.001991696702066141,-0.0008397415956822365
500,19,43,7.46776008605957,1.1295461006507759,0.5622541563271624,0.37482378330016786,-0.40151203392254775,0.003940082589657368,0.11912882711694851,-0.020466061720689342,-0.015088143029250973,0.0007591872426023737,0.0020878400630660442,-0.0008303272653889032
500,19,44,7.466182231903076,1.1317392692204262,0.563354778403793,0.3766600423850823,-0.40084266489943704,0.0038436273905556157,0.12085643010722905,-0.018570359745894698,-0.014457441066195674,0.0004830233583635231,0.0021852809976295206,-0.0008208240512085193
500,19,45,7.464718341827393,1.133518068628531,0.5638704994330969,0.3779308257664698,-0.3999164002068572,0.0037594197256938544,0.12242209768132721,-0.016816642060709402,-0.013856927457487003,0.00020872560368932468,0.0022841788524266436,-0.0008114390471671252
