checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
50,21,0,25.789268493652344,0.9950618712393247,0.07759351113418295,0.06555944844559562,0.040323054103761184,0.005209027117327195,0.009571626257039561,-0.008078328825627585,0.0022554141911390823,0.00021714395558096938,-0.00011274791620003158,1.4540182879870439e-05
50,21,1,25.76639747619629,0.9970895153235981,0.09059866089448224,0.08237723337462292,0.037129243704920864,0.005000397928384828,0.006242187031782977,-0.00714835138875478,0.0021275581830823218,0.00016642911199892744,-9.362583183277745e-05,1.3119032829658955e-05
50,21,2,25.74477195739746,0.9993470947763768,0.10483068107203387,0.09911665428179312,0.03393695385429799,0.004792331745930685,0.003100470564561572,-0.006282801311040757,0.0020023563409889812,0.00012393844217175725,-7.650269724109111e-05,1.1792501424827293e-05
50,21,3,25.724376678466797,1.001812466946386,0.11974067559588157,0.11571025470537484,0.030747231564749674,0.0045852709544113345,0.0001641896152418515,-0.005488674943569772,0.0018802467996127984,8.909469714209982e-05,-6.134845246994696e-05,1.0560501916550995e-05
50,21,4,25.705190658569336,1.0044571355532659,0.13495736389704174,0.13207669469527447,0.02756114288573039,0.004379714518715567,-0.0025515881779171372,-0.004773064183190207,0.0017616585441153972,6.11936916063025e-05,-4.8111746130443895e-05,9.422229243309657e-06
50,21,5,25.687177658081055,1.0072457349063957,0.1502051327225159,0.1481186770609387,0.024379770523717353,0.004176220471226793,-0.0050349368527884165,-0.004142582197450606,0.001647006443144857,3.9413708805785425e-05,-3.671758347516562e-05,8.376165706043656e-06
50,21,6,25.670305252075195,1.0101358791181618,0.16525623930132285,0.16372134976777486,0.021204211462635843,0.003975409642401657,-0.00727756501481141,-0.0036024477360068015,0.0015366888960834542,2.2838383387728235e-05,-2.7065176155732998e-05,7.420119072777989e-06
50,21,7,25.654518127441406,1.0130784131443804,0.17990398479782327,0.17875145388190855,0.01803557339449716,0.00377796503900693,-0.009275292295967906,-0.0031553415828900065,0.0014310874409222863,1.0497067032567886e-05,-1.9026930709040832e-05,6.551285816083079e-06
50,21,8,25.63975715637207,1.016018003706799,0.19394855116251433,0.19305796261161548,0.0148749699602493,0.0035846306005933113,-0.011028519413639613,-0.002800381565560746,0.0013305668849697301,1.4222365506594545e-06,-1.2450164407291805e-05,5.7663200256923405e-06
50,21,9,25.625953674316406,1.0188940244693723,0.20719141957621934,0.20647517627268736,0.01172351955998961,0.003396205603627515,-0.012542667412175289,-0.002532675840943592,0.0012354787032713705,-5.285482523090061e-06,-7.1627624434837495e-06,5.061424211010015e-06
