checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
50,3,0,26.31814956665039,1.411822263434265,0.8703771364935367,0.527949917997201,0.08987377517580489,0.0022746456945143584,0.6860107089912588,0.1114726967463968,0.011589940996570477,0.0011812117011543793,0.001237622908091638,4.2409278857432994e-05
50,3,1,26.264005661010742,1.38330909359146,0.8339693958491605,0.51113215186351,0.08667996715653924,0.002483274728015949,0.653156756836037,0.10350906635856816,0.010942460438293026,0.0007924607065082682,0.0011592465026134446,3.9378852175498076e-05
50,3,2,26.213499069213867,1.3560901111896186,0.7985419904566369,0.4943592940531857,0.08348705385735146,0.0026887806454597364,0.6214501062882934,0.09590665698693697,0.010320523449858746,0.0004297974080304831,0.0010848395005440504,3.648751547789454e-05
50,3,3,26.166465759277344,1.3301905752635792,0.764134258814949,0.47766738149089416,0.08029567300425453,0.002887459137728983,0.5909247271186411,0.08867486513220156,0.00972475952320499,9.286097613886569e-05,0.001014505659614262,3.373690969565693e-05
50,3,4,26.122709274291992,1.3056280152246897,0.7307817509683784,0.46109721258647984,0.07710646708241073,0.003073758015769902,0.5616058648513941,0.0818207101564679,0.00915560783875316,-0.0002189746556850651,0.0009483239151312487,3.112763477392632e-05
50,3,5,26.08201789855957,1.282412129983566,0.6985164426395275,0.44469374578420606,0.07392010713187847,0.0032400302151996707,0.5335103357873894,0.07534866620274312,0.008613326676417754,-0.0005065969434405534,0.0008863461956052608,2.8659285344364156e-05
50,3,6,26.044132232666016,1.2605443915649444,0.6673660410570261,0.4285050470239264,0.07073729274761226,0.0033772660777989785,0.5066460633966955,0.06926068620643641,0.008097985050264994,-0.0007711439977316025,0.0008285965787872273,2.6330423160105166e-05
50,3,7,26.008769989013672,1.2400177845595384,0.6373534129655077,0.41258020972387494,0.06755873304286532,0.0034773487971619748,0.4810127105103735,0.06355617388194128,0.00760946741401734,-0.0010139859877317718,0.0007750712916687552,2.4138671141211963e-05
50,3,8,25.975650787353516,1.2208164339082659,0.6084955641618159,0.3969670742798705,0.0643851609266376,0.003535886860504215,0.45660201648941556,0.05823194370346731,0.007147483594896365,-0.001236700275221397,0.0007257380154542678,2.208075553298222e-05
50,3,9,25.944530487060547,1.2029157071159202,0.58080286352279,0.38171017310855515,0.061217337862825176,0.00355336555392626,0.433398387270389,0.05328236497404581,0.006711582910136291,-0.0014410398749518955,0.0006805372259718812,2.0152599951403244e-05
50,3,10,25.915205001831055,1.1862827334743349,0.5542789211213087,0.36684960292722074,0.05805604435192151,0.003533903436211085,0.4113796539955489,0.04869941785236526,0.006301171943334382,-0.001628897925056159,0.0006393834844394334,1.834946320838708e-05
50,3,11,25.88751792907715,1.170877356522573,0.5289210354297722,0.3524205987261874,0.05490207041271876,0.0034831653909745863,0.3905180423735378,0.04447284142369375,0.005915531275133668,-0.0018022665525236864,0.0006021677211274592,1.6666034978698407e-05
50,3,12,25.861331939697266,1.1566531983792705,0.5047208273514174,0.3384537593128385,0.05175622510060651,0.003406880965195194,0.3707808470172645,0.040590301780385564,0.00555384267058236,-0.001963194883685593,0.000568759469377317,1.5096584975503156e-05
50,3,13,25.836530685424805,1.1435588729882018,0.48166508545015235,0.3249751475534136,0.04861932223012368,0.0033101983573516273,0.35213152724295527,0.03703765214647451,0.005215207901151914,-0.0021137478146908417,0.0005390107378992774,1.3635063481716451e-05
50,3,14,25.813011169433594,1.1315390395988099,0.45973642364747846,0.31200661615883674,0.04549218989325723,0.003197561930091941,0.33453036033497396,0.03379915698501605,0.0048986654754197495,-0.002255965161978084,0.0005127584433700385,1.2275219717557486e-05
