checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
50,20,0,26.050098419189453,1.243143982505099,0.7046572679504716,0.6882145924183724,-0.14708825914809398,-0.007522631555124024,-0.03407030754190441,0.023771263864880945,-0.0014613234444346588,0.010141471818698634,-0.0013458522495823034,4.458119701425647e-05
50,20,1,25.99842643737793,1.2303746261175081,0.6876781602009683,0.6713968262846812,-0.14389445112882834,-0.007314002677063209,-0.03646649080215778,0.019889412551266156,-0.0012063491468623344,0.009439676924934949,-0.0012534555434952027,4.154087934486036e-05
50,20,2,25.950101852416992,1.2185261437464034,0.671729749691622,0.6545912395288676,-0.14554639945984796,-0.007105500638675058,-0.03831686340333775,0.01629247670532241,-0.0009700521730864751,0.00877090136977413,-0.0011653886624081247,3.864250220995247e-05
50,20,3,25.90505027770996,1.2071113297048777,0.6559446201711252,0.6378066033078389,-0.14773735000969723,-0.006897212486793752,-0.039646344237348724,0.01298122269412114,-0.0007524911458508309,0.008135520588879624,-0.0010817037334107096,3.588789463147646e-05
50,20,4,25.863107681274414,1.196060262127774,0.6401880488565147,0.621052290229262,-0.14979177008298206,-0.006689230242358283,-0.04048639011255458,0.00995400773080687,-0.0005535612369714827,0.0075336675807152025,-0.0010024201179933947,3.3277740871187824e-05
50,20,5,25.824045181274414,1.1853047617813808,0.624324296945571,0.6043383745933566,-0.1511149849317717,-0.006481650900412453,-0.040874237123665724,0.007206668321165799,-0.000372991030333832,0.006965231386562519,-0.0009275231212813865,3.081156421592042e-05
50,20,6,25.78763198852539,1.1748278456581782,0.6083108558036875,0.5876755321511017,-0.15155378802017788,-0.006274576430104874,-0.04085208407071478,0.004732808401636982,-0.00021036041261289194,0.0064298760903016465,-0.0008569677650430528,2.848785993840144e-05
50,20,7,25.753704071044922,1.164668317954331,0.5922148062895093,0.571075090225132,-0.15138808395809542,-0.006068115018215172,-0.04046610992769496,0.0025239984346742466,-6.511487768024283e-05,0.005927055638239898,-0.0007906802770353415,2.6304147184398825e-05
50,20,8,25.72210121154785,1.1548754990636245,0.5761323275609818,0.554548977588842,-0.15097123006649332,-0.00586237920386468,-0.039765241068626604,0.0005698860242283408,6.342494393239749e-05,0.005456024098993319,-0.0007285608214703807,2.4257071125542544e-05
50,20,9,25.692668914794922,1.1454961953423832,0.5601652701101483,0.5381098247081786,-0.15063825142304277,-0.005657485256753342,-0.03879978942113909,-0.0011416030504626984,0.0001760503244725602,0.005015864163157494,-0.0006704871230893295,2.2342556999293247e-05
50,20,10,25.665245056152344,1.136565361849018,0.5444024730914284,0.5217707131371582,-0.15064011700958813,-0.005453552555396605,-0.03762000632781806,-0.0026239998329439843,0.00027364600090506303,0.0046055118430222445,-0.000616317793367146,2.0555899289976774e-05
50,20,11,25.639678955078125,1.1280938063204886,0.5288920460406625,0.5055452757596599,-0.15105169776371,-0.005250702965362323,-0.03627487611359525,-0.0038919529020332044,0.00035716739896307246,0.004223780792290727,-0.0005658959049415906,1.8891912525806094e-05
50,20,12,25.615842819213867,1.120070400697995,0.5136412069501715,0.48944759654763254,-0.1517929543116332,-0.0050490614610338574,-0.03481111774959289,-0.004960826116650049,0.0004276152062682373,0.003869398025666837,-0.0005190536085840234,1.7345054510856225e-05
50,20,13,25.5936336517334,1.112471615271969,0.498632143650695,0.4734923108028877,-0.15270552119957367,-0.004848753949439219,-0.03327263958773005,-0.0058462797276788445,0.00048600793580826866,0.0035410274785830824,-0.00047561521117993447,1.5909546314092465e-05
50,20,14,25.57294464111328,1.1052667883499467,0.4838303024797614,0.45769435455261637,-0.15359615792730746,-0.004649908824658826,-0.031700241703768596,-0.006563895448386287,0.0005333583167215778,0.0032372977468801693,-0.00043540079980279573,1.4579476043665056e-05
50,20,15,25.553678512573242,1.0984237331057576,0.4691947306838139,0.4420690647911828,-0.15427733497383114,-0.004452656346062399,-0.030131610629048504,-0.00712887556030037,0.0005706540474767253,0.0029568226065699818,-0.0003982288480685425,1.3348905864150569e-05
50,20,16,25.535737991333008,1.0919185647451957,0.45470017785240757,0.426632179480124,-0.15463318608905974,-0.004257128638308964,-0.028601422081648998,-0.00755579904640405,0.0005988428951081223,0.0026982192536249027,-0.0003639186983779375,1.2211929558855988e-05
50,20,17,25.519039154052734,1.0857424336426238,0.4403553306811645,0.4113996621250117,-0.1546606844540064,-0.004063459069583747,-0.027141522721519783,-0.007858495530755339,0.0006188243625517865,0.002460122933808826,-0.0003322924484207671,1.1162748739066357e-05
50,20,18,25.503509521484375,1.079899519398023,0.42620212744017116,0.39638770177545257,-0.154450215833134,-0.00387178225159818,-0.025781009174451124,-0.008049972743744908,0.0006314461595169544,0.002241197582554259,-0.00030317641569883625,1.0195710137931928e-05
50,20,19,25.48908042907715,1.0744012269598457,0.412305307481466,0.3816126378437429,-0.15414375516986395,-0.003682232485182142,-0.02454625964166191,-0.008142408518262444,0.0006375031894955271,0.002040147034832842,-0.00027640230417987945,9.305351011722082e-06
50,20,20,25.475690841674805,1.0692603156182314,0.398739972215403,0.3670908598630757,-0.15389456610987665,-0.0034949440711655125,-0.02346091809500561,-0.008147165796884728,0.0006377385300755103,0.0018557212950829224,-0.0002518081475496587,8.486421840452292e-06
50,20,21,25.46327781677246,1.0644844250785108,0.38557510226014585,0.35283870724574745,-0.1538225982533998,-0.0033100494450888675,-0.02254587056977926,-0.008074814642418167,0.0006328450667967488,0.0016867233771305533,-0.0002292388553052838,7.73390335335434e-06
50,20,22,25.4517765045166,1.0600705348583446,0.3728565568853444,0.33887234398091637,-0.15397625214932703,-0.003127678866321928,-0.021819279408443838,-0.007935164753472959,0.0006234664081101382,0.0015320135791401111,-0.0002085469822503451,7.043024365083212e-06
50,20,23,25.44113540649414,1.0560036989184116,0.3605993438792833,0.3252077335741542,-0.15432408885704954,-0.002947959485418909,-0.021296726820836602,-0.007737274468775956,0.0006101985192333586,0.0013905129035747944,-0.00018959284019581975,6.409265829400493e-06
50,20,24,25.431306838989258,1.0522597213193556,0.3487905309372876,0.3118605388056531,-0.15477476126393563,-0.002771015344118519,-0.020991412444096337,-0.00748946227268152,0.0005935896567966458,0.0012612041021845528,-0.00017224464689461361,5.828368946541125e-06
50,20,25,25.422239303588867,1.0488095330460805,0.3373983240203011,0.29884597136753566,-0.1552083768795499,-0.002596966909021633,-0.020914428609492535,-0.007199322802838812,0.0005741412838020021,0.0011431320560016981,-0.00015637868738731494,5.2963298934250195e-06
50,20,26,25.413888931274414,1.0456247107845578,0.3263868025211473,0.2861787668034065,-0.15551367631037846,-0.0024259304498281944,-0.02107504482871776,-0.00687373985642147,0.00055230983418739,0.001035402255358461,-0.0001418789788994752,4.809394959236984e-06
50,20,27,25.406206130981445,1.0426833393734165,0.3157348148423146,0.2738730842665594,-0.15562583994226886,-0.002258018350218761,-0.02148093959753324,-0.006518921406899791,0.0005285087061307278,0.0009371798498979642,-0.00012863722119676178,4.36405932932171e-06
50,20,28,25.399145126342773,1.0399733745653723,0.3054499801589595,0.26194243133863193,-0.1555466476970781,-0.002093338486091408,-0.02213838610209863,-0.0061404456260842,0.0005031113010215554,0.0008476870836038497,-0.00011655247389345083,3.957052897291926e-06
50,20,29,25.392667770385742,1.0374918400283364,0.2955705464681998,0.250399513666916,-0.15533768296740044,-0.0019319937592393998,-0.02305234309653762,-0.005743313909523128,0.00047645429117250366,0.0007662014423216761,-0.00010553087099455522,3.5853321576616194e-06
50,20,30,25.386734008789062,1.0352412253793908,0.28615706459860113,0.2392561597830126,-0.15509591818039978,-0.0017740814755880885,-0.024226478610128943,-0.005332005902859328,0.00044884078949941863,0.0006920530887885463,-9.548526717628789e-05,3.246068652848394e-06
50,20,31,25.381309509277344,1.0332245322990954,0.27727693675923337,0.22852327098193553,-0.1549207529294087,-0.0016196924125502633,-0.02566320550809294,-0.004910545033217831,0.0004205438459726336,0.0006246228201566988,-8.633491509455442e-05,2.93663640675497e-06
50,20,32,25.3763484954834,1.0314402369176583,0.26898521720106666,0.21821067095942123,-0.15488028112333285,-0.0014689101972630485,-0.027363693345187068,-0.004482546031968208,0.00039180893107768484,0.0005633397880198438,-7.800519233829309e-05,2.6546013851923817e-06
