checkpoint_epoch,seed,epoch,pde_loss,coefficient_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2
0,2,0,75.2063217163086,1.0000212766342869,0.08214019219430128,-0.05753878341416431,-0.0585603033521551,0.0011450263801565752,0.002599793498318373,-0.003536236224644569,-9.025653889953475e-05,0.00047222361657200864,-1.9455178532886346e-05,-1.4537823415369695e-06
0,2,1,75.15496063232422,1.0001726844972094,0.07725624027421403,-0.048867764685476565,-0.05981489826902214,0.001058161793523427,0.001570525228404869,-0.002995446891837439,-8.125587862082423e-05,0.0004153556863788815,-2.2508967879888217e-05,-1.4169692125297825e-06
0,2,2,75.10549926757812,1.0003512197372608,0.07312238452308056,-0.04020941482812767,-0.06106925762965883,0.0009716734194480102,0.0007029540178937948,-0.002506339619630409,-7.572335372425469e-05,0.0003625755114682251,-2.256266307437617e-05,-1.2768333401988323e-06
0,2,3,75.05783081054688,1.000557195174549,0.0698651059975369,-0.03157284625569408,-0.062323224396578225,0.0008858776699713968,-7.790231292728581e-06,-0.0020680293190990804,-7.126305685443731e-05,0.0003138619240654052,-2.1598997538127573e-05,-1.1135878413518978e-06
0,2,4,75.01193237304688,1.0007911444877826,0.06760108396710574,-0.022967720516919927,-0.06357664901026899,0.0008011532816990992,-0.0005680581217965328,-0.0016792035541254766,-6.720721034763831e-05,0.0002691635586009489,-2.0288917612973e-05,-9.534570336201532e-07
0,2,5,74.96772766113281,1.0010537596389915,0.06641805041778744,-0.01440423537488954,-0.06482937443324423,0.0007179513472730218,-0.0009854451772688252,-0.0013381579003763618,-6.33401522380836e-05,0.00022839882239229754,-1.8823350597716046e-05,-8.03659737018015e-07
0,2,6,74.92516326904297,1.0013458650943108,0.06635593581099998,-0.005893090082303603,-0.0660812473670048,0.0006368039230215856,-0.0012688388452937658,-0.0010427947295217526,-5.95506143075482e-05,0.00019145661394086812,-1.7282516528307476e-05,-6.668843692517263e-07
0,2,7,74.88417053222656,1.0016683737965904,0.06739591688831276,0.002554573569796191,-0.06733212573001493,0.0005583303067195941,-0.0014283657175692558,-0.0007906410913543269,-5.576395944583706e-05,0.000158197451684579,-1.570981083298573e-05,-5.441903595849335e-07
0,2,8,74.84467315673828,1.0020222289315546,0.0694627334902889,0.010927261697819471,-0.06858185248478771,0.00048323781421831996,-0.001475265619840707,-0.0005788815905472036,-5.19233855852994e-05,0.00012845568752552986,-1.4133096064281492e-05,-4.3585971184060126e-07
0,2,9,74.80659484863281,1.002408341134403,0.07243928629278068,0.019213205850592028,-0.06983028554978735,0.00041231504865142226,-0.0014217124843719918,-0.0004044043837202981,-4.7983787780582376e-05,0.0001020419988810318,-1.257246833687156e-05,-3.417226474898777e-07
0,2,10,74.76982879638672,1.002827523035708,0.07618671764784422,0.02740052371214753,-0.07107727536550251,0.0003464131965936963,-0.0012805943027389762,-0.0002638540406063366,-4.390979758153531e-05,7.87464451109007e-05,-1.1043526498557336e-05,-2.613088497906382e-07
0,2,11,74.73428344726562,1.0032804291160005,0.0805627277429869,0.03547736203838147,-0.07232267985039742,0.0002864128918440504,-0.0010652671701214173,-0.000153691395960436,-3.96755094573358e-05,5.834163755295898e-05,-9.558822501369526e-06,-1.9392973539868312e-07
