epoch,total_loss,data_loss,pde_loss,tv_loss,l1_data_loss,sparse_eql_loss
0,0.2607336753890628,0.2607336753890628,0.0,0.0,0.0,0.0
1,0.024172731394332552,0.024172731394332552,0.0,0.0,0.0,0.0
2,0.011655330110991758,0.011655330110991758,0.0,0.0,0.0,0.0
3,0.007321048195340804,0.007321048195340804,0.0,0.0,0.0,0.0
4,0.005296140813106109,0.005296140813106109,0.0,0.0,0.0,0.0
5,0.00407856717217891,0.00407856717217891,0.0,0.0,0.0,0.0
6,0.0033290749378798025,0.0033290749378798025,0.0,0.0,0.0,0.0
7,0.0028288760037708375,0.0028288760037708375,0.0,0.0,0.0,0.0
8,0.0024942370272049356,0.0024942370272049356,0.0,0.0,0.0,0.0
9,0.0022081990046278824,0.0022081990046278824,0.0,0.0,0.0,0.0
10,0.0019924077186881314,0.0019924077186881314,0.0,0.0,0.0,0.0
11,0.001827835846352317,0.001827835846352317,0.0,0.0,0.0,0.0
12,0.0016942083787557388,0.0016942083787557388,0.0,0.0,0.0,0.0
13,0.0015856217212295012,0.0015856217212295012,0.0,0.0,0.0,0.0
14,0.0014957038349368507,0.0014957038349368507,0.0,0.0,0.0,0.0
15,0.0014280531119318708,0.0014280531119318708,0.0,0.0,0.0,0.0
16,0.0013567694418487094,0.0013567694418487094,0.0,0.0,0.0,0.0
17,0.0013065069732773635,0.0013065069732773635,0.0,0.0,0.0,0.0
18,0.001262889365621266,0.001262889365621266,0.0,0.0,0.0,0.0
19,0.001194383987846474,0.001194383987846474,0.0,0.0,0.0,0.0
20,0.0011742391239201266,0.0011742391239201266,0.0,0.0,0.0,0.0
21,0.0011221944615023122,0.0011221944615023122,0.0,0.0,0.0,0.0
22,0.0011317173669499064,0.0011317173669499064,0.0,0.0,0.0,0.0
23,0.0010749545929554319,0.0010749545929554319,0.0,0.0,0.0,0.0
24,0.0010813556746431879,0.0010813556746431879,0.0,0.0,0.0,0.0
25,0.001045690639691043,0.001045690639691043,0.0,0.0,0.0,0.0
26,0.0010223089780155865,0.0010223089780155865,0.0,0.0,0.0,0.0
27,0.0010137105885420054,0.0010137105885420054,0.0,0.0,0.0,0.0
28,0.0009995725020647995,0.0009995725020647995,0.0,0.0,0.0,0.0
29,0.0009750179283040029,0.0009750179283040029,0.0,0.0,0.0,0.0
30,0.0009609448551643817,0.0009609448551643817,0.0,0.0,0.0,0.0
31,0.0009631252873481975,0.0009631252873481975,0.0,0.0,0.0,0.0
32,0.0009593784980963738,0.0009593784980963738,0.0,0.0,0.0,0.0
