epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.15338017902634335,0.14976785706729964,0.0,0.0036123207200328303
1,0.009766072478912586,0.005289014210485659,0.0,0.004477058246991506
2,0.005762324796758438,0.002190633371924372,0.0,0.0035716914355517766
3,0.005078428565503829,0.0018896782027864767,0.0,0.0031887503568452623
4,0.004798207942421725,0.001691726701200437,0.0,0.003106481252965468
5,0.004867915223009874,0.0018167697685729357,0.0,0.003051145390870422
6,0.004844161218440442,0.0017986289113593465,0.0,0.0030455322825662695
7,0.004914946383131664,0.0018766542053914718,0.0,0.003038292189484371
8,0.004885238865101862,0.0018492869849204242,0.0,0.0030359518791549687
9,0.004795702013809781,0.0017818400348410925,0.0,0.003013861974123068
10,0.005009600371950875,0.001958765217877813,0.0,0.0030508351433553523
11,0.00502362116216339,0.001957643706580943,0.0,0.003065977438992647
12,0.004829269808883463,0.0018018414993021224,0.0,0.00302742833204323
13,0.004794057586517657,0.0017817383037744179,0.0,0.003012319235766523
14,0.004783625218931571,0.0017709818175935552,0.0,0.0030126434110292577
15,0.0047405566930720225,0.0017398455219784078,0.0,0.003000711183864263
16,0.004860931778145238,0.0018583420578812048,0.0,0.0030025896635960756
17,0.004810249576122406,0.001822680439835807,0.0,0.0029875690716936135
18,0.00460861842843711,0.001656842969372097,0.0,0.002951775404163269
19,0.004652728311296188,0.001720483772338103,0.0,0.0029322444646738585
20,0.004712269582325211,0.0017422697914496463,0.0,0.002969999781184324
21,0.004777139583507585,0.0018078592071219036,0.0,0.002969280392975481
22,0.004704379306912633,0.0017413199268004188,0.0,0.0029630593193383822
23,0.004709087517400593,0.001758666194953677,0.0,0.002950421294112937
24,0.0047175519194847205,0.0017616032346250265,0.0,0.0029559487014494935
25,0.004760007265882543,0.0017942136653704165,0.0,0.0029657936426432216
26,0.004748586356934568,0.0017856082631484526,0.0,0.0029629781114023836
27,0.004659599284612313,0.0016871455554012663,0.0,0.002972453770315674
28,0.004663456566844657,0.0017276856926576325,0.0,0.0029357708261838395
29,0.004736558963440942,0.0018019212200970406,0.0,0.002934637732626191
30,0.004668891335007239,0.0017321861822334353,0.0,0.0029367051282589767
31,0.004628616031001477,0.0017140701564636162,0.0,0.002914545845177413
32,0.004536523441258578,0.0016146189348684912,0.0,0.0029219045063900865
33,0.004641026622125298,0.0017170940756607498,0.0,0.002923932525029127
34,0.004701592940723373,0.0017668703639270868,0.0,0.0029347225591800177
35,0.004668113793052898,0.0017087466682454546,0.0,0.002959367043624659
36,0.004641287916140237,0.001693423668480327,0.0,0.0029478642701217996
37,0.0045754350076365,0.001657342581096944,0.0,0.0029180924244866183
38,0.004639757019987653,0.00173395786716754,0.0,0.002905799151793644
39,0.004729014227260266,0.001780695871758154,0.0,0.0029483183437579333
40,0.004707562435740598,0.0017418954555939081,0.0,0.0029656669742746007
41,0.004621583484894021,0.0017029721822363836,0.0,0.002918611289886989
42,0.004670550476127138,0.0017245523717819037,0.0,0.0029459980867289656
43,0.004566006659575107,0.0016310459583661733,0.0,0.0029349606991559965
44,0.0046286412237794596,0.0017116853211873856,0.0,0.002916955924027494
45,0.004743683659882389,0.0018068827110270245,0.0,0.0029368009429832746
46,0.004848312727682534,0.001930904960053859,0.0,0.0029174078194510113
47,0.004669044417674622,0.0017321567502713037,0.0,0.00293688765565914
48,0.004544173734464714,0.0016195657925226936,0.0,0.002924607939889083
49,0.004605969519514371,0.0016854669985327312,0.0,0.0029205025161360195
50,0.0045761114427605425,0.0016736998421352741,0.0,0.0029024115488029316
51,0.00454462019484502,0.0016243073710217808,0.0,0.0029203128628749295
52,0.00463137490489332,0.001696707449476001,0.0,0.0029346674778792086
53,0.004746180953127922,0.0017998421913674664,0.0,0.00294633879904593
54,0.004684593312159342,0.001749850350323969,0.0,0.002934742987376668
55,0.004616838504688882,0.0016597843517805184,0.0,0.0029570540834697573
56,0.0046768452039566595,0.0017930108352502481,0.0,0.00288383438632268
57,0.004720955890672682,0.0017847268276444514,0.0,0.002936229115877036
58,0.004556383350594762,0.0016477362023943865,0.0,0.0029086471188399282
59,0.00460960870206541,0.0016869138627215409,0.0,0.0029226948676778484
60,0.004753263172502295,0.0018232341020746376,0.0,0.002930029083198305
61,0.0047479847486546385,0.001805257734091017,0.0,0.0029427270771036694
62,0.004763764531015954,0.0017985506732498314,0.0,0.0029652138968178114
63,0.005017132055187598,0.002054949660625069,0.0,0.0029621823593299922
64,0.004843021487884789,0.00185362602957194,0.0,0.0029893955042630963
65,0.004698159705724922,0.0017491436995661588,0.0,0.0029490159875160257
66,0.004688692758767522,0.0017445754546444655,0.0,0.0029441172229402726
67,0.0047938146239505245,0.001830247259654951,0.0,0.0029635673632691048
68,0.004639452656879739,0.0016739012395696902,0.0,0.0029655514642867647
69,0.004536269851035158,0.001616117018925939,0.0,0.002920152774414793
70,0.00456838447545644,0.0016413405063135864,0.0,0.002927043928038227
71,0.004555576486865986,0.0016341119937893318,0.0,0.002921464497922275
72,0.004657522125587012,0.0017431746930391158,0.0,0.0029143474070066006
73,0.004822621838833343,0.001873039104623664,0.0,0.00294958272833759
