epoch,total_loss,data_loss,pde_loss,tv_loss
0,162086.348255724,0.7845209724832289,162085.56275139234,0.0
1,6486.113406946163,0.6691808458602074,6485.444205406869,0.0
2,3524.771834873917,0.650493041123494,3524.121337890625,0.0
3,2368.2111683458384,0.6384776624122469,2367.5726898495514,0.0
4,1716.9953166092976,0.6291258860342573,1716.3661903910117,0.0
5,1309.623861482828,0.6210856579317905,1309.0027749845297,0.0
6,1035.5612164487934,0.6143199099172459,1034.9469006226795,0.0
7,841.2018027730508,0.6089555886712404,840.5928489760597,0.0
8,698.8301989866956,0.6039202709009152,698.2262839137918,0.0
9,590.8572085541074,0.5999055746758338,590.2573018593363,0.0
10,506.4603132493425,0.5966591185862475,505.86365320186803,0.0
11,439.2688447555693,0.5928969241604947,438.675949549911,0.0
12,385.06571552541,0.5897332701352563,384.4759832703241,0.0
13,340.426031735864,0.5872629414690603,339.83876868521816,0.0
14,303.4776810749923,0.584902826512214,302.8927763381807,0.0
15,272.0213740887028,0.5824805474517369,271.43889549935216,0.0
16,245.26225915285622,0.5804255917520806,244.6818335504815,0.0
17,222.46646677149405,0.578786302321028,221.88768035586517,0.0
18,202.73110977021776,0.5769933804427043,202.15411769753635,0.0
19,185.5843948515335,0.575704294856232,185.00869056021813,0.0
20,170.55088428459544,0.573896050453186,169.97698823532255,0.0
21,157.32394454502824,0.5726018848985729,156.75134247128327,0.0
22,145.46985150327777,0.5712425956631652,144.89860912360768,0.0
23,135.0031550945622,0.570038926483381,134.4331154398399,0.0
24,125.55092084525836,0.5688775972564621,124.9820432757387,0.0
25,117.11124563689279,0.5681549045118955,116.54309059369682,0.0
26,109.54416203262782,0.5668964179435579,108.97726591506807,0.0
27,102.59348365103844,0.5660151691720037,102.02746861523921,0.0
28,96.42045109814937,0.5653221654419852,95.85512958186688,0.0
29,90.70063449368618,0.5644445071125975,90.13619020669768,0.0
30,85.44070404354889,0.5637098999306707,84.87699414243792,0.0
31,80.69981006584545,0.5628965319973407,80.13691401717686,0.0
32,76.3125058164691,0.5623293182637432,75.75017660915262,0.0
33,72.2657528867816,0.5618824468980922,71.70387041450726,0.0
34,68.51224634907034,0.5610593321299789,67.95118747371258,0.0
35,65.08991075270247,0.5608441398875548,64.52906663346998,0.0
36,61.89378356933594,0.5602036773568333,61.33357986601273,0.0
37,58.906882597668336,0.559906790752222,58.3469761385776,0.0
38,56.15162111036848,0.5594277665166572,55.59219333913067,0.0
39,53.54762521120581,0.5591087270491194,52.988516779229194,0.0
40,51.13079139029626,0.5588003526819815,50.57199092902759,0.0
41,48.88679659248579,0.5584712329477367,48.328325252721804,0.0
42,46.75661593144483,0.5582983464297682,46.19831749944404,0.0
43,44.77605936786916,0.558054232361293,44.21800526533977,0.0
44,42.92243107710735,0.5579248584143006,42.364506145515065,0.0
45,41.1657388517172,0.557810377956617,40.60792813442721,0.0
46,39.51789957934087,0.5576520745116885,38.960247455257,0.0
47,37.95689237235796,0.5574421133145248,37.39945005662371,0.0
48,36.50228625004834,0.5575465695692761,35.9447398421788,0.0
49,35.09669747683081,0.5574900785295089,34.53920753403465,0.0
50,33.78794721093508,0.5574355444105545,33.230511580363356,0.0
51,32.55040621993565,0.5573739273713367,31.993032266597936,0.0
52,31.369450446402674,0.5575197557411572,30.811930968029664,0.0
53,30.24689243807651,0.5577651297692026,29.689127327191947,0.0
54,29.191933018146177,0.5578750726019982,28.634058036426506,0.0
55,28.171722204378337,0.5578723242967436,27.613849923162178,0.0
56,27.22156853250938,0.5582086727170661,26.66335974589433,0.0
57,26.29366935125672,0.5584556165308056,25.735213666859238,0.0
58,25.425218808769,0.5586462723146571,24.86657267277784,0.0
59,24.588866507652963,0.5590479604088434,24.029818525408754,0.0
60,23.79819660375614,0.5593616909319812,23.238834853219515,0.0
61,23.04367252387623,0.5596551694492302,22.48401738157367,0.0
62,22.315029994095905,0.5601306067834987,21.754899374329216,0.0
63,21.620564885658794,0.5605394167475181,21.060025375668364,0.0
64,20.94887952521296,0.560930063228796,20.387949443099522,0.0
65,20.314555498633055,0.5614107611155746,19.75314472689487,0.0
66,19.702763245837524,0.5618943365493624,19.14086900843252,0.0
67,19.115300471239753,0.5623793478059297,18.552921106319616,0.0
68,18.547552184303207,0.5631311081423618,17.984421002982867,0.0
69,18.00984524264194,0.5636862156414749,17.44615902286945,0.0
70,17.49177362423132,0.564377483755055,16.927396056675676,0.0
71,16.99054478182651,0.5651227707910066,16.425422064148552,0.0
72,16.51155694640509,0.5658994762614222,15.94565744683294,0.0
73,16.045708967907593,0.5666241917279687,15.479084704181936,0.0
74,15.597699373075278,0.5673749488179046,15.030324482681728,0.0
75,15.173351674976916,0.5682402731168388,14.605111329862387,0.0
76,14.75647534474288,0.5693071142281636,14.18716815910717,0.0
77,14.359104165936461,0.5699899114004456,13.789114243913405,0.0
78,13.968942510019435,0.5708651105956276,13.398077369916557,0.0
79,13.594645405759906,0.572035821357576,13.02260957850088,0.0
80,13.234280822300676,0.5729562386427776,12.661324595460798,0.0
81,12.88473386103564,0.5740102134128608,12.310723654114375,0.0
82,12.551857107936746,0.5754033020227263,11.97645382833953,0.0
83,12.225263066811136,0.5761550570478534,11.649108055794594,0.0
84,11.905664236238687,0.5774680547194906,11.328196204534851,0.0
85,11.602753535355673,0.5787026327435333,11.024050920316489,0.0
86,11.307926971133393,0.5800260706703262,10.727900882758716,0.0
87,11.019301055681588,0.581324567889223,10.437976468907724,0.0
88,10.743825185416949,0.5826139261226843,10.161211259294264,0.0
89,10.468578366950007,0.5841011841698448,9.884477218779006,0.0
90,10.211123702549699,0.5854241505707845,9.625699543716884,0.0
91,9.956410002000261,0.5867037466256926,9.369706333273708,0.0
92,9.71202805018661,0.5883086069975749,9.123719470335706,0.0
93,9.472004786576376,0.5896889968673782,8.882315815085231,0.0
94,9.241182119539468,0.5914385743660502,8.649743523928198,0.0
95,9.01887076916081,0.5927461155570379,8.426124629407827,0.0
96,8.798326454540291,0.5944510249808284,8.203875390609893,0.0
97,8.588028199601881,0.5959700310584342,7.992058088283728,0.0
98,8.383396837970999,0.5976078055872776,7.785789008187775,0.0
99,8.179149457723787,0.5993139076941084,7.5798355329154745,0.0
100,7.986549797624645,0.6010234066755464,7.385526392719533,0.0
101,7.799571075061761,0.6027610461310585,7.196810066109837,0.0
102,7.617377701372203,0.6045563728502481,7.012821329702245,0.0
103,7.438448041972547,0.606223194315882,6.83222484116507,0.0
104,7.267367249668235,0.6079168614774647,6.65945037992874,0.0
