epoch,total_loss,data_loss,pde_loss,tv_loss
0,0.15966429164161827,0.15966373340619727,0.0,5.574096909195118e-07
1,0.006745080990585336,0.006744212408603621,0.0,8.685060238877001e-07
2,0.0027453914247386234,0.0027446771228832687,0.0,7.142884140325283e-07
3,0.0018268066566120207,0.0018262077187221504,0.0,5.989540055884212e-07
4,0.0016057261731200337,0.001605172160585831,0.0,5.540071945249441e-07
5,0.001538793506691607,0.0015382563949084447,0.0,5.371047002443541e-07
6,0.001602045222464981,0.001601521380118931,0.0,5.238370830090865e-07
7,0.0015519314928362541,0.0015514115384270605,0.0,5.199627869771821e-07
8,0.0015538326338446705,0.001553312104985703,0.0,5.20548381429816e-07
9,0.0015712547779447414,0.001570739967956202,0.0,5.148200237169298e-07
10,0.001598110648303689,0.001597592673929825,0.0,5.179742661985287e-07
11,0.0016090828267983867,0.0016085637794721948,0.0,5.190468237541856e-07
12,0.001632063958040049,0.0016315448707618575,0.0,5.190870321793393e-07
13,0.001733609724065343,0.0017330834248060676,0.0,5.263093320953452e-07
14,0.0017468552811557192,0.0017463255837916337,0.0,5.296920766394723e-07
15,0.0016310237905744684,0.0016304930416074588,0.0,5.307437629177012e-07
16,0.0015709746034874995,0.0015704494480241007,0.0,5.251574536773131e-07
17,0.0015034279525820413,0.0015029070257685845,0.0,5.209275684334682e-07
18,0.0014988284652366754,0.0014983123943545366,0.0,5.160730860595629e-07
19,0.001577252001232513,0.0015767363223123502,0.0,5.15683980386125e-07
20,0.0015240385847551628,0.0015235207567362492,0.0,5.178359533181006e-07
21,0.001544089175541552,0.0015435716573441744,0.0,5.17508913534781e-07
22,0.0014477251188393814,0.0014472080088210398,0.0,5.171106001598977e-07
23,0.001478905567607485,0.0014783895628092915,0.0,5.160064872672942e-07
24,0.001633642197014159,0.001633124531475504,0.0,5.176587905257089e-07
25,0.0015397451869576574,0.0015392218010805514,0.0,5.233761307290462e-07
26,0.0015015084942784712,0.0015009890159214108,0.0,5.194875790279388e-07
27,0.0015604879321248967,0.0015599669102283182,0.0,5.210225179501945e-07
28,0.001529168356260686,0.0015286523306177213,0.0,5.160119938604452e-07
29,0.0015216885395392572,0.0015211697771183624,0.0,5.187553039059756e-07
30,0.0015345027257245322,0.0015339810758813795,0.0,5.216416324021644e-07
31,0.0015718678770609144,0.0015713447495385444,0.0,5.231367349239167e-07
32,0.001590510255798984,0.0015899812649722805,0.0,5.289778393138888e-07
33,0.0014993114714034045,0.001498779512418946,0.0,5.319547242427758e-07
34,0.0014776989973676984,0.0014771809677250856,0.0,5.180252767632865e-07
35,0.0014992921236826964,0.0014987751311061454,0.0,5.169781822606489e-07
36,0.0014462327931914804,0.0014457120808239806,0.0,5.207221202749306e-07
37,0.0014279633368559108,0.0014274454227225747,0.0,5.1792276965768e-07
