alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.5,2586,0.00568491534742746,0.11351712334283684,0.0898037701845169,-0.024409767240285873,0.030246097594499588,0.01018148846924305,-0.009348317049443722,-0.8942692875862122,-0.003492394695058465,0.00036080466816201806,-0.0006077675498090684,-2.3746629267407116e-06
0.5,2587,0.0056860188868861445,0.11351379007841007,0.08980375528335571,-0.024409307166934013,0.030244743451476097,0.010181520134210587,-0.009347849525511265,-0.8942723274230957,-0.0034923714119940996,0.0003607236430980265,-0.0006077694706618786,-2.3746454189677024e-06
0.5,2588,0.00568708554960166,0.11351057200705093,0.08980376273393631,-0.024408850818872452,0.0302434004843235,0.010181551799178123,-0.009347386658191681,-0.8942752480506897,-0.0034923478960990906,0.00036064331652596593,-0.0006077713333070278,-2.374627683821018e-06
0.5,2589,0.00568819171322856,0.11350724716598082,0.08980376273393631,-0.02440839819610119,0.0302420686930418,0.010181582532823086,-0.00934692844748497,-0.8942782878875732,-0.003492324845865369,0.00036056371754966676,-0.000607773195952177,-2.3746101760480087e-06
0.5,2590,0.005689260183661817,0.11350403744804445,0.08980375528335571,-0.024407949298620224,0.030240748077630997,0.010181613266468048,-0.009346473962068558,-0.8942812085151672,-0.003492301795631647,0.0003604847297538072,-0.0006077750003896654,-2.3745926682749996e-06
0.5,2591,0.005690329209070375,0.1135008322249884,0.0898037701845169,-0.024407505989074707,0.030239438638091087,0.010181644931435585,-0.009346024133265018,-0.8942841291427612,-0.003492278978228569,0.0003604063531383872,-0.0006077768630348146,-2.3745756152493414e-06
0.5,2592,0.005691417243337614,0.11349757551465471,0.08980375528335571,-0.02440706640481949,0.030238140374422073,0.010181676596403122,-0.009345577098429203,-0.894287109375,-0.0034922566264867783,0.0003603286750148982,-0.0006077788420952857,-2.374559471718385e-06
0.5,2593,0.005692450314299297,0.11349448919692344,0.08980375528335571,-0.02440662868320942,0.030236853286623955,0.010181708261370659,-0.009345135651528835,-0.8942899107933044,-0.0034922342747449875,0.00036025160807184875,-0.0006077808211557567,-2.3745433281874284e-06
0.5,2594,0.005693502228933316,0.11349135146431687,0.08980375528335571,-0.02440619468688965,0.03023557737469673,0.010181738995015621,-0.009344696998596191,-0.8942927718162537,-0.0034922121558338404,0.00036017518141306937,-0.0006077828002162278,-2.374527184656472e-06
0.5,2595,0.00569455596211946,0.11348821749714696,0.08980375528335571,-0.024405762553215027,0.030234312638640404,0.010181769728660583,-0.00934426300227642,-0.8942956328392029,-0.0034921900369226933,0.00036009945324622095,-0.0006077845464460552,-2.3745105863781646e-06
0.5,2596,0.005695570807673868,0.11348519867146681,0.08980375528335571,-0.024405334144830704,0.03023305907845497,0.010181799530982971,-0.009343831799924374,-0.8942983746528625,-0.0034921683836728334,0.0003600243362598121,-0.0006077862926758826,-2.374493760726182e-06
0.5,2597,0.005696586629403424,0.11348218362169218,0.08980375528335571,-0.02440490759909153,0.030231816694140434,0.010181828401982784,-0.009343404322862625,-0.8943011164665222,-0.0034921469632536173,0.00035994977224618196,-0.0006077878060750663,-2.3744771624478744e-06
0.5,2598,0.005697622457729384,0.11347911656222637,0.08980374038219452,-0.024404484778642654,0.030230583623051643,0.010181858204305172,-0.009342980571091175,-0.8943039178848267,-0.0034921253100037575,0.00035987579030916095,-0.0006077894940972328,-2.374460564169567e-06
0.5,2599,0.005698640764497889,0.11347610927740273,0.08980374038219452,-0.024404065683484077,0.030229361727833748,0.01018188800662756,-0.009342562407255173,-0.8943066596984863,-0.003492104122415185,0.0003598023613449186,-0.0006077912985347211,-2.374445102759637e-06
0.5,2600,0.0056996188186892015,0.11347321639670846,0.08980374783277512,-0.0244036503136158,0.0302281491458416,0.010181917808949947,-0.009342145174741745,-0.8943092823028564,-0.003492083167657256,0.00035972954356111586,-0.0006077931029722095,-2.374429641349707e-06
0.5,2601,0.005700617070175213,0.11347027215872324,0.08980374783277512,-0.02440323866903782,0.030226947739720345,0.010181947611272335,-0.00934173259884119,-0.8943119645118713,-0.0034920619800686836,0.00035965736606158316,-0.0006077949074096978,-2.3744146346871275e-06
0.5,2602,0.005701577079562914,0.11346744263512464,0.08980374783277512,-0.024402830749750137,0.030225755646824837,0.010181976482272148,-0.009341323748230934,-0.8943145275115967,-0.0034920410253107548,0.0003595858870539814,-0.0006077965954318643,-2.374398945903522e-06
0.5,2603,0.005702578058484737,0.11346450544227393,0.08980374038219452,-0.024402424693107605,0.030224572867155075,0.010182004421949387,-0.009340919554233551,-0.8943172097206116,-0.0034920205362141132,0.00035951516474597156,-0.0006077981670387089,-2.3743832571199164e-06
0.5,2604,0.0057035602551911155,0.11346162737393813,0.08980374038219452,-0.02440202236175537,0.03022339940071106,0.010182032361626625,-0.009340519085526466,-0.8943198323249817,-0.003492000512778759,0.00035944508272223175,-0.0006077997386455536,-2.3743677957099862e-06
0.5,2605,0.005704522824560192,0.11345880843372416,0.08980374038219452,-0.024401623755693436,0.03022223524749279,0.010182059369981289,-0.009340121410787106,-0.894322395324707,-0.003491980955004692,0.000359375640982762,-0.0006078012520447373,-2.3743521069263807e-06
0.5,2606,0.005705525647851283,0.11345588204221173,0.08980374038219452,-0.0244012288749218,0.030221080407500267,0.010182087309658527,-0.009339728392660618,-0.8943250775337219,-0.0034919611643999815,0.00035930672311224043,-0.0006078028818592429,-2.374337327637477e-06
0.5,2607,0.005706467691848658,0.11345312606072572,0.08980374038219452,-0.02440083771944046,0.03021993674337864,0.010182115249335766,-0.009339336305856705,-0.8943275809288025,-0.003491941373795271,0.0003592382709030062,-0.0006078046280890703,-2.374323003095924e-06
0.5,2608,0.005707390570771897,0.11345042918969324,0.08980374038219452,-0.02440045028924942,0.030218802392482758,0.010182143189013004,-0.00933894794434309,-0.8943300247192383,-0.0034919215831905603,0.00035917037166655064,-0.0006078064907342196,-2.3743093606753973e-06
0.5,2609,0.0057083134062706885,0.11344773641374861,0.08980373293161392,-0.02440006658434868,0.03021767921745777,0.010182171128690243,-0.009338563308119774,-0.8943324685096741,-0.0034919020254164934,0.00035910308361053467,-0.0006078081205487251,-2.37429526350752e-06
0.5,2610,0.005709237366885391,0.11344504700471093,0.08980374038219452,-0.024399684742093086,0.03021656535565853,0.010182197205722332,-0.009338182397186756,-0.8943349123001099,-0.003491882933303714,0.0003590364067349583,-0.000607809575740248,-2.3742807115922915e-06
0.5,2611,0.005710141729712367,0.11344241573574797,0.08980374038219452,-0.024399304762482643,0.030215458944439888,0.010182222351431847,-0.009337803348898888,-0.8943372964859009,-0.003491863841190934,0.0003589704283513129,-0.000607810914516449,-2.3742657049297122e-06
0.5,2612,0.005711066405924265,0.11343973321023035,0.08980372548103333,-0.0243989285081625,0.03021436370909214,0.010182246565818787,-0.009337428957223892,-0.8943397402763367,-0.003491845214739442,0.00035890506114810705,-0.00060781225329265,-2.3742509256408084e-06
0.5,2613,0.00571195146243996,0.11343716564655884,0.08980372548103333,-0.0243985578417778,0.03021327778697014,0.010182271711528301,-0.009337058290839195,-0.8943420648574829,-0.003491827053949237,0.0003588403051253408,-0.0006078137084841728,-2.374236828472931e-06
0.5,2614,0.005712875542355778,0.11343449049163884,0.08980372548103333,-0.024398190900683403,0.030212201178073883,0.01018229778856039,-0.009336690418422222,-0.8943445086479187,-0.0034918091259896755,0.00035877610207535326,-0.0006078152800910175,-2.3742234134260798e-06
0.5,2615,0.005713798637820845,0.11343181981206565,0.08980372548103333,-0.024397829547524452,0.030211135745048523,0.01018232386559248,-0.009336326271295547,-0.8943469524383545,-0.003491790732368827,0.000358712364686653,-0.0006078170263208449,-2.3742104531265795e-06
0.5,2616,0.005714722885274177,0.11342915281581971,0.08980372548103333,-0.0243974719196558,0.03021007962524891,0.010182349942624569,-0.009335966780781746,-0.8943493962287903,-0.0034917728044092655,0.00035864912206307054,-0.0006078188307583332,-2.37419794757443e-06
0.5,2617,0.005715606670150252,0.11342660038815502,0.08980372548103333,-0.024397116154432297,0.03020903468132019,0.010182376019656658,-0.009335609152913094,-0.8943517208099365,-0.003491754876449704,0.0003585864033084363,-0.0006078206351958215,-2.374185669395956e-06
0.5,2618,0.0057164913208747285,0.11342405131217277,0.08980372548103333,-0.024396762251853943,0.030207999050617218,0.010182400234043598,-0.00933525525033474,-0.8943540453910828,-0.003491736948490143,0.00035852420842275023,-0.0006078222650103271,-2.374172709096456e-06
0.5,2619,0.00571733514159441,0.11342161632496571,0.08980372548103333,-0.024396410211920738,0.030206972733139992,0.010182423517107964,-0.00933490227907896,-0.8943562507629395,-0.0034917194861918688,0.0003584624791983515,-0.0006078235455788672,-2.374159294049605e-06
0.5,2620,0.005718200147082761,0.11341912908078071,0.08980372548103333,-0.024396061897277832,0.030205953866243362,0.010182445868849754,-0.009334553964436054,-0.8943585157394409,-0.0034917022567242384,0.00035840136115439236,-0.0006078247679397464,-2.3741454242554028e-06
0.5,2621,0.005719024127501998,0.11341675630967205,0.08980372548103333,-0.024395717307925224,0.03020494431257248,0.010182468220591545,-0.009334207512438297,-0.8943606615066528,-0.003491685027256608,0.00035834082518704236,-0.0006078259320929646,-2.3741320092085516e-06
0.5,2622,0.005719868143494229,0.1134143315409826,0.08980372548103333,-0.024395376443862915,0.030203944072127342,0.01018249150365591,-0.009333864785730839,-0.8943628668785095,-0.0034916680306196213,0.00035828084219247103,-0.0006078273290768266,-2.374118821535376e-06
0.5,2623,0.0057207322472664955,0.11341185477382437,0.08980372548103333,-0.024395039305090904,0.03020295314490795,0.01018251571804285,-0.009333525784313679,-0.894365131855011,-0.003491651266813278,0.0003582213830668479,-0.0006078288424760103,-2.374106998104253e-06
0.5,2624,0.005721555714570606,0.11340949199141638,0.08980372548103333,-0.024394705891609192,0.030201969668269157,0.01018253993242979,-0.009333188645541668,-0.8943672776222229,-0.0034916347358375788,0.00035816250601783395,-0.000607830414082855,-2.37409517467313e-06
0.5,2625,0.005722400418393902,0.11340707639378272,0.08980372548103333,-0.02439437434077263,0.03020099364221096,0.01018256414681673,-0.009332855232059956,-0.8943694829940796,-0.003491618437692523,0.00035810418194159865,-0.0006078319856896996,-2.374083578615682e-06
0.5,2626,0.0057232659405554165,0.11340460847640801,0.08980371803045273,-0.024394044652581215,0.03020002692937851,0.01018258836120367,-0.009332525543868542,-0.894371747970581,-0.003491602372378111,0.0003580463817343116,-0.0006078334990888834,-2.3740715278108837e-06
0.5,2627,0.005724070507671055,0.11340231011920464,0.08980372548103333,-0.0243937186896801,0.030199067667126656,0.010182611644268036,-0.009332197718322277,-0.8943738341331482,-0.0034915858414024115,0.00035798910539597273,-0.0006078348960727453,-2.3740597043797607e-06
0.5,2628,0.005724875138144625,0.11340001497050553,0.08980372548103333,-0.024393394589424133,0.030198117718100548,0.010182633996009827,-0.009331872686743736,-0.8943759202957153,-0.0034915697760879993,0.0003579323529265821,-0.0006078361766412854,-2.3740471988276113e-06
0.5,2629,0.005725721256085394,0.1133976121415455,0.08980371803045273,-0.024393072351813316,0.030197177082300186,0.010182655416429043,-0.009331552311778069,-0.894378125667572,-0.003491553943604231,0.00035787600791081786,-0.0006078374572098255,-2.3740349206491373e-06
0.5,2630,0.005726525259841836,0.11339532363480936,0.08980371803045273,-0.024392753839492798,0.03019624575972557,0.010182677768170834,-0.009331232868134975,-0.8943802118301392,-0.003491538343951106,0.0003578201576601714,-0.0006078386213630438,-2.3740226424706634e-06
0.5,2631,0.005727270139912302,0.1133932043609057,0.08980372548103333,-0.02439243718981743,0.030195321887731552,0.010182700119912624,-0.00933091714978218,-0.894382119178772,-0.003491522278636694,0.0003577645984478295,-0.0006078399019315839,-2.3740108190395404e-06
0.5,2632,0.00572805452083474,0.11339097759507087,0.08980371803045273,-0.024392124265432358,0.03019440732896328,0.010182722471654415,-0.00933060422539711,-0.8943841457366943,-0.0034915071446448565,0.00035770953400060534,-0.000607841182500124,-2.373999450355768e-06
0.5,2633,0.005728839071458361,0.11338875341861111,0.08980371057987213,-0.024391813203692436,0.030193500220775604,0.010182744823396206,-0.009330294094979763,-0.8943861722946167,-0.0034914910793304443,0.00035765496431849897,-0.000607842521276325,-2.3739878542983206e-06
0.5,2634,0.005729603983863469,0.11338658747273037,0.08980371057987213,-0.024391504004597664,0.030192600563168526,0.010182766243815422,-0.00932998675853014,-0.8943881392478943,-0.0034914754796773195,0.00035760097671300173,-0.000607843860052526,-2.3739764856145484e-06
0.5,2635,0.005730388815596034,0.11338436904863115,0.08980371057987213,-0.02439119853079319,0.030191708356142044,0.010182787664234638,-0.00932968221604824,-0.8943901658058167,-0.0034914605785161257,0.0003575474547687918,-0.0006078451406210661,-2.3739651169307763e-06
0.5,2636,0.0057311538530176185,0.1133822088403927,0.08980371057987213,-0.024390894919633865,0.03019082359969616,0.01018280815333128,-0.009329380467534065,-0.8943921327590942,-0.003491445677354932,0.000357494514901191,-0.0006078463629819453,-2.373953748247004e-06
0.5,2637,0.00573189901225978,0.11338010676034634,0.08980371057987213,-0.02439059317111969,0.03018994629383087,0.010182828642427921,-0.009329081512987614,-0.894394040107727,-0.0034914305433630943,0.0003574420989025384,-0.0006078475853428245,-2.3739426069369074e-06
0.5,2638,0.005732643797486029,0.11337800722859169,0.08980371057987213,-0.024390293285250664,0.03018907643854618,0.010182849131524563,-0.009328784421086311,-0.8943959474563599,-0.0034914156422019005,0.00035739014856517315,-0.0006078488659113646,-2.373931693000486e-06
0.5,2639,0.005733388848477792,0.11337591039513285,0.08980371057987213,-0.024389995262026787,0.030188214033842087,0.01018286868929863,-0.009328490123152733,-0.8943978548049927,-0.0034914007410407066,0.00035733875120058656,-0.0006078501464799047,-2.3739205516903894e-06
0.5,2640,0.005734154762809599,0.11337376124793647,0.08980371057987213,-0.02438969910144806,0.03018736094236374,0.010182888247072697,-0.009328199550509453,-0.8943998217582703,-0.0034913863055408,0.00035728776128962636,-0.0006078514270484447,-2.373910092501319e-06
0.5,2641,0.005734898537412936,0.11337167047582541,0.08980371057987213,-0.02438940666615963,0.030186515301465988,0.010182907804846764,-0.009327909909188747,-0.8944017291069031,-0.00349137163721025,0.0003572372661437839,-0.0006078526494093239,-2.373899405938573e-06
0.5,2642,0.005735643570395897,0.11336958234601482,0.08980371803045273,-0.02438911609351635,0.030185677111148834,0.010182928293943405,-0.00932762399315834,-0.8944036364555359,-0.0034913579002022743,0.0003571871784515679,-0.0006078539881855249,-2.373888946749503e-06
0.5,2643,0.0057363676643406285,0.11336755272223782,0.08980371057987213,-0.024388829246163368,0.030184846371412277,0.010182948783040047,-0.009327340871095657,-0.8944054841995239,-0.003491343231871724,0.00035713744000531733,-0.0006078552105464041,-2.3738784875604324e-06
0.5,2644,0.005737091517580806,0.1133655262323079,0.08980371057987213,-0.024388546124100685,0.030184023082256317,0.010182968340814114,-0.009327060543000698,-0.894407331943512,-0.003491329727694392,0.00035708810901269317,-0.0006078563746996224,-2.3738682557450375e-06
0.5,2645,0.005737792960791561,0.11336355810294822,0.08980371057987213,-0.0243882667273283,0.030183207243680954,0.01018298789858818,-0.009326781146228313,-0.8944091200828552,-0.0034913155250251293,0.0003570391272660345,-0.0006078575388528407,-2.3738575691822916e-06
0.5,2646,0.005738475845218604,0.11336164827558397,0.08980371057987213,-0.024387989193201065,0.030182398855686188,0.010183007456362247,-0.009326506406068802,-0.8944108486175537,-0.0034913017880171537,0.00035699052386917174,-0.000607858644798398,-2.3738473373668967e-06
0.5,2647,0.005739197378872128,0.113359630276765,0.08980371057987213,-0.024387715384364128,0.03018159791827202,0.010183027014136314,-0.009326232597231865,-0.8944126963615417,-0.003491288051009178,0.00035694235702976584,-0.0006078597507439554,-2.3738368781778263e-06
0.5,2648,0.005739856698890207,0.11335778177968,0.08980371057987213,-0.02438744530081749,0.030180804431438446,0.010183046571910381,-0.009325960651040077,-0.8944143652915955,-0.0034912745468318462,0.00035689453943632543,-0.0006078608566895127,-2.3738266463624313e-06
0.5,2649,0.0057405160624596566,0.11335593597313712,0.08980370312929153,-0.024387177079916,0.03018001839518547,0.010183065198361874,-0.009325691498816013,-0.8944160342216492,-0.0034912608098238707,0.00035684730391949415,-0.0006078619044274092,-2.3738164145470364e-06
0.5,2650,0.005741216890490564,0.11335398126580301,0.08980371057987213,-0.02438691072165966,0.030179237946867943,0.010183083824813366,-0.009325425140559673,-0.8944178223609924,-0.0034912475384771824,0.0003568005922716111,-0.0006078628939576447,-2.373805955357966e-06
0.5,2651,0.0057418763397566255,0.11335214060532006,0.08980370312929153,-0.02438664808869362,0.030178464949131012,0.010183102451264858,-0.009325161576271057,-0.8944194912910461,-0.0034912340342998505,0.0003567543753888458,-0.0006078639416955411,-2.373795723542571e-06
0.5,2652,0.005742536494203091,0.11335030208061947,0.08980371057987213,-0.024386387318372726,0.03017769753932953,0.01018312107771635,-0.009324900805950165,-0.8944211602210999,-0.003491220995783806,0.00035670868237502873,-0.0006078650476410985,-2.373785946474527e-06
0.5,2653,0.005743236155175659,0.11334835546017874,0.08980370312929153,-0.024386130273342133,0.030176937580108643,0.010183139704167843,-0.009324641898274422,-0.8944229483604431,-0.0034912079572677612,0.00035666339681483805,-0.0006078660953789949,-2.373776169406483e-06
0.5,2654,0.005743895129375897,0.1133465225809719,0.08980369567871094,-0.024385875090956688,0.030176185071468353,0.01018315739929676,-0.009324385784566402,-0.8944246172904968,-0.0034911951515823603,0.0003566185478121042,-0.0006078672595322132,-2.3737668470857898e-06
0.5,2655,0.005744553293502,0.1133446921534718,0.08980370312929153,-0.024385623633861542,0.03017543815076351,0.010183175094425678,-0.009324131533503532,-0.8944262862205505,-0.003491182578727603,0.00035657413536682725,-0.0006078683654777706,-2.373757297391421e-06
0.5,2656,0.0057452523731629694,0.11334275329179577,0.08980369567871094,-0.024385374039411545,0.030174698680639267,0.010183192789554596,-0.009323880076408386,-0.8944280743598938,-0.0034911695402115583,0.00035653001395985484,-0.0006078695296309888,-2.373748429818079e-06
0.5,2657,0.005745869836228995,0.1133410391400839,0.08980371057987213,-0.024385126307606697,0.03017396666109562,0.010183210484683514,-0.009323631413280964,-0.894429624080658,-0.0034911572001874447,0.0003564862417988479,-0.0006078706355765462,-2.3737391074973857e-06
0.5,2658,0.005746526835483524,0.11333921649547912,0.08980370312929153,-0.024384880438447,0.03017324209213257,0.010183227248489857,-0.009323383681476116,-0.8944312930107117,-0.003491144860163331,0.0003564427315723151,-0.0006078717415221035,-2.373730012550368e-06
0.5,2659,0.005747184694017375,0.11333739607313932,0.08980369567871094,-0.0243846345692873,0.030172524973750114,0.0101832440122962,-0.009323138743638992,-0.8944329619407654,-0.003491132752969861,0.00035639957059174776,-0.00060787278926,-2.373720690229675e-06
0.5,2660,0.005747821324214018,0.113335633701224,0.08980371057987213,-0.02438439056277275,0.030171815305948257,0.010183260776102543,-0.009322895668447018,-0.8944345712661743,-0.0034911204129457474,0.00035635672975331545,-0.0006078738369978964,-2.3737118226563325e-06
0.5,2661,0.005748415890232983,0.11333398432530088,0.08980370312929153,-0.02438414841890335,0.030171111226081848,0.010183277539908886,-0.009322653524577618,-0.8944360613822937,-0.00349110784009099,0.00035631415084935725,-0.0006078748847357929,-2.3737027277093148e-06
0.5,2662,0.00574903081018765,0.11333228148165778,0.08980370312929153,-0.0243839081376791,0.030170412734150887,0.010183294303715229,-0.009322413243353367,-0.8944376111030579,-0.0034910955000668764,0.0003562719211913645,-0.0006078758742660284,-2.3736934053886216e-06
0.5,2663,0.00574962412858416,0.11333063619689333,0.08980370312929153,-0.0243836697191,0.030169719830155373,0.010183310136198997,-0.00932217389345169,-0.8944391012191772,-0.003491082927212119,0.00035623018629848957,-0.000607876805588603,-2.3736840830679284e-06
0.5,2664,0.005750197504946856,0.11332904857227208,0.08980369567871094,-0.024383433163166046,0.030169032514095306,0.010183325968682766,-0.009321937337517738,-0.8944405317306519,-0.0034910710528492928,0.0003561889461707324,-0.0006078776787035167,-2.3736749881209107e-06
0.5,2665,0.005750791809213384,0.11332740753574842,0.08980370312929153,-0.024383198469877243,0.030168350785970688,0.010183341801166534,-0.00932170357555151,-0.8944420218467712,-0.003491058712825179,0.0003561482299119234,-0.0006078785518184304,-2.3736656658002175e-06
0.5,2666,0.005751405960467919,0.1133257129774897,0.08980369567871094,-0.02438296563923359,0.030167674645781517,0.010183357633650303,-0.009321470744907856,-0.8944435715675354,-0.00349104730412364,0.00035610797931440175,-0.000607879541348666,-2.3736567982268753e-06
0.5,2667,0.0057519991497735085,0.1133240764440961,0.08980370312929153,-0.024382736533880234,0.030167004093527794,0.010183373466134071,-0.009321240708231926,-0.8944450616836548,-0.0034910354297608137,0.0003560681943781674,-0.0006078804726712406,-2.3736481580272084e-06
0.5,2668,0.005752570824495434,0.11332249741065778,0.08980370312929153,-0.024382509291172028,0.03016633912920952,0.01018338929861784,-0.00932101160287857,-0.8944464921951294,-0.0034910240210592747,0.000356028787791729,-0.0006078814622014761,-2.3736399725748925e-06
0.5,2669,0.005753164297052656,0.11332086505599606,0.08980369567871094,-0.02438228391110897,0.03016567975282669,0.010183405131101608,-0.009320786222815514,-0.8944479823112488,-0.0034910126123577356,0.00035598978865891695,-0.0006078825099393725,-2.373631559748901e-06
0.5,2670,0.005753756402640189,0.11331923517797665,0.08980370312929153,-0.024382060393691063,0.03016502782702446,0.010183420963585377,-0.009320561774075031,-0.8944494724273682,-0.003491001669317484,0.0003559511387720704,-0.0006078834994696081,-2.373623374296585e-06
0.5,2671,0.00575436951151811,0.11331755188688238,0.08980369567871094,-0.024381838738918304,0.030164381489157677,0.010183436796069145,-0.009320340119302273,-0.8944510221481323,-0.003490990260615945,0.000355912750819698,-0.0006078844889998436,-2.373615188844269e-06
0.5,2672,0.005754940725224183,0.11331598219996593,0.08980370312929153,-0.024381618946790695,0.03016374260187149,0.010183452628552914,-0.009320120327174664,-0.8944524526596069,-0.0034909797832369804,0.00035587456659413874,-0.0006078854785300791,-2.373607458139304e-06
0.5,2673,0.005755532902259076,0.1133143591804966,0.08980369567871094,-0.024381401017308235,0.030163109302520752,0.010183467529714108,-0.009319903329014778,-0.8944539427757263,-0.0034909688401967287,0.00035583661519922316,-0.0006078864680603147,-2.373599272686988e-06
0.5,2674,0.0057561029232634595,0.11331279414793777,0.08980369567871094,-0.024381184950470924,0.03016248345375061,0.010183482430875301,-0.009319687262177467,-0.8944553732872009,-0.0034909581299871206,0.0003557988384272903,-0.0006078873411752284,-2.373591087234672e-06
0.5,2675,0.005756631841007058,0.11331134226460574,0.08980369567871094,-0.024380970746278763,0.030161863192915916,0.010183497332036495,-0.00931947398930788,-0.894456684589386,-0.003490947186946869,0.00035576129448600113,-0.0006078882142901421,-2.373582901782356e-06
0.5,2676,0.005757180403548316,0.11330983682919896,0.08980368822813034,-0.02438075840473175,0.03016124852001667,0.010183512233197689,-0.009319261647760868,-0.8944580554962158,-0.003490936243906617,0.00035572401247918606,-0.0006078890874050558,-2.373575171077391e-06
0.5,2677,0.005757708652509508,0.11330838856198436,0.08980369567871094,-0.024380546063184738,0.03016063943505287,0.010183527134358883,-0.009319051168859005,-0.8944593667984009,-0.003490925533697009,0.0003556871088221669,-0.0006078899605199695,-2.3735672129987506e-06
0.5,2678,0.005758278831965348,0.11330683138471985,0.08980369567871094,-0.024380335584282875,0.03016003593802452,0.010183542035520077,-0.009318843483924866,-0.8944607973098755,-0.0034909150563180447,0.00035565055441111326,-0.0006078908336348832,-2.3735590275464347e-06
0.5,2679,0.0057588069631573395,0.11330538719935672,0.08980369567871094,-0.02438012883067131,0.03015943616628647,0.01018355693668127,-0.009318637661635876,-0.8944621086120605,-0.003490904811769724,0.000355614407453686,-0.000607891590334475,-2.373551069467794e-06
0.5,2680,0.005759313934413511,0.11330400057520862,0.08980369567871094,-0.024379923939704895,0.030158841982483864,0.010183571837842464,-0.009318433701992035,-0.8944633603096008,-0.003490894567221403,0.0003555785515345633,-0.000607892288826406,-2.3735431113891536e-06
0.5,2681,0.005759820368510332,0.113302616061376,0.08980369567871094,-0.02437972091138363,0.030158253386616707,0.010183585807681084,-0.009318231604993343,-0.8944646120071411,-0.003490883857011795,0.000355543103069067,-0.0006078931037336588,-2.373535153310513e-06
0.5,2682,0.005760326425042507,0.11330123296635891,0.08980370312929153,-0.024379519745707512,0.03015766851603985,0.010183600708842278,-0.009318030439317226,-0.8944658637046814,-0.0034908740781247616,0.000355508120264858,-0.0006078938604332507,-2.373527422605548e-06
0.5,2683,0.005760873519862532,0.11329974093650533,0.08980368822813034,-0.024379320442676544,0.030157089233398438,0.010183614678680897,-0.009317831136286259,-0.8944672346115112,-0.003490863600745797,0.00035547351581044495,-0.0006078946171328425,-2.373519691900583e-06
0.5,2684,0.005761379306407035,0.11329836199770743,0.08980369567871094,-0.024379124864935875,0.030156513676047325,0.010183628648519516,-0.009317634627223015,-0.8944684863090515,-0.0034908540546894073,0.0003554393188096583,-0.0006078954320400953,-2.3735121885692934e-06
0.5,2685,0.005761883911960563,0.11329698501820708,0.08980369567871094,-0.024378931149840355,0.03015594370663166,0.010183642618358135,-0.009317439049482346,-0.8944697380065918,-0.003490844275802374,0.0003554054710548371,-0.0006078962469473481,-2.373504912611679e-06
0.5,2686,0.0057624097399711065,0.11329555464685888,0.08980369567871094,-0.024378739297389984,0.030155379325151443,0.010183656588196754,-0.0093172462657094,-0.8944710493087769,-0.003490834729745984,0.0003553719725459814,-0.0006078970618546009,-2.3734978640277404e-06
0.5,2687,0.005762915090678302,0.11329418144333676,0.08980369567871094,-0.024378547444939613,0.030154820531606674,0.010183670558035374,-0.009317055344581604,-0.8944723010063171,-0.003490825416520238,0.0003553387650754303,-0.0006078978767618537,-2.3734908154438017e-06
0.5,2688,0.005763441324574088,0.11329275426103523,0.08980369567871094,-0.024378357455134392,0.030154265463352203,0.010183684527873993,-0.009316866286098957,-0.8944736123085022,-0.003490815870463848,0.00035530576133169234,-0.0006078987498767674,-2.3734839942335384e-06
0.5,2689,0.0057639671812694205,0.11329132920836452,0.08980369567871094,-0.02437816932797432,0.03015371598303318,0.010183697566390038,-0.00931667909026146,-0.8944749236106873,-0.003490806557238102,0.00035527293221093714,-0.0006078995065763593,-2.3734769456495997e-06
0.5,2690,0.0057644292218705,0.11329007220077085,0.08980369567871094,-0.024377981200814247,0.030153172090649605,0.010183710604906082,-0.009316491894423962,-0.894476056098938,-0.003490797244012356,0.0003552402777131647,-0.000607900379691273,-2.373470351813012e-06
0.5,2691,0.0057649116465302115,0.11328876170908261,0.08980368822813034,-0.024377794936299324,0.030152633786201477,0.010183723643422127,-0.009316306561231613,-0.8944772481918335,-0.003490787697955966,0.00035520779783837497,-0.0006079011363908648,-2.3734635306027485e-06
0.5,2692,0.005765353309002261,0.11328756406821629,0.08980369567871094,-0.0243776086717844,0.030152101069688797,0.010183735750615597,-0.009316124022006989,-0.8944783210754395,-0.0034907786175608635,0.0003551755507942289,-0.0006079018930904567,-2.3734564820188098e-06
0.5,2693,0.0057658360486876545,0.11328625685278458,0.08980369567871094,-0.024377424269914627,0.030151572078466415,0.010183747857809067,-0.009315942414104939,-0.894479513168335,-0.0034907693043351173,0.0003551435947883874,-0.0006079025915823877,-2.3734492060611956e-06
0.5,2694,0.00576629680043584,0.11328500713651123,0.08980369567871094,-0.024377241730690002,0.03015104867517948,0.010183759965002537,-0.009315761737525463,-0.8944806456565857,-0.0034907604567706585,0.00035511201713234186,-0.0006079032318666577,-2.373442157477257e-06
0.5,2695,0.005766736532742255,0.1132838145591648,0.08980369567871094,-0.024377061054110527,0.030150528997182846,0.010183771140873432,-0.009315582923591137,-0.8944817185401917,-0.003490751376375556,0.0003550807305146009,-0.0006079038139432669,-2.3734353362669935e-06
