alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.0,2718,0.005815352279664023,0.11315550295160848,0.08980368077754974,-0.024359161034226418,0.030097858980298042,0.010185008868575096,-0.009297551587224007,-0.8945985436439514,-0.003489840542897582,0.00035193111398257315,-0.000607980415225029,-2.3727618554403307e-06
0.0,2719,0.0058153539343586014,0.1131555021932665,0.08980368077754974,-0.02435915917158127,0.030097857117652893,0.010185007937252522,-0.009297551587224007,-0.8945985436439514,-0.0034898424055427313,0.00035193166695535183,-0.0006079800659790635,-2.3727616280666552e-06
0.0,2720,0.005815354471892094,0.11315550161937485,0.08980368077754974,-0.02435915917158127,0.030097855255007744,0.010185008868575096,-0.009297551587224007,-0.8945985436439514,-0.0034898424055427313,0.0003519318124745041,-0.000607980415225029,-2.3727632196823834e-06
0.0,2721,0.00581535391644775,0.11315550110208497,0.08980368077754974,-0.02435915917158127,0.030097853392362595,0.010185007937252522,-0.009297549724578857,-0.8945985436439514,-0.003489844035357237,0.0003519321617204696,-0.0006079802406020463,-2.372763447056059e-06
0.0,2722,0.005815355200225143,0.11315550124016927,0.08980368822813034,-0.02435915917158127,0.030097853392362595,0.010185007937252522,-0.009297551587224007,-0.8945985436439514,-0.0034898435696959496,0.00035193166695535183,-0.000607980415225029,-2.372764129177085e-06
0.0,2723,0.005815356567895758,0.11315550147219539,0.08980368077754974,-0.02435915917158127,0.030097853392362595,0.010185007005929947,-0.009297553449869156,-0.8945985436439514,-0.0034898435696959496,0.0003519312886055559,-0.0006079802988097072,-2.372763447056059e-06
0.0,2724,0.005815356979897795,0.11315550199003283,0.08980368077754974,-0.024359161034226418,0.030097853392362595,0.010185007005929947,-0.009297555312514305,-0.8945985436439514,-0.0034898424055427313,0.0003519309975672513,-0.000607980415225029,-2.372762992308708e-06
0.0,2725,0.005815356675095399,0.11315550188171712,0.08980368077754974,-0.024359162896871567,0.030097851529717445,0.010185007005929947,-0.009297555312514305,-0.8945985436439514,-0.003489841939881444,0.00035193146322853863,-0.0006079802406020463,-2.3727618554403307e-06
0.0,2726,0.005815355632898082,0.11315550161092378,0.08980368077754974,-0.024359164759516716,0.030097849667072296,0.010185007937252522,-0.00929755438119173,-0.8945985436439514,-0.003489841241389513,0.000351931870682165,-0.0006079804734326899,-2.372762537561357e-06
0.0,2727,0.005815353017079556,0.11315550087098984,0.08980368077754974,-0.024359164759516716,0.030097847804427147,0.010185007005929947,-0.009297549724578857,-0.8945985436439514,-0.0034898431040346622,0.00035193254007026553,-0.0006079800659790635,-2.372762082814006e-06
0.0,2728,0.005815349393583867,0.11315550181746914,0.08980368077754974,-0.024359168484807014,0.030097849667072296,0.010185008868575096,-0.009297547861933708,-0.8945985436439514,-0.003489841939881444,0.0003519316087476909,-0.0006079805316403508,-2.3727632196823834e-06
0.0,2729,0.00581534687046772,0.11315550163784807,0.08980368077754974,-0.024359168484807014,0.030097849667072296,0.010185007937252522,-0.00929754413664341,-0.8945985436439514,-0.0034898435696959496,0.0003519311430864036,-0.0006079799495637417,-2.372762082814006e-06
0.0,2730,0.005815345384489233,0.11315550233706588,0.08980368077754974,-0.024359170347452164,0.030097851529717445,0.01018500979989767,-0.00929754413664341,-0.8945985436439514,-0.0034898424055427313,0.0003519301244523376,-0.0006079805898480117,-2.3727639018034097e-06
0.0,2731,0.00581534646634084,0.11315550160301056,0.08980368077754974,-0.024359168484807014,0.030097849667072296,0.010185007937252522,-0.009297543205320835,-0.8945985436439514,-0.0034898449666798115,0.00035193079384043813,-0.0006079798913560808,-2.3727627649350325e-06
0.0,2732,0.005815348838748024,0.11315550168056267,0.08980367332696915,-0.024359168484807014,0.030097849667072296,0.01018500979989767,-0.009297546930611134,-0.8945985436439514,-0.003489842638373375,0.0003519309393595904,-0.0006079807062633336,-2.3727643565507606e-06
0.0,2733,0.0058153525826006,0.11315550074711146,0.08980368077754974,-0.024359164759516716,0.030097847804427147,0.010185007937252522,-0.009297548793256283,-0.8945985436439514,-0.0034898442681878805,0.00035193204530514777,-0.0006079798913560808,-2.3727623101876816e-06
0.0,2734,0.005815355752470307,0.11315550154363936,0.08980368077754974,-0.024359164759516716,0.030097849667072296,0.010185008868575096,-0.00929755438119173,-0.8945985436439514,-0.0034898417070508003,0.0003519314923323691,-0.0006079805316403508,-2.372762992308708e-06
0.0,2735,0.005815358027090382,0.11315550139647171,0.08980368077754974,-0.024359162896871567,0.030097849667072296,0.010185007937252522,-0.00929755624383688,-0.8945985436439514,-0.0034898424055427313,0.0003519314923323691,-0.0006079802406020463,-2.372762082814006e-06
0.0,2736,0.00581535870559287,0.11315550107520106,0.08980368077754974,-0.024359161034226418,0.030097849667072296,0.010185007005929947,-0.00929755624383688,-0.8945985436439514,-0.0034898424055427313,0.0003519313468132168,-0.0006079801241867244,-2.372762082814006e-06
0.0,2737,0.005815358556129096,0.11315550097509915,0.08980368077754974,-0.024359161034226418,0.030097849667072296,0.010185007937252522,-0.00929755624383688,-0.8945985436439514,-0.0034898417070508003,0.00035193105577491224,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2738,0.005815357611237386,0.11315550002511983,0.08980368077754974,-0.02435915917158127,0.030097847804427147,0.010185006074607372,-0.009297552518546581,-0.8945985436439514,-0.003489844733849168,0.0003519316960591823,-0.0006079798913560808,-2.372762537561357e-06
0.0,2739,0.005815354935364425,0.11315550052031847,0.08980368077754974,-0.024359162896871567,0.030097847804427147,0.010185007937252522,-0.009297551587224007,-0.8945985436439514,-0.0034898424055427313,0.0003519309975672513,-0.0006079808808863163,-2.372764583924436e-06
0.0,2740,0.005815352365651546,0.11315549995358593,0.08980368077754974,-0.024359162896871567,0.030097845941781998,0.010185005143284798,-0.009297546930611134,-0.8945985436439514,-0.003489844733849168,0.0003519316960591823,-0.0006079799495637417,-2.3727627649350325e-06
0.0,2741,0.005815349737448496,0.11315550099839772,0.08980368077754974,-0.024359166622161865,0.030097847804427147,0.010185007005929947,-0.009297546930611134,-0.8945985436439514,-0.0034898417070508003,0.0003519309393595904,-0.0006079808226786554,-2.372764129177085e-06
0.0,2742,0.005815347674223451,0.11315550087657633,0.08980368077754974,-0.024359168484807014,0.030097845941781998,0.010185005143284798,-0.00929754413664341,-0.8945985436439514,-0.0034898431040346622,0.00035193146322853863,-0.0006079800659790635,-2.372762082814006e-06
0.0,2743,0.005815345837203606,0.11315550146168868,0.08980368077754974,-0.024359172210097313,0.030097845941781998,0.010185007005929947,-0.00929754413664341,-0.8945985436439514,-0.003489841241389513,0.00035193105577491224,-0.0006079807062633336,-2.372763447056059e-06
0.0,2744,0.005815345332114874,0.11315550142706944,0.08980368077754974,-0.024359174072742462,0.03009784407913685,0.010185006074607372,-0.009297543205320835,-0.8945985436439514,-0.0034898431040346622,0.00035193146322853863,-0.0006079801241867244,-2.372762537561357e-06
0.0,2745,0.005815344447656961,0.11315550220382711,0.08980368077754974,-0.02435917779803276,0.03009784407913685,0.010185007005929947,-0.00929754413664341,-0.8945985436439514,-0.0034898424055427313,0.00035193105577491224,-0.0006079804734326899,-2.3727632196823834e-06
0.0,2746,0.0058153453220108065,0.11315550277912702,0.08980368077754974,-0.02435917966067791,0.03009784407913685,0.010185007005929947,-0.009297545999288559,-0.8945985436439514,-0.0034898431040346622,0.00035193117219023407,-0.0006079803570173681,-2.3727632196823834e-06
0.0,2747,0.0058153468051559305,0.11315550293900013,0.08980368077754974,-0.02435917966067791,0.03009784407913685,0.010185007005929947,-0.009297547861933708,-0.8945985436439514,-0.003489843336865306,0.00035193125950172544,-0.0006079802406020463,-2.3727627649350325e-06
0.0,2748,0.005815350082519068,0.11315550311762611,0.08980368077754974,-0.02435917966067791,0.03009784407913685,0.010185008868575096,-0.009297552518546581,-0.8945985436439514,-0.003489841939881444,0.00035193096846342087,-0.0006079805316403508,-2.3727632196823834e-06
0.0,2749,0.005815352604107406,0.11315550252048968,0.08980368077754974,-0.02435917593538761,0.03009784407913685,0.010185007937252522,-0.009297553449869156,-0.8945985436439514,-0.0034898435696959496,0.0003519312886055559,-0.0006079798331484199,-2.3727616280666552e-06
0.0,2750,0.005815353745466461,0.11315550293421726,0.08980368077754974,-0.02435917593538761,0.030097845941781998,0.010185010731220245,-0.00929755624383688,-0.8945985436439514,-0.003489841241389513,0.00035193050280213356,-0.0006079808226786554,-2.3727636744297342e-06
0.0,2751,0.005815355818190837,0.11315550143570818,0.08980368077754974,-0.024359170347452164,0.03009784407913685,0.010185007937252522,-0.00929755438119173,-0.8945985436439514,-0.0034898449666798115,0.00035193152143619955,-0.0006079794256947935,-2.3727611733193044e-06
0.0,2752,0.00581535710579236,0.11315550185637378,0.08980368077754974,-0.024359170347452164,0.030097845941781998,0.010185010731220245,-0.009297558106482029,-0.8945985436439514,-0.0034898403100669384,0.00035193044459447265,-0.0006079809973016381,-2.3727639018034097e-06
0.0,2753,0.005815357903978245,0.11315549982947201,0.08980368077754974,-0.024359162896871567,0.03009784407913685,0.010185007005929947,-0.009297553449869156,-0.8945985436439514,-0.003489844733849168,0.0003519316087476909,-0.0006079794839024544,-2.372760945945629e-06
0.0,2754,0.005815356432690552,0.11315550003879302,0.08980368077754974,-0.024359162896871567,0.030097845941781998,0.010185008868575096,-0.009297553449869156,-0.8945985436439514,-0.003489840542897582,0.00035193070652894676,-0.0006079808808863163,-2.372763447056059e-06
0.0,2755,0.005815354719910439,0.11315549860894535,0.08980368077754974,-0.02435915917158127,0.03009784407913685,0.010185006074607372,-0.009297547861933708,-0.8945985436439514,-0.003489843336865306,0.00035193172516301274,-0.0006079799495637417,-2.3727618554403307e-06
0.0,2756,0.0058153529268437885,0.11315549832698356,0.08980368077754974,-0.02435915917158127,0.03009784407913685,0.010185007005929947,-0.009297545999288559,-0.8945985436439514,-0.0034898417070508003,0.0003519314050208777,-0.0006079805316403508,-2.372762992308708e-06
0.0,2757,0.0058153502122108985,0.11315549812227704,0.08980368077754974,-0.02435915917158127,0.03009784407913685,0.010185006074607372,-0.00929754227399826,-0.8945985436439514,-0.0034898424055427313,0.0003519314050208777,-0.0006079803570173681,-2.372762537561357e-06
0.0,2758,0.005815348120603692,0.11315549837657958,0.08980368077754974,-0.024359161034226418,0.03009784407913685,0.010185006074607372,-0.009297540411353111,-0.8945985436439514,-0.003489842638373375,0.0003519313468132168,-0.0006079802406020463,-2.372762537561357e-06
0.0,2759,0.005815346493930609,0.1131554989890239,0.08980368077754974,-0.024359164759516716,0.03009784407913685,0.010185007937252522,-0.009297540411353111,-0.8945985436439514,-0.0034898417070508003,0.00035193079384043813,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2760,0.005815347502376382,0.11315549872411713,0.08980368077754974,-0.024359164759516716,0.0300978422164917,0.010185006074607372,-0.009297540411353111,-0.8945985436439514,-0.003489844035357237,0.0003519312886055559,-0.0006079798913560808,-2.372762082814006e-06
0.0,2761,0.005815348413619797,0.11315549952065589,0.08980368077754974,-0.024359168484807014,0.0300978422164917,0.010185008868575096,-0.00929754413664341,-0.8945985436439514,-0.0034898417070508003,0.000351930531905964,-0.0006079808226786554,-2.372764129177085e-06
0.0,2762,0.005815350914002754,0.11315549941576206,0.08980368077754974,-0.024359168484807014,0.03009784035384655,0.010185007005929947,-0.009297545999288559,-0.8945985436439514,-0.0034898442681878805,0.00035193125950172544,-0.0006079798331484199,-2.372762082814006e-06
0.0,2763,0.005815351250016718,0.1131555007814807,0.08980368077754974,-0.024359172210097313,0.0300978422164917,0.010185008868575096,-0.009297549724578857,-0.8945985436439514,-0.0034898417070508003,0.00035193064832128584,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2764,0.005815353773090568,0.1131555008313605,0.08980368077754974,-0.024359170347452164,0.0300978422164917,0.010185006074607372,-0.009297551587224007,-0.8945985436439514,-0.0034898435696959496,0.00035193131770938635,-0.0006079799495637417,-2.372762082814006e-06
0.0,2765,0.005815354259356576,0.11315550182182332,0.08980368077754974,-0.024359172210097313,0.03009784407913685,0.010185007005929947,-0.00929755438119173,-0.8945985436439514,-0.0034898417070508003,0.0003519308811519295,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2766,0.0058153544702433425,0.11315550193040631,0.08980368077754974,-0.024359172210097313,0.03009784407913685,0.010185006074607372,-0.00929755438119173,-0.8945985436439514,-0.003489842638373375,0.0003519312886055559,-0.0006079802988097072,-2.3727627649350325e-06
0.0,2767,0.005815353767429034,0.1131555018543357,0.08980368077754974,-0.024359172210097313,0.03009784407913685,0.010185006074607372,-0.009297553449869156,-0.8945985436439514,-0.003489842638373375,0.0003519314341247082,-0.0006079802988097072,-2.3727627649350325e-06
0.0,2768,0.005815352188656484,0.11315550207721208,0.08980368077754974,-0.024359174072742462,0.03009784407913685,0.010185007005929947,-0.009297552518546581,-0.8945985436439514,-0.003489841939881444,0.00035193117219023407,-0.0006079805898480117,-2.372763447056059e-06
0.0,2769,0.005815350424101062,0.113155501976558,0.08980368077754974,-0.024359174072742462,0.03009784407913685,0.010185006074607372,-0.009297549724578857,-0.8945985436439514,-0.0034898435696959496,0.0003519314923323691,-0.0006079800077714026,-2.3727623101876816e-06
0.0,2770,0.005815348716583992,0.11315550256039845,0.08980368077754974,-0.02435917593538761,0.030097845941781998,0.010185008868575096,-0.009297549724578857,-0.8945985436439514,-0.003489841241389513,0.00035193079384043813,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2771,0.005815347993838701,0.11315550218243023,0.08980368077754974,-0.024359174072742462,0.030097845941781998,0.010185007005929947,-0.009297546930611134,-0.8945985436439514,-0.0034898442681878805,0.00035193155054003,-0.0006079798331484199,-2.372762082814006e-06
0.0,2772,0.005815347631680139,0.11315550251644908,0.08980368077754974,-0.024359174072742462,0.030097847804427147,0.010185008868575096,-0.009297547861933708,-0.8945985436439514,-0.0034898417070508003,0.0003519308811519295,-0.0006079807062633336,-2.3727636744297342e-06
0.0,2773,0.005815348880682852,0.11315550186927369,0.08980368077754974,-0.024359170347452164,0.030097847804427147,0.010185007005929947,-0.009297546930611134,-0.8945985436439514,-0.003489844035357237,0.00035193152143619955,-0.0006079799495637417,-2.3727623101876816e-06
0.0,2774,0.005815350143291296,0.1131555019871444,0.08980368077754974,-0.024359168484807014,0.030097849667072296,0.010185007937252522,-0.009297548793256283,-0.8945985436439514,-0.0034898424055427313,0.00035193096846342087,-0.0006079805316403508,-2.372763447056059e-06
0.0,2775,0.0058153510104580015,0.11315550168805766,0.08980368077754974,-0.024359166622161865,0.030097849667072296,0.010185007005929947,-0.009297548793256283,-0.8945985436439514,-0.0034898431040346622,0.000351931230397895,-0.0006079802988097072,-2.372762992308708e-06
0.0,2776,0.005815352351682605,0.11315550135024041,0.08980368077754974,-0.024359164759516716,0.030097849667072296,0.010185007005929947,-0.009297549724578857,-0.8945985436439514,-0.003489842638373375,0.00035193155054003,-0.0006079802988097072,-2.3727627649350325e-06
0.0,2777,0.005815354358278783,0.113155501478605,0.08980368077754974,-0.024359164759516716,0.030097849667072296,0.010185007937252522,-0.009297552518546581,-0.8945985436439514,-0.003489841939881444,0.0003519316087476909,-0.0006079804734326899,-2.372762992308708e-06
0.0,2778,0.005815355380192635,0.11315550111279325,0.08980368077754974,-0.024359162896871567,0.030097849667072296,0.010185007937252522,-0.009297552518546581,-0.8945985436439514,-0.0034898431040346622,0.0003519320744089782,-0.0006079800659790635,-2.372762082814006e-06
0.0,2779,0.005815355319415187,0.11315550156782281,0.08980368077754974,-0.024359162896871567,0.030097851529717445,0.010185008868575096,-0.009297553449869156,-0.8945985436439514,-0.003489841939881444,0.0003519314923323691,-0.0006079803570173681,-2.3727623101876816e-06
0.0,2780,0.0058153547634553875,0.11315550151176379,0.08980368077754974,-0.024359162896871567,0.030097851529717445,0.010185008868575096,-0.009297552518546581,-0.8945985436439514,-0.003489842638373375,0.0003519313468132168,-0.0006079802406020463,-2.372762537561357e-06
0.0,2781,0.005815354263774986,0.11315550146360157,0.08980368822813034,-0.024359162896871567,0.030097851529717445,0.010185008868575096,-0.009297551587224007,-0.8945985436439514,-0.0034898435696959496,0.000351931230397895,-0.0006079802406020463,-2.372762992308708e-06
0.0,2782,0.005815354256640574,0.11315550146386502,0.08980368077754974,-0.024359162896871567,0.030097851529717445,0.010185008868575096,-0.009297551587224007,-0.8945985436439514,-0.0034898435696959496,0.00035193111398257315,-0.0006079803570173681,-2.372763447056059e-06
0.0,2783,0.0058153557058623325,0.11315550113906783,0.08980368077754974,-0.024359161034226418,0.030097851529717445,0.010185008868575096,-0.009297552518546581,-0.8945985436439514,-0.0034898435696959496,0.0003519314050208777,-0.0006079801241867244,-2.372762992308708e-06
0.0,2784,0.005815356386309293,0.11315550167184668,0.08980368077754974,-0.024359161034226418,0.030097853392362595,0.01018500979989767,-0.00929755438119173,-0.8945985436439514,-0.0034898424055427313,0.00035193131770938635,-0.0006079803570173681,-2.3727627649350325e-06
0.0,2785,0.005815357875007859,0.11315550143497918,0.08980368077754974,-0.02435915917158127,0.030097853392362595,0.010185008868575096,-0.009297555312514305,-0.8945985436439514,-0.003489842638373375,0.0003519318997859955,-0.0006079799495637417,-2.37276140069298e-06
0.0,2786,0.005815357769567338,0.11315550188493494,0.08980368077754974,-0.02435915917158127,0.030097855255007744,0.01018500979989767,-0.00929755624383688,-0.8945985436439514,-0.003489841241389513,0.0003519314923323691,-0.0006079805316403508,-2.3727627649350325e-06
0.0,2787,0.0058153568597362,0.1131555014854988,0.08980368077754974,-0.02435915730893612,0.030097855255007744,0.010185007937252522,-0.009297553449869156,-0.8945985436439514,-0.0034898435696959496,0.000351931870682165,-0.0006079798913560808,-2.3727618554403307e-06
0.0,2788,0.005815354644766863,0.11315550219072816,0.08980368077754974,-0.02435915917158127,0.030097857117652893,0.010185008868575096,-0.009297552518546581,-0.8945985436439514,-0.0034898424055427313,0.00035193111398257315,-0.0006079807062633336,-2.3727639018034097e-06
0.0,2789,0.005815353581592356,0.11315550122656028,0.08980368077754974,-0.02435915730893612,0.030097855255007744,0.010185007005929947,-0.009297548793256283,-0.8945985436439514,-0.0034898449666798115,0.0003519316087476909,-0.0006079800077714026,-2.372763447056059e-06
0.0,2790,0.005815353243918281,0.11315550158159907,0.08980368077754974,-0.02435915917158127,0.030097855255007744,0.010185007937252522,-0.009297549724578857,-0.8945985436439514,-0.0034898435696959496,0.00035193105577491224,-0.0006079805898480117,-2.372764583924436e-06
0.0,2791,0.005815354765046352,0.11315550182837311,0.08980368077754974,-0.02435915917158127,0.030097855255007744,0.010185007005929947,-0.009297551587224007,-0.8945985436439514,-0.003489844035357237,0.0003519314050208777,-0.0006079801241867244,-2.3727632196823834e-06
0.0,2792,0.005815355818782321,0.11315550232889054,0.08980368077754974,-0.024359161034226418,0.030097855255007744,0.010185007937252522,-0.00929755438119173,-0.8945985436439514,-0.0034898424055427313,0.000351931230397895,-0.000607980415225029,-2.372762992308708e-06
0.0,2793,0.005815356228988432,0.11315550229727907,0.08980368077754974,-0.024359162896871567,0.030097853392362595,0.010185007937252522,-0.009297555312514305,-0.8945985436439514,-0.003489841939881444,0.0003519317542668432,-0.0006079802406020463,-2.3727618554403307e-06
0.0,2794,0.005815355314767941,0.11315550212769065,0.08980368822813034,-0.024359164759516716,0.030097851529717445,0.010185007937252522,-0.00929755438119173,-0.8945985436439514,-0.003489841939881444,0.0003519321035128087,-0.0006079802988097072,-2.3727623101876816e-06
0.0,2795,0.005815353201104781,0.1131555022949686,0.08980368077754974,-0.024359166622161865,0.030097851529717445,0.010185008868575096,-0.009297552518546581,-0.8945985436439514,-0.003489841939881444,0.00035193204530514777,-0.0006079803570173681,-2.3727623101876816e-06
0.0,2796,0.005815350645600013,0.11315550211059434,0.08980368077754974,-0.024359166622161865,0.030097851529717445,0.010185007937252522,-0.009297548793256283,-0.8945985436439514,-0.003489843336865306,0.0003519319579936564,-0.0006079800077714026,-2.372762082814006e-06
0.0,2797,0.005815349103259966,0.11315550280222812,0.08980367332696915,-0.024359168484807014,0.030097853392362595,0.01018500979989767,-0.009297548793256283,-0.8945985436439514,-0.003489841939881444,0.00035193091025575995,-0.0006079805898480117,-2.372763447056059e-06
0.0,2798,0.00581534949352931,0.11315550199670728,0.08980368077754974,-0.024359166622161865,0.030097851529717445,0.010185007937252522,-0.009297546930611134,-0.8945985436439514,-0.003489844733849168,0.0003519309975672513,-0.0006079798331484199,-2.3727623101876816e-06
0.0,2799,0.005815349575129662,0.11315550230614764,0.08980368077754974,-0.024359168484807014,0.030097851529717445,0.01018500979989767,-0.009297548793256283,-0.8945985436439514,-0.003489841939881444,0.00035193050280213356,-0.0006079807062633336,-2.3727639018034097e-06
0.0,2800,0.0058153519286718615,0.11315550076379786,0.08980368077754974,-0.024359164759516716,0.030097847804427147,0.010185007005929947,-0.009297547861933708,-0.8945985436439514,-0.003489844733849168,0.00035193172516301274,-0.000607979716733098,-2.372762082814006e-06
0.0,2801,0.005815353214010252,0.11315550119943803,0.08980368077754974,-0.024359166622161865,0.030097847804427147,0.010185008868575096,-0.009297551587224007,-0.8945985436439514,-0.0034898410085588694,0.000351931230397895,-0.0006079809390939772,-2.372764129177085e-06
0.0,2802,0.005815353718118053,0.11315550009238559,0.08980368077754974,-0.024359162896871567,0.030097845941781998,0.010185005143284798,-0.009297548793256283,-0.8945985436439514,-0.0034898442681878805,0.00035193233634345233,-0.0006079796003177762,-2.37276140069298e-06
0.0,2803,0.005815352831574447,0.11315550123761299,0.08980368077754974,-0.024359166622161865,0.030097847804427147,0.010185007937252522,-0.009297551587224007,-0.8945985436439514,-0.0034898396115750074,0.0003519308811519295,-0.0006079812301322818,-2.3727639018034097e-06
0.0,2804,0.005815351486727095,0.1131555000214998,0.08980368077754974,-0.024359162896871567,0.030097845941781998,0.010185003280639648,-0.009297545999288559,-0.8945985436439514,-0.0034898442681878805,0.0003519318124745041,-0.0006079793674871325,-2.3727602638246026e-06
0.0,2805,0.005815347504139686,0.11315550162064815,0.08980368077754974,-0.024359170347452164,0.030097847804427147,0.010185007937252522,-0.009297546930611134,-0.8945985436439514,-0.003489838447421789,0.0003519299498293549,-0.0006079816957935691,-2.3727654934191378e-06
0.0,2806,0.005815345421270644,0.11315549941123786,0.08980368077754974,-0.024359166622161865,0.0300978422164917,0.0101850014179945,-0.009297537617385387,-0.8945985436439514,-0.0034898477606475353,0.0003519323072396219,-0.0006079787272028625,-2.3727602638246026e-06
0.0,2807,0.005815342174572368,0.11315550264255181,0.08980368077754974,-0.02435917966067791,0.030097845941781998,0.010185010731220245,-0.00929754413664341,-0.8945985436439514,-0.003489837748929858,0.0003519295423757285,-0.0006079830345697701,-2.3727700408926466e-06
0.0,2808,0.00581534625006908,0.11315549869276026,0.08980368077754974,-0.024359168484807014,0.03009783662855625,0.0101849976927042,-0.009297535754740238,-0.8945985436439514,-0.0034898542799055576,0.0003519336460158229,-0.0006079771555960178,-2.3727586722088745e-06
0.0,2809,0.005815348085069152,0.1131555053038707,0.08980367332696915,-0.024359187111258507,0.030097847804427147,0.010185015387833118,-0.009297558106482029,-0.8945985436439514,-0.003489831695333123,0.0003519274468999356,-0.000607985130045563,-2.3727741336188046e-06
0.0,2810,0.0058153560945576254,0.113155498293711,0.08980368822813034,-0.024359164759516716,0.030097832903265953,0.010184991173446178,-0.00929754413664341,-0.8945985436439514,-0.0034898591693490744,0.00035193507210351527,-0.0006079742452129722,-2.3727509415039094e-06
0.0,2811,0.0058153538733208806,0.11315550917283562,0.08980368077754974,-0.024359198287129402,0.030097851529717445,0.010185022838413715,-0.009297576732933521,-0.8945985436439514,-0.0034898179583251476,0.0003519247693475336,-0.0006079888553358614,-2.3727791358396644e-06
0.0,2812,0.00581540407132276,0.11315538407069581,0.08980368077754974,-0.02435915730893612,0.030097823590040207,0.010184979997575283,-0.009297538548707962,-0.894598662853241,-0.003489872207865119,0.0003519395540934056,-0.0006079690647311509,-2.3727391180727864e-06
0.0,2813,0.005815392696097284,0.1131554024461045,0.08980368077754974,-0.024359216913580894,0.030097857117652893,0.010185039602220058,-0.009297586977481842,-0.894598662853241,-0.0034897986333817244,0.00035191982169635594,-0.000607996538747102,-2.3727957341179717e-06
0.0,2814,0.005815425840342413,0.11315531949187499,0.08980368077754974,-0.02435913309454918,0.030097806826233864,0.010184957645833492,-0.009297510609030724,-0.8945987224578857,-0.0034899048041552305,0.0003519467718433589,-0.0006079582963138819,-2.3727195639366983e-06
0.0,2815,0.005815384011984669,0.11315541199482503,0.08980368077754974,-0.024359246715903282,0.030097877606749535,0.01018507406115532,-0.009297609329223633,-0.894598662853241,-0.0034897595178335905,0.0003519066667649895,-0.0006080119637772441,-2.3728284759272356e-06
0.0,2816,0.005815499993067166,0.11315513609243387,0.08980368077754974,-0.02435907907783985,0.030097778886556625,0.010184911079704762,-0.009297466836869717,-0.8945989012718201,-0.0034899648744612932,0.0003519610036164522,-0.0006079362356103957,-2.3726745439489605e-06
0.0,2817,0.00581542065805366,0.11315532145893495,0.08980368077754974,-0.024359306320548058,0.030097920447587967,0.01018514484167099,-0.009297670796513557,-0.8945987820625305,-0.003489671042189002,0.0003518820449244231,-0.0006080439779907465,-2.3728916858090088e-06
0.0,2818,0.005815609901479985,0.11315487706362681,0.08980368822813034,-0.0243589635938406,0.03009771555662155,0.010184815153479576,-0.009297379292547703,-0.8945991396903992,-0.003490087343379855,0.00035199307603761554,-0.0006078901933506131,-2.3725790470052743e-06
0.0,2819,0.0058153987112454395,0.113155360959669,0.08980369567871094,-0.024359432980418205,0.030097998678684235,0.010185291059315205,-0.00929778628051281,-0.8945987820625305,-0.0034894898999482393,0.00035183349973522127,-0.0006081102765165269,-2.3730249267828185e-06
0.0,2820,0.005815736980612148,0.11315457787385787,0.08980371057987213,-0.024358732625842094,0.03009757585823536,0.010184611193835735,-0.009297188371419907,-0.8945993781089783,-0.0034903488121926785,0.0003520618483889848,-0.0006077944417484105,-2.3723857793811476e-06
0.0,2821,0.005815240352763706,0.11315572516267691,0.08980374038219452,-0.02435971051454544,0.030098164454102516,0.01018559280782938,-0.009298030287027359,-0.8945984840393066,-0.003489115508273244,0.0003517319855745882,-0.000608248810749501,-2.3733066427666927e-06
0.0,2822,0.005815972128370239,0.11315403606526798,0.0898037999868393,-0.024358266964554787,0.030097294598817825,0.010184179060161114,-0.009296800941228867,-0.8945997953414917,-0.0034908954985439777,0.00035220629069954157,-0.0006075931014493108,-2.3719774162600515e-06
0.0,2823,0.005814947072282578,0.11315641970226772,0.08980394154787064,-0.02436031773686409,0.030098533257842064,0.010186226107180119,-0.009298574179410934,-0.8945979475975037,-0.003488316433504224,0.000351518188836053,-0.000608541420660913,-2.373895767959766e-06
0.0,2824,0.005816494834068126,0.11315283591023738,0.08980420976877213,-0.024357307702302933,0.030096717178821564,0.010183258913457394,-0.009295999072492123,-0.8946007490158081,-0.003492050338536501,0.00035251458757556975,-0.0006071663810871542,-2.371108166698832e-06
0.0,2825,0.005814332249236945,0.11315784897891068,0.08980479836463928,-0.02436165325343609,0.03009933792054653,0.010187572799623013,-0.009299738332629204,-0.8945968747138977,-0.0034866139758378267,0.00035106518771499395,-0.0006091657560318708,-2.3751526896376163e-06
0.0,2826,0.005817454297444964,0.11315062808555167,0.08980605751276016,-0.024355299770832062,0.030095497146248817,0.010181284509599209,-0.009294278919696808,-0.8946024179458618,-0.0034945220686495304,0.000353175972122699,-0.0006062507745809853,-2.369236199228908e-06
0.0,2827,0.005812852253195141,0.1131612858649896,0.08980878442525864,-0.02436457946896553,0.030101079493761063,0.010190475732088089,-0.009302247315645218,-0.8945941925048828,-0.003482927568256855,0.00035008721170015633,-0.0006105103529989719,-2.3778382001182763e-06
