alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.6,2676,0.0058130046207933855,0.11316147004704526,0.08980368077754974,-0.024359986186027527,0.030099963769316673,0.010184954851865768,-0.009298281744122505,-0.8945930004119873,-0.0034898784942924976,0.00035206263419240713,-0.0006079760496504605,-2.3727875486656558e-06
0.6,2677,0.005813003897169625,0.1131614704484566,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298281744122505,-0.8945930004119873,-0.0034898784942924976,0.0003520625759847462,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2678,0.0058130031852404234,0.11316147037193144,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.00929828081279993,-0.8945930004119873,-0.0034898784942924976,0.0003520625759847462,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2679,0.005813002473311285,0.1131614702954063,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898784942924976,0.0003520625759847462,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2680,0.005813002531691121,0.11316147030214238,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898787271231413,0.00035206263419240713,-0.0006079760496504605,-2.3727875486656558e-06
0.6,2681,0.005813002528037952,0.11316147030258675,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898787271231413,0.0003520625759847462,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2682,0.005813002522807618,0.11316147030231512,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898787271231413,0.00035206248867325485,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2683,0.005813002515667473,0.11316147030257839,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898787271231413,0.000352062372257933,-0.0006079762824811041,-2.372788230786682e-06
0.6,2684,0.00581300250695003,0.11316147030212567,0.08980367332696915,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298279881477356,-0.8945930004119873,-0.0034898787271231413,0.00035206222673878074,-0.0006079762824811041,-2.372788230786682e-06
0.6,2685,0.00581300178995668,0.11316147022470342,0.08980368077754974,-0.024359988048672676,0.030099963769316673,0.010184954851865768,-0.009298278950154781,-0.8945930004119873,-0.0034898787271231413,0.00035206213942728937,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2686,0.0058130015687467285,0.1131614696524593,0.08980368077754974,-0.024359988048672676,0.030099961906671524,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.000352062052115798,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2687,0.0058130020577229925,0.11316146915664979,0.08980368077754974,-0.024359988048672676,0.030099960044026375,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206193570047617,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2688,0.005813002546699816,0.11316146866084031,0.08980368077754974,-0.024359988048672676,0.030099958181381226,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206181928515434,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2689,0.005813003035677332,0.11316146816503088,0.08980368077754974,-0.024359988048672676,0.030099956318736076,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.0003520617028698325,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2690,0.005813003524489084,0.11316146766984693,0.08980368077754974,-0.024359988048672676,0.030099954456090927,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.0003520615864545107,-0.0006079762824811041,-2.372788230786682e-06
0.6,2691,0.00581300401695455,0.11316146717421864,0.08980368077754974,-0.024359988048672676,0.030099952593445778,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.0003520615282468498,-0.0006079762824811041,-2.372788230786682e-06
0.6,2692,0.0058130052295572755,0.11316146627699793,0.08980368077754974,-0.024359986186027527,0.03009995073080063,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206147003918886,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2693,0.0058130064402511375,0.11316146538031217,0.08980368077754974,-0.024359984323382378,0.03009994886815548,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.0003520613827276975,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2694,0.005813007654433042,0.11316146448380758,0.08980368077754974,-0.02435998246073723,0.03009994700551033,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206135362386703,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2695,0.005813008145157065,0.11316146398808885,0.08980368077754974,-0.02435998246073723,0.03009994514286518,0.010184954851865768,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206126631237566,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2696,0.005813008670526557,0.11316146341168254,0.08980368077754974,-0.02435998246073723,0.030099943280220032,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206120810471475,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2697,0.005813009162995171,0.11316146291605442,0.08980368077754974,-0.02435998246073723,0.030099941417574883,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206114989705384,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2698,0.005813009653720861,0.11316146242033577,0.08980368077754974,-0.02435998246073723,0.030099939554929733,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206106258556247,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2699,0.005813010144447107,0.11316146192461715,0.08980368077754974,-0.02435998246073723,0.030099937692284584,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.0003520609752740711,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2700,0.0058130101374731895,0.11316146192425497,0.08980368077754974,-0.02435998246073723,0.030099937692284584,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206085885874927,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2701,0.0058130101339862305,0.11316146192407388,0.08980368077754974,-0.02435998246073723,0.030099937692284584,0.010184955783188343,-0.009298278018832207,-0.8945930004119873,-0.0034898787271231413,0.00035206080065108836,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2702,0.005813054793786077,0.11316135097430077,0.08980368077754974,-0.02435998246073723,0.030099937692284584,0.010184955783188343,-0.009298278950154781,-0.8945931196212769,-0.0034898791927844286,0.000352060713339597,-0.0006079761660657823,-2.3727877760393312e-06
0.6,2703,0.005813055506778434,0.11316135057297129,0.08980368077754974,-0.02435998059809208,0.030099937692284584,0.010184955783188343,-0.009298278950154781,-0.8945931196212769,-0.0034898791927844286,0.00035206059692427516,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2704,0.005813056252506292,0.11316135009148909,0.08980368077754974,-0.02435997873544693,0.030099937692284584,0.010184956714510918,-0.009298278950154781,-0.8945931196212769,-0.0034898791927844286,0.00035206048050895333,-0.0006079762824811041,-2.372788230786682e-06
0.6,2705,0.005813056747787124,0.11316134911809646,0.08980368077754974,-0.02435997687280178,0.030099935829639435,0.010184956714510918,-0.009298278018832207,-0.8945931196212769,-0.0034898791927844286,0.00035206033498980105,-0.0006079762824811041,-2.372788230786682e-06
0.6,2706,0.005813079222312958,0.11316129263116052,0.08980368077754974,-0.02435997501015663,0.030099933966994286,0.010184956714510918,-0.009298277087509632,-0.8945931792259216,-0.0034898794256150723,0.0003520602185744792,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2707,0.005813079717594526,0.11316129165776753,0.08980368077754974,-0.024359973147511482,0.030099932104349136,0.010184956714510918,-0.009298276156187057,-0.8945931792259216,-0.0034898794256150723,0.00035206007305532694,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2708,0.005813080209390491,0.11316129068419352,0.08980368077754974,-0.024359971284866333,0.030099930241703987,0.010184956714510918,-0.009298275224864483,-0.8945931792259216,-0.0034898794256150723,0.00035205986932851374,-0.0006079761660657823,-2.3727880034130067e-06
0.6,2709,0.005813080646295485,0.11316128970406455,0.08980368077754974,-0.024359969422221184,0.030099928379058838,0.010184956714510918,-0.009298274293541908,-0.8945931792259216,-0.0034898791927844286,0.00035205966560170054,-0.0006079762824811041,-2.3727880034130067e-06
0.6,2710,0.00581308102689874,0.11316128871603917,0.08980368077754974,-0.024359967559576035,0.03009992651641369,0.010184956714510918,-0.009298273362219334,-0.8945931792259216,-0.0034898787271231413,0.0003520594327710569,-0.0006079762824811041,-2.3727880034130067e-06
0.6,2711,0.005813080752054377,0.11316128765875966,0.08980368077754974,-0.024359965696930885,0.03009992465376854,0.010184956714510918,-0.009298271499574184,-0.8945931792259216,-0.0034898784942924976,0.0003520592290442437,-0.0006079762824811041,-2.3727877760393312e-06
0.6,2712,0.00581308119261665,0.11316128667818652,0.08980368077754974,-0.024359963834285736,0.03009992279112339,0.010184956714510918,-0.00929827056825161,-0.8945931792259216,-0.003489878261461854,0.0003520590835250914,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2713,0.005813081687906284,0.1131612857047939,0.08980368077754974,-0.024359961971640587,0.03009992092847824,0.010184956714510918,-0.009298269636929035,-0.8945931792259216,-0.003489878261461854,0.0003520589380059391,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2714,0.005813082186850303,0.11316128473095698,0.08980368077754974,-0.024359960108995438,0.030099919065833092,0.010184956714510918,-0.00929826870560646,-0.8945931792259216,-0.003489878261461854,0.00035205885069444776,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2715,0.005813081969146456,0.11316128415889383,0.08980368077754974,-0.024359960108995438,0.030099917203187943,0.010184956714510918,-0.009298267774283886,-0.8945931792259216,-0.003489878261461854,0.0003520588215906173,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2716,0.005813081753186795,0.11316128358692128,0.08980368077754974,-0.024359960108995438,0.030099915340542793,0.010184956714510918,-0.009298266842961311,-0.8945931792259216,-0.003489878261461854,0.0003520588215906173,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2717,0.005813081537061686,0.11316128301557421,0.08980368077754974,-0.024359960108995438,0.030099913477897644,0.010184956714510918,-0.009298265911638737,-0.8945931792259216,-0.003489878261461854,0.0003520588215906173,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2718,0.005813081322846949,0.11316128244369227,0.08980368077754974,-0.024359960108995438,0.030099911615252495,0.010184956714510918,-0.009298264980316162,-0.8945931792259216,-0.003489878261461854,0.00035205885069444776,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2719,0.005813081108632951,0.11316128187181036,0.08980368077754974,-0.024359960108995438,0.030099909752607346,0.010184956714510918,-0.009298264048993587,-0.8945931792259216,-0.003489878261461854,0.0003520588797982782,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2720,0.005813080894585875,0.11316128129930303,0.08980368077754974,-0.024359960108995438,0.030099907889962196,0.010184956714510918,-0.009298263117671013,-0.8945931792259216,-0.003489878261461854,0.00035205890890210867,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2721,0.005813080678629903,0.11316128072733064,0.08980368077754974,-0.024359960108995438,0.030099906027317047,0.010184956714510918,-0.009298262186348438,-0.8945931792259216,-0.003489878261461854,0.00035205890890210867,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2722,0.005813080460931222,0.11316128015526775,0.08980368077754974,-0.024359960108995438,0.030099904164671898,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.003489878261461854,0.0003520588797982782,-0.0006079761660657823,-2.3727873212919803e-06
0.6,2723,0.005813080953240126,0.11316127966026493,0.08980368077754974,-0.024359960108995438,0.03009990230202675,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.003489878261461854,0.0003520588215906173,-0.0006079762824811041,-2.3727875486656558e-06
0.6,2724,0.005813081336263835,0.11316127915027573,0.08980368077754974,-0.024359960108995438,0.0300999004393816,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.0034898777958005667,0.0003520587633829564,-0.0006079762824811041,-2.3727873212919803e-06
0.6,2725,0.005813081825253151,0.1131612786544664,0.08980368077754974,-0.024359960108995438,0.03009989857673645,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.0034898777958005667,0.00035205864696763456,-0.0006079762824811041,-2.3727873212919803e-06
0.6,2726,0.005813082316152656,0.1131612781581222,0.08980368077754974,-0.024359960108995438,0.0300998967140913,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.0034898777958005667,0.0003520585596561432,-0.0006079761660657823,-2.372787093918305e-06
0.6,2727,0.005813082806886262,0.11316127766240347,0.08980368077754974,-0.024359960108995438,0.03009989485144615,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.0034898777958005667,0.0003520584723446518,-0.0006079761660657823,-2.372786639170954e-06
0.6,2728,0.0058130825176952805,0.1131612775601999,0.08980368077754974,-0.024359961971640587,0.030099892988801003,0.010184956714510918,-0.009298261255025864,-0.8945931792259216,-0.003489877562969923,0.0003520582977216691,-0.0006079761660657823,-2.372786639170954e-06
0.6,2729,0.005813081765441351,0.11316127787266517,0.08980368077754974,-0.024359963834285736,0.030099892988801003,0.010184957645833492,-0.009298261255025864,-0.8945931792259216,-0.0034898773301392794,0.00035205812309868634,-0.0006079761660657823,-2.372786639170954e-06
0.6,2730,0.005813080268203955,0.11316127819000907,0.08980368077754974,-0.024359965696930885,0.030099892988801003,0.010184957645833492,-0.009298260323703289,-0.8945931792259216,-0.0034898770973086357,0.0003520579484757036,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2731,0.005813080045279409,0.11316127761767475,0.08980368077754974,-0.024359965696930885,0.030099891126155853,0.010184957645833492,-0.009298259392380714,-0.8945931792259216,-0.0034898770973086357,0.00035205783206038177,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2732,0.005813079794767629,0.11316127712607763,0.08980368077754974,-0.024359965696930885,0.030099889263510704,0.010184956714510918,-0.00929825846105814,-0.8945931792259216,-0.0034898770973086357,0.0003520578029565513,-0.0006079762242734432,-2.372786639170954e-06
0.6,2733,0.005813079573670892,0.1131612765535212,0.08980368077754974,-0.024359965696930885,0.030099887400865555,0.010184956714510918,-0.009298257529735565,-0.8945931792259216,-0.0034898770973086357,0.00035205771564505994,-0.0006079761660657823,-2.372786184423603e-06
0.6,2734,0.005813079352492005,0.11316127598127754,0.08980368077754974,-0.024359965696930885,0.030099885538220406,0.010184956714510918,-0.00929825659841299,-0.8945931792259216,-0.0034898770973086357,0.0003520576283335686,-0.0006079761660657823,-2.372786184423603e-06
0.6,2735,0.005813079134717852,0.11316127540952774,0.08980368077754974,-0.024359965696930885,0.030099883675575256,0.010184956714510918,-0.009298255667090416,-0.8945931792259216,-0.0034898770973086357,0.0003520575992297381,-0.0006079762242734432,-2.372786639170954e-06
0.6,2736,0.005813078916944302,0.11316127483777798,0.08980367332696915,-0.024359965696930885,0.030099881812930107,0.010184956714510918,-0.009298254735767841,-0.8945931792259216,-0.0034898770973086357,0.00035205757012590766,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2737,0.005813078697511072,0.11316127426562497,0.08980367332696915,-0.024359965696930885,0.030099879950284958,0.010184956714510918,-0.009298253804445267,-0.8945931792259216,-0.0034898770973086357,0.00035205751191824675,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2738,0.005813079193480966,0.11316127377017815,0.08980367332696915,-0.024359965696930885,0.03009987808763981,0.010184956714510918,-0.009298253804445267,-0.8945931792259216,-0.0034898770973086357,0.00035205751191824675,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2739,0.005813102379307519,0.11316121783792993,0.08980368077754974,-0.024359965696930885,0.03009987622499466,0.010184956714510918,-0.009298254735767841,-0.8945932388305664,-0.0034898773301392794,0.00035205751191824675,-0.0006079762242734432,-2.372786639170954e-06
0.6,2740,0.005813102871789717,0.11316121734230183,0.08980368077754974,-0.024359965696930885,0.03009987436234951,0.010184956714510918,-0.009298254735767841,-0.8945932388305664,-0.0034898773301392794,0.00035205745371058583,-0.0006079762242734432,-2.372786639170954e-06
0.6,2741,0.00581310289589072,0.11316121726138355,0.08980368077754974,-0.024359965696930885,0.03009987436234951,0.010184957645833492,-0.009298254735767841,-0.8945932388305664,-0.0034898773301392794,0.00035205730819143355,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2742,0.005813102927961413,0.11316121670328537,0.08980368077754974,-0.024359963834285736,0.03009987436234951,0.010184958577156067,-0.009298253804445267,-0.8945932388305664,-0.0034898773301392794,0.00035205716267228127,-0.000607976398896426,-2.3727868665446294e-06
0.6,2743,0.005813102925554397,0.11316121622524954,0.08980368077754974,-0.024359961971640587,0.03009987436234951,0.010184958577156067,-0.009298252873122692,-0.8945932388305664,-0.0034898773301392794,0.0003520569880492985,-0.000607976398896426,-2.3727868665446294e-06
0.6,2744,0.005813147506633734,0.11316110487078482,0.08980368077754974,-0.024359960108995438,0.03009987436234951,0.010184957645833492,-0.009298252873122692,-0.894593358039856,-0.003489877562969923,0.00035205684253014624,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2745,0.005813147502484672,0.11316110439265804,0.08980368822813034,-0.02435995824635029,0.03009987436234951,0.010184957645833492,-0.009298251941800117,-0.894593358039856,-0.003489877562969923,0.00035205663880333304,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2746,0.005813147498170047,0.11316110391515674,0.08980368077754974,-0.02435995638370514,0.03009987436234951,0.010184957645833492,-0.009298251010477543,-0.894593358039856,-0.003489877562969923,0.00035205643507651985,-0.000607976398896426,-2.3727868665446294e-06
0.6,2747,0.005813147492279213,0.11316110343693948,0.08980368077754974,-0.02435995452105999,0.03009987436234951,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.0003520562022458762,-0.000607976398896426,-2.372787093918305e-06
0.6,2748,0.005813148696004622,0.11316110253989047,0.08980368077754974,-0.02435995265841484,0.03009987249970436,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.000352055998519063,-0.000607976398896426,-2.372787093918305e-06
0.6,2749,0.005813150623182253,0.11316110124205495,0.08980368077754974,-0.024359948933124542,0.03009987063705921,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.0003520558529999107,-0.000607976398896426,-2.372787093918305e-06
0.6,2750,0.005813151830396696,0.11316110034518714,0.08980368077754974,-0.024359947070479393,0.030099868774414062,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.00035205570748075843,-0.000607976398896426,-2.3727868665446294e-06
0.6,2751,0.005813153041265356,0.11316109944787504,0.08980368077754974,-0.024359945207834244,0.030099866911768913,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.00035205562016926706,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2752,0.005813154253712054,0.113161098551279,0.08980368077754974,-0.024359943345189095,0.030099865049123764,0.010184957645833492,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.00035205556196160614,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2753,0.005813155500637832,0.11316109757462063,0.08980368077754974,-0.024359941482543945,0.030099863186478615,0.010184958577156067,-0.009298250079154968,-0.894593358039856,-0.003489877562969923,0.0003520555328577757,-0.000607976398896426,-2.3727868665446294e-06
0.6,2754,0.00581315529276246,0.11316109652515549,0.08980368077754974,-0.024359939619898796,0.030099861323833466,0.010184958577156067,-0.009298248216509819,-0.894593358039856,-0.003489877562969923,0.0003520555328577757,-0.000607976398896426,-2.3727868665446294e-06
0.6,2755,0.0058131557985373564,0.1131610955523061,0.08980368077754974,-0.024359937757253647,0.030099859461188316,0.010184958577156067,-0.009298247285187244,-0.894593358039856,-0.003489877562969923,0.00035205556196160614,-0.000607976398896426,-2.3727868665446294e-06
0.6,2756,0.005813156304313552,0.11316109457945679,0.08980368077754974,-0.024359935894608498,0.030099857598543167,0.010184958577156067,-0.00929824635386467,-0.894593358039856,-0.003489877562969923,0.0003520555910654366,-0.000607976398896426,-2.3727868665446294e-06
0.6,2757,0.005813156090288907,0.11316109400694951,0.08980368077754974,-0.024359935894608498,0.030099855735898018,0.010184958577156067,-0.009298245422542095,-0.894593358039856,-0.003489877562969923,0.00035205562016926706,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2758,0.005813155874355276,0.11316109343497718,0.08980368077754974,-0.024359935894608498,0.03009985387325287,0.010184958577156067,-0.00929824449121952,-0.894593358039856,-0.003489877562969923,0.00035205562016926706,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2759,0.005813155656678973,0.11316109286291436,0.08980368077754974,-0.024359935894608498,0.03009985201060772,0.010184958577156067,-0.009298243559896946,-0.894593358039856,-0.003489877562969923,0.0003520555910654366,-0.0006079762824811041,-2.3727868665446294e-06
0.6,2760,0.005813156094272946,0.11316109236073109,0.08980368077754974,-0.024359935894608498,0.03009985014796257,0.010184958577156067,-0.009298243559896946,-0.894593358039856,-0.0034898773301392794,0.0003520555328577757,-0.000607976398896426,-2.3727868665446294e-06
0.6,2761,0.0058131565832721535,0.11316109186492178,0.08980368077754974,-0.024359935894608498,0.03009984828531742,0.010184958577156067,-0.009298243559896946,-0.894593358039856,-0.0034898773301392794,0.00035205541644245386,-0.000607976398896426,-2.3727868665446294e-06
0.6,2762,0.005813157074015326,0.11316109136920305,0.08980368077754974,-0.024359935894608498,0.03009984642267227,0.010184958577156067,-0.009298243559896946,-0.894593358039856,-0.0034898773301392794,0.0003520553291309625,-0.000607976398896426,-2.3727868665446294e-06
0.6,2763,0.005813156851277565,0.11316109079624323,0.08980368077754974,-0.024359935894608498,0.030099844560027122,0.010184958577156067,-0.009298242628574371,-0.894593358039856,-0.0034898773301392794,0.00035205521271564066,-0.0006079762824811041,-2.372786639170954e-06
0.6,2764,0.005813157338535099,0.11316109030034346,0.08980368077754974,-0.024359935894608498,0.030099842697381973,0.010184958577156067,-0.009298242628574371,-0.894593358039856,-0.0034898773301392794,0.0003520550671964884,-0.0006079762824811041,-2.372786639170954e-06
0.6,2765,0.005813157771067908,0.11316108979726325,0.08980368077754974,-0.024359935894608498,0.030099840834736824,0.010184958577156067,-0.009298242628574371,-0.894593358039856,-0.0034898770973086357,0.0003520549216773361,-0.0006079762824811041,-2.3727864117972786e-06
0.6,2766,0.005813156824711228,0.11316108962571539,0.08980368077754974,-0.024359937757253647,0.030099838972091675,0.010184958577156067,-0.009298241697251797,-0.894593358039856,-0.0034898770973086357,0.00035205474705435336,-0.0006079762824811041,-2.372786184423603e-06
0.6,2767,0.005813155770482798,0.11316108944052267,0.08980368077754974,-0.024359939619898796,0.030099837109446526,0.010184958577156067,-0.009298240765929222,-0.894593358039856,-0.0034898766316473484,0.00035205460153520107,-0.000607976398896426,-2.3727864117972786e-06
0.6,2768,0.0058131555493256565,0.11316108886827903,0.08980368077754974,-0.024359939619898796,0.030099835246801376,0.010184958577156067,-0.009298239834606647,-0.894593358039856,-0.0034898766316473484,0.0003520545142237097,-0.000607976398896426,-2.3727864117972786e-06
0.6,2769,0.00581315532642585,0.11316108829594487,0.08980368077754974,-0.024359939619898796,0.030099833384156227,0.010184958577156067,-0.009298238903284073,-0.894593358039856,-0.0034898766316473484,0.0003520543978083879,-0.000607976398896426,-2.3727864117972786e-06
0.6,2770,0.005813177110155762,0.11316103229820522,0.08980368077754974,-0.024359939619898796,0.030099831521511078,0.010184957645833492,-0.009298237971961498,-0.8945934176445007,-0.0034898770973086357,0.0003520543687045574,-0.0006079762824811041,-2.372786184423603e-06
0.6,2771,0.005813176885348702,0.11316103172640578,0.08980368077754974,-0.024359939619898796,0.03009982965886593,0.010184957645833492,-0.009298237040638924,-0.8945934176445007,-0.0034898770973086357,0.00035205422318540514,-0.000607976398896426,-2.3727864117972786e-06
0.6,2772,0.005813176086272303,0.1131610315548235,0.08980368077754974,-0.024359939619898796,0.03009982965886593,0.010184958577156067,-0.009298236109316349,-0.8945934176445007,-0.0034898766316473484,0.0003520540485624224,-0.0006079765153117478,-2.372786639170954e-06
0.6,2773,0.005813175861549267,0.1131610309827114,0.08980368077754974,-0.024359939619898796,0.03009982779622078,0.010184958577156067,-0.009298235177993774,-0.8945934176445007,-0.0034898766316473484,0.0003520539030432701,-0.0006079765735194087,-2.3727868665446294e-06
0.6,2774,0.0058131756404798,0.1131610304101549,0.08980368077754974,-0.024359939619898796,0.03009982593357563,0.010184958577156067,-0.0092982342466712,-0.8945934176445007,-0.0034898766316473484,0.00035205381573177874,-0.0006079765153117478,-2.372786639170954e-06
0.6,2775,0.005813175386593159,0.11316102991806418,0.08980368077754974,-0.024359939619898796,0.03009982407093048,0.010184957645833492,-0.009298233315348625,-0.8945934176445007,-0.0034898766316473484,0.00035205372842028737,-0.000607976398896426,-2.372786184423603e-06
0.6,2776,0.005813175163864936,0.1131610293451045,0.08980368077754974,-0.024359939619898796,0.03009982220828533,0.010184957645833492,-0.00929823238402605,-0.8945934176445007,-0.0034898766316473484,0.00035205361200496554,-0.0006079762824811041,-2.3727859570499277e-06
0.6,2777,0.00581317494080509,0.11316102877339579,0.08980368077754974,-0.024359939619898796,0.030099820345640182,0.010184957645833492,-0.009298231452703476,-0.8945934176445007,-0.0034898766316473484,0.0003520534955896437,-0.000607976398896426,-2.372786184423603e-06
0.6,2778,0.005813174696088143,0.11316102811310275,0.08980368077754974,-0.024359939619898796,0.030099818482995033,0.010184958577156067,-0.009298230521380901,-0.8945934176445007,-0.0034898763988167048,0.0003520533791743219,-0.000607976398896426,-2.372786184423603e-06
0.6,2779,0.005813174505931005,0.1131610274606157,0.08980368077754974,-0.024359939619898796,0.030099816620349884,0.010184959508478642,-0.009298229590058327,-0.8945934176445007,-0.0034898763988167048,0.00035205326275900006,-0.0006079765153117478,-2.372786639170954e-06
0.6,2780,0.005813174294757652,0.11316102641034449,0.08980368077754974,-0.024359937757253647,0.030099814757704735,0.010184959508478642,-0.009298227727413177,-0.8945934176445007,-0.0034898763988167048,0.00035205320455133915,-0.000607976398896426,-2.372786184423603e-06
0.6,2781,0.005813174764327858,0.11316102551746735,0.08980368077754974,-0.024359935894608498,0.030099812895059586,0.010184958577156067,-0.009298226796090603,-0.8945934176445007,-0.0034898763988167048,0.0003520531754475087,-0.0006079762824811041,-2.3727857296762522e-06
0.6,2782,0.005813175263230649,0.11316102454394346,0.08980368077754974,-0.02435993403196335,0.030099811032414436,0.010184958577156067,-0.009298225864768028,-0.8945934176445007,-0.0034898763988167048,0.0003520530881360173,-0.0006079762242734432,-2.3727855023025768e-06
0.6,2783,0.005813175761968698,0.11316102357104513,0.08980368077754974,-0.0243599321693182,0.030099809169769287,0.010184958577156067,-0.009298224933445454,-0.8945934176445007,-0.0034898763988167048,0.00035205300082452595,-0.0006079762824811041,-2.3727857296762522e-06
0.6,2784,0.005813176237057641,0.11316102251041012,0.08980368077754974,-0.02435993030667305,0.030099807307124138,0.010184959508478642,-0.009298224002122879,-0.8945934176445007,-0.003489876165986061,0.0003520528844092041,-0.000607976398896426,-2.3727859570499277e-06
0.6,2785,0.005813176739368095,0.11316102153738025,0.08980368077754974,-0.0243599284440279,0.03009980544447899,0.010184959508478642,-0.009298223070800304,-0.8945934176445007,-0.003489876165986061,0.00035205285530537367,-0.000607976398896426,-2.3727859570499277e-06
